"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0527430515","3304 POLARIS DR UNIT 4","0","","No Data","81700","Dwg&Lot","1998","815","0","1745","2","Yes","0","Condominium unit","One story","IOCondo","2781"
"0527430520","3304 POLARIS DR UNIT 5","0","","No Data","97300","Dwg&Lot","1998","990","0","2116","3","Yes","0","Condominium unit","One story","IOCondo","2781"
"0527430525","3304 POLARIS DR UNIT 6","0","","No Data","103400","Dwg&Lot","1998","1070","0","2287","3","Yes","0","Condominium unit","One story","IOCondo","2781"
"0527430530","3304 POLARIS DR UNIT 7","0","","No Data","103400","Dwg&Lot","1998","1070","0","2287","3","Yes","0","Condominium unit","One story","IOCondo","2781"
"0527430535","3304 POLARIS DR UNIT 8","0","","No Data","97300","Dwg&Lot","1998","990","0","2116","3","Yes","0","Condominium unit","One story","IOCondo","2781"
"0527430540","3304 POLARIS DR UNIT 9","0","","No Data","90400","Dwg&Lot","1998","929","0","1986","2","Yes","0","Condominium unit","One story","IOCondo","2781"
"0527430545","3304 POLARIS DR UNIT 10","0","","No Data","89200","Dwg&Lot","1998","929","0","1745","2","Yes","0","Condominium unit","One story","IOCondo","2781"
"0527430550","3304 POLARIS DR UNIT 11","0","","No Data","97300","Dwg&Lot","1998","990","0","2116","3","Yes","0","Condominium unit","One story","IOCondo","2781"
"0527430555","3304 POLARIS DR UNIT 12","0","","No Data","103400","Dwg&Lot","1998","1070","0","2287","3","Yes","0","Condominium unit","One story","IOCondo","2781"
"0527430800","3315 ROY KEY AVE UNIT 1","80900","2/1/2005 12:00:00 AM","Allocat","101500","Dwg&Lot","1997","1061","0","3066","3","Yes","0","Condominium unit","One story","IOCondo","201608733"
"0527430805","3315 ROY KEY AVE UNIT 2","79624","2/1/2005 12:00:00 AM","Allocat","99900","Dwg&Lot","1997","1036","0","2997","3","Yes","0","Condominium unit","One story","IOCondo","201608733"
"0527430810","3315 ROY KEY AVE UNIT 3","69740","2/1/2005 12:00:00 AM","Allocat","87500","Dwg&Lot","1997","902","0","2618","2","Yes","0","Condominium unit","One story","IOCondo","201608733"
"0527430815","3315 ROY KEY AVE UNIT 4","66472","2/1/2005 12:00:00 AM","Allocat","83400","Dwg&Lot","1997","850","0","2446","2","Yes","0","Condominium unit","One story","IOCondo","201608733"
"0527430820","3315 ROY KEY AVE UNIT 5","79624","2/1/2005 12:00:00 AM","Allocat","99900","Dwg&Lot","1997","1036","0","2997","3","Yes","0","Condominium unit","One story","IOCondo","201608733"
"0527430825","3315 ROY KEY AVE UNIT 6","80900","2/1/2005 12:00:00 AM","Allocat","101500","Dwg&Lot","1997","1061","0","3066","3","Yes","0","Condominium unit","One story","IOCondo","201608733"
"0527430830","3315 ROY KEY AVE UNIT 7","80900","2/1/2005 12:00:00 AM","Allocat","101500","Dwg&Lot","1997","1061","0","3066","3","Yes","0","Condominium unit","One story","IOCondo","201608733"
"0527430835","3315 ROY KEY AVE UNIT 8","79226","2/1/2005 12:00:00 AM","Allocat","99400","Dwg&Lot","1997","1036","0","2997","3","Yes","0","Condominium unit","One story","IOCondo","201608733"
"0527430840","3315 ROY KEY AVE UNIT 9","71016","2/1/2005 12:00:00 AM","Allocat","89100","Dwg&Lot","1997","922","0","2687","2","Yes","0","Condominium unit","One story","IOCondo","201608733"
"0527430845","3315 ROY KEY AVE UNIT 10","66472","2/1/2005 12:00:00 AM","Allocat","83400","Dwg&Lot","1997","850","0","2446","2","Yes","0","Condominium unit","One story","IOCondo","201608733"
"0527430850","3315 ROY KEY AVE UNIT 11","79226","2/1/2005 12:00:00 AM","Allocat","99400","Dwg&Lot","1997","1036","0","2997","3","Yes","0","Condominium unit","One story","IOCondo","201608733"
"0527430855","3315 ROY KEY AVE UNIT 12","80900","2/1/2005 12:00:00 AM","Allocat","101500","Dwg&Lot","1997","1061","0","3066","3","Yes","0","Condominium unit","One story","IOCondo","201608733"
"0527435200","3426 ORION DR UNIT 1","0","","No Data","93100","Dwg&Lot","1997","995","0","2731","3","Yes","0","Condominium unit","One story","IOCondo","514217"
"0527435205","3426 ORION DR UNIT 2","63581","4/1/2006 12:00:00 AM","Allocat","76900","Dwg&Lot","1997","857","0","2352","2","Yes","0","Condominium unit","One story","IOCondo","604175"
"0527435210","3426 ORION DR UNIT 3","0","","No Data","93100","Dwg&Lot","1997","995","0","2731","3","Yes","0","Condominium unit","One story","IOCondo","514217"
"0527435215","3426 ORION DR UNIT 4","0","","No Data","94900","Dwg&Lot","1997","1019","0","2797","3","Yes","0","Condominium unit","One story","IOCondo","514217"
"0527435220","3426 ORION DR UNIT 5","60274","4/1/2006 12:00:00 AM","Allocat","72900","Dwg&Lot","1997","799","0","2192","2","Yes","0","Condominium unit","One story","IOCondo","604175"
"0527435225","3426 ORION DR UNIT 6","0","","No Data","95100","Dwg&Lot","1997","1019","0","2797","3","Yes","0","Condominium unit","One story","IOCondo","514217"
"0527435230","3426 ORION DR UNIT 7","0","","No Data","93300","Dwg&Lot","1997","995","0","2731","3","Yes","0","Condominium unit","One story","IOCondo","514217"
"0527435235","3426 ORION DR UNIT 8","0","","No Data","81000","Dwg&Lot","1997","857","0","2352","2","Yes","0","Condominium unit","One story","IOCondo","514217"
"0527435240","3426 ORION DR UNIT 9","0","","No Data","93300","Dwg&Lot","1997","995","0","2731","3","Yes","0","Condominium unit","One story","IOCondo","514217"
"0527435245","3426 ORION DR UNIT 10","0","","No Data","95100","Dwg&Lot","1997","1019","0","2797","3","Yes","0","Condominium unit","One story","IOCondo","514217"
"0527435250","3426 ORION DR UNIT 11","66145","4/1/2006 12:00:00 AM","Allocat","80000","Dwg&Lot","1997","842","0","2311","2","Yes","0","Condominium unit","One story","IOCondo","604175"
"0527435255","3426 ORION DR UNIT 12","0","","No Data","95100","Dwg&Lot","1997","1019","0","2797","3","Yes","0","Condominium unit","One story","IOCondo","514217"
"0527435300","3414 ORION DR UNIT 1","77882","8/1/2005 12:00:00 AM","Abnorml","92600","Dwg&Lot","1997","995","0","2529","3","Yes","0","Condominium unit","One story","IOCondo","201608679"
"0527435305","3414 ORION DR UNIT 2","64424","8/1/2005 12:00:00 AM","Abnorml","76600","Dwg&Lot","1997","857","0","2178","2","Yes","0","Condominium unit","One story","IOCondo","201608679"
"0527435310","3414 ORION DR UNIT 3","77882","8/1/2005 12:00:00 AM","Abnorml","92600","Dwg&Lot","1997","995","0","2529","3","Yes","0","Condominium unit","One story","IOCondo","201608679"
"0527435315","3414 ORION DR UNIT 4","79396","8/1/2005 12:00:00 AM","Abnorml","94400","Dwg&Lot","1997","1019","0","2590","3","Yes","0","Condominium unit","One story","IOCondo","201608679"
"0527435320","3414 ORION DR UNIT 5","61060","8/1/2005 12:00:00 AM","Abnorml","72600","Dwg&Lot","1997","799","0","2030","2","Yes","0","Condominium unit","One story","IOCondo","201608679"
"0527435325","3414 ORION DR UNIT 6","79396","8/1/2005 12:00:00 AM","Abnorml","94400","Dwg&Lot","1997","1019","0","2590","3","Yes","0","Condominium unit","One story","IOCondo","201608679"
"0527435330","3414 ORION DR UNIT 7","78050","8/1/2005 12:00:00 AM","Abnorml","92800","Dwg&Lot","1997","995","0","2529","3","Yes","0","Condominium unit","One story","IOCondo","201608679"
"0527435335","3414 ORION DR UNIT 8","67873","8/1/2005 12:00:00 AM","Abnorml","80700","Dwg&Lot","1997","857","0","2178","2","Yes","0","Condominium unit","One story","IOCondo","201608679"
"0527435340","3414 ORION DR UNIT 9","78050","8/1/2005 12:00:00 AM","Abnorml","92800","Dwg&Lot","1997","995","0","2529","3","Yes","0","Condominium unit","One story","IOCondo","201608679"
"0527435345","3414 ORION DR UNIT 10","79563","8/1/2005 12:00:00 AM","Abnorml","94600","Dwg&Lot","1997","1019","0","2590","3","Yes","0","Condominium unit","One story","IOCondo","201608679"
"0527435350","3414 ORION DR UNIT 11","66864","8/1/2005 12:00:00 AM","Abnorml","79500","Dwg&Lot","1997","842","0","2140","2","Yes","0","Condominium unit","One story","IOCondo","201608679"
"0527435355","3414 ORION DR UNIT 12","79563","8/1/2005 12:00:00 AM","Abnorml","94600","Dwg&Lot","1997","1019","0","2590","3","Yes","0","Condominium unit","One story","IOCondo","201608679"
"0527435400","3406 ORION DR UNIT 101","0","","No Data","88800","Dwg&Lot","1997","947","0","2598","3","Yes","0","Condominium unit","One story","IOCondo","209550"
"0527435405","3406 ORION DR UNIT 102","0","","No Data","80100","Dwg&Lot","1997","913","0","2506","2","Yes","0","Condominium unit","One story","IOCondo","209550"
"0527435410","3406 ORION DR UNIT 103","0","","No Data","73800","Dwg&Lot","1997","741","0","2033","3","Yes","0","Condominium unit","One story","IOCondo","209550"
"0527435415","3406 ORION DR UNIT 104","0","","No Data","78800","Dwg&Lot","1997","809","0","2219","3","Yes","0","Condominium unit","One story","IOCondo","209550"
"0527435420","3406 ORION DR UNIT 105","0","","No Data","80100","Dwg&Lot","1997","913","0","2506","2","Yes","0","Condominium unit","One story","IOCondo","209550"
"0527435425","3406 ORION DR UNIT 106","0","","No Data","88800","Dwg&Lot","1997","947","0","2598","3","Yes","0","Condominium unit","One story","IOCondo","209550"
"0527435430","3406 ORION DR UNIT 201","0","","No Data","89000","Dwg&Lot","1997","947","0","2598","3","Yes","0","Condominium unit","One story","IOCondo","209550"
"0527435435","3406 ORION DR UNIT 202","0","","No Data","84200","Dwg&Lot","1997","913","0","2506","2","Yes","0","Condominium unit","One story","IOCondo","209550"
"0527435440","3406 ORION DR UNIT 203","0","","No Data","76300","Dwg&Lot","1997","771","0","2114","3","Yes","0","Condominium unit","One story","IOCondo","209550"
"0527435445","3406 ORION DR UNIT 204","0","","No Data","79000","Dwg&Lot","1997","809","0","2219","3","Yes","0","Condominium unit","One story","IOCondo","209550"
"0527435450","3406 ORION DR UNIT 205","0","","No Data","84200","Dwg&Lot","1997","913","0","2506","2","Yes","0","Condominium unit","One story","IOCondo","209550"
"0527435455","3406 ORION DR UNIT 206","0","","No Data","89000","Dwg&Lot","1997","947","0","2598","3","Yes","0","Condominium unit","One story","IOCondo","209550"
"0528280080","3815 HYDE AVE","154715","5/1/1999 12:00:00 AM","Partial","202500","Dwg&Lot","1998","1613","0","8641","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Gilbert","9907711"
"0528280100","2403 WELBECK DR","209000","5/1/2012 12:00:00 AM","Normal","236500","Dwg&Lot","1998","1938","480","11214","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","Gilbert","201206816"
"0528292010","2405 GRANT CIR","264000","6/1/2013 12:00:00 AM","Normal","263200","Dwg&Lot","1998","2059","869","12087","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Gilbert","201306838"
"0528294110","2221 WINDFIELD DR","158000","8/1/2004 12:00:00 AM","Normal","230300","Dwg&Lot","1998","1664","911","11527","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Gilbert","411460"
"0528301070","3307 BAYBERRY CIR","60000","3/1/1998 12:00:00 AM","Partial","430000","Dwg&Lot","1998","2648","1006","18192","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NoRidge","9804130"
"0528310020","3217 BAYBERRY RD","44000","10/1/1998 12:00:00 AM","Partial","390100","Dwg&Lot","1998","1977","1413","11673","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","9813771"
"0528310030","3209 BAYBERRY RD","39000","10/1/1999 12:00:00 AM","Normal","476600","Dwg&Lot","1997","3288","1913","11763","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","2659"
"0528310040","3201 BAYBERRY RD","46000","4/1/1998 12:00:00 AM","Partial","416300","Dwg&Lot","1997","2846","993","11843","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NoRidge","9804555"
"0528310050","3139 BAYBERRY RD","492000","3/1/2015 12:00:00 AM","Normal","496400","Dwg&Lot","1997","3110","1182","10997","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NoRidge","201503078"
"0528310085","3117 BAYBERRY RD","68500","6/1/1998 12:00:00 AM","Partial","431600","Dwg&Lot","1998","2894","946","14911","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9807257"
"0528315010","3234 BAYBERRY RD","386000","2/1/1998 12:00:00 AM","Partial","494300","Dwg&Lot","1997","3313","1088","12551","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9801884"
"0528315020","3226 BAYBERRY RD","299500","7/1/2000 12:00:00 AM","Normal","365000","Dwg&Lot","1997","2653","660","10304","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","8957"
"0528315030","3218 BAYBERRY RD","348000","6/1/2006 12:00:00 AM","Normal","351800","Dwg&Lot","1997","2392","1074","9452","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","608391"
"0528315040","3212 BAYBERRY RD","272500","6/1/2003 12:00:00 AM","Normal","312500","Dwg&Lot","1997","2142","809","9488","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","313375"
"0528315060","3142 BAYBERRY RD","290000","5/1/2011 12:00:00 AM","Normal","299300","Dwg&Lot","1997","2199","0","9660","3","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","NoRidge","201105556"
"0528315070","3136 BAYBERRY RD","286000","2/1/2006 12:00:00 AM","Normal","305800","Dwg&Lot","1998","1976","791","9660","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","602791"
"0528315100","3116 BAYBERRY RD","236009","12/1/1998 12:00:00 AM","Partial","301500","Dwg&Lot","1998","2378","0","9315","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","NoRidge","9817257"
"0528315110","3110 BAYBERRY RD","315000","6/1/2008 12:00:00 AM","Normal","366900","Dwg&Lot","1998","2630","986","9200","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","806529"
"0528320035","3309 RIDGETOP RD","800000","1/1/2003 12:00:00 AM","Normal","912000","Dwg&Lot","1997","5396","2221","35178","5","Yes","3","Single-family detached (includes detached townhouses)","Two story","NoRidge","300319"
"0528321030","3304 RIDGETOP RD","39900","3/1/1997 12:00:00 AM","Partial","376200","Dwg&Lot","1997","2736","0","12027","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","323080"
"0528321060","3231 EVERGREEN RD","254000","11/1/2002 12:00:00 AM","Normal","327100","Dwg&Lot","1997","2364","713","12571","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","219148"
"0528322020","3240 EVERGREEN RD","384000","6/1/2012 12:00:00 AM","Normal","423200","Dwg&Lot","1997","2551","1271","12191","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NoRidge","201207033"
"0528322030","3234 EVERGREEN RD","370000","1/1/2015 12:00:00 AM","Normal","357400","Dwg&Lot","1997","2555","1121","11505","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201500653"
"0528322050","3222 EVERGREEN RD","300000","4/1/2000 12:00:00 AM","Normal","344900","Dwg&Lot","1997","2675","886","10203","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","5090"
"0528322060","3214 EVERGREEN RD","208000","9/1/1998 12:00:00 AM","Partial","265400","Dwg&Lot","1997","2277","0","9967","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","NoRidge","9813188"
"0528322070","3206 EVERGREEN RD","236450","12/1/1998 12:00:00 AM","Normal","287400","Dwg&Lot","1997","2341","0","9638","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9818272"
"0528330060","3431 VALLEY VIEW RD","368005","5/1/1999 12:00:00 AM","Partial","447000","Dwg&Lot","1998","2329","1798","13200","2","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","9911586"
"0528340010","3105 BAYBERRY RD","400000","8/1/2013 12:00:00 AM","Normal","423300","Dwg&Lot","1998","3329","1370","9750","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201309569"
"0528340030","3031 BAYBERRY RD","410000","7/1/2007 12:00:00 AM","Normal","419500","Dwg&Lot","1998","3078","672","10557","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","708100"
"0528340040","3025 BAYBERRY RD","392500","6/1/2011 12:00:00 AM","Normal","415200","Dwg&Lot","1998","2196","1653","10320","2","Yes","3","Single-family detached (includes detached townhouses)","One story","NoRidge","201106509"
"0528340050","3021 BAYBERRY RD","355000","5/1/2001 12:00:00 AM","Normal","414300","Dwg&Lot","1998","2244","1544","10800","2","Yes","2","Single-family detached (includes detached townhouses)","One story","NoRidge","106402"
"0528340060","3015 BAYBERRY RD","242800","10/1/2002 12:00:00 AM","Normal","278400","Dwg&Lot","1998","1666","670","10560","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","318113"
"0528340070","3007 BAYBERRY RD","251108","5/1/1998 12:00:00 AM","Partial","353800","Dwg&Lot","1998","2579","578","10320","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9806920"
"0528340080","3003 BAYBERRY RD","248319","1/1/1999 12:00:00 AM","Partial","313500","Dwg&Lot","1998","2481","627","11280","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9902671"
"0528342010","3308 VALLEY VIEW RD","266000","8/1/2015 12:00:00 AM","Normal","270800","Dwg&Lot","1998","2176","548","11750","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201508103"
"0528342020","2917 BAYBERRY RD","320000","4/1/2013 12:00:00 AM","Normal","327400","Dwg&Lot","1998","2440","1119","10625","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201304004"
"0528342030","2911 BAYBERRY RD","293000","12/1/2004 12:00:00 AM","Normal","325900","Dwg&Lot","1998","2354","1153","10125","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NoRidge","416663"
"0528342040","2905 BAYBERRY RD","240900","11/1/2000 12:00:00 AM","Normal","286900","Dwg&Lot","1998","2359","0","11250","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","13900"
"0528344010","3104 BAYBERRY RD","369000","8/1/2015 12:00:00 AM","Normal","365200","Dwg&Lot","1998","2612","1002","9745","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201508583"
"0528344020","3040 BAYBERRY RD","371800","6/1/2015 12:00:00 AM","Normal","367800","Dwg&Lot","1998","2582","1048","11002","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201505561"
"0528344030","3034 BAYBERRY RD","310000","12/1/2013 12:00:00 AM","Normal","358000","Dwg&Lot","1998","2192","877","13960","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201402706"
"0528344040","3028 BAYBERRY RD","340000","5/1/2009 12:00:00 AM","Normal","373700","Dwg&Lot","1998","2450","781","16545","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","906251"
"0528344050","3221 MAGNOLIA CIR","225887","9/1/1998 12:00:00 AM","Partial","299600","Dwg&Lot","1998","2299","0","12861","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9813998"
"0528344060","3211 MAGNOLIA CIR","318700","6/1/2015 12:00:00 AM","Normal","322400","Dwg&Lot","1998","1924","956","12011","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201505184"
"0528344070","3205 MAGNOLIA CIR","355000","1/1/2010 12:00:00 AM","Normal","395700","Dwg&Lot","1998","2475","1202","17433","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NoRidge","1000830"
"0528344080","3206 MAGNOLIA CIR","431000","6/1/2004 12:00:00 AM","Normal","489300","Dwg&Lot","1998","3009","1900","17731","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","408197"
"0528344090","3212 MAGNOLIA CIR","427000","8/1/2015 12:00:00 AM","Normal","394000","Dwg&Lot","1998","3132","1082","10782","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201507916"
"0528344100","3220 MAGNOLIA CIR","336000","7/1/2009 12:00:00 AM","Normal","362400","Dwg&Lot","1998","2612","854","12203","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","908895"
"0528346010","3219 VALLEY VIEW RD","265000","8/1/2001 12:00:00 AM","Normal","328000","Dwg&Lot","1998","2339","1070","11960","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","111202"
"0528346030","3203 VALLEY VIEW RD","285150","10/1/1998 12:00:00 AM","Partial","371300","Dwg&Lot","1998","2695","1203","10580","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9815060"
"0528346040","3121 VALLEY VIEW RD","363000","7/1/2003 12:00:00 AM","Normal","386200","Dwg&Lot","1998","2534","759","10424","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","315434"
"0528346050","3115 VALLEY VIEW RD","335000","2/1/2012 12:00:00 AM","Normal","354800","Dwg&Lot","1998","2006","1660","11675","2","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","201202081"
"0528348010","2924 BAYBERRY RD","258000","7/1/2006 12:00:00 AM","Abnorml","279200","Dwg&Lot","1998","2263","0","12090","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","609448"
"0528348020","2916 BAYBERRY RD","219197","8/1/1998 12:00:00 AM","Partial","315400","Dwg&Lot","1998","2560","727","11180","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","NoRidge","9812535"
"0528348030","2910 BAYBERRY RD","250900","6/1/2012 12:00:00 AM","Normal","306000","Dwg&Lot","1998","2385","980","10790","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201206706"
"0528348040","2904 BAYBERRY RD","241000","9/1/2003 12:00:00 AM","Normal","266800","Dwg&Lot","1998","2229","0","11440","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","320781"
"0528354030","3225 TUPELO CIR","285000","7/1/2015 12:00:00 AM","Normal","271000","Dwg&Lot","1997","2385","763","10677","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201506570"
"0528354080","3200 TUPELO CIR","279000","2/1/2002 12:00:00 AM","Normal","337400","Dwg&Lot","1997","2462","824","15210","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","203473"
"0528364020","3025 EVERGREEN CIR","254663","10/1/1997 12:00:00 AM","Partial","302100","Dwg&Lot","1997","1838","1121","9613","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","201204034"
"0528365130","3109 SYCAMORE RD","372500","11/1/2010 12:00:00 AM","Normal","416500","Dwg&Lot","1997","2860","1157","13000","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201012381"
"0528365140","3103 SYCAMORE RD","375000","7/1/2016 12:00:00 AM","Normal","368100","Dwg&Lot","1997","2640","1089","12434","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201607039"
"0528376020","3132 EVERGREEN RD","201000","4/1/1998 12:00:00 AM","Normal","258200","Dwg&Lot","1997","1970","0","10341","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9807861"
"0528376030","3124 EVERGREEN RD","241000","11/1/2001 12:00:00 AM","Normal","295700","Dwg&Lot","1997","1925","1426","11137","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","116765"
"0528377020","3135 EVERGREEN RD","33741","3/1/1997 12:00:00 AM","Partial","284000","Dwg&Lot","1997","1726","994","9615","2","Yes","2","Single-family detached (includes detached townhouses)","One story","NoRidge","201403499"
"0528377070","3037 ASPEN RD","0","","Abnorml","319400","Dwg&Lot","1998","1664","1394","11500","1","Yes","2","Single-family detached (includes detached townhouses)","One story","NoRidge","9503709"
"0528380040","3011 ASPEN RD","229900","4/1/1998 12:00:00 AM","Normal","301900","Dwg&Lot","1997","2077","945","10071","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","613261"
"0528380050","3005 ASPEN RD","278000","6/1/2011 12:00:00 AM","Normal","319000","Dwg&Lot","1997","2253","792","13451","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201105798"
"0528382030","2907 ARROWWOOD CIR","221000","6/1/2010 12:00:00 AM","Normal","225200","Dwg&Lot","1998","1839","0","16770","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","NoRidge","1005607"
"0528382040","2902 ARROWWOOD CIR","310000","8/1/2016 12:00:00 AM","Normal","281600","Dwg&Lot","1998","2095","657","16164","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201608312"
"0528382050","2908 ARROWWOOD CIR","40000","2/1/1998 12:00:00 AM","Partial","365600","Dwg&Lot","1998","2083","1632","34875","2","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","9802732"
"0528382060","2912 ARROWWOOD CIR","245000","7/1/1999 12:00:00 AM","Normal","289500","Dwg&Lot","1998","2211","0","23249","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9909446"
"0528382070","2918 ARROWWOOD CIR","224706","2/1/1999 12:00:00 AM","Partial","306600","Dwg&Lot","1998","2343","0","26103","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9902667"
"0528386050","3007 HEMLOCK CIR","48000","10/1/1998 12:00:00 AM","Partial","362200","Dwg&Lot","1998","2879","0","12189","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9814328"
"0528387020","2911 VALLEY VIEW RD","245000","7/1/1997 12:00:00 AM","Partial","353500","Dwg&Lot","1997","2514","1159","12089","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9707316"
"0531375150","5219 KANSAS DR","168500","7/1/2004 12:00:00 AM","Normal","174100","Dwg&Lot","1998","1184","868","14525","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","409550"
"0531375170","5207 KANSAS DR","128394","8/1/1998 12:00:00 AM","Partial","164000","Dwg&Lot","1998","1409","0","12971","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","9812641"
"0531375180","5201 KANSAS DR","171000","7/1/2014 12:00:00 AM","Normal","153700","Dwg&Lot","1998","1443","0","12009","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","201406411"
"0531375190","5121 KANSAS DR","124800","6/1/1998 12:00:00 AM","Partial","176600","Dwg&Lot","1998","1196","1092","11755","2","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","9817967"
"0531379010","5205 NEVADA CIR","146400","5/1/1998 12:00:00 AM","Partial","190100","Dwg&Lot","1998","1346","623","9774","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","9808299"
"0531379020","5211 NEVADA CIR","159900","7/1/2002 12:00:00 AM","Normal","190800","Dwg&Lot","1997","1690","0","8061","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","210623"
"0531379030","5217 NEVADA CIR","187000","7/1/2006 12:00:00 AM","Normal","216500","Dwg&Lot","1997","1837","600","8304","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","608410"
"0531379060","5235 NEVADA CIR","158475","10/1/1997 12:00:00 AM","Partial","207400","Dwg&Lot","1997","1764","0","16896","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","9711416"
"0531379120","5206 NEVADA CIR","217655","9/1/2004 12:00:00 AM","Normal","244100","Dwg&Lot","1997","1966","791","9775","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","201508070"
"0531382080","5306 MARYLAND ST","172000","7/1/2005 12:00:00 AM","Normal","192600","Dwg&Lot","1998","1630","280","8347","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","509292"
