"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0904302290","260 CAMPUS AVE","38000","12/1/2005 12:00:00 AM","Normal","75900","Dwg&Lot","1930","483","0","9367","2","No","0","Single-family detached (includes detached townhouses)","One story","S&W ISU","514979"
"0904302300","262 CAMPUS AVE","72000","6/1/2011 12:00:00 AM","Normal","98500","Dwg&Lot","1939","980","0","5257","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","S&W ISU","201106065"
"0904350100","3018 WOODLAND ST","35500","1/1/1989 12:00:00 AM","Normal","78800","Dwg&Lot","1935","816","0","7800","1","No","0","Single-family detached (includes detached townhouses)","One story","S&W ISU","201404937"
"0904351080","147 CAMPUS AVE","0","","Normal","147300","Dwg&Lot","1930","1722","655","10421","4","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","S&W ISU","234-266"
"0904351230","116 HOWARD AVE","0","","Normal","76600","Dwg&Lot","1938","585","312","9780","2","No","0","Single-family detached (includes detached townhouses)","One story","Edwards","170-112"
"0904351240","122 HOWARD AVE","63000","3/1/2009 12:00:00 AM","Normal","113400","Dwg&Lot","1934","1112","0","9780","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Edwards","201409169"
"0904351250","126 HOWARD AVE 101","50000","4/1/1998 12:00:00 AM","Normal","100900","Dwg&Lot","1938","1173","594","10171","3","Yes","0","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","Edwards","9805707"
"0904351290","218 HOWARD AVE","101111","7/1/1999 12:00:00 AM","Normal","134700","Dwg&Lot","1931","1458","0","10383","3","No","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Edwards","9909759"
"0905108030","1105 GARFIELD AVE","178000","10/1/2013 12:00:00 AM","AdjLand","140600","Dwg&Lot","1935","1418","0","43300","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Sawyer","201312295"
"0905200420","1106 GARFIELD AVE","64000","4/1/1998 12:00:00 AM","Normal","206600","Dwg&Lot","1938","1978","0","11174","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Sawyer","513783"
"0905202080","3722 ROSS RD","120000","5/1/2003 12:00:00 AM","Normal","140200","Dwg&Lot","1930","1162","1136","9600","3","Yes","0","Two-family conversion; originally built as one-family dwelling","One story","Sawyer","310594"
"0905226020","1221 SCOTT AVE","140000","10/1/2005 12:00:00 AM","Normal","163100","Dwg&Lot","1938","1728","468","12688","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Sawyer","512820"
"0905228070","1108 SCOTT AVE","0","","Normal","134300","Dwg&Lot","1939","1389","0","11250","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Sawyer","201312549"
"0905353060","122 NORTH DAKOTA AVE","525000","7/1/2014 12:00:00 AM","Normal","533800","Dwg&Lot","1930","1260","728","154000","3","Yes","0","Four-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","ClearCr","201407102"
"0905378040","120 MCDONALD DR","140000","2/1/2016 12:00:00 AM","Normal","144100","Dwg&Lot","1938","1610","972","18600","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Edwards","201601295"
"0905425050","3207 OAKLAND ST","250000","2/1/1999 12:00:00 AM","Normal","431500","Dwg&Lot","1937","2167","364","54801","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","ClearCr","9902593"
"0905425070","3221 OAKLAND ST","0","","Normal","476200","Dwg&Lot","1935","2749","856","76125","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","ClearCr","204-004"
"0905425090","3313 OAKLAND ST","230000","7/1/2015 12:00:00 AM","Normal","293100","Dwg&Lot","1936","2367","0","63945","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","ClearCr","201506789"
"0905425140","3425 OAKLAND ST","117000","1/1/1988 12:00:00 AM","Normal","335200","Dwg&Lot","1937","2261","0","55604","5","Yes","1","Single-family detached (includes detached townhouses)","Two story","ClearCr","252-249"
"0905426020","3430 OAKLAND ST","132000","1/1/1992 12:00:00 AM","Normal","253300","Dwg&Lot","1937","1843","599","12600","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","Edwards","293-66"
"0905426040","3416 OAKLAND ST","240000","9/1/2013 12:00:00 AM","Normal","308500","Dwg&Lot","1935","2296","486","30915","5","Yes","1","Single-family detached (includes detached townhouses)","Two story","Edwards","201311199"
"0905426210","3439 WOODLAND ST","108000","1/1/1988 12:00:00 AM","Normal","264300","Dwg&Lot","1935","1985","480","16001","3","Yes","3","Single-family detached (includes detached townhouses)","Two story","Edwards","1003125"
"0905426220","416 FRANKLIN AVE","159000","10/1/2010 12:00:00 AM","Normal","252800","Dwg&Lot","1939","2339","0","15185","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","Edwards","201010138"
"0905427030","3226 OAKLAND ST","415000","12/1/2006 12:00:00 AM","Normal","452500","Dwg&Lot","1935","3672","425","19800","5","Yes","2","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","Edwards","615363"
"0905427070","543 FOREST GLEN","257000","8/1/2014 12:00:00 AM","Normal","258800","Dwg&Lot","1935","2108","626","13728","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","Edwards","201407057"
"0905427090","525 FOREST GLEN","250000","8/1/2015 12:00:00 AM","Normal","311900","Dwg&Lot","1935","1808","264","21360","3","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Edwards","201508683"
"0905451110","221 FRANKLIN AVE","79596","12/1/2012 12:00:00 AM","Normal","101300","Dwg&Lot","1939","833","502","9400","2","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Edwards","201300130"
"0905451160","201 FRANKLIN AVE","109000","7/1/2015 12:00:00 AM","Normal","95000","Dwg&Lot","1939","902","670","9400","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","201506565"
"0905452060","325 FRANKLIN AVE","114000","3/1/2012 12:00:00 AM","Normal","132000","Dwg&Lot","1930","1305","0","9350","2","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Edwards","201202633"
"0905475030","3430 WOODLAND ST","119900","12/1/2014 12:00:00 AM","Normal","118200","Dwg&Lot","1938","766","0","5824","2","Yes","2","Single-family detached (includes detached townhouses)","One story","Edwards","201500013"
"0905475100","3318 WOODLAND ST","0","1/1/1983 12:00:00 AM","Normal","86600","Dwg&Lot","1938","532","0","12000","1","No","0","Single-family detached (includes detached townhouses)","One story","Edwards","208-332"
"0905476140","202 FRANKLIN AVE","90500","5/1/2002 12:00:00 AM","Normal","112100","Dwg&Lot","1935","622","387","8405","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Edwards","208024"
"0905478080","3102 WEST ST","88000","1/1/1990 12:00:00 AM","Normal","221000","Dwg&Lot","1937","2409","528","19737","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Edwards","268-230"
"0905478120","215 HOWARD AVE","90400","12/1/1993 12:00:00 AM","Normal","241900","Dwg&Lot","1937","2782","800","14368","2","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Edwards","576-110"
"0905478250","3139 STORY ST","58000","3/1/1994 12:00:00 AM","Normal","93300","Dwg&Lot","1939","1642","0","11100","4","Yes","3","Single-family detached (includes detached townhouses)","Two story","Edwards","600-23"
"0905480030","3122 STORY ST","88700","9/1/2011 12:00:00 AM","Normal","110500","Dwg&Lot","1939","1120","204","9060","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Edwards","201109921"
"0905480190","3023 LINCOLN WAY","32000","1/1/1986 12:00:00 AM","Normal","97400","Dwg&Lot","1939","964","194","9060","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Edwards","412869"
"0905480200","3101 LINCOLN WAY","0","","Normal","117100","Dwg&Lot","1937","1683","312","9060","3","No","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Edwards","234-257"
"0906478095","113 NORTH DAKOTA AVE","9000","6/1/2013 12:00:00 AM","Abnorml","187800","Dwg&Lot","1939","1479","0","73416","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","ClearCr","201312493"
"0908102290","207 ABRAHAM DR","100000","5/1/2009 12:00:00 AM","Normal","142700","Dwg&Lot","1938","1200","690","8877","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Edwards","906972"
"0908103040","230 ABRAHAM DR","51825","1/1/1991 12:00:00 AM","Normal","163500","Dwg&Lot","1939","1784","625","8308","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Edwards","281-329"
"0908127130","212 BEEDLE DR","85750","1/1/1992 12:00:00 AM","Normal","159100","Dwg&Lot","1937","2073","444","18122","4","Yes","2","Duplex","Two story","Edwards","290-137"
"0908225030","3316 LINCOLN WAY","0","","Normal","68000","Dwg&Lot","1932","785","0","8450","2","No","0","Single-family detached (includes detached townhouses)","One story","Edwards","217647"
"0908226010","3230 LINCOLN WAY","86000","6/1/1999 12:00:00 AM","Normal","101500","Dwg&Lot","1931","1022","466","7600","2","No","1","Single-family detached (includes detached townhouses)","One story","Edwards","307569"
"0908226090","3201 LETTIE ST","131000","8/1/2011 12:00:00 AM","Normal","151300","Dwg&Lot","1939","1356","381","8400","3","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Edwards","201107744"
"0908226120","3219 LETTIE ST","133000","3/1/2015 12:00:00 AM","Normal","116400","Dwg&Lot","1938","1053","0","12180","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Edwards","201502345"
"0908226180","110 S WILMOTH AVE","65000","11/1/2013 12:00:00 AM","Abnorml","78200","Dwg&Lot","1931","774","544","4270","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","201313639"
"0908229040","211 STATE AVE","65000","6/1/1998 12:00:00 AM","Normal","113600","Dwg&Lot","1938","1155","360","9570","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Edwards","412869"
"0909101090","2904 WOOD ST","80000","12/1/1997 12:00:00 AM","Normal","150400","Dwg&Lot","1939","1536","778","8248","3","No","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Edwards","401709"
"0909101250","2901 ARBOR ST","99800","5/1/2011 12:00:00 AM","Normal","109100","Dwg&Lot","1938","750","215","12354","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","Edwards","201105169"
"0909101260","2907 ARBOR ST","63000","7/1/1996 12:00:00 AM","Partial","99900","Dwg&Lot","1934","857","300","12354","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Edwards","9813926"
"0909101280","2917 ARBOR ST","0","","Normal","107700","Dwg&Lot","1937","1044","0","12354","2","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","Edwards","608178"
"0909101290","2923 ARBOR ST","0","1/1/1985 12:00:00 AM","Normal","175400","Dwg&Lot","1939","2646","0","12354","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","Edwards","221-207"
"0909101300","2925 ARBOR ST","83000","1/1/1991 12:00:00 AM","Normal","149600","Dwg&Lot","1937","1812","0","12354","3","No","1","Single-family detached (includes detached townhouses)","Two story","Edwards","276-255"
"0909101320","204 STATE AVE","0","","Normal","63900","Dwg&Lot","1930","740","0","8088","2","No","0","Single-family detached (includes detached townhouses)","One story","Edwards","201604623"
"0909102080","112 S HYLAND AVE","150000","6/1/2001 12:00:00 AM","Normal","125000","Dwg&Lot","1939","1592","784","5640","4","No","1","Four-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","S&W ISU","201611638"
"0909125140","2617 HUNT ST 2619","120750","2/1/2001 12:00:00 AM","Normal","147300","Dwg&Lot","1939","1951","0","9120","4","Yes","0","Duplex","Two story","S&W ISU","101692"
"0909129050","2622 HUNT ST","0","1/1/1985 12:00:00 AM","Normal","142500","Dwg&Lot","1936","1350","890","8700","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","S&W ISU","210249"
"0909129090","303 HAYWARD AVE","160000","7/1/2009 12:00:00 AM","Abnorml","128700","Dwg&Lot","1938","1268","832","6300","3","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","S&W ISU","910266"
"0909129105","315 HAYWARD AVE","159434","7/1/2009 12:00:00 AM","Abnorml","127800","Dwg&Lot","1932","1520","182","4570","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","S&W ISU","200910266"
"0909129150","2617 KNAPP ST 2615","90000","6/1/1994 12:00:00 AM","Normal","160800","Dwg&Lot","1934","1711","954","8700","5","No","2","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","S&W ISU","9904163"
"0909130020","2518 HUNT ST","0","","Abnorml","204800","Dwg&Lot","1937","4160","187","9600","8","No","1","Four-family conversion; originally built as one-family dwelling","Two story","S&W ISU","201200434"
"0909175050","429 HAYWARD AVE","179500","7/1/2008 12:00:00 AM","Normal","202300","Dwg&Lot","1939","2192","378","8400","4","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level finished","S&W ISU","807885"
"0909175070","503 HAYWARD AVE","90000","7/1/2002 12:00:00 AM","Normal","136200","Dwg&Lot","1930","1324","206","8400","2","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","S&W ISU","211589"
"0909175110","521 HAYWARD AVE","170000","7/1/2015 12:00:00 AM","Normal","176000","Dwg&Lot","1935","1678","210","12600","3","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","S&W ISU","201507762"
"0909176020","2522 KNAPP ST","122500","3/1/1999 12:00:00 AM","Normal","167000","Dwg&Lot","1938","1413","886","7200","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","S&W ISU","116988"
"0909176150","436 HAYWARD AVE","135000","6/1/2014 12:00:00 AM","Normal","128200","Dwg&Lot","1939","856","238","7890","2","Yes","1","Single-family detached (includes detached townhouses)","One story","S&W ISU","201404946"
"0909176180","422 HAYWARD AVE","150000","4/1/2015 12:00:00 AM","Normal","150100","Dwg&Lot","1938","1551","930","10890","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","S&W ISU","201503875"
"0909177160","518 HAYWARD AVE","0","","Normal","141400","Dwg&Lot","1935","1426","473","8531","4","Yes","0","Two-family conversion; originally built as one-family dwelling","Two story","S&W ISU","12280"
"0909177200","502 HAYWARD AVE","0","1/1/1988 12:00:00 AM","Normal","116900","Dwg&Lot","1938","1213","175","5400","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","S&W ISU","12280"
"0909178130","521 STANTON AVE","69000","8/1/1995 12:00:00 AM","Normal","149700","Dwg&Lot","1930","1602","468","9900","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","S&W ISU","504352"
"0909178140","601 STANTON AVE","0","1/1/1982 12:00:00 AM","Normal","156800","Dwg&Lot","1932","1116","0","10800","2","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","S&W ISU","200-005"
"0909178170","619 STANTON AVE","0","","Normal","169100","Dwg&Lot","1932","1516","202","9900","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","S&W ISU","142-184"
"0909178230","520 WELCH AVE","155000","9/1/2003 12:00:00 AM","Normal","190200","Dwg&Lot","1932","2432","0","11400","3","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","S&W ISU","323123"
"0909250010","2340 KNAPP ST","115000","11/1/1999 12:00:00 AM","Normal","147900","Dwg&Lot","1932","1297","142","7620","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","S&W ISU","9914757"
"0909250020","2336 KNAPP ST","143000","5/1/2012 12:00:00 AM","Normal","154300","Dwg&Lot","1938","1580","810","7753","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","S&W ISU","201205345"
"0909250030","2326 KNAPP ST","129900","8/1/2013 12:00:00 AM","Normal","148600","Dwg&Lot","1931","1666","0","9839","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","S&W ISU","201310162"
"0909250080","2312 KNAPP ST","105000","3/1/2009 12:00:00 AM","Normal","115400","Dwg&Lot","1935","1242","0","5707","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","S&W ISU","903889"
"0909250230","412 STANTON AVE 414","161900","7/1/2008 12:00:00 AM","Abnorml","161900","Dwg&Lot","1930","1920","960","7804","4","Yes","2","Duplex","Two and one-half story:  3rd level unfinished","S&W ISU","807412"
"0909251010","2334 BAKER ST","112000","1/1/2004 12:00:00 AM","Normal","116300","Dwg&Lot","1935","1200","0","4386","2","No","1","Single-family detached (includes detached townhouses)","Two story","Crawfor","400923"
"0909251110","2313 DONALD ST","125000","10/1/2011 12:00:00 AM","Normal","182200","Dwg&Lot","1935","1419","288","9532","4","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","201110165"
"0909251130","2327 DONALD ST","0","","Normal","187600","Dwg&Lot","1930","2164","158","8974","5","Yes","1","Single-family detached (includes detached townhouses)","Two story","Crawfor","9504247"
"0909251140","2331 DONALD ST","205000","9/1/2013 12:00:00 AM","Normal","197200","Dwg&Lot","1930","2009","0","8192","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","201310785"
"0909251150","2337 DONALD ST","163000","12/1/2014 12:00:00 AM","Normal","144600","Dwg&Lot","1936","1452","0","6191","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","201411215"
"0909251160","2341 DONALD ST","94900","5/1/2015 12:00:00 AM","Normal","141000","Dwg&Lot","1936","1594","256","6292","3","No","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","201504190"
"0909251180","510 STANTON AVE","43000","11/1/1989 12:00:00 AM","Normal","109000","Dwg&Lot","1930","928","693","6292","2","Yes","0","Single-family detached (includes detached townhouses)","One story","S&W ISU","262-82"
"0909251190","504 STANTON AVE","76500","12/1/1995 12:00:00 AM","Normal","141100","Dwg&Lot","1931","1424","0","6020","2","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","S&W ISU","9511488"
"0909252010","2238 KNAPP ST","203000","5/1/2016 12:00:00 AM","Normal","191400","Dwg&Lot","1937","1768","569","7200","3","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","S&W ISU","201604310"
"0909252020","2234 KNAPP ST","174500","5/1/2014 12:00:00 AM","Normal","165900","Dwg&Lot","1936","1135","560","7200","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","S&W ISU","201403767"
"0909252150","2217 DONALD ST","151000","4/1/2014 12:00:00 AM","Normal","161500","Dwg&Lot","1930","1098","246","4000","2","Yes","1","Single-family detached (includes detached townhouses)","Two story","Crawfor","201510535"
"0909252240","430 LYNN AVE","236000","8/1/2014 12:00:00 AM","Normal","229000","Dwg&Lot","1930","2242","247","12864","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","Crawfor","201407255"
"0909252250","428 LYNN AVE","0","1/1/1985 12:00:00 AM","Normal","278100","Dwg&Lot","1934","1998","460","14730","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","Crawfor","224-164"
"0909253040","2318 DONALD ST","0","1/1/1987 12:00:00 AM","Normal","222700","Dwg&Lot","1930","2386","0","7620","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","201604187"
"0909253150","2329 STORM ST","0","1/1/1985 12:00:00 AM","Normal","157300","Dwg&Lot","1939","1496","449","7563","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","201301026"
"0909253190","612 STANTON AVE","91000","4/1/2008 12:00:00 AM","Normal","103900","Dwg&Lot","1930","790","484","6292","2","No","0","Single-family detached (includes detached townhouses)","One story","S&W ISU","201404018"
"0909253200","608 STANTON AVE","65000","1/1/1998 12:00:00 AM","Normal","103500","Dwg&Lot","1935","660","623","6395","2","Yes","0","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","S&W ISU","9801879"
"0909254160","616 LYNN AVE","116500","5/1/2002 12:00:00 AM","Normal","168900","Dwg&Lot","1930","1664","0","5350","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","407468"
"0909254170","612 LYNN AVE","70500","1/1/1987 12:00:00 AM","Normal","170400","Dwg&Lot","1930","2072","0","7496","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","243-30"
"0909254180","606 LYNN AVE","0","1/1/1988 12:00:00 AM","Normal","175600","Dwg&Lot","1930","2046","626","7490","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","Crawfor","249-299"
"0909256010","714 STANTON AVE","160500","7/1/2015 12:00:00 AM","Normal","138000","Dwg&Lot","1939","1465","646","10164","3","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","S&W ISU","201506909"
"0909256050","2326 STORM ST 2328","106750","8/1/2012 12:00:00 AM","Family","142600","Dwg&Lot","1939","1658","0","10480","4","Yes","1","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","S&W ISU","201602469"
"0909256060","2324 STORM ST","115000","3/1/2008 12:00:00 AM","Normal","122300","Dwg&Lot","1936","1639","587","10480","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","S&W ISU","201302479"
"0909256080","2318 STORM ST","170000","9/1/2010 12:00:00 AM","Normal","204600","Dwg&Lot","1931","2182","0","10485","2","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","S&W ISU","201009510"
"0909256090","2312 STORM ST","181750","7/1/2016 12:00:00 AM","Normal","155700","Dwg&Lot","1931","1587","0","10300","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","S&W ISU","201606453"
"0909256100","2304 STORM ST","142000","8/1/2001 12:00:00 AM","Normal","182200","Dwg&Lot","1939","2472","308","13368","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","Crawfor","504719"
"0909256120","715 LYNN AVE","129000","6/1/2015 12:00:00 AM","Normal","129400","Dwg&Lot","1938","954","0","6305","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Crawfor","201506253"
"0909257020","2236 STORM ST","0","","Normal","273100","Dwg&Lot","1939","2729","300","7210","3","Yes","2","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","Crawfor","201409902"
"0909257030","2230 STORM ST","175000","10/1/2001 12:00:00 AM","Normal","204600","Dwg&Lot","1932","1694","0","9547","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","114576"
"0909257080","701 ASH AVE","104000","1/1/1995 12:00:00 AM","Normal","175100","Dwg&Lot","1931","1697","273","10838","2","Yes","1","Single-family detached (includes detached townhouses)","Two story","Crawfor","9500799"
"0909275050","317 PEARSON AVE","149000","2/1/2008 12:00:00 AM","Normal","205300","Dwg&Lot","1931","1502","0","7200","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Crawfor","201313808"
"0909275065","321 PEARSON AVE","154000","7/1/1997 12:00:00 AM","Normal","315200","Dwg&Lot","1932","2501","0","10592","5","Yes","1","Single-family detached (includes detached townhouses)","Two story","Crawfor","9806820"
"0909275075","325 PEARSON AVE","290000","5/1/2016 12:00:00 AM","Normal","279300","Dwg&Lot","1939","1827","272","13128","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Crawfor","201604733"
"0909275170","2105 COUNTRY CLUB BLVD","293500","4/1/2012 12:00:00 AM","Normal","333200","Dwg&Lot","1935","2502","0","16020","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","04728"
"0909275180","2115 HUGHES AVE","360000","7/1/2001 12:00:00 AM","Normal","592900","Dwg&Lot","1935","4362","95","17255","5","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","201300732"
"0909275240","434 ASH AVE","290000","5/1/2016 12:00:00 AM","Normal","326000","Dwg&Lot","1930","2486","306","21780","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Crawfor","201605559"
"0909276040","2108 GREELEY ST","0","","Normal","279400","Dwg&Lot","1937","2088","958","11360","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","167-417"
"0909276060","2030 GREELEY ST","100000","1/1/1987 12:00:00 AM","Normal","289300","Dwg&Lot","1937","2686","0","12240","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","201508602"
"0909276090","2004 GREELEY ST","180500","4/1/2005 12:00:00 AM","Normal","201900","Dwg&Lot","1935","1482","644","11430","2","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","504718"
"0909276100","305 BEACH AVE","82000","9/1/1995 12:00:00 AM","Partial","134900","Dwg&Lot","1939","1298","0","8860","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","8963"
"0909276130","2021 COUNTRY CLUB BLVD","83500","1/1/1987 12:00:00 AM","Partial","333600","Dwg&Lot","1938","2368","0","14535","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","Crawfor","9604574"
"0909276160","2035 COUNTRY CLUB BLVD","359100","9/1/2007 12:00:00 AM","Allocat","419700","Dwg&Lot","1934","3194","428","12011","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","Crawfor","710872"
"0909276170","2037 COUNTRY CLUB BLVD","188700","8/1/2008 12:00:00 AM","Normal","223600","Dwg&Lot","1934","1660","326","11988","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Crawfor","810037"
"0909276180","2039 COUNTRY CLUB BLVD","165000","7/1/2001 12:00:00 AM","Normal","223700","Dwg&Lot","1939","1806","441","8410","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","Crawfor","110203"
"0909276210","406 PEARSON AVE","192500","9/1/2015 12:00:00 AM","Normal","203100","Dwg&Lot","1930","1755","189","7810","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","201509593"
"0909277010","2026 COUNTRY CLUB BLVD","148000","7/1/2002 12:00:00 AM","Normal","189700","Dwg&Lot","1937","1574","394","10200","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","Crawfor","210915"
"0909277040","2012 COUNTRY CLUB BLVD","240000","7/1/2014 12:00:00 AM","Normal","235400","Dwg&Lot","1937","1938","606","11700","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","201405938"
"0909277050","2006 COUNTRY CLUB BLVD","179300","11/1/2011 12:00:00 AM","Normal","211900","Dwg&Lot","1937","1671","616","11480","3","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","201111292"
"0909277060","2004 COUNTRY CLUB BLVD","155000","10/1/2005 12:00:00 AM","Normal","261000","Dwg&Lot","1936","2352","1144","15800","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","513234"
"0909277070","425 BEACH AVE","170000","7/1/2015 12:00:00 AM","Normal","125900","Dwg&Lot","1938","1374","0","9260","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Crawfor","201507059"
