"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0534401190","1712 COOLIDGE DR","140000","7/1/2008 12:00:00 AM","Normal","156100","Dwg&Lot","1965","1136","892","9200","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","808958"
"0534401200","1718 COOLIDGE DR","161000","5/1/2007 12:00:00 AM","Normal","153600","Dwg&Lot","1965","1042","494","9200","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","N Ames","201512029"
"0534401210","1724 COOLIDGE DR","152000","9/1/2000 12:00:00 AM","Normal","185200","Dwg&Lot","1965","1231","910","9200","3","Yes","0","Two-family conversion; originally built as one-family dwelling","Split level","N Ames","11616"
"0534401220","1730 COOLIDGE DR","105000","1/1/1990 12:00:00 AM","Normal","189300","Dwg&Lot","1965","1824","0","10235","4","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","800054"
"0534402010","1939 BEL AIR DR","0","","Normal","228100","Dwg&Lot","1964","1701","1046","10944","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","147-636"
"0534402020","1931 BEL AIR DR","169900","6/1/2000 12:00:00 AM","Normal","192300","Dwg&Lot","1965","1686","276","12657","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","7006"
"0534402030","1923 BEL AIR DR","64500","1/1/1977 12:00:00 AM","Normal","217800","Dwg&Lot","1965","1980","408","10350","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","256-183"
"0534402040","1915 BEL AIR DR","0","","Normal","160000","Dwg&Lot","1965","1161","957","10100","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","9603979"
"0534402050","1905 BEL AIR DR","178000","9/1/2011 12:00:00 AM","Normal","201100","Dwg&Lot","1965","1376","1187","10300","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","N Ames","201109181"
"0534402060","1829 BEL AIR DR","145100","7/1/2009 12:00:00 AM","Abnorml","174000","Dwg&Lot","1964","1292","998","10500","3","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","910314"
"0534402070","1819 BEL AIR DR","161000","7/1/2015 12:00:00 AM","Normal","158000","Dwg&Lot","1964","1305","0","10400","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201507612"
"0534402080","1811 BEL AIR DR","122500","1/1/1991 12:00:00 AM","Normal","193100","Dwg&Lot","1964","1623","689","9000","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","704637"
"0534402090","1803 BEL AIR DR","159500","10/1/2000 12:00:00 AM","Normal","193100","Dwg&Lot","1965","1451","834","9460","3","Yes","2","Single-family detached (includes detached townhouses)","Split foyer","N Ames","11821"
"0534402100","1311 ARTHUR DR","123000","12/1/2001 12:00:00 AM","Normal","143400","Dwg&Lot","1965","1164","342","7832","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","117960"
"0534402120","1814 ARTHUR CIR","0","","Normal","143500","Dwg&Lot","1965","1179","0","9500","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","902063"
"0534402130","1818 ARTHUR CIR","75000","5/1/1990 12:00:00 AM","Normal","155200","Dwg&Lot","1965","1139","583","9775","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","800445"
"0534402150","1817 ARTHUR CIR","158000","1/1/2013 12:00:00 AM","Normal","175800","Dwg&Lot","1965","1750","0","12490","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","N Ames","201300960"
"0534402160","1813 ARTHUR CIR","135000","8/1/2012 12:00:00 AM","Normal","147500","Dwg&Lot","1965","1132","468","10944","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201210280"
"0534402170","1405 ARTHUR DR","177500","6/1/2009 12:00:00 AM","Normal","206400","Dwg&Lot","1965","2140","388","8970","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","906748"
"0534402190","1421 ARTHUR DR","166900","2/1/2004 12:00:00 AM","Normal","183400","Dwg&Lot","1965","1148","936","8700","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","N Ames","402649"
"0534403010","1330 20TH ST","0","","Normal","222000","Dwg&Lot","1965","2141","595","9900","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","N Ames","217-98"
"0534403020","1322 20TH ST","76000","1/1/1979 12:00:00 AM","Normal","223000","Dwg&Lot","1964","2001","486","9350","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","201509880"
"0534403030","1316 20TH ST","99000","1/1/1990 12:00:00 AM","Normal","196600","Dwg&Lot","1964","1907","848","9350","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201301029"
"0534403040","1310 20TH ST","158000","10/1/2007 12:00:00 AM","Normal","186700","Dwg&Lot","1964","1302","850","9350","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","N Ames","712037"
"0534403050","1304 20TH ST","145000","7/1/2008 12:00:00 AM","Normal","159400","Dwg&Lot","1964","1092","787","8250","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","808381"
"0534403060","1232 20TH ST","204000","6/1/2016 12:00:00 AM","Normal","175000","Dwg&Lot","1962","1389","563","9350","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201606818"
"0534403080","1218 20TH ST","179900","10/1/2008 12:00:00 AM","Normal","215900","Dwg&Lot","1965","1265","633","9350","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","811352"
"0534403090","1212 20TH ST","159500","10/1/2014 12:00:00 AM","Normal","167000","Dwg&Lot","1964","1276","825","8140","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201409116"
"0534403100","1204 20TH ST","175000","9/1/2014 12:00:00 AM","Normal","181300","Dwg&Lot","1964","1350","960","9020","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","N Ames","201408077"
"0534403110","1913 NORTHWESTERN AVE","74000","1/1/1983 12:00:00 AM","Normal","167500","Dwg&Lot","1963","1341","1065","8800","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","205-240"
"0534403120","1907 NORTHWESTERN AVE","143000","11/1/1997 12:00:00 AM","Normal","193400","Dwg&Lot","1963","1471","688","8800","3","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","9712732"
"0534403130","1901 NORTHWESTERN AVE","111500","8/1/1996 12:00:00 AM","Normal","171600","Dwg&Lot","1962","1403","1052","8800","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","9609127"
"0534403140","1821 NORTHWESTERN AVE","75000","1/1/1985 12:00:00 AM","Normal","188500","Dwg&Lot","1963","1344","1058","9337","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","218-126"
"0534403150","1815 NORTHWESTERN AVE","72000","1/1/1984 12:00:00 AM","Normal","147100","Dwg&Lot","1962","1151","588","8800","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","N Ames","213-268"
"0534403160","1809 NORTHWESTERN AVE","0","","Normal","170800","Dwg&Lot","1962","1350","978","8800","3","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","N Ames","404709"
"0534403170","1801 NORTHWESTERN AVE","151000","5/1/2005 12:00:00 AM","Normal","152700","Dwg&Lot","1962","1092","675","8800","3","Yes","2","Single-family detached (includes detached townhouses)","Split foyer","N Ames","504679"
"0534403180","1721 NORTHWESTERN AVE","76500","1/1/1990 12:00:00 AM","Normal","158900","Dwg&Lot","1962","1236","851","8800","3","No","1","Single-family detached (includes detached townhouses)","Split level","N Ames","9504004"
"0534403190","1713 NORTHWESTERN AVE","179900","7/1/2015 12:00:00 AM","Normal","148300","Dwg&Lot","1962","1170","502","8800","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201506325"
"0534403200","1707 NORTHWESTERN AVE","130000","7/1/1993 12:00:00 AM","Normal","200300","Dwg&Lot","1962","1679","666","8800","3","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","201610599"
"0534403210","1701 NORTHWESTERN AVE","83500","1/1/1987 12:00:00 AM","Normal","203500","Dwg&Lot","1962","1701","644","8800","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","308045"
"0534403220","1623 NORTHWESTERN AVE","105950","8/1/1998 12:00:00 AM","Normal","148200","Dwg&Lot","1962","1171","500","8800","2","Yes","0","Single-family detached (includes detached townhouses)","Split level","N Ames","9811091"
"0534403230","1617 NORTHWESTERN AVE","0","","Normal","173700","Dwg&Lot","1962","1529","1097","8800","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","1003266"
"0534403240","1609 NORTHWESTERN AVE","130000","4/1/2003 12:00:00 AM","Normal","148700","Dwg&Lot","1962","1112","583","8800","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","309658"
"0534403260","1604 BEL AIR DR","140000","5/1/2008 12:00:00 AM","Abnorml","140100","Dwg&Lot","1961","1114","0","9900","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","806459"
"0534403270","1610 BEL AIR DR","172500","9/1/2015 12:00:00 AM","Normal","151800","Dwg&Lot","1964","1057","595","8800","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","N Ames","201509660"
"0534403280","1618 BEL AIR DR","194500","11/1/2014 12:00:00 AM","Normal","167900","Dwg&Lot","1964","1251","553","8800","3","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","201410157"
"0534403290","1700 BEL AIR DR","206500","4/1/2015 12:00:00 AM","Abnorml","227900","Dwg&Lot","1964","2130","414","8800","5","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","201503576"
"0534403300","1704 BEL AIR DR","160000","5/1/2005 12:00:00 AM","Normal","173000","Dwg&Lot","1964","1470","242","8800","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","201106868"
"0534403310","1710 BEL AIR DR","192500","4/1/2004 12:00:00 AM","Normal","232500","Dwg&Lot","1964","2143","584","8800","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","N Ames","404366"
"0534403320","1716 BEL AIR DR","190000","3/1/2013 12:00:00 AM","Normal","210800","Dwg&Lot","1964","1354","1016","8800","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201303952"
"0534403330","1802 BEL AIR DR","115000","8/1/1994 12:00:00 AM","Normal","168500","Dwg&Lot","1964","1722","720","8800","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","9409634"
"0534403340","1810 BEL AIR DR","225500","4/1/2016 12:00:00 AM","Normal","205000","Dwg&Lot","1964","2038","544","8800","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","201603773"
"0534403350","1816 BEL AIR DR","158000","6/1/1997 12:00:00 AM","Normal","215700","Dwg&Lot","1964","1702","1167","9700","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","9705750"
"0534403360","1822 BEL AIR DR","136300","5/1/2010 12:00:00 AM","Family","171600","Dwg&Lot","1964","1775","0","10600","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","N Ames","1004906"
"0534403370","1902 BEL AIR CIR","158000","8/1/2009 12:00:00 AM","Normal","185100","Dwg&Lot","1964","1445","564","12095","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","910849"
"0534403380","1910 BEL AIR CIR","205000","5/1/2014 12:00:00 AM","Normal","196300","Dwg&Lot","1964","1647","1043","10400","3","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","201404260"
"0534403390","1914 BEL AIR CIR","195000","11/1/2015 12:00:00 AM","Normal","175900","Dwg&Lot","1964","1188","804","13750","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","201601185"
"0534403400","1909 BEL AIR CIR","167000","4/1/2006 12:00:00 AM","Normal","180500","Dwg&Lot","1964","1488","1008","10368","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","604301"
"0534403410","1904 BEL AIR DR","180500","4/1/2010 12:00:00 AM","Normal","192000","Dwg&Lot","1964","1152","1014","13465","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","1003308"
"0534403420","1912 BEL AIR DR","177000","2/1/2016 12:00:00 AM","Normal","163000","Dwg&Lot","1964","1374","597","11382","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201601516"
"0534403430","1918 BEL AIR DR","102400","11/1/2003 12:00:00 AM","Family","142300","Dwg&Lot","1965","1138","0","9680","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","N Ames","323607"
"0534403440","1924 BEL AIR DR","187000","8/1/2014 12:00:00 AM","Normal","165900","Dwg&Lot","1964","1440","360","9350","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","201408306"
"0534403450","1932 BEL AIR DR","125000","5/1/1998 12:00:00 AM","Normal","168600","Dwg&Lot","1964","963","558","9350","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","9806774"
"0534403460","1940 BEL AIR DR","137000","6/1/2002 12:00:00 AM","Normal","168100","Dwg&Lot","1964","1284","0","9909","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201500725"
"0534425130","1817 ROOSEVELT AVE","0","","Normal","154300","Dwg&Lot","1961","1196","900","8800","3","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","N Ames","9712617"
"0534425240","1113 MURRAY DR","123450","8/1/1994 12:00:00 AM","Normal","186800","Dwg&Lot","1963","1209","567","8910","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","9409653"
"0534425250","1710 NORTHWESTERN AVE","79000","1/1/1990 12:00:00 AM","Normal","152900","Dwg&Lot","1962","1258","760","8690","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","266-287"
"0534425260","1716 NORTHWESTERN AVE","132000","8/1/1997 12:00:00 AM","Normal","179100","Dwg&Lot","1962","1612","1020","8800","3","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","9709214"
"0534425270","1722 NORTHWESTERN AVE","0","","Normal","138400","Dwg&Lot","1961","1079","519","7865","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","149-355"
"0534425280","1804 NORTHWESTERN AVE","177000","8/1/2016 12:00:00 AM","Normal","169600","Dwg&Lot","1962","1414","961","10560","4","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201608518"
"0534425290","1810 NORTHWESTERN AVE","164000","6/1/2000 12:00:00 AM","Normal","184900","Dwg&Lot","1962","2027","528","7700","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","5950"
"0534425300","1816 NORTHWESTERN AVE","215000","4/1/2013 12:00:00 AM","Normal","230300","Dwg&Lot","1963","2350","725","8140","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","201304049"
"0534425310","1822 NORTHWESTERN AVE","145000","3/1/2014 12:00:00 AM","Normal","169000","Dwg&Lot","1963","1054","763","8800","3","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","N Ames","201402295"
"0534425320","1902 NORTHWESTERN AVE","65000","1/1/1979 12:00:00 AM","Normal","143700","Dwg&Lot","1963","1149","840","8800","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","N Ames","547-99"
"0534425330","1908 NORTHWESTERN AVE","116000","1/1/1992 12:00:00 AM","Normal","207800","Dwg&Lot","1963","2069","0","8800","5","Yes","0","Single-family detached (includes detached townhouses)","Two story","N Ames","289-1"
"0534425340","1914 NORTHWESTERN AVE","0","","Normal","152800","Dwg&Lot","1963","1181","733","8800","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201006825"
"0534425350","1920 NORTHWESTERN AVE","122300","8/1/1999 12:00:00 AM","Normal","160600","Dwg&Lot","1963","1142","916","9240","3","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","9911212"
"0534426010","1925 ROOSEVELT AVE","96000","4/1/1999 12:00:00 AM","Normal","152600","Dwg&Lot","1962","1195","492","9240","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","9906347"
"0534426050","1903 ROOSEVELT AVE","106000","11/1/2003 12:00:00 AM","Normal","125600","Dwg&Lot","1961","1160","0","9768","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","324932"
"0534426060","1013 HUNZIKER DR","157000","5/1/2014 12:00:00 AM","Normal","157400","Dwg&Lot","1961","1119","502","9445","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","201403643"
"0534427010","904 20TH ST 906","132000","6/1/2011 12:00:00 AM","Family","139800","Dwg&Lot","1962","1728","0","13260","5","Yes","0","Duplex","One story","N Ames","201106221"
"0534427120","909 HUNZIKER DR","0","","Normal","160700","Dwg&Lot","1961","1177","788","14096","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201006631"
"0534428030","808 HUNZIKER DR","185000","12/1/2013 12:00:00 AM","Normal","156400","Dwg&Lot","1961","1139","421","13494","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201314496"
"0534428080","809 NARLAND DR","122000","4/1/2011 12:00:00 AM","Normal","145200","Dwg&Lot","1961","1200","681","10515","4","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201103967"
"0534429030","1914 FERNDALE AVE","101800","3/1/2007 12:00:00 AM","Normal","107100","Dwg&Lot","1962","1224","0","9842","2","Yes","0","Duplex","One story","N Ames","201106549"
"0534429120","802 NARLAND DR","150000","9/1/1997 12:00:00 AM","Normal","224900","Dwg&Lot","1963","2172","336","10800","5","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","9800843"
"0534429150","1718 ROOSEVELT AVE","174500","9/1/2009 12:00:00 AM","Normal","192600","Dwg&Lot","1961","1576","568","11475","4","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","911925"
"0534430010","1114 MURRAY DR","125000","4/1/1995 12:00:00 AM","Normal","205300","Dwg&Lot","1961","1848","682","11000","4","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","9503202"
"0534430170","1013 16TH ST","128500","5/1/2000 12:00:00 AM","Normal","171700","Dwg&Lot","1962","1127","539","12780","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","4767"
"0534430210","1610 NORTHWESTERN AVE","165500","9/1/2016 12:00:00 AM","Normal","188800","Dwg&Lot","1961","2074","1246","10961","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201610070"
"0534450190","1411 SUMMIT AVE","109000","5/1/2004 12:00:00 AM","Normal","128100","Dwg&Lot","1965","832","832","7825","2","No","0","Single-family detached (includes detached townhouses)","One story","BrkSide","407425"
"0534450270","1519 13TH ST","95000","1/1/1986 12:00:00 AM","Normal","206200","Dwg&Lot","1962","1736","601","12750","2","Yes","1","Single-family detached (includes detached townhouses)","One story","BrkSide","564-212"
"0534455050","1322 16TH ST","110000","5/1/2005 12:00:00 AM","Family","123800","Dwg&Lot","1961","936","0","9600","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","506108"
"0534455060","1316 16TH ST","126500","8/1/2012 12:00:00 AM","Normal","148500","Dwg&Lot","1961","1260","518","9120","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201210087"
"0534455070","1310 16TH ST","80000","1/1/1992 12:00:00 AM","Normal","147100","Dwg&Lot","1962","1236","669","10080","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","219742"
"0534455080","1304 16TH ST","161000","6/1/2006 12:00:00 AM","Normal","177600","Dwg&Lot","1961","1433","915","9600","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","607654"
"0534455100","1210 16TH ST","132000","5/1/2003 12:00:00 AM","Normal","149400","Dwg&Lot","1962","1216","0","9960","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","311412"
"0534475170","1304 NORTHWESTERN AVE","205500","3/1/2015 12:00:00 AM","Normal","186000","Dwg&Lot","1964","1977","442","9500","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","201502481"
"0534475270","1518 NORTHWESTERN AVE","148000","3/1/2002 12:00:00 AM","Normal","185100","Dwg&Lot","1965","1824","252","12100","5","Yes","0","Single-family detached (includes detached townhouses)","Two story","N Ames","204122"
"0534475290","1530 NORTHWESTERN AVE","0","","No Data","233700","Dwg&Lot","1964","2468","1356","13200","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","142-394"
"0534476310","1524 CURTISS AVE","178000","6/1/2014 12:00:00 AM","Normal","158600","Dwg&Lot","1962","1890","473","10059","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","N Ames","201404917"
"0534478280","1530 ROOSEVELT AVE","180000","12/1/2010 12:00:00 AM","Normal","243900","Dwg&Lot","1964","2120","0","9360","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","N Ames","201200129"
"0534479070","1429 GRAND AVE 1431","120000","8/1/1999 12:00:00 AM","Normal","124500","Dwg&Lot","1962","1664","0","9600","4","No","0","Duplex","One story","N Ames","9911500"
"0535101040","2709 KELLOGG AVE","141700","7/1/2002 12:00:00 AM","Normal","178700","Dwg&Lot","1963","1164","600","16000","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","N Ames","211109"
"0535101050","515 LUTHER DR","174500","11/1/2015 12:00:00 AM","Normal","168000","Dwg&Lot","1961","1246","894","10000","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201510986"
"0535101060","523 LUTHER DR","77500","4/1/1993 12:00:00 AM","Abnorml","151100","Dwg&Lot","1962","1120","856","9980","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","503-328"
"0535101070","603 LUTHER DR","135000","8/1/2010 12:00:00 AM","Normal","147200","Dwg&Lot","1965","1162","0","10465","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201008178"
"0535101080","609 LUTHER DR","0","","Normal","124200","Dwg&Lot","1964","1035","0","8800","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","11589"
"0535101090","615 LUTHER DR","117500","6/1/1999 12:00:00 AM","Normal","126800","Dwg&Lot","1965","1649","0","8800","4","Yes","0","Duplex","One story","N Ames","201400754"
"0535102020","2723 NORTHWOOD DR","0","","Normal","162000","Dwg&Lot","1963","1132","807","12550","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201100827"
"0535102030","2717 NORTHWOOD DR","0","","Normal","194000","Dwg&Lot","1964","1368","992","12850","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","126-415"
"0535102040","2711 NORTHWOOD DR","235000","8/1/2014 12:00:00 AM","Normal","195000","Dwg&Lot","1964","1720","1121","10920","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201407701"
"0535102050","2705 NORTHWOOD DR","0","","Normal","252800","Dwg&Lot","1965","2053","612","10400","4","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","129-233"
"0535102060","2617 NORTHWOOD DR","0","","Normal","222000","Dwg&Lot","1964","2225","640","10400","6","Yes","0","Single-family detached (includes detached townhouses)","Two story","N Ames","197-327"
"0535102070","2611 NORTHWOOD DR","151000","3/1/1997 12:00:00 AM","Normal","196400","Dwg&Lot","1964","1775","642","10400","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","N Ames","9702707"
"0535102080","2605 NORTHWOOD DR","215000","9/1/2004 12:00:00 AM","Normal","241800","Dwg&Lot","1965","2187","390","11700","4","Yes","3","Single-family detached (includes detached townhouses)","Two story","N Ames","412685"
"0535102090","2604 KELLOGG AVE","81000","1/1/1990 12:00:00 AM","Normal","166900","Dwg&Lot","1962","1199","665","10350","3","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","266-230"
"0535102100","2610 KELLOGG AVE","78000","1/1/1988 12:00:00 AM","Normal","172400","Dwg&Lot","1961","1145","624","9200","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","251-45"
"0535102110","2616 KELLOGG AVE","0","","Normal","172400","Dwg&Lot","1962","1338","715","8625","3","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","120-485"
"0535102120","2622 KELLOGG AVE","0","","Normal","171200","Dwg&Lot","1961","1305","873","9200","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201108666"
"0535102130","2630 KELLOGG AVE","175000","6/1/2016 12:00:00 AM","Abnorml","184500","Dwg&Lot","1962","1504","1043","9200","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201605321"
"0535102140","2636 KELLOGG AVE","0","","Normal","156800","Dwg&Lot","1962","1164","579","8268","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","9705908"
"0535102150","2704 KELLOGG AVE","76899","1/1/1987 12:00:00 AM","Normal","164200","Dwg&Lot","1962","1318","552","9100","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","238-136"
"0535102160","2708 KELLOGG AVE","122500","10/1/1999 12:00:00 AM","Normal","176200","Dwg&Lot","1962","1377","613","9400","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201608279"
"0535102170","2718 KELLOGG AVE","67500","1/1/1980 12:00:00 AM","Normal","198700","Dwg&Lot","1963","1883","456","9290","2","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","186-094"
"0535102180","2724 KELLOGG AVE","106000","8/1/1999 12:00:00 AM","Normal","144000","Dwg&Lot","1963","1038","463","9100","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","412309"
"0535103010","2733 THOMPSON DR","130500","1/1/1991 12:00:00 AM","Normal","249600","Dwg&Lot","1965","1787","1345","12600","3","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","276-264"
"0535103020","2727 THOMPSON DR","260000","3/1/2003 12:00:00 AM","Normal","324000","Dwg&Lot","1965","2691","741","9500","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","305479"
"0535103030","2606 NORTHWOOD DR","166000","1/1/2012 12:00:00 AM","Normal","239600","Dwg&Lot","1963","1885","876","10335","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","N Ames","201200689"
"0535103040","2614 NORTHWOOD DR","92500","1/1/1988 12:00:00 AM","Normal","198100","Dwg&Lot","1965","1864","0","9580","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","5223"
"0535103050","2702 NORTHWOOD DR","235000","5/1/2012 12:00:00 AM","Normal","246900","Dwg&Lot","1965","1820","398","13700","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","N Ames","201206075"
"0535103060","2710 NORTHWOOD DR","0","1/1/1988 12:00:00 AM","Normal","246700","Dwg&Lot","1965","1944","600","12700","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","252-18"
"0535103070","2722 NORTHWOOD DR","172000","11/1/2006 12:00:00 AM","Normal","187400","Dwg&Lot","1964","1246","939","12700","3","Yes","2","Single-family detached (includes detached townhouses)","Split level","N Ames","906626"
"0535104010","2625 KELLOGG AVE","118000","4/1/1996 12:00:00 AM","Normal","175200","Dwg&Lot","1961","1220","572","10640","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","9604017"
"0535104020","2619 KELLOGG AVE","163000","6/1/2008 12:00:00 AM","Normal","179300","Dwg&Lot","1961","1362","662","10197","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201304666"
"0535104030","2611 KELLOGG AVE","81500","4/1/1985 12:00:00 AM","Normal","228700","Dwg&Lot","1962","2035","605","9446","5","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","219-137"
"0535104040","415 26TH ST","260000","11/1/2014 12:00:00 AM","Normal","215200","Dwg&Lot","1963","1652","1010","15000","4","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201410200"
