"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0902103170","1122 GRAND AVE","125000","1/1/2016 12:00:00 AM","Normal","101300","Dwg&Lot","1941","1131","0","5720","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201600736"
"0902103180","1126 GRAND AVE","42000","1/1/1985 12:00:00 AM","Normal","98100","Dwg&Lot","1941","1089","308","6908","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201302334"
"0902104050","1107 CLARK AVE","185000","7/1/2002 12:00:00 AM","Normal","208800","Dwg&Lot","1948","2814","0","10800","5","Yes","1","Two-family conversion; originally built as one-family dwelling","Two story","OldTown","609007"
"0902104110","1116 WILSON AVE","158200","5/1/2000 12:00:00 AM","Normal","176500","Dwg&Lot","1940","2232","360","8250","4","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","5258"
"0902104120","1122 WILSON AVE","130000","9/1/1999 12:00:00 AM","Normal","160900","Dwg&Lot","1945","1740","155","8250","3","No","1","Single-family detached (includes detached townhouses)","Two story","OldTown","9913052"
"0902104130","1126 WILSON AVE","0","","Normal","60700","Dwg&Lot","1940","480","0","8250","1","No","0","Single-family detached (includes detached townhouses)","One story","OldTown","201506733"
"0902105130","1126 CLARK AVE","88250","8/1/2015 12:00:00 AM","Normal","74500","Dwg&Lot","1940","672","0","4800","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","201508006"
"0902109120","627 9TH ST","119164","5/1/2008 12:00:00 AM","Normal","130400","Dwg&Lot","1940","1656","0","7628","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","806314"
"0902110080","509 9TH ST","148000","3/1/2016 12:00:00 AM","Normal","139900","Dwg&Lot","1946","1389","0","3378","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","OldTown","201602266"
"0902110100","517 9TH ST","117500","5/1/2001 12:00:00 AM","Normal","129800","Dwg&Lot","1940","1881","0","5809","3","No","0","Two-family conversion; originally built as one-family dwelling","Two story","OldTown","106773"
"0902125070","1207 KELLOGG AVE","41000","1/1/1987 12:00:00 AM","Normal","82100","Dwg&Lot","1940","999","0","10800","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","OldTown","4229"
"0902125160","1230 BURNETT AVE","80000","6/1/2010 12:00:00 AM","Normal","81300","Dwg&Lot","1945","747","0","4608","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","1005785"
"0902128010","318 12TH ST 316","60000","10/1/2011 12:00:00 AM","Abnorml","80900","Dwg&Lot","1940","1378","0","7200","3","Yes","0","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","OldTown","201110854"
"0902128020","314 12TH ST","150000","3/1/2016 12:00:00 AM","Family","102300","Dwg&Lot","1950","864","0","7200","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","201602519"
"0902128120","1102 BURNETT AVE","0","","No Data","178200","Dwg&Lot","1950","1995","387","8400","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","OldTown",""
"0902128130","1106 BURNETT AVE","0","","Normal","133100","Dwg&Lot","1948","1887","0","6600","4","Yes","0","Duplex","Two story","OldTown","912248"
"0902128140","1112 BURNETT AVE","134500","5/1/2005 12:00:00 AM","Normal","168700","Dwg&Lot","1945","2106","384","6600","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","504976"
"0902128150","1116 BURNETT AVE 1118","122500","1/1/2012 12:00:00 AM","Normal","143800","Dwg&Lot","1940","1436","0","10800","3","Yes","2","Two-family conversion; originally built as one-family dwelling","One story","OldTown","201201044"
"0902128160","1122 BURNETT AVE","136900","6/1/2013 12:00:00 AM","Normal","136900","Dwg&Lot","1940","1072","0","7200","2","Yes","2","Single-family detached (includes detached townhouses)","One story","OldTown","201307229"
"0902128170","1126 BURNETT AVE","150000","8/1/2016 12:00:00 AM","Normal","130800","Dwg&Lot","1940","804","510","7200","2","Yes","2","Single-family detached (includes detached townhouses)","One story","OldTown","201609072"
"0902131040","1003 KELLOGG AVE","305000","8/1/2013 12:00:00 AM","Normal","260600","Dwg&Lot","1940","2448","427","13500","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","OldTown","201310650"
"0902131060","319 10TH ST","138000","11/1/2004 12:00:00 AM","Normal","134500","Dwg&Lot","1950","1630","515","6300","4","Yes","0","Duplex","Split level","OldTown","415945"
"0902134050","915 KELLOGG AVE","100000","5/1/2000 12:00:00 AM","Abnorml","192800","Dwg&Lot","1948","2513","0","10134","7","No","0","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","OldTown","201603447"
"0902135040","917 DOUGLAS AVE","135000","7/1/2016 12:00:00 AM","Normal","126700","Dwg&Lot","1950","1148","0","6000","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201606884"
"0902201010","1231 STAFFORD AVE","0","","Normal","67900","Dwg&Lot","1947","543","0","6108","2","No","0","Single-family detached (includes detached townhouses)","One story","OldTown","202187"
"0902201020","1227 STAFFORD AVE","0","","Normal","115500","Dwg&Lot","1940","1417","0","6093","3","Yes","1","Single-family detached (includes detached townhouses)","One story","OldTown","201402684"
"0902201030","1223 STAFFORD AVE","0","","Normal","95600","Dwg&Lot","1947","761","228","5877","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","140-344"
"0902201040","1219 STAFFORD AVE","50000","1/1/1990 12:00:00 AM","Normal","131500","Dwg&Lot","1948","1521","422","6000","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","268-19"
"0902201050","1215 STAFFORD AVE","58450","4/1/1995 12:00:00 AM","Normal","96500","Dwg&Lot","1945","790","0","6000","2","No","0","Single-family detached (includes detached townhouses)","One story","OldTown","9503199"
"0902201060","1211 STAFFORD AVE","0","","Normal","90500","Dwg&Lot","1940","789","0","6000","2","No","0","Single-family detached (includes detached townhouses)","One story","OldTown","9813216"
"0902201080","211 E 12TH ST","48000","1/1/1991 12:00:00 AM","Normal","135800","Dwg&Lot","1940","1792","1004","7500","3","Yes","0","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","OldTown","274-70"
"0902201110","1212 CARROLL AVE","129500","3/1/2009 12:00:00 AM","Normal","132300","Dwg&Lot","1950","1328","384","6000","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","905392"
"0902201120","1216 CARROLL AVE","115000","4/1/2008 12:00:00 AM","Partial","113300","Dwg&Lot","1948","789","363","6000","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","201512288"
"0902201130","1220 CARROLL AVE","135000","7/1/2013 12:00:00 AM","Normal","121300","Dwg&Lot","1948","1183","331","6000","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201308298"
"0902201140","1226 CARROLL AVE","150000","12/1/2015 12:00:00 AM","Normal","156700","Dwg&Lot","1948","1122","752","12000","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","201512049"
"0902201150","1232 CARROLL AVE","95500","12/1/1998 12:00:00 AM","Normal","138500","Dwg&Lot","1946","1320","560","5976","2","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201301870"
"0902202020","1227 MAXWELL AVE","128500","8/1/2015 12:00:00 AM","Normal","101500","Dwg&Lot","1946","1072","0","5925","2","No","0","Single-family detached (includes detached townhouses)","One story","OldTown","201508262"
"0902202040","1219 MAXWELL AVE","81400","12/1/2001 12:00:00 AM","Normal","95900","Dwg&Lot","1940","1166","0","5925","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","117512"
"0902202080","1203 MAXWELL AVE","57000","11/1/1997 12:00:00 AM","Normal","90400","Dwg&Lot","1950","840","0","8888","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","9712983"
"0902202090","1204 STAFFORD AVE","172000","8/1/2015 12:00:00 AM","Normal","154200","Dwg&Lot","1946","1499","445","9000","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201508578"
"0902202100","1208 STAFFORD AVE","38500","1/1/1990 12:00:00 AM","Normal","89400","Dwg&Lot","1944","674","674","6000","1","No","2","Single-family detached (includes detached townhouses)","One story","OldTown","201313664"
"0902202110","1212 STAFFORD AVE","152500","11/1/2015 12:00:00 AM","Normal","123900","Dwg&Lot","1946","1437","0","6000","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201512245"
"0902202120","1216 STAFFORD AVE","164500","8/1/2016 12:00:00 AM","Normal","135400","Dwg&Lot","1946","1585","221","6000","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201608610"
"0902202130","1220 STAFFORD AVE","44000","1/1/1988 12:00:00 AM","Normal","100400","Dwg&Lot","1947","720","330","6000","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","9910795"
"0902204100","1110 CARROLL AVE","76000","6/1/2016 12:00:00 AM","Normal","71700","Dwg&Lot","1950","600","0","6000","1","No","0","Single-family detached (includes detached townhouses)","One story","OldTown","201605965"
"0902205100","1110 STAFFORD AVE","130000","7/1/2015 12:00:00 AM","Normal","119800","Dwg&Lot","1950","1312","0","6000","3","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201507161"
"0902205110","1114 STAFFORD AVE","51500","1/1/1985 12:00:00 AM","Normal","123100","Dwg&Lot","1950","1280","767","6000","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","221-238"
"0902206060","1007 CARROLL AVE 1005","54750","1/1/1992 12:00:00 AM","Normal","108900","Dwg&Lot","1946","1282","728","5500","2","Yes","2","Two-family conversion; originally built as one-family dwelling","One story","OldTown","293-27"
"0902206090","925 CARROLL AVE","136000","11/1/2010 12:00:00 AM","Normal","154100","Dwg&Lot","1945","1182","743","9548","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201012756"
"0902206220","916 DUFF AVE","142000","5/1/2013 12:00:00 AM","Normal","168100","Dwg&Lot","1948","1633","780","11851","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201307012"
"0902207010","210 E 11TH ST","110500","8/1/2007 12:00:00 AM","Normal","106100","Dwg&Lot","1945","866","329","3880","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","709731"
"0902207020","1013 STAFFORD AVE","77700","7/1/1999 12:00:00 AM","Normal","91000","Dwg&Lot","1945","696","0","3880","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","9909756"
"0902207030","1009 STAFFORD AVE","72000","5/1/2000 12:00:00 AM","Normal","81300","Dwg&Lot","1945","672","465","3880","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","4775"
"0902207040","1005 STAFFORD AVE","32000","1/1/1984 12:00:00 AM","Normal","91300","Dwg&Lot","1945","672","672","5820","2","No","0","Single-family detached (includes detached townhouses)","One story","OldTown","216-129"
"0902207050","1001 STAFFORD AVE","155000","7/1/2014 12:00:00 AM","Normal","137500","Dwg&Lot","1948","1495","0","6540","3","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201405670"
"0902207100","310 E 11TH ST","131000","8/1/2015 12:00:00 AM","Normal","112300","Dwg&Lot","1940","1109","860","5747","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","201508028"
"0902207120","1005 MAXWELL AVE","65000","12/1/2008 12:00:00 AM","Abnorml","86700","Dwg&Lot","1949","1588","0","12205","5","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","812964"
"0902207260","1006 CARROLL AVE","39000","1/1/1990 12:00:00 AM","Normal","94500","Dwg&Lot","1946","873","0","5820","2","No","0","Single-family detached (includes detached townhouses)","One story","OldTown","267-306"
"0902301080","515 8TH ST","119900","3/1/2013 12:00:00 AM","Normal","119200","Dwg&Lot","1947","1284","312","3500","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201303734"
"0902304085","515 7TH ST 517","99500","6/1/2003 12:00:00 AM","Normal","109100","Dwg&Lot","1944","1665","0","7121","4","No","0","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","OldTown","312614"
"0902306110","510 7TH ST","96000","11/1/2004 12:00:00 AM","Normal","104300","Dwg&Lot","1940","1325","0","3600","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","415108"
"0902333050","611 DUFF AVE","65000","1/1/1984 12:00:00 AM","Normal","136500","Dwg&Lot","1945","1500","0","9000","3","No","1","Single-family detached (includes detached townhouses)","One story","OldTown","201402684"
"0902400010","110 E 9TH ST","44000","1/1/1986 12:00:00 AM","Normal","107000","Dwg&Lot","1948","1077","0","4032","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","230-102"
"0902404010","120 E 7TH ST","163000","9/1/2014 12:00:00 AM","Normal","167300","Dwg&Lot","1948","1559","1061","8100","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","201408809"
"0902404020","619 CARROLL AVE","148000","5/1/2013 12:00:00 AM","Normal","148900","Dwg&Lot","1948","1622","544","8100","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201305397"
"0902409040","312 E 6TH ST","0","","Normal","105800","Dwg&Lot","1947","1980","250","7428","4","No","0","Duplex","Two story","OldTown","201508363"
"0902427080","434 E 6TH ST","84500","2/1/2016 12:00:00 AM","Normal","106800","Dwg&Lot","1950","1206","0","11114","2","Yes","1","Single-family detached (includes detached townhouses)","One story","OldTown","201601792"
"0902427095","442 E 6TH ST","103000","1/1/2016 12:00:00 AM","Normal","121700","Dwg&Lot","1948","981","831","20154","2","Yes","2","Single-family detached (includes detached townhouses)","One story","OldTown","201600415"
"0902427110","441 E 6TH ST","107000","7/1/2002 12:00:00 AM","Normal","132600","Dwg&Lot","1948","1058","890","60369","1","No","2","Single-family detached (includes detached townhouses)","One story","OldTown","211232"
"0902427180","413 E 6TH ST","110000","5/1/2007 12:00:00 AM","Normal","120500","Dwg&Lot","1949","1382","0","11800","1","Yes","1","Single-family detached (includes detached townhouses)","Split level","OldTown","706334"
"0903200050","1257 ORCHARD DR","100000","4/1/2006 12:00:00 AM","Abnorml","102900","Dwg&Lot","1941","788","266","7446","2","Yes","2","Single-family detached (includes detached townhouses)","One story","BrkSide","604158"
"0903200100","1225 ORCHARD DR","310000","10/1/2013 12:00:00 AM","Normal","315400","Dwg&Lot","1948","1915","1139","28526","2","Yes","2","Single-family detached (includes detached townhouses)","One story","BrkSide","201313285"
"0903200160","1024 BLACKWOOD CIR","194500","5/1/2005 12:00:00 AM","Normal","243100","Dwg&Lot","1950","1820","133","16761","2","Yes","1","Single-family detached (includes detached townhouses)","One story","BrkSide","505662"
"0903200190","1204 ORCHARD DR","270000","6/1/1994 12:00:00 AM","Normal","488300","Dwg&Lot","1941","2953","1400","20103","5","Yes","2","Single-family detached (includes detached townhouses)","Two story","BrkSide","20112756"
"0903202010","1226 RIDGEWOOD AVE","127650","6/1/1999 12:00:00 AM","Normal","171300","Dwg&Lot","1940","1980","188","9350","4","Yes","3","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","9909573"
"0903202100","1102 RIDGEWOOD AVE","199000","4/1/2015 12:00:00 AM","Normal","173100","Dwg&Lot","1941","2028","0","6162","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201504155"
"0903202160","1024 RIDGEWOOD AVE","61500","1/1/1990 12:00:00 AM","Normal","135600","Dwg&Lot","1940","1096","0","4740","2","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","270-243"
"0903204010","1224 13TH ST","145000","5/1/2013 12:00:00 AM","Normal","169900","Dwg&Lot","1945","1668","672","7425","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201306348"
"0903204020","1216 13TH ST","133250","8/1/2014 12:00:00 AM","Normal","120200","Dwg&Lot","1950","830","365","8674","2","Yes","0","Single-family detached (includes detached townhouses)","One story","BrkSide","201407826"
"0903204030","1212 13TH ST","128250","3/1/2007 12:00:00 AM","Normal","135400","Dwg&Lot","1950","1435","910","8674","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","702731"
"0903204040","1229 NORTHWESTERN AVE","160000","11/1/2014 12:00:00 AM","Normal","148700","Dwg&Lot","1950","1612","788","5830","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201411260"
"0903204120","1203 NORTHWESTERN AVE","114000","9/1/2004 12:00:00 AM","Normal","115300","Dwg&Lot","1948","918","0","7052","2","Yes","0","Single-family detached (includes detached townhouses)","One story","BrkSide","412815"
"0903205035","1027 RIDGEWOOD AVE","153900","9/1/1997 12:00:00 AM","Normal","237200","Dwg&Lot","1940","2150","1089","9227","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","9810850"
"0903206010","934 BROOKRIDGE AVE","213000","7/1/2011 12:00:00 AM","Normal","236300","Dwg&Lot","1941","1886","0","5860","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","BrkSide","201107366"
"0903225010","1229 CURTISS AVE","62500","1/1/1992 12:00:00 AM","Normal","128600","Dwg&Lot","1946","1163","0","7011","3","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","292-20"
"0903225020","1225 CURTISS AVE","166000","7/1/2012 12:00:00 AM","Normal","180200","Dwg&Lot","1940","1936","0","6125","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201208344"
"0903225090","1202 NORTHWESTERN AVE","159000","10/1/2006 12:00:00 AM","Normal","172200","Dwg&Lot","1947","1664","399","5000","3","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","612663"
"0903225110","1210 NORTHWESTERN AVE","122000","9/1/2003 12:00:00 AM","Normal","137200","Dwg&Lot","1945","1363","0","5000","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","319305"
"0903225120","1214 NORTHWESTERN AVE","140900","9/1/2015 12:00:00 AM","Normal","122100","Dwg&Lot","1945","1464","0","5000","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201508896"
"0903225130","1218 NORTHWESTERN AVE","117250","4/1/2016 12:00:00 AM","Normal","139800","Dwg&Lot","1942","1387","0","5000","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201603179"
"0903225140","1222 NORTHWESTERN AVE","139000","12/1/2015 12:00:00 AM","Normal","135100","Dwg&Lot","1941","1210","600","5000","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201600093"
"0903226020","1225 MARSTON AVE","134000","6/1/2003 12:00:00 AM","Normal","160700","Dwg&Lot","1941","1461","0","6000","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","313417"
"0903226050","1213 MARSTON AVE","56000","1/1/1986 12:00:00 AM","Normal","165200","Dwg&Lot","1942","1404","474","6000","3","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","233-321"
"0903226060","1209 MARSTON AVE","164900","7/1/2008 12:00:00 AM","Normal","187600","Dwg&Lot","1940","1672","521","6000","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","808373"
"0903226120","1206 CURTISS AVE","143900","7/1/2004 12:00:00 AM","Normal","166400","Dwg&Lot","1945","1319","318","6000","3","No","2","Single-family detached (includes detached townhouses)","Two story","BrkSide","410988"
"0903226180","1230 CURTISS AVE","131500","11/1/2014 12:00:00 AM","Abnorml","122300","Dwg&Lot","1940","925","504","6708","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","BrkSide","201410550"
"0903227020","1225 ROOSEVELT AVE","159900","8/1/2015 12:00:00 AM","Normal","148200","Dwg&Lot","1940","1196","264","6000","3","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201507986"
"0903227100","1210 MARSTON AVE","135000","8/1/2011 12:00:00 AM","Normal","175300","Dwg&Lot","1941","1522","312","6000","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201108009"
"0903227150","1230 MARSTON AVE","132000","3/1/2010 12:00:00 AM","Normal","152200","Dwg&Lot","1942","1453","519","6360","3","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","1002566"
"0903228020","1225 HARDING AVE","0","","Normal","144400","Dwg&Lot","1947","1418","0","6000","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","210-320"
"0903228080","807 12TH ST","150000","5/1/2014 12:00:00 AM","Normal","149000","Dwg&Lot","1941","1218","375","6000","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201404654"
"0903228150","1226 ROOSEVELT AVE","147500","8/1/2013 12:00:00 AM","Normal","151500","Dwg&Lot","1948","1416","300","6000","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201310864"
"0903229050","703 12TH ST","185000","9/1/2000 12:00:00 AM","Normal","233300","Dwg&Lot","1941","2288","1144","12000","5","Yes","2","Single-family detached (includes detached townhouses)","Two story","OldTown","11369"
"0903229110","1228 HARDING AVE 1230","151500","4/1/2016 12:00:00 AM","Normal","125000","Dwg&Lot","1950","1792","0","7548","4","Yes","0","Duplex","Two story","BrkSide","201603881"
"0903230080","1023 CURTISS AVE","59000","1/1/1991 12:00:00 AM","Abnorml","153900","Dwg&Lot","1946","1406","420","5305","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","281-188"
"0903230120","1005 CURTISS AVE","79000","4/1/2008 12:00:00 AM","Abnorml","93900","Dwg&Lot","1946","896","0","5940","2","Yes","0","Single-family detached (includes detached townhouses)","One story","BrkSide","803231"
"0903230130","1024 NORTHWESTERN AVE","78000","4/1/2016 12:00:00 AM","Normal","72000","Dwg&Lot","1948","620","580","4454","1","Yes","0","Single-family detached (includes detached townhouses)","One story","BrkSide","201602752"
"0903230150","1116 NORTHWESTERN AVE","63500","5/1/1996 12:00:00 AM","Normal","96400","Dwg&Lot","1942","919","240","4477","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","9605159"
"0903230190","1132 NORTHWESTERN AVE","31000","3/1/1998 12:00:00 AM","Normal","58400","Dwg&Lot","1946","672","0","5000","1","No","0","Single-family detached (includes detached townhouses)","One story","BrkSide","216820"
"0903230200","1136 NORTHWESTERN AVE","0","","Normal","150200","Dwg&Lot","1950","1720","375","5000","4","No","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201103212"
"0903231160","1010 CURTISS AVE","45250","1/1/1986 12:00:00 AM","Normal","186100","Dwg&Lot","1941","2006","0","6240","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201304866"
"0903232030","1119 ROOSEVELT AVE","35000","5/1/2016 12:00:00 AM","Abnorml","93900","Dwg&Lot","1945","808","0","6120","1","No","0","Single-family detached (includes detached townhouses)","One story","BrkSide","201604259"
"0903232110","1009 ROOSEVELT AVE","96000","8/1/1997 12:00:00 AM","Normal","144400","Dwg&Lot","1941","1608","0","6240","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201106206"
"0903232170","1014 MARSTON AVE","80500","7/1/2006 12:00:00 AM","Normal","91000","Dwg&Lot","1947","912","0","6240","2","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","609074"
"0903232210","1106 MARSTON AVE","116600","8/1/2001 12:00:00 AM","Normal","157300","Dwg&Lot","1940","1491","0","6120","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","112030"
"0903233020","1125 HARDING AVE","0","","Normal","123000","Dwg&Lot","1941","889","449","6120","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","BrkSide","261-316"
"0903234020","1129 GRAND AVE","60000","3/1/1988 12:00:00 AM","Normal","152100","Dwg&Lot","1941","1452","0","6840","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","246-337"
"0903234040","1117 GRAND AVE 1119","194900","9/1/2016 12:00:00 AM","Normal","169000","Dwg&Lot","1949","1684","745","6120","5","Yes","0","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","OldTown","201609040"
"0903234070","1107 GRAND AVE","123900","10/1/1999 12:00:00 AM","Normal","171800","Dwg&Lot","1947","1758","1105","6120","3","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","9914995"
"0903236010","808 10TH ST","127000","1/1/2008 12:00:00 AM","Normal","149200","Dwg&Lot","1948","1285","377","8635","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","800813"
"0903401040","627 RIDGEWOOD AVE","0","","Normal","220700","Dwg&Lot","1948","1906","468","9144","5","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","160-386"
"0903401050","621 RIDGEWOOD AVE","161000","10/1/2014 12:00:00 AM","Normal","162600","Dwg&Lot","1940","1505","399","9144","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201501445"
"0903401090","603 RIDGEWOOD AVE","139000","1/1/2015 12:00:00 AM","Normal","161700","Dwg&Lot","1947","1351","864","8190","3","Yes","0","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","BrkSide","201500497"
"0903425070","807 NORTHWESTERN AVE","107000","1/1/2003 12:00:00 AM","Normal","114400","Dwg&Lot","1940","1357","0","6550","3","Yes","0","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","OldTown","201109099"
"0903425170","621 NORTHWESTERN AVE","92000","3/1/1996 12:00:00 AM","Normal","222600","Dwg&Lot","1940","2434","0","16400","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","9601785"
"0903425220","1017 6TH ST","129167","11/1/2013 12:00:00 AM","AdjLand","124700","Dwg&Lot","1950","2005","594","6030","4","No","0","Duplex","Two story","OldTown","201314038"
"0903425260","612 RIDGEWOOD AVE","170000","12/1/2011 12:00:00 AM","Normal","192000","Dwg&Lot","1946","1898","0","8550","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","BrkSide","201112928"
"0903425300","702 RIDGEWOOD AVE","62000","10/1/2010 12:00:00 AM","Normal","69600","Dwg&Lot","1946","498","0","6840","0","No","0","Single-family detached (includes detached townhouses)","One story","BrkSide","201011157"
"0903430130","606 NORTHWESTERN AVE","52000","8/1/2012 12:00:00 AM","Normal","63700","Dwg&Lot","1941","693","0","4118","2","No","0","Single-family detached (includes detached townhouses)","One story","OldTown","201209798"
