"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0534176250","2310 HAYES AVE","140000","7/1/2006 12:00:00 AM","Normal","147800","Dwg&Lot","1969","1164","0","9600","3","Yes","0","Single-family detached (includes detached townhouses)","One story","NW Ames","903734"
"0534176260","2316 HAYES AVE","113000","8/1/1999 12:00:00 AM","Normal","143700","Dwg&Lot","1968","1144","603","9921","3","Yes","0","Single-family detached (includes detached townhouses)","One story","NW Ames","9912694"
"0534176270","2320 HAYES AVE","154000","9/1/2014 12:00:00 AM","Normal","155300","Dwg&Lot","1969","1298","1125","10800","3","Yes","2","Duplex","Split level","NW Ames","201408579"
"0534177120","1407 MCKINLEY DR","96000","1/1/1986 12:00:00 AM","Normal","235600","Dwg&Lot","1966","2036","399","12915","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","231-316"
"0534177130","1413 MCKINLEY DR","212000","4/1/2012 12:00:00 AM","Normal","231100","Dwg&Lot","1966","2137","332","13816","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NW Ames","201204692"
"0534178080","1424 MCKINLEY DR","227000","6/1/2014 12:00:00 AM","Normal","222700","Dwg&Lot","1967","1909","642","11210","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NW Ames","201404675"
"0534178100","1412 MCKINLEY DR","195500","4/1/2016 12:00:00 AM","Normal","183700","Dwg&Lot","1966","1176","981","14436","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","NW Ames","201603646"
"0534200010","1418 JOHNSON ST","0","","Normal","120700","Dwg&Lot","1968","912","537","8050","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","573-304"
"0534200020","1412 JOHNSON ST","184500","3/1/2015 12:00:00 AM","Normal","177400","Dwg&Lot","1967","1480","375","7705","4","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201502926"
"0534200030","1406 JOHNSON ST","126000","3/1/2013 12:00:00 AM","Normal","133200","Dwg&Lot","1967","864","800","7130","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201610091"
"0534200040","1402 JOHNSON ST","0","","Normal","129200","Dwg&Lot","1967","876","876","7820","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","310929"
"0534200050","1322 JOHNSON ST","183000","9/1/2016 12:00:00 AM","Normal","148600","Dwg&Lot","1967","1332","414","7475","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201609372"
"0534200060","1318 JOHNSON ST","0","","Normal","123200","Dwg&Lot","1967","882","493","7475","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","152-586"
"0534200070","1312 JOHNSON ST","52000","1/1/1985 12:00:00 AM","Normal","120000","Dwg&Lot","1967","864","597","7475","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201314424"
"0534200080","1306 JOHNSON ST","87250","1/1/1994 12:00:00 AM","Normal","151800","Dwg&Lot","1967","1146","696","7475","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","9602948"
"0534200090","1302 JOHNSON ST","121800","11/1/2014 12:00:00 AM","Abnorml","130300","Dwg&Lot","1967","925","730","7475","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201410267"
"0534200100","1214 JOHNSON ST","0","","Normal","169600","Dwg&Lot","1966","1526","721","8050","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","806559"
"0534200110","1210 JOHNSON ST","164000","12/1/2002 12:00:00 AM","Normal","189900","Dwg&Lot","1966","1814","848","8558","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","220557"
"0534200120","1204 JOHNSON ST","97500","5/1/1997 12:00:00 AM","Normal","141800","Dwg&Lot","1967","960","787","8632","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","9705961"
"0534200130","1207 28TH ST","130000","12/1/1997 12:00:00 AM","Normal","184000","Dwg&Lot","1967","1512","770","9796","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","111427"
"0534200140","1215 28TH ST","95000","9/1/1993 12:00:00 AM","Normal","149400","Dwg&Lot","1967","1052","569","9174","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","545-30"
"0534200150","1223 28TH ST","61700","1/1/1988 12:00:00 AM","Normal","129000","Dwg&Lot","1967","864","611","9026","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","248-301"
"0534200160","1227 28TH ST","0","","Normal","142400","Dwg&Lot","1967","913","724","8590","3","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","N Ames","211-119"
"0534200170","1305 28TH ST","118000","8/1/1999 12:00:00 AM","Normal","154400","Dwg&Lot","1967","1176","883","8625","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","9912072"
"0534200180","1311 28TH ST","0","","Normal","134700","Dwg&Lot","1967","1023","0","8050","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","148-211"
"0534200190","1317 28TH ST","0","","Normal","132500","Dwg&Lot","1967","1038","606","8050","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","155-293"
"0534200200","1321 28TH ST","118500","6/1/2005 12:00:00 AM","Normal","135000","Dwg&Lot","1968","1038","405","8050","3","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","507088"
"0534200210","1403 28TH ST","111000","8/1/1997 12:00:00 AM","Normal","156500","Dwg&Lot","1967","1092","825","8050","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","9708736"
"0534200220","1409 28TH ST","84900","1/1/1991 12:00:00 AM","Normal","152200","Dwg&Lot","1967","1080","896","8050","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","279-36"
"0534200230","1415 28TH ST","64000","1/1/1987 12:00:00 AM","Normal","173600","Dwg&Lot","1967","1679","848","8050","4","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","237-132"
"0534200240","1421 28TH ST","115000","6/1/2005 12:00:00 AM","Normal","126300","Dwg&Lot","1968","882","372","8625","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201604436"
"0534201010","1420 28TH ST","0","","Normal","164100","Dwg&Lot","1968","1275","612","8050","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","225-179"
"0534201020","1414 28TH ST","0","","Normal","153200","Dwg&Lot","1968","1150","935","8050","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","197-348"
"0534201030","1408 28TH ST","120000","7/1/2000 12:00:00 AM","Normal","139600","Dwg&Lot","1967","960","878","8050","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","8952"
"0534201040","1404 28TH ST","127000","3/1/2007 12:00:00 AM","Normal","149200","Dwg&Lot","1967","1107","512","8050","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","702956"
"0534201050","1320 28TH ST","139000","7/1/2005 12:00:00 AM","Normal","152800","Dwg&Lot","1967","1085","838","8050","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","509285"
"0534201060","1316 28TH ST","125000","5/1/2013 12:00:00 AM","Normal","144700","Dwg&Lot","1967","1085","554","8050","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201305364"
"0534201070","1310 28TH ST","170500","12/1/2014 12:00:00 AM","Normal","163700","Dwg&Lot","1967","1207","970","8050","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201411209"
"0534201080","1304 28TH ST","63800","1/1/1987 12:00:00 AM","Normal","155900","Dwg&Lot","1967","1044","863","8452","3","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","N Ames","239-184"
"0534201090","2607 TYLER AVE","0","","Normal","201800","Dwg&Lot","1967","1886","1407","9750","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201214079"
"0534201100","2601 TYLER AVE","144000","8/1/2003 12:00:00 AM","Normal","192200","Dwg&Lot","1966","1597","943","9750","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","320361"
"0534201110","2519 TYLER AVE","127000","6/1/2002 12:00:00 AM","Normal","182800","Dwg&Lot","1966","1520","343","9750","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","209517"
"0534201120","2513 TYLER AVE","130250","8/1/2003 12:00:00 AM","Normal","150400","Dwg&Lot","1967","1288","1288","9750","4","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","318307"
"0534201130","2507 TYLER AVE","152000","4/1/2012 12:00:00 AM","Normal","165000","Dwg&Lot","1967","980","780","9750","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","N Ames","201204145"
"0534201140","2501 TYLER AVE","158000","7/1/2011 12:00:00 AM","Normal","169400","Dwg&Lot","1967","1234","803","9579","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201106564"
"0534201160","1242 25TH ST","112500","8/1/1998 12:00:00 AM","Normal","154200","Dwg&Lot","1966","1136","1136","9934","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","9812140"
"0534201170","1236 25TH ST","133000","3/1/1999 12:00:00 AM","Normal","184700","Dwg&Lot","1966","1645","856","9425","3","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","9903973"
"0534201180","1230 25TH ST","93500","10/1/1994 12:00:00 AM","Normal","156100","Dwg&Lot","1966","1212","970","9600","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","9411728"
"0534201190","1224 25TH ST","0","","Normal","172400","Dwg&Lot","1966","1575","917","9600","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","117210"
"0534201200","1216 25TH ST","175000","11/1/2013 12:00:00 AM","Family","172200","Dwg&Lot","1966","1333","588","9600","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","201313156"
"0534201220","2417 NORTHWESTERN AVE","0","","Normal","191000","Dwg&Lot","1966","1538","1442","9600","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","9916535"
"0534201230","2407 NORTHWESTERN AVE","142000","7/1/2006 12:00:00 AM","Normal","147800","Dwg&Lot","1968","1051","758","9600","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","906413"
"0534201240","1213 24TH ST","141000","6/1/2008 12:00:00 AM","Normal","158000","Dwg&Lot","1968","1464","732","8814","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","N Ames","201305836"
"0534201250","1219 24TH ST","172000","4/1/2013 12:00:00 AM","Normal","181200","Dwg&Lot","1968","1770","844","8640","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","N Ames","201305097"
"0534201260","1225 24TH ST","157500","8/1/2006 12:00:00 AM","Abnorml","161900","Dwg&Lot","1968","976","760","9360","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","610082"
"0534201270","1231 24TH ST","113500","3/1/2015 12:00:00 AM","Normal","129700","Dwg&Lot","1968","892","696","8400","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201502342"
"0534201280","1237 24TH ST","157500","8/1/2015 12:00:00 AM","Normal","144500","Dwg&Lot","1968","1052","1016","8400","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201508066"
"0534201290","1243 24TH ST","120000","5/1/1994 12:00:00 AM","Normal","170100","Dwg&Lot","1968","1068","1000","9600","3","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","N Ames","201303189"
"0534201300","1249 24TH ST","135000","5/1/2013 12:00:00 AM","Normal","141900","Dwg&Lot","1968","898","652","8400","3","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","N Ames","201305534"
"0534201310","1255 24TH ST","136500","7/1/2005 12:00:00 AM","Normal","144200","Dwg&Lot","1968","1052","540","9000","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","508591"
"0534202010","1216 28TH ST","103000","7/1/1997 12:00:00 AM","Normal","177900","Dwg&Lot","1966","1123","913","11021","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","9706816"
"0534202020","1210 28TH ST","125000","11/1/2011 12:00:00 AM","Normal","142200","Dwg&Lot","1966","1051","799","9759","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201404158"
"0534202030","1204 28TH ST","143000","7/1/2007 12:00:00 AM","Normal","159300","Dwg&Lot","1967","1214","695","10355","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","708360"
"0534202050","2611 NORTHWESTERN AVE","157000","10/1/2016 12:00:00 AM","Normal","138900","Dwg&Lot","1967","925","755","8077","3","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","N Ames","201610416"
"0534202060","2605 NORTHWESTERN AVE","0","","Normal","128000","Dwg&Lot","1966","925","0","8452","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","237-238"
"0534202070","1215 26TH ST","136250","3/1/2013 12:00:00 AM","Normal","149200","Dwg&Lot","1966","960","495","12551","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201310762"
"0534202090","1225 26TH ST","77000","1/1/1986 12:00:00 AM","Normal","197300","Dwg&Lot","1966","1584","744","10055","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","231-189"
"0534202120","1212 26TH ST","0","","Normal","169800","Dwg&Lot","1966","1452","613","8627","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","129-453"
"0534202150","1211 25TH ST","0","","Normal","143700","Dwg&Lot","1966","1052","504","9516","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","161-315"
"0534202160","1217 25TH ST","187900","7/1/2016 12:00:00 AM","Normal","160300","Dwg&Lot","1966","1232","698","9600","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201606365"
"0534202170","1223 25TH ST","159000","4/1/2012 12:00:00 AM","Normal","180000","Dwg&Lot","1967","1568","0","9600","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201205376"
"0534202180","1231 25TH ST","158000","7/1/2006 12:00:00 AM","Normal","174900","Dwg&Lot","1967","1141","1004","9600","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","N Ames","608802"
"0534202190","2506 TYLER AVE","166000","7/1/2014 12:00:00 AM","Normal","160900","Dwg&Lot","1967","1138","923","9600","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","N Ames","201406111"
"0534202200","2514 TYLER AVE","72000","1/1/1985 12:00:00 AM","Normal","192000","Dwg&Lot","1966","1520","644","9600","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","224-5"
"0534202210","2520 TYLER AVE","0","","Normal","172000","Dwg&Lot","1967","1457","480","9600","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201502562"
"0534202220","2602 TYLER AVE","0","","Normal","218400","Dwg&Lot","1967","1932","1098","9600","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","178-129"
"0534202230","2608 TYLER AVE","0","","Normal","170200","Dwg&Lot","1967","1388","1147","9480","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","134-208"
"0534202240","2614 TYLER AVE","195000","6/1/2016 12:00:00 AM","Normal","176100","Dwg&Lot","1967","1180","663","10835","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201605416"
"0534203010","1128 28TH ST","136500","4/1/2013 12:00:00 AM","Normal","154200","Dwg&Lot","1967","913","641","9277","3","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","N Ames","201303997"
"0534203020","1122 28TH ST","146000","4/1/2013 12:00:00 AM","Normal","153400","Dwg&Lot","1966","1310","522","8050","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201305268"
"0534203030","1116 28TH ST","100000","5/1/2013 12:00:00 AM","Normal","97500","Dwg&Lot","1967","1176","0","8050","2","Yes","0","Duplex","One story","N Ames","201305835"
"0534203040","1110 28TH ST","137500","10/1/2012 12:00:00 AM","Normal","139800","Dwg&Lot","1967","1758","0","8050","6","Yes","0","Duplex","One story","N Ames","201213219"
"0534203050","1104 28TH ST","135000","6/1/2004 12:00:00 AM","Normal","134100","Dwg&Lot","1967","1728","0","8653","6","Yes","0","Duplex","One story","N Ames","409374"
"0534203110","2604 NORTHWESTERN AVE","127900","6/1/2000 12:00:00 AM","Normal","151700","Dwg&Lot","1966","1128","456","9751","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","7239"
"0534203120","2608 NORTHWESTERN AVE","145000","5/1/2016 12:00:00 AM","Normal","133800","Dwg&Lot","1966","876","221","12130","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201603850"
"0534204090","2406 NORTHWESTERN AVE","97000","4/1/1993 12:00:00 AM","Normal","163900","Dwg&Lot","1967","1117","930","11099","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","506-08"
"0534204150","2518 NORTHWESTERN AVE","140000","8/1/2003 12:00:00 AM","Normal","160300","Dwg&Lot","1966","1445","284","9135","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201305102"
"0534225010","1010 28TH ST","131000","6/1/2012 12:00:00 AM","Normal","135100","Dwg&Lot","1967","1716","0","9144","6","Yes","0","Duplex","One story","N Ames","201210196"
"0534225020","1004 28TH ST","195000","6/1/2016 12:00:00 AM","Normal","132800","Dwg&Lot","1967","1716","0","8713","6","Yes","0","Duplex","One story","N Ames","201604966"
"0534225080","2610 MELROSE AVE","0","","Normal","135700","Dwg&Lot","1966","882","607","8840","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","604522"
"0534225090","2614 MELROSE AVE","119000","4/1/1999 12:00:00 AM","Normal","117100","Dwg&Lot","1966","1728","0","8060","4","No","0","Duplex","Two story","N Ames","9905692"
"0534250020","1424 24TH ST","138700","4/1/2004 12:00:00 AM","Family","140100","Dwg&Lot","1970","1680","0","8625","4","Yes","0","Duplex","One story","NW Ames","504873"
"0534250050","1406 24TH ST","0","","Normal","159300","Dwg&Lot","1970","1285","1171","8651","6","Yes","0","Duplex","Split foyer","NW Ames","201100095"
"0534250060","1328 24TH ST","90000","1/1/1987 12:00:00 AM","Normal","154000","Dwg&Lot","1970","1248","1248","8655","6","Yes","0","Duplex","Split foyer","NW Ames","238-305"
"0534250160","2317 NORTHWESTERN AVE","64500","1/1/1979 12:00:00 AM","Normal","146300","Dwg&Lot","1967","1299","318","9240","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","NW Ames","178-172"
"0534250170","2311 NORTHWESTERN AVE","0","","Normal","165600","Dwg&Lot","1967","1561","0","8772","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","283-245"
"0534250180","2305 NORTHWESTERN AVE","153800","7/1/2010 12:00:00 AM","Normal","146800","Dwg&Lot","1968","1232","0","9600","3","Yes","0","Single-family detached (includes detached townhouses)","One story","NW Ames","201610552"
"0534250190","1215 MCKINLEY DR","0","","Normal","184500","Dwg&Lot","1967","1537","741","9775","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","108870"
"0534250200","1221 MCKINLEY DR","142000","7/1/1999 12:00:00 AM","Normal","160800","Dwg&Lot","1967","1133","828","9775","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","9910174"
"0534250210","1229 MCKINLEY DR","129000","5/1/1999 12:00:00 AM","Normal","158400","Dwg&Lot","1968","1164","926","9775","3","Yes","0","Single-family detached (includes detached townhouses)","One story","NW Ames","9906271"
"0534250220","1237 MCKINLEY DR","170000","6/1/2012 12:00:00 AM","Normal","185600","Dwg&Lot","1969","1263","704","9200","3","Yes","0","Single-family detached (includes detached townhouses)","One story","NW Ames","201207086"
"0534250230","1243 MCKINLEY DR","89500","1/1/1983 12:00:00 AM","Normal","215300","Dwg&Lot","1970","1552","752","10120","3","Yes","2","Single-family detached (includes detached townhouses)","One story","NW Ames","208-127"
"0534250240","1249 MCKINLEY DR","0","","Normal","140400","Dwg&Lot","1970","1060","527","10200","2","Yes","0","Single-family detached (includes detached townhouses)","One story","NW Ames","1001419"
"0534250250","1255 MCKINLEY DR","0","","Normal","188400","Dwg&Lot","1970","1617","843","12500","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","219-302"
"0534250260","1261 MCKINLEY DR","178000","1/1/2016 12:00:00 AM","Normal","178700","Dwg&Lot","1970","1310","926","18000","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","201601062"
"0534251020","1308 MCKINLEY DR","205000","4/1/2004 12:00:00 AM","Normal","229300","Dwg&Lot","1969","2383","0","13125","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","201606472"
"0534251040","2227 MCKINLEY CT","172500","5/1/2003 12:00:00 AM","Normal","208300","Dwg&Lot","1970","1539","1487","13330","3","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","NW Ames","310283"
"0534251070","2207 MCKINLEY CT","59500","1/1/1976 12:00:00 AM","Normal","174700","Dwg&Lot","1970","1489","794","11147","3","Yes","0","Single-family detached (includes detached townhouses)","One story","NW Ames","159-298"
"0534251080","2201 MCKINLEY CT","91750","1/1/1978 12:00:00 AM","Normal","242100","Dwg&Lot","1970","2261","788","14112","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","804506"
"0534251110","2206 MCKINLEY CT","0","","Normal","188400","Dwg&Lot","1970","1712","448","9504","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NW Ames","140-371"
"0534251130","2218 MCKINLEY CT","0","","Normal","207300","Dwg&Lot","1970","2231","493","9000","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","201609575"
"0534251140","2224 MCKINLEY CT","220000","7/1/2014 12:00:00 AM","Normal","183500","Dwg&Lot","1970","1696","430","9120","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NW Ames","201406272"
"0534251160","1264 MCKINLEY DR","178000","7/1/2003 12:00:00 AM","Normal","199500","Dwg&Lot","1970","1915","576","9500","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","NW Ames","315663"
"0534251180","1246 MCKINLEY DR","160500","7/1/2002 12:00:00 AM","Normal","182600","Dwg&Lot","1970","1648","465","9100","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NW Ames","210626"
"0534251190","1240 MCKINLEY DR","144000","2/1/2000 12:00:00 AM","Normal","197200","Dwg&Lot","1969","1306","757","9600","3","Yes","2","Single-family detached (includes detached townhouses)","One story","NW Ames","2431"
"0534251200","1234 MCKINLEY DR","0","","Normal","184200","Dwg&Lot","1970","1486","924","9600","2","Yes","3","Single-family detached (includes detached townhouses)","One story","NW Ames","142-116"
"0534251210","1226 MCKINLEY DR","153000","4/1/2002 12:00:00 AM","Normal","174000","Dwg&Lot","1967","1254","803","9600","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","201407176"
"0534251220","1220 MCKINLEY DR","178300","5/1/2014 12:00:00 AM","Normal","166100","Dwg&Lot","1968","1144","891","9600","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","201404028"
"0534251230","1214 MCKINLEY DR","0","","Normal","177600","Dwg&Lot","1968","1391","0","9600","3","Yes","0","Single-family detached (includes detached townhouses)","One story","NW Ames","10097"
"0534251240","2223 NORTHWESTERN AVE","150000","4/1/2000 12:00:00 AM","Normal","180600","Dwg&Lot","1968","1564","392","9955","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","201105361"
"0534251250","2217 NORTHWESTERN AVE","161600","6/1/2014 12:00:00 AM","Normal","175300","Dwg&Lot","1968","1376","930","9130","2","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","NW Ames","201501341"
"0534251260","2211 NORTHWESTERN AVE","144610","6/1/1998 12:00:00 AM","Normal","170600","Dwg&Lot","1966","1747","286","9130","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NW Ames","201509406"
"0534251270","2203 NORTHWESTERN AVE","143000","5/1/2012 12:00:00 AM","Normal","159400","Dwg&Lot","1966","1219","621","9130","2","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","201505580"
"0534251280","2117 NORTHWESTERN AVE","173000","7/1/2008 12:00:00 AM","Normal","182200","Dwg&Lot","1966","1632","464","9130","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","NW Ames","807969"
"0534252240","2116 NORTHWESTERN AVE","161500","9/1/2009 12:00:00 AM","Normal","171500","Dwg&Lot","1967","1342","881","9790","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","911382"
"0534252250","2204 NORTHWESTERN AVE","0","","Normal","179600","Dwg&Lot","1966","1392","792","9900","3","Yes","0","Single-family detached (includes detached townhouses)","One story","NW Ames","201601225"
"0534252260","2212 NORTHWESTERN AVE","141000","7/1/1997 12:00:00 AM","Normal","187300","Dwg&Lot","1968","1443","0","9900","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","201508344"
"0534252270","2218 NORTHWESTERN AVE","176000","4/1/2008 12:00:00 AM","Normal","197000","Dwg&Lot","1968","1978","552","9900","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","804717"
"0534252280","2226 NORTHWESTERN AVE","166500","4/1/2011 12:00:00 AM","Normal","180800","Dwg&Lot","1968","1712","448","9900","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NW Ames","201104029"
"0534252290","2304 NORTHWESTERN AVE","163000","3/1/2001 12:00:00 AM","Normal","195000","Dwg&Lot","1967","1863","0","9570","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","102998"
"0534252300","2310 NORTHWESTERN AVE","189900","3/1/2015 12:00:00 AM","Normal","177600","Dwg&Lot","1967","1934","0","9542","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","201502747"
"0534252310","2318 NORTHWESTERN AVE","0","","Normal","146000","Dwg&Lot","1967","1166","459","9790","3","Yes","0","Single-family detached (includes detached townhouses)","One story","NW Ames","212383"
"0534400180","1414 COOLIDGE DR","129500","4/1/2000 12:00:00 AM","Normal","155900","Dwg&Lot","1966","1139","761","9713","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","4247"
"0534400200","1402 COOLIDGE DR","83000","1/1/1990 12:00:00 AM","Normal","180000","Dwg&Lot","1966","1300","1054","9900","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","267-134"
"0534401050","1412 ARTHUR DR","245000","2/1/2015 12:00:00 AM","Normal","233800","Dwg&Lot","1966","1982","1298","14300","4","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201501629"
"0534401060","1408 ARTHUR DR","0","","Normal","174800","Dwg&Lot","1966","1296","1076","9655","1","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","212-135"
"0534401070","1402 ARTHUR DR","126900","8/1/2016 12:00:00 AM","Abnorml","149100","Dwg&Lot","1966","1120","890","8800","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201608320"
"0534401080","1318 ARTHUR DR","74500","1/1/1991 12:00:00 AM","Normal","181900","Dwg&Lot","1966","1388","286","8800","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","278-160"
"0534401110","1703 BEL AIR DR","159000","4/1/2010 12:00:00 AM","Normal","178000","Dwg&Lot","1966","1209","1013","9900","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201600921"
"0534401120","1311 COOLIDGE DR","190000","6/1/2013 12:00:00 AM","Normal","185900","Dwg&Lot","1966","1200","654","8800","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201307606"
"0534401130","1317 COOLIDGE DR","174900","5/1/2008 12:00:00 AM","Normal","181900","Dwg&Lot","1966","1165","851","9020","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","N Ames","805317"
