"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0535476100","1615 MEADOWLANE AVE 1617","125895","1/1/2004 12:00:00 AM","Allocat","128600","Dwg&Lot","1978","941","941","7520","2","Yes","0","Duplex","Split foyer","N Ames","401368"
"0535476110","1603 MEADOWLANE AVE 1605","145000","11/1/2009 12:00:00 AM","Normal","144600","Dwg&Lot","1978","941","941","8604","2","Yes","0","Duplex","Split foyer","N Ames","914033"
"0902107050","511 10TH ST 513","140000","8/1/2007 12:00:00 AM","Normal","130300","Dwg&Lot","1980","936","936","7200","2","Yes","0","Duplex","Split foyer","OldTown","710446"
"0902400130","814 DUFF AVE UNIT 102","55000","11/1/1995 12:00:00 AM","Normal","64300","Dwg&Lot","1980","768","0","2178","2","Yes","0","Condominium unit","One story","MsCondo","9510683"
"0902400140","814 DUFF AVE UNIT 103","60500","3/1/2002 12:00:00 AM","Normal","56400","Dwg&Lot","1980","684","0","1980","1","Yes","0","Condominium unit","One story","MsCondo","204887"
"0902400150","814 DUFF AVE UNIT 201","40000","8/1/2012 12:00:00 AM","Normal","63900","Dwg&Lot","1980","768","0","2178","2","Yes","0","Condominium unit","One story","MsCondo","201210653"
"0902400160","814 DUFF AVE UNIT 202","65500","6/1/2010 12:00:00 AM","Normal","63900","Dwg&Lot","1980","768","0","2178","2","Yes","0","Condominium unit","One story","MsCondo","1006183"
"0902400170","814 DUFF AVE UNIT 203","82000","11/1/2002 12:00:00 AM","Normal","77900","Dwg&Lot","1980","960","0","2376","2","Yes","0","Condominium unit","One story","MsCondo","217829"
"0902400180","814 DUFF AVE UNIT 301","72000","5/1/2015 12:00:00 AM","Normal","63900","Dwg&Lot","1980","768","0","2178","2","Yes","0","Condominium unit","One story","MsCondo","201504606"
"0902400190","814 DUFF AVE UNIT 302","80586","8/1/2016 12:00:00 AM","Normal","63900","Dwg&Lot","1980","768","0","2178","2","Yes","0","Condominium unit","One story","MsCondo","201607949"
"0902400200","814 DUFF AVE UNIT 303","97500","9/1/2016 12:00:00 AM","Normal","77900","Dwg&Lot","1980","960","0","2376","2","Yes","0","Condominium unit","One story","MsCondo","201609602"
"0904101080","2816 ROSS RD 2818","134000","4/1/1998 12:00:00 AM","Normal","155700","Dwg&Lot","1979","1254","1011","12600","2","Yes","2","Duplex","Split foyer","ClearCr","516219"
"0904102020","2901 FOREST HILLS DR","472000","3/1/2016 12:00:00 AM","Normal","480000","Dwg&Lot","1979","3535","1686","89655","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","ClearCr","201602940"
"0904102030","2915 FOREST HILLS DR","324000","4/1/1996 12:00:00 AM","Normal","487100","Dwg&Lot","1979","3100","1204","80045","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","ClearCr","9603834"
"0904102040","2916 FOREST HILLS DR","0","","Normal","469400","Dwg&Lot","1979","2764","1201","62588","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","ClearCr","9707238"
"0904102050","2902 FOREST HILLS DR","395000","10/1/2014 12:00:00 AM","Normal","399900","Dwg&Lot","1980","1660","1269","54417","1","Yes","3","Single-family detached (includes detached townhouses)","One story","ClearCr","201409496"
"0904301100","2912 OAKLAND ST","178000","6/1/2015 12:00:00 AM","Normal","154300","Dwg&Lot","1978","1152","1152","10547","2","Yes","0","Duplex","Split foyer","Edwards","201505672"
"0905101080","4012 ONTARIO ST 4014","143000","6/1/2000 12:00:00 AM","Normal","155300","Dwg&Lot","1979","1160","1160","11302","0","Yes","0","Duplex","Split foyer","Sawyer","201314339"
"0905101110","4000 ONTARIO ST 4002","0","","Normal","136800","Dwg&Lot","1976","1740","0","14299","4","Yes","0","Duplex","One and one-half story:  2nd level finished","Sawyer","405647"
"0905101120","3920 ONTARIO ST 3922","140000","8/1/2004 12:00:00 AM","Normal","136000","Dwg&Lot","1976","1719","0","14299","2","Yes","0","Duplex","One and one-half story:  2nd level finished","Sawyer","413236"
"0905101130","3914 ONTARIO ST 3916","65000","1/1/1988 12:00:00 AM","Normal","194100","Dwg&Lot","1977","1563","1365","14299","2","Yes","2","Duplex","Split foyer","Sawyer","1002535"
"0905101140","3902 ONTARIO ST 3912","0","","No Data","321700","2ndDwlg","1976","1704","0","0","4","Yes","0","Duplex","One story","Sawyer","9701659"
"0905101140","3902 ONTARIO ST 3912","205000","1/1/1988 12:00:00 AM","Normal","321700","Dwg&Lot","1976","1704","354","28810","4","Yes","0","Duplex","One story","Sawyer","9701659"
"0905101160","3838 ONTARIO ST","89200","1/1/1991 12:00:00 AM","Normal","161300","Dwg&Lot","1976","2106","0","12381","6","Yes","2","Duplex","Two story","Sawyer","320795"
"0905103020","3901 ROSS RD","0","","Normal","168700","Dwg&Lot","1979","1040","480","11274","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Sawyer","182-081"
"0905103030","3907 ROSS RD","178000","3/1/2013 12:00:00 AM","Normal","189500","Dwg&Lot","1978","1096","528","13014","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Sawyer","201304422"
"0905103040","3913 ROSS RD","185000","5/1/2013 12:00:00 AM","Normal","192800","Dwg&Lot","1978","1683","726","11184","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Sawyer","201306061"
"0905103050","3919 ROSS RD","0","","Normal","162200","Dwg&Lot","1978","1093","480","11461","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Sawyer","9407148"
"0905107050","3924 ROSS RD","178775","8/1/2016 12:00:00 AM","Normal","168900","Dwg&Lot","1979","1055","480","9112","3","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","Sawyer","201611015"
"0905107060","3918 ROSS RD","0","","Normal","177500","Dwg&Lot","1978","1117","946","9392","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Sawyer","198-075"
"0905107070","3910 ROSS RD","163000","7/1/2012 12:00:00 AM","Normal","175900","Dwg&Lot","1978","1400","209","7844","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Sawyer","201208686"
"0905107080","1027 MESA VERDE PL 1029","156500","11/1/2013 12:00:00 AM","Normal","143400","Dwg&Lot","1978","1719","0","8936","4","Yes","0","Duplex","One story","Sawyer","201314239"
"0905107090","1021 MESA VERDE PL","143000","5/1/2015 12:00:00 AM","Normal","145100","Dwg&Lot","1978","1060","429","9531","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Sawyer","201504247"
"0905107100","1015 MESA VERDE PL","159550","6/1/2012 12:00:00 AM","Normal","157800","Dwg&Lot","1979","1140","521","8456","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Sawyer","201206841"
"0905107110","1009 MESA VERDE PL","160250","5/1/2010 12:00:00 AM","Normal","159600","Dwg&Lot","1978","1373","1319","7424","3","Yes","2","Duplex","Split foyer","Sawyer","1005156"
"0905107120","1003 MESA VERDE PL 1005","140000","7/1/2011 12:00:00 AM","Normal","139900","Dwg&Lot","1978","1774","180","7521","4","Yes","1","Duplex","One and one-half story:  2nd level finished","Sawyer","201106930"
"0905107130","917 MESA VERDE PL","142000","7/1/2014 12:00:00 AM","Normal","166700","Dwg&Lot","1978","1050","835","8417","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Sawyer","201406535"
"0905107140","911 MESA VERDE PL","149500","2/1/2015 12:00:00 AM","Normal","151300","Dwg&Lot","1977","1285","0","8197","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","201501451"
"0905107150","903 MESA VERDE PL","159000","6/1/2012 12:00:00 AM","Normal","188500","Dwg&Lot","1977","1117","549","12152","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Sawyer","201206833"
"0905107160","3921 PHOENIX ST","147000","10/1/2005 12:00:00 AM","Normal","169600","Dwg&Lot","1977","1098","580","10125","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Sawyer","512947"
"0905107170","4003 PHOENIX ST","0","","Normal","194600","Dwg&Lot","1976","1144","1184","11050","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","Sawyer","161-347"
"0905107280","3914 ARKANSAS DR","169000","7/1/2013 12:00:00 AM","Normal","162300","Dwg&Lot","1978","1034","450","7703","3","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","Sawyer","201309120"
"0905107290","3908 ARKANSAS DR","160000","7/1/2005 12:00:00 AM","Normal","173700","Dwg&Lot","1978","1096","684","8254","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Sawyer","509188"
"0905107300","3902 ARKANSAS DR","180000","6/1/2015 12:00:00 AM","Normal","185200","Dwg&Lot","1978","1040","794","7176","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Sawyer","201505468"
"0905107310","3903 ARKANSAS DR","149900","6/1/2009 12:00:00 AM","Normal","143900","Dwg&Lot","1978","1034","456","8014","3","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","Sawyer","908499"
"0905107320","3909 ARKANSAS DR","158900","4/1/2010 12:00:00 AM","Abnorml","173100","Dwg&Lot","1978","1386","438","11616","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Sawyer","1002795"
"0905107330","3915 ARKANSAS DR","67000","1/1/1988 12:00:00 AM","Normal","152800","Dwg&Lot","1978","1050","510","8390","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Sawyer","550-17"
"0905108090","3809 PHOENIX ST","156500","8/1/2006 12:00:00 AM","Normal","149500","Dwg&Lot","1977","1967","0","9662","6","Yes","0","Duplex","One story","Sawyer","610339"
"0905108100","3815 PHOENIX ST","165000","1/1/2012 12:00:00 AM","Normal","144800","Dwg&Lot","1977","1932","0","8238","6","Yes","0","Duplex","One story","Sawyer","201200857"
"0905108110","3821 PHOENIX ST","170000","1/1/2012 12:00:00 AM","Abnorml","146700","Dwg&Lot","1977","1967","176","8236","6","Yes","0","Duplex","One story","Sawyer","201200858"
"0905108120","3827 PHOENIX ST","157000","5/1/2006 12:00:00 AM","Normal","149200","Dwg&Lot","1977","1949","483","8235","6","Yes","0","Duplex","One story","Sawyer","606160"
"0905108130","3835 PHOENIX ST","170000","1/1/2012 12:00:00 AM","Normal","159800","Dwg&Lot","1977","1967","966","8233","6","Yes","0","Duplex","One story","Sawyer","201200859"
"0905108140","904 MESA VERDE PL","0","","Normal","187600","Dwg&Lot","1977","1746","322","11998","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Sawyer","800358"
"0905108160","916 MESA VERDE PL 918","142000","4/1/2005 12:00:00 AM","Normal","138600","Dwg&Lot","1978","1721","0","8296","4","Yes","0","Duplex","One story","Sawyer","505493"
"0905108180","928 MESA VERDE PL","134900","12/1/2000 12:00:00 AM","Normal","170200","Dwg&Lot","1977","1284","768","10997","1","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Sawyer","13903"
"0905108210","1002 MESA VERDE PL","157000","6/1/2015 12:00:00 AM","Normal","147000","Dwg&Lot","1978","1994","0","8134","4","Yes","0","Duplex","One and one-half story:  2nd level finished","Sawyer","201505712"
"0905108230","1014 MESA VERDE PL 1016","139000","4/1/1999 12:00:00 AM","Normal","162000","Dwg&Lot","1978","2042","438","9820","5","Yes","0","Duplex","Two story","Sawyer","201210049"
"0905108240","1020 MESA VERDE PL","0","","Normal","181400","Dwg&Lot","1978","1451","728","7654","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Sawyer","1004023"
"0905108250","1026 MESA VERDE PL","0","","Normal","144000","Dwg&Lot","1978","1784","0","9092","4","Yes","0","Duplex","One story","Sawyer",""
"0905109010","4106 PHOENIX ST","205000","4/1/2002 12:00:00 AM","Normal","242500","Dwg&Lot","1976","1586","1456","10074","3","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","206662"
"0905109100","3906 PHOENIX ST","0","","Normal","303100","Dwg&Lot","1977","1903","1170","13913","3","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","513211"
"0905109110","3842 PHOENIX ST","60000","10/1/2015 12:00:00 AM","Abnorml","77800","Dwg&Lot","1979","1517","871","12002","1","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","ClearCr","201511026"
"0905109120","3836 PHOENIX ST","200000","2/1/1994 12:00:00 AM","Normal","245700","Dwg&Lot","1978","1226","1180","16495","1","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","113319"
"0905109140","3824 PHOENIX ST","229000","10/1/1993 12:00:00 AM","Normal","292700","Dwg&Lot","1978","1385","1626","14000","1","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","201311436"
"0905109150","3818 PHOENIX ST","305000","7/1/2013 12:00:00 AM","Normal","288100","Dwg&Lot","1977","1650","1135","14000","2","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","201608623"
"0905109160","3812 PHOENIX ST","0","","Normal","211800","Dwg&Lot","1977","1131","1081","14000","2","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","9905504"
"0905109170","3806 PHOENIX ST","270000","4/1/2010 12:00:00 AM","Normal","285600","Dwg&Lot","1977","1483","1092","20062","1","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","1002835"
"0905202120","1007 JARRETT CIR","0","","Normal","195100","Dwg&Lot","1977","1755","420","11850","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","ClearCr","14145"
"0905202130","1005 JARRETT CIR","238067","4/1/2014 12:00:00 AM","Normal","331100","Dwg&Lot","1978","3176","990","13130","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","ClearCr","201104982"
"0905225010","1234 MICHIGAN AVE 1240","147500","2/1/2004 12:00:00 AM","Allocat","344300","2ndDwlg","1976","2080","0","0","6","Yes","2","Duplex","Two story","Sawyer","402548"
"0905225010","1234 MICHIGAN AVE 1240","147500","2/1/2004 12:00:00 AM","Allocat","344300","Dwg&Lot","1976","2080","0","14025","6","Yes","2","Duplex","Two story","Sawyer","402548"
"0905227060","1206 SCOTT AVE","90000","3/1/1995 12:00:00 AM","Normal","183100","Dwg&Lot","1977","2159","1518","9625","4","Yes","3","Duplex","One story","Sawyer","321126"
"0905300090","727 ARIZONA AVE","78000","1/1/1986 12:00:00 AM","Normal","178700","Dwg&Lot","1980","1260","637","12695","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","230-296"
"0905300100","721 ARIZONA AVE","205000","4/1/2014 12:00:00 AM","Normal","196300","Dwg&Lot","1976","1260","715","13970","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","201403207"
"0905301010","704 ARIZONA AVE","147500","5/1/1994 12:00:00 AM","Normal","204700","Dwg&Lot","1978","1810","1010","15200","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","ClearCr","9406184"
"0905301080","742 ARIZONA AVE","217000","10/1/2013 12:00:00 AM","Normal","178200","Dwg&Lot","1978","1540","70","13651","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","ClearCr","201313107"
"0905301090","4220 PHOENIX ST","299900","7/1/2013 12:00:00 AM","Normal","268700","Dwg&Lot","1976","1997","1251","10732","3","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","201309197"
"0905301100","4212 PHOENIX ST","195000","5/1/1999 12:00:00 AM","Normal","225100","Dwg&Lot","1976","1544","859","17620","2","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","ClearCr","9907618"
"0905301130","803 PHOENIX CIR","0","","Normal","253200","Dwg&Lot","1979","812","1253","29128","1","Yes","1","Single-family detached (includes detached townhouses)","Two story","ClearCr","136-605"
"0905325030","3721 WOODLAND ST","307500","6/1/2016 12:00:00 AM","Normal","272200","Dwg&Lot","1979","1539","1274","23595","0","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","ClearCr","201605702"
"0905350025","404 NORTH DAKOTA AVE","215000","6/1/1998 12:00:00 AM","Normal","275400","Dwg&Lot","1977","2090","1074","68825","2","Yes","3","Single-family detached (includes detached townhouses)","One story","ClearCr","9812320"
"0905351045","4205 WESTBROOK DR","148400","4/1/2006 12:00:00 AM","Normal","154700","Dwg&Lot","1980","1700","397","1700","2","Yes","0","Townhouse:  inner unit","One and one-half story:  2nd level finished","ClearCr","201314110"
"0905351059","4207 WESTBROOK DR","158450","4/1/2005 12:00:00 AM","Normal","173500","Dwg&Lot","1980","1760","583","3280","2","Yes","0","Townhouse:  end unit","One and one-half story:  2nd level finished","ClearCr","503624"
"0905352020","206 TRAIL RIDGE RD","127000","1/1/1990 12:00:00 AM","Normal","222400","Dwg&Lot","1977","1646","1420","10003","3","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","267-259"
"0905352030","212 TRAIL RIDGE RD","192000","3/1/2008 12:00:00 AM","Normal","209000","Dwg&Lot","1977","2022","392","10005","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","ClearCr","802926"
"0905352040","218 TRAIL RIDGE RD","0","","Normal","243600","Dwg&Lot","1978","2404","904","10007","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","ClearCr","9608013"
"0905352050","224 TRAIL RIDGE RD","130000","1/1/1991 12:00:00 AM","Normal","193600","Dwg&Lot","1978","1729","330","9795","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","ClearCr","280-43"
"0905352060","230 TRAIL RIDGE RD","184000","12/1/2010 12:00:00 AM","Normal","225300","Dwg&Lot","1976","1909","616","17352","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","ClearCr","201101460"
"0905352070","236 TRAIL RIDGE RD","238000","9/1/2013 12:00:00 AM","Normal","243000","Dwg&Lot","1979","1524","599","20270","3","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","201311737"
"0905352090","241 TRAIL RIDGE RD","235000","12/1/2000 12:00:00 AM","Normal","252700","Dwg&Lot","1976","1969","1032","13379","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","ClearCr","201605346"
"0905352100","235 TRAIL RIDGE RD","0","","Normal","244500","Dwg&Lot","1977","1654","1329","15369","3","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","201501240"
"0905352120","221 TRAIL RIDGE RD","375000","11/1/2014 12:00:00 AM","Normal","396200","Dwg&Lot","1978","2692","1951","24836","3","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","201410545"
"0905352130","4101 TRAIL RIDGE CIR","169000","8/1/2011 12:00:00 AM","Normal","180000","Dwg&Lot","1976","2132","664","10245","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","ClearCr","201108214"
"0905352140","4107 TRAIL RIDGE CIR","230000","5/1/2010 12:00:00 AM","Normal","240300","Dwg&Lot","1978","1981","964","17082","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","ClearCr","1004910"
"0905352150","4111 TRAIL RIDGE CIR","0","","Normal","332700","Dwg&Lot","1978","2652","831","16657","3","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","ClearCr","174-321"
"0905352160","4112 TRAIL RIDGE CIR","357900","7/1/2016 12:00:00 AM","Normal","314700","Dwg&Lot","1979","2412","1149","17993","4","Yes","3","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","ClearCr","201608608"
"0905352190","201 TRAIL RIDGE RD","194000","6/1/2004 12:00:00 AM","Normal","208100","Dwg&Lot","1977","1512","1473","10129","3","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","408773"
"0905376025","310 HICKORY DR","0","","Normal","276000","Dwg&Lot","1977","2401","1160","19170","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Edwards","581-173"
"0905475450","3309 WEST ST","0","","Abnorml","225300","Dwg&Lot","1979","3240","0","10780","8","Yes","0","Four-family conversion; originally built as one-family dwelling","Two story","Edwards","201610169"
"0905476160","210 FRANKLIN AVE 212","126000","8/1/2013 12:00:00 AM","Normal","148900","Dwg&Lot","1977","1440","1440","7711","4","Yes","0","Duplex","One story","Edwards","201309628"
"0906200105","5020 ONTARIO ST","165000","7/1/2000 12:00:00 AM","Normal","310600","Dwg&Lot","1977","1904","1210","40985","2","Yes","1","Single-family detached (includes detached townhouses)","One story","SawyerW","404420"
"0906226070","1018 DELAWARE AVE 1020","118964","6/1/2009 12:00:00 AM","Allocat","111100","Dwg&Lot","1979","1535","0","7018","4","Yes","0","Duplex","One story","SawyerW","201102307"
"0906226080","1019 NORTH DAKOTA AVE 1021","153337","6/1/2009 12:00:00 AM","Allocat","143200","Dwg&Lot","1979","1224","1086","7018","2","Yes","2","Duplex","Split foyer","SawyerW","201102307"
"0906226090","1009 NORTH DAKOTA AVE 1011","147983","6/1/2009 12:00:00 AM","Allocat","138200","Dwg&Lot","1979","2228","0","7018","6","Yes","0","Duplex","Two story","SawyerW","201102307"
"0906226100","1010 DELAWARE AVE 1012","118858","6/1/2009 12:00:00 AM","Allocat","111000","Dwg&Lot","1979","1535","0","7018","4","Yes","0","Duplex","One story","SawyerW","201102307"
"0906226110","1000 DELAWARE AVE 1002","118858","6/1/2009 12:00:00 AM","Allocat","111000","Dwg&Lot","1979","1535","0","7018","4","Yes","0","Duplex","One story","SawyerW","201102307"
"0906226120","1001 NORTH DAKOTA AVE 1003","142953","6/1/2009 12:00:00 AM","Allocat","138400","Dwg&Lot","1979","2240","0","7018","6","Yes","0","Duplex","Two story","SawyerW","908036"
"0906226130","909 NORTH DAKOTA AVE 911","148325","6/1/2009 12:00:00 AM","Allocat","143600","Dwg&Lot","1979","1229","1094","7040","2","Yes","2","Duplex","Split foyer","SawyerW","908036"
"0906226140","910 DELAWARE AVE 912","113722","6/1/2009 12:00:00 AM","Allocat","110100","Dwg&Lot","1979","1513","0","7007","4","Yes","0","Duplex","One story","SawyerW","908036"
"0906425090","737 DELAWARE AVE 739","0","","Abnorml","142200","Dwg&Lot","1976","1446","0","9707","4","Yes","0","Duplex","One story","SawyerW","201314424"
"0906426100","4702 DOVER DR","110000","6/1/1994 12:00:00 AM","Abnorml","185700","Dwg&Lot","1976","1373","790","14280","1","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","201306541"
"0906426125","4618 DOVER DR","0","1/1/1986 12:00:00 AM","Normal","266300","Dwg&Lot","1976","2327","1898","14440","1","Yes","2","Single-family detached (includes detached townhouses)","Split level","ClearCr","4794"
"0906427025","800 DELAWARE AVE","0","1/1/1988 12:00:00 AM","Normal","232200","Dwg&Lot","1977","1882","1308","32670","2","Yes","2","Single-family detached (includes detached townhouses)","One story","SawyerW","296-55"
"0906475150","212 WESTBEND CIR","0","1/1/1988 12:00:00 AM","Normal","158600","Dwg&Lot","1976","1058","513","17447","1","Yes","1","Single-family detached (includes detached townhouses)","Two story","ClearCr","283-208"
"0906475170","4915 WESTBEND DR","295000","6/1/2014 12:00:00 AM","Normal","296600","Dwg&Lot","1976","1743","926","20064","0","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","201404740"
"0906475180","4919 WESTBEND DR","198000","6/1/2003 12:00:00 AM","Normal","214900","Dwg&Lot","1976","1181","288","40692","3","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","313069"
"0906475190","4923 WESTBEND DR","0","","Normal","287600","Dwg&Lot","1976","1950","717","40695","1","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","159-290"
"0906477010","4918 WESTBEND DR","99237","6/1/2016 12:00:00 AM","Allocat","149200","Dwg&Lot","1977","3206","1000","10634","0","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","ClearCr","201606364"
"0906477040","4900 WESTBEND DR","258000","6/1/2003 12:00:00 AM","Normal","275700","Dwg&Lot","1978","2145","1069","18133","3","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","315133"
"0907200160","5103 SCHUBERT ST","100000","9/1/1997 12:00:00 AM","Normal","143300","Dwg&Lot","1976","960","685","12225","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","9710349"
"0907200170","5107 SCHUBERT ST","161619","12/1/2014 12:00:00 AM","Normal","143800","Dwg&Lot","1976","954","483","10780","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","CollgCr","201411393"
"0907200180","5111 SCHUBERT ST","171100","11/1/2014 12:00:00 AM","Normal","138200","Dwg&Lot","1977","1015","542","10160","3","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","CollgCr","201410588"
"0907200190","5113 SCHUBERT ST","153500","7/1/2007 12:00:00 AM","Normal","153300","Dwg&Lot","1976","1025","502","8660","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","CollgCr","708096"
"0907200200","5117 SCHUBERT ST","135500","7/1/2011 12:00:00 AM","Normal","137500","Dwg&Lot","1976","960","548","8400","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201106944"
"0907200210","5121 SCHUBERT ST","139900","5/1/2004 12:00:00 AM","Normal","153000","Dwg&Lot","1976","1014","551","8413","3","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","CollgCr","406460"
"0907200220","5125 SCHUBERT ST","72000","1/1/1990 12:00:00 AM","Normal","143500","Dwg&Lot","1976","1078","438","8415","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","266-103"
"0907200230","5129 SCHUBERT ST","176000","7/1/2015 12:00:00 AM","Normal","136100","Dwg&Lot","1978","1040","616","8430","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201507333"
"0907200240","5133 SCHUBERT ST","76500","1/1/1991 12:00:00 AM","Normal","155300","Dwg&Lot","1977","1034","678","9870","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","280-251"
"0907200250","206 SANDBURG CT","160000","6/1/2007 12:00:00 AM","Normal","168400","Dwg&Lot","1977","1009","755","9720","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","CollgCr","706793"
"0907200260","202 SANDBURG CT","96000","8/1/1996 12:00:00 AM","Normal","236200","Dwg&Lot","1977","2396","512","9290","5","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","9608320"
"0907200270","112 SANDBURG CT","181500","8/1/2015 12:00:00 AM","Normal","166600","Dwg&Lot","1977","1040","650","8982","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201508459"
"0907200280","108 SANDBURG CT","165000","5/1/2015 12:00:00 AM","Normal","173000","Dwg&Lot","1977","1026","886","15240","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201503841"
"0907200290","103 SANDBURG CT","184000","7/1/2016 12:00:00 AM","Normal","175400","Dwg&Lot","1977","1392","578","10900","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","201607592"
"0907200300","107 SANDBURG CT","98000","3/1/1996 12:00:00 AM","Normal","153800","Dwg&Lot","1977","980","580","15932","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","CollgCr","9602238"
"0907200310","111 SANDBURG CT","0","","Normal","129500","Dwg&Lot","1977","894","330","9582","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","164-612"
"0907200320","201 SANDBURG CT","106900","4/1/2003 12:00:00 AM","Normal","128800","Dwg&Lot","1977","852","519","9770","2","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","310159"
"0907200330","205 SANDBURG CT","171000","7/1/2015 12:00:00 AM","Normal","154900","Dwg&Lot","1977","986","501","10220","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","CollgCr","201507118"
"0907200340","5203 SCHUBERT ST","160000","8/1/2015 12:00:00 AM","Normal","143700","Dwg&Lot","1976","894","894","10650","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201508709"
"0907200350","5207 SCHUBERT ST","0","","Normal","159800","Dwg&Lot","1977","1016","968","10138","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","CollgCr","185-153"
