"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0904301200","237 CAMPUS AVE","109000","8/1/2005 12:00:00 AM","Normal","97700","Dwg&Lot","1900","1838","533","9600","4","No","0","Four-family conversion; originally built as one-family dwelling","Two story","S&W ISU","201201101"
"0904301240","217 CAMPUS AVE","158500","7/1/2013 12:00:00 AM","Normal","225500","Dwg&Lot","1900","2674","1073","9600","6","No","0","Two-family conversion; originally built as one-family dwelling","Two story","S&W ISU","201308354"
"0902102100","1204 CLARK AVE","80400","1/1/2010 12:00:00 AM","Abnorml","119600","Dwg&Lot","1900","1844","48","4800","3","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","1000271"
"0902104020","1121 CLARK AVE","156500","6/1/2006 12:00:00 AM","Normal","139700","Dwg&Lot","1900","1416","381","9600","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201008179"
"0902106090","619 10TH ST","173000","5/1/2015 12:00:00 AM","Normal","136100","Dwg&Lot","1900","1428","208","6451","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","201504820"
"0902107070","1008 WILSON AVE 1010","127000","8/1/2016 12:00:00 AM","Normal","101500","Dwg&Lot","1900","1368","0","8250","2","Yes","0","Two-family conversion; originally built as one-family dwelling","Two story","OldTown","201608238"
"0902108100","1018 CLARK AVE","140500","11/1/2004 12:00:00 AM","Normal","144700","Dwg&Lot","1900","1864","0","9600","2","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","201610806"
"0902110020","925 CLARK AVE","148500","2/1/2015 12:00:00 AM","Normal","131500","Dwg&Lot","1900","1562","231","5855","2","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201502229"
"0909101130","2816 WOOD ST","140000","8/1/2016 12:00:00 AM","Normal","110100","Dwg&Lot","1900","1423","299","12354","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Edwards","201608021"
"0909103010","2816 ARBOR ST","87900","5/1/2000 12:00:00 AM","Normal","103800","Dwg&Lot","1900","1304","0","13836","4","No","0","Single-family detached (includes detached townhouses)","Two story","Edwards","5797"
"0535178090","317 20TH ST","110000","12/1/2015 12:00:00 AM","Normal","105100","Dwg&Lot","1900","1740","0","10000","3","Yes","0","Two-family conversion; originally built as one-family dwelling","Two story","N Ames","201600018"
"0904302050","259 HYLAND AVE","55000","1/1/1983 12:00:00 AM","Normal","130700","Dwg&Lot","1900","1876","0","10960","7","No","0","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","S&W ISU","906545"
"0904302160","2801 WEST ST","75000","1/1/1982 12:00:00 AM","Normal","135100","Dwg&Lot","1900","2038","0","3750","4","No","0","Three-family conversion; originally built as one-family dwelling","Two story","S&W ISU","201105071"
"0535302110","413 18TH ST","36000","1/1/1991 12:00:00 AM","Normal","93300","Dwg&Lot","1900","1255","0","13547","2","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","273-349"
"0904351210","2921 LINCOLN WAY","65000","1/1/1984 12:00:00 AM","Normal","102700","Dwg&Lot","1900","1920","960","6624","4","No","0","Five-family (or more) conversion; originally built as one-family dwelling","Two story","S&W ISU","407477"
"0902110040","915 CLARK AVE","117500","10/1/2002 12:00:00 AM","Normal","126200","Dwg&Lot","1900","2279","0","8976","4","No","0","Four-family conversion; originally built as one-family dwelling","Two story","OldTown","402765"
"0902110070","903 CLARK AVE","75500","1/1/1992 12:00:00 AM","Normal","137600","Dwg&Lot","1900","1807","0","5630","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","292-232"
"0902110120","916 WILSON AVE 918","111500","4/1/2006 12:00:00 AM","Normal","134500","Dwg&Lot","1900","1951","0","7745","4","No","0","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","OldTown","604784"
"0902111100","904 CLARK AVE","177000","4/1/2013 12:00:00 AM","Family","199900","Dwg&Lot","1900","2861","0","5349","5","Yes","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level finished","OldTown","201303795"
"0902111130","916 CLARK AVE","60520","1/1/1986 12:00:00 AM","Normal","135400","Dwg&Lot","1900","2096","0","9008","3","Yes","0","Two-family conversion; originally built as one-family dwelling","Two and one-half story:  3rd level unfinished","OldTown","201205065"
"0902125030","1225 KELLOGG AVE","0","","Normal","89100","Dwg&Lot","1900","849","0","10800","1","No","0","Single-family detached (includes detached townhouses)","One story","OldTown","909242"
"0902125060","1209 KELLOGG AVE","58000","7/1/1996 12:00:00 AM","Normal","88100","Dwg&Lot","1900","857","0","10800","2","No","0","Single-family detached (includes detached townhouses)","Two story","OldTown","9607259"
"0902125095","319 12TH ST","26000","10/1/2012 12:00:00 AM","Abnorml","47200","Dwg&Lot","1900","770","0","3771","2","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201212646"
"0902125110","1206 BURNETT AVE","0","","Normal","116200","Dwg&Lot","1900","1414","0","10800","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","OldTown","120-630"
"0908228070","3204 LETTIE ST","68000","7/1/1999 12:00:00 AM","Normal","99300","Dwg&Lot","1900","1008","0","9726","2","No","0","Single-family detached (includes detached townhouses)","Two story","Edwards","401704"
"0902128095","309 11TH ST","91000","8/1/2004 12:00:00 AM","Normal","93100","Dwg&Lot","1900","1429","0","7000","2","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","411930"
"0902132070","209 10TH ST","77900","8/1/2013 12:00:00 AM","Normal","80400","Dwg&Lot","1900","800","0","9600","2","No","0","Single-family detached (includes detached townhouses)","One story","OldTown","201310782"
"0902134110","902 BURNETT AVE","107500","1/1/2001 12:00:00 AM","Normal","135600","Dwg&Lot","1900","1844","0","6720","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","100149"
"0902135070","905 DOUGLAS AVE","272500","5/1/2001 12:00:00 AM","Normal","332500","Dwg&Lot","1900","3624","0","22082","4","No","2","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level finished","OldTown","1003091"
"0908276045","317 S WILMOTH AVE","0","1/1/1984 12:00:00 AM","Normal","87300","Dwg&Lot","1900","1212","42","8568","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Edwards","1001788"
"0902201090","207 E 12TH ST","135000","6/1/2007 12:00:00 AM","Normal","128500","Dwg&Lot","1900","1174","130","9000","2","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","707463"
"0902205020","1123 MAXWELL AVE","68000","8/1/2011 12:00:00 AM","Normal","67400","Dwg&Lot","1900","1141","0","5925","3","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201108490"
"0902206270","930 DUFF AVE","137000","5/1/2007 12:00:00 AM","Normal","148200","Dwg&Lot","1900","1798","0","9639","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","705750"
"0902207070","1006 STAFFORD AVE","0","","Normal","129000","Dwg&Lot","1900","1572","0","5820","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","274-267"
"1007100110","2520 E LINCOLN WAY","129000","6/1/2012 12:00:00 AM","Normal","115600","Dwg&Lot","1900","1836","0","56600","4","Yes","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","IDOT&RR","201509846"
"0906425045","821 DELAWARE AVE","144000","6/1/2013 12:00:00 AM","Normal","149900","Dwg&Lot","1900","1445","0","14235","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","SawyerW","201307297"
"0902300080","823 WILSON AVE 825","128000","4/1/2004 12:00:00 AM","Normal","139300","Dwg&Lot","1900","1621","0","9177","4","Yes","0","Two-family conversion; originally built as one-family dwelling","Two story","OldTown","406275"
"0902300110","813 WILSON AVE","143000","5/1/2012 12:00:00 AM","Normal","153700","Dwg&Lot","1900","1687","0","9142","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","201205666"
"0902300130","601 8TH ST","106000","8/1/2014 12:00:00 AM","Normal","102200","Dwg&Lot","1900","1545","0","5068","2","Yes","0","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","OldTown","201407693"
"0902300190","627 8TH ST","73000","4/1/2001 12:00:00 AM","Family","108800","Dwg&Lot","1900","1338","0","5000","2","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","105719"
"0902301090","521 8TH ST","32500","1/1/1990 12:00:00 AM","Abnorml","79300","Dwg&Lot","1900","1261","0","6039","2","No","0","Single-family detached (includes detached townhouses)","Two story","OldTown","909238"
"0902301150","830 WILSON AVE","134500","3/1/2016 12:00:00 AM","Normal","110900","Dwg&Lot","1900","1018","0","9143","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201602368"
"0902302120","808 CLARK AVE 810","72000","12/1/2002 12:00:00 AM","Normal","81100","Dwg&Lot","1900","1274","0","6000","2","No","0","Two-family conversion; originally built as one-family dwelling","Two story","OldTown","220509"
"0902302150","824 CLARK AVE","90000","9/1/2007 12:00:00 AM","Normal","163700","Dwg&Lot","1900","2337","0","13600","5","No","0","Two-family conversion; originally built as one-family dwelling","Two story","OldTown","711601"
"0902303010","628 8TH ST","95000","5/1/2003 12:00:00 AM","Normal","101700","Dwg&Lot","1900","1440","0","8819","3","No","0","Single-family detached (includes detached townhouses)","Two story","OldTown","604800"
"0902303030","618 8TH ST","0","","Normal","118400","Dwg&Lot","1900","1620","0","8851","3","No","0","Single-family detached (includes detached townhouses)","Two story","OldTown","144-445"
"0902304090","523 7TH ST","92000","1/1/2002 12:00:00 AM","Normal","123000","Dwg&Lot","1900","2667","0","5627","3","No","0","Three-family conversion; originally built as one-family dwelling","Two story","OldTown","402764"
"0902305070","702 CLARK AVE","56500","2/1/1990 12:00:00 AM","Normal","211000","Dwg&Lot","1900","3377","0","9600","5","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","909248"
"0902305090","712 CLARK AVE","51500","1/1/2013 12:00:00 AM","Abnorml","63200","Dwg&Lot","1900","1774","0","9600","4","No","0","Single-family detached (includes detached townhouses)","Two story","OldTown","201300403"
"0902305110","722 CLARK AVE","150000","4/1/2010 12:00:00 AM","Abnorml","165000","Dwg&Lot","1900","1566","0","9600","3","No","0","Single-family detached (includes detached townhouses)","Two story","OldTown","1003287"
"0902306010","628 7TH ST","0","","Normal","139200","Dwg&Lot","1900","1978","0","9301","3","Yes","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","9801608"
"0902306050","610 7TH ST","90000","10/1/2011 12:00:00 AM","Normal","100500","Dwg&Lot","1900","1488","0","9159","5","No","0","Single-family detached (includes detached townhouses)","Two story","OldTown","201110814"
"0902306060","604 7TH ST","60000","8/1/1994 12:00:00 AM","Normal","124600","Dwg&Lot","1900","2170","0","3834","5","No","0","Single-family detached (includes detached townhouses)","Two story","OldTown","904854"
"0907127150","5212 LINCOLN WAY","125000","8/1/1993 12:00:00 AM","Abnorml","192200","Dwg&Lot","1900","2594","0","67200","4","Yes","0","Two-family conversion; originally built as one-family dwelling","Two story","CollgCr","201312196"
"0902306210","613 6TH ST 611","140000","9/1/2016 12:00:00 AM","Normal","144100","Dwg&Lot","1900","1935","0","9159","5","No","0","Two-family conversion; originally built as one-family dwelling","Two story","OldTown","201609773"
"0902306270","622 GRAND AVE","55000","1/1/1985 12:00:00 AM","Normal","160400","Dwg&Lot","1900","2875","0","9286","5","Yes","2","Two-family conversion; originally built as one-family dwelling","Two and one-half story:  3rd level finished","OldTown","201600386"
"0902325110","808 BURNETT AVE","64000","11/1/1993 12:00:00 AM","Normal","118200","Dwg&Lot","1900","1924","0","4500","4","No","0","Two-family conversion; originally built as one-family dwelling","Two story","OldTown","2722"
"0902325160","828 BURNETT AVE","86500","11/1/2010 12:00:00 AM","Normal","88500","Dwg&Lot","1900","1440","0","5000","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201011506"
"0902327070","803 DUFF AVE","176500","6/1/2013 12:00:00 AM","Normal","158900","Dwg&Lot","1900","2007","0","8400","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","201307029"
"0902327130","814 DOUGLAS AVE 820","0","","Abnorml","238700","Dwg&Lot","1900","1983","0","10800","4","No","0","Four-family conversion; originally built as one-family dwelling","Two story","OldTown","324516"
"0902328110","708 BURNETT AVE","0","1/1/1989 12:00:00 AM","Normal","116200","Dwg&Lot","1900","1829","0","4950","3","No","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","812180"
"0902333030","621 DUFF AVE","170000","6/1/1998 12:00:00 AM","Normal","242000","Dwg&Lot","1900","2941","0","7200","5","No","0","Five-family (or more) conversion; originally built as one-family dwelling","Two story","OldTown","9808895"
"0902358150","403 LINCOLN WAY 401","0","","Abnorml","314100","Dwg&Lot","1900","1837","0","15450","4","No","0","Three-family conversion; originally built as one-family dwelling","Two story","IDOT&RR","201600343"
"0902400020","116 E 9TH ST","92000","1/1/2003 12:00:00 AM","Normal","102100","Dwg&Lot","1900","2230","0","7110","6","No","0","Two-family conversion; originally built as one-family dwelling","Two story","OldTown","300149"
"0902406050","602 CRAWFORD AVE","0","","Normal","123200","Dwg&Lot","1900","1698","0","9720","4","No","0","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","OldTown","613018"
"0902477020","534 E 2ND ST","54000","1/1/2005 12:00:00 AM","Normal","58600","Dwg&Lot","1900","635","0","5000","1","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","IDOT&RR","607299"
"0535377130","1518 DOUGLAS AVE","78000","9/1/2002 12:00:00 AM","Normal","189500","Dwg&Lot","1901","2174","0","10894","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","201607760"
"0903230090","1021 CURTISS AVE","42500","1/1/1987 12:00:00 AM","Normal","110100","Dwg&Lot","1901","993","100","6150","3","No","0","Single-family detached (includes detached townhouses)","Two story","BrkSide","239-55"
"0903430030","814 7TH ST","136500","12/1/2015 12:00:00 AM","Normal","133500","Dwg&Lot","1901","1458","0","5680","2","No","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","OldTown","201512052"
"0903430040","812 7TH ST","113000","9/1/2007 12:00:00 AM","AdjLand","101200","Dwg&Lot","1901","1173","0","5680","3","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","711050"
"0903430050","808 7TH ST","117000","9/1/2007 12:00:00 AM","AdjLand","96000","Dwg&Lot","1901","1214","0","5680","2","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","711052"
"0903402010","1100 6TH ST","90500","3/1/2000 12:00:00 AM","Normal","144000","Dwg&Lot","1902","2131","0","29101","4","No","1","Single-family detached (includes detached townhouses)","Two story","BrkSide","3636"
"0903476090","731 5TH ST","108000","6/1/2012 12:00:00 AM","Normal","118600","Dwg&Lot","1902","1864","0","5852","6","No","0","Two-family conversion; originally built as one-family dwelling","Two and one-half story:  3rd level unfinished","OldTown","201207372"
"0904301310","3015 WOODLAND ST","71000","10/1/2001 12:00:00 AM","Normal","125400","Dwg&Lot","1902","1211","0","11100","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Edwards","516068"
"0910207020","301 S MAPLE AVE","0","1/1/1982 12:00:00 AM","Normal","103100","Dwg&Lot","1903","1402","0","6895","3","No","0","Single-family detached (includes detached townhouses)","Two story","IDOT&RR","240-250"
"0903425205","603 NORTHWESTERN AVE","183000","6/1/2012 12:00:00 AM","Normal","197100","Dwg&Lot","1903","2127","0","12510","4","No","1","Single-family detached (includes detached townhouses)","Two story","OldTown","201208414"
"0904102070","903 HYLAND AVE","320000","10/1/2005 12:00:00 AM","Normal","310900","Dwg&Lot","1903","2637","514","122616","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","ClearCr","514102"
"0902109040","923 WILSON AVE","76500","5/1/1999 12:00:00 AM","Normal","103900","Dwg&Lot","1903","1249","0","11894","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","603041"
"0909275300","400 ASH AVE","83400","4/1/1990 12:00:00 AM","Normal","283400","Dwg&Lot","1903","2684","0","25760","4","No","0","Single-family detached (includes detached townhouses)","Two story","Crawfor","265-077"
"0903428120","815 7TH ST","57000","1/1/1983 12:00:00 AM","Normal","151900","Dwg&Lot","1904","1818","0","8113","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","203-346"
"0905475137","3300 WOODLAND ST","90000","1/1/2013 12:00:00 AM","Family","127900","Dwg&Lot","1904","1716","0","24880","4","No","0","Single-family detached (includes detached townhouses)","Two story","Edwards","201313638"
"0904301030","3104 OAKLAND ST","61735","9/1/2004 12:00:00 AM","Allocat","88400","Dwg&Lot","1904","748","0","12788","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","603207"
"0902102060","1211 BURNETT AVE","161000","6/1/2013 12:00:00 AM","Normal","163600","Dwg&Lot","1904","1539","0","10440","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","OldTown","201308561"
"0902103040","1125 WILSON AVE","60000","5/1/2005 12:00:00 AM","Abnorml","77100","Dwg&Lot","1904","880","0","9600","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201407732"
"0902103105","615 11TH ST","124850","5/1/1998 12:00:00 AM","Partial","167600","Dwg&Lot","1904","1577","0","10307","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","OldTown","201501823"
"0902327140","822 DOUGLAS AVE","0","","Abnorml","201600","Dwg&Lot","1904","2833","0","10800","4","No","0","Four-family conversion; originally built as one-family dwelling","Two and one-half story:  3rd level finished","OldTown","145-152"
"0535379120","1414 KELLOGG AVE","62500","7/1/1996 12:00:00 AM","Normal","95800","Dwg&Lot","1905","1048","0","10800","2","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","9607935"
"0910200010","1326 LINCOLN WAY","0","","Abnorml","165700","Dwg&Lot","1905","2188","872","11821","3","No","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","517-180"
"0535383050","111 13TH ST","93000","10/1/1999 12:00:00 AM","Normal","129600","Dwg&Lot","1905","1547","0","10800","3","No","1","Single-family detached (includes detached townhouses)","Two story","N Ames","9915253"
"0903428110","703 HODGE AVE","0","","Normal","263900","Dwg&Lot","1905","3139","508","10415","6","Yes","2","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level finished","OldTown","712631"
"0903429040","709 GRAND AVE","0","","Normal","73200","Dwg&Lot","1905","1534","0","8325","4","No","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","150-648"
"0903476120","516 NORTHWESTERN AVE","176000","7/1/1997 12:00:00 AM","Abnorml","96800","Dwg&Lot","1905","1610","0","4536","2","No","0","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","OldTown","201408663"
"0911130010","126 S 2ND ST","52720","6/1/2000 12:00:00 AM","Family","106700","Dwg&Lot","1905","1233","0","8280","3","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","7435"
"0905475210","3103 ELLIS ST","86000","8/1/2013 12:00:00 AM","Normal","112500","Dwg&Lot","1905","1478","0","3900","4","No","0","Single-family detached (includes detached townhouses)","Two story","S&W ISU","201310569"
"0902104095","1104 WILSON AVE","93000","11/1/2013 12:00:00 AM","Normal","104400","Dwg&Lot","1905","1119","0","6002","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","OldTown","201611798"
"0904302200","2823 WEST ST","153000","6/1/2000 12:00:00 AM","Normal","174700","Dwg&Lot","1905","3617","1276","6250","9","No","0","Five-family (or more) conversion; originally built as one-family dwelling","Two and one-half story:  3rd level finished","S&W ISU","201308284"
"0904303030","243 SHELDON AVE","137800","4/1/2000 12:00:00 AM","Normal","120500","Dwg&Lot","1905","1968","0","7920","5","No","0","Three-family conversion; originally built as one-family dwelling","Two and one-half story:  3rd level unfinished","S&W ISU","805997"
"0902111120","912 CLARK AVE","80000","10/1/1997 12:00:00 AM","Normal","129600","Dwg&Lot","1905","1305","0","9012","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","9710924"
"0902128060","1109 KELLOGG AVE 1111","0","","Normal","125300","Dwg&Lot","1905","1619","0","10800","4","No","0","Two-family conversion; originally built as one-family dwelling","Two story","OldTown","158-588"
"0902134060","909 KELLOGG AVE","96900","3/1/2006 12:00:00 AM","Normal","99000","Dwg&Lot","1905","1376","0","7614","2","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","201106527"
"0902301110","814 WILSON AVE","109000","6/1/2016 12:00:00 AM","Normal","87600","Dwg&Lot","1905","1135","0","9142","1","No","0","Single-family detached (includes detached townhouses)","Two story","OldTown","201606809"
"0902302030","831 BURNETT AVE","167500","5/1/2005 12:00:00 AM","Normal","175200","Dwg&Lot","1905","2411","0","5610","2","Yes","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","201212230"
"0902302070","809 BURNETT AVE","174900","7/1/2005 12:00:00 AM","Normal","199600","Dwg&Lot","1905","2055","0","9600","4","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","508879"
"0902302140","818 CLARK AVE","0","","Normal","189300","Dwg&Lot","1905","2188","0","9600","3","No","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201509904"
"0902303140","627 7TH ST","63000","1/1/1990 12:00:00 AM","Normal","167600","Dwg&Lot","1905","2242","0","8864","3","Yes","0","Two-family conversion; originally built as one-family dwelling","Two story","OldTown","324147"
"0902303150","633 7TH ST","101000","1/1/1997 12:00:00 AM","Normal","169700","Dwg&Lot","1905","2116","0","5664","4","No","0","Three-family conversion; originally built as one-family dwelling","Two and one-half story:  3rd level unfinished","OldTown","2721"
"0902305020","721 BURNETT AVE","125000","9/1/2006 12:00:00 AM","Normal","157300","Dwg&Lot","1905","2496","0","6000","4","No","0","Three-family conversion; originally built as one-family dwelling","Two and one-half story:  3rd level finished","OldTown","201103460"
"0902306020","622 7TH ST","62000","2/1/1995 12:00:00 AM","Normal","121900","Dwg&Lot","1905","1670","0","8520","4","No","0","Two-family conversion; originally built as one-family dwelling","Two and one-half story:  3rd level finished","OldTown","2723"
"0902306120","621 CLARK AVE","136000","6/1/2011 12:00:00 AM","Normal","127800","Dwg&Lot","1905","1540","0","6000","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","201213855"
"0902306170","521 6TH ST 519","87320","7/1/2014 12:00:00 AM","Allocat","35500","Dwg&Lot","1905","1780","0","9159","2","No","0","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","OldTown","201406078"
"0902326060","811 DOUGLAS AVE","163000","4/1/2008 12:00:00 AM","Normal","173000","Dwg&Lot","1905","1912","0","10800","3","No","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","803992"
"0902326120","824 KELLOGG AVE 820","116500","10/1/2002 12:00:00 AM","Normal","130700","Dwg&Lot","1905","1876","0","10800","4","No","0","Three-family conversion; originally built as one-family dwelling","Two story","OldTown","402766"
"0902329050","705 DOUGLAS AVE","179000","4/1/2015 12:00:00 AM","Normal","149500","Dwg&Lot","1905","2278","0","10800","4","Yes","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","201503480"
"0902400060","819 CARROLL AVE","65000","5/1/2014 12:00:00 AM","Normal","90300","Dwg&Lot","1905","1274","0","9225","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","201403417"
"0902404110","622 DUFF AVE","115000","6/1/2016 12:00:00 AM","Normal","101400","Dwg&Lot","1905","1244","0","7200","3","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201605427"
"0902405130","622 CARROLL AVE","92800","3/1/2014 12:00:00 AM","Normal","98100","Dwg&Lot","1905","1055","0","5400","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","201401864"
"0910201070","1204 LINCOLN WAY","0","","Normal","165000","Dwg&Lot","1906","2370","0","9098","4","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","IDOT&RR","201600745"
"0903236150","717 9TH ST","77000","9/1/1999 12:00:00 AM","Normal","99900","Dwg&Lot","1906","894","0","9900","2","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","OldTown","9913510"
"0903484020","1018 N 2ND ST","143500","7/1/2014 12:00:00 AM","Normal","150900","Dwg&Lot","1906","1469","0","10320","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","201406492"
"0909275290","412 ASH AVE","81500","1/1/1989 12:00:00 AM","Normal","254900","Dwg&Lot","1906","2317","0","20345","4","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level finished","Crawfor","201602952"
"0902327115","808 DOUGLAS AVE","97000","3/1/1992 12:00:00 AM","Normal","249500","Dwg&Lot","1906","2732","0","9336","3","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level finished","OldTown","284-183"
"0902402270","828 CARROLL AVE","0","","Normal","122300","Dwg&Lot","1906","1270","0","8464","3","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201400623"
"0902404100","618 DUFF AVE","0","","Normal","106100","Dwg&Lot","1906","1450","0","7200","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","9713413"
"0910205030","207 S MAPLE AVE","108800","2/1/2013 12:00:00 AM","Partial","135300","Dwg&Lot","1907","1560","0","9402","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","IDOT&RR","201501475"
"0903425140","703 NORTHWESTERN AVE","0","","Normal","219100","Dwg&Lot","1907","2828","312","16200","4","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level finished","OldTown","129-544"
"0903428100","707 HODGE AVE","220000","7/1/2016 12:00:00 AM","Normal","200900","Dwg&Lot","1907","2569","0","7298","5","Yes","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level finished","OldTown","201606848"
"0903431060","604 HODGE AVE","0","","Normal","141100","Dwg&Lot","1907","2240","551","8520","4","No","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","161-510"
"0903431070","608 HODGE AVE","0","","Normal","183500","Dwg&Lot","1907","1762","280","8520","4","No","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","236-301"
"0902105120","1122 CLARK AVE","0","","Normal","79400","Dwg&Lot","1907","1128","0","9600","2","No","0","Single-family detached (includes detached townhouses)","Two story","OldTown","602308"
"0904351045","2910 WEST ST","93369","3/1/2010 12:00:00 AM","Abnorml","131800","Dwg&Lot","1907","1884","0","7187","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","S&W ISU","201108598"
"0902306200","607 6TH ST 609","52000","6/1/1996 12:00:00 AM","Normal","108300","Dwg&Lot","1907","1657","0","9159","2","No","0","Two-family conversion; originally built as one-family dwelling","Two story","OldTown","9803754"
