"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0528261855","3614 FALCON AVE UNIT 206","0","","No Data","125000","Dwg&Lot","2012","1360","0","3789","3","Yes","0","Condominium unit","One story","IOCondo",""
"0528261900","3605 FALCON AVE UNIT 101","0","","No Data","125000","Dwg&Lot","2012","787","0","3789","1","Yes","0","Condominium unit","One story","IOCondo",""
"0528261905","3605 FALCON AVE UNIT 102","0","","No Data","125000","Dwg&Lot","2012","1052","0","3789","2","Yes","0","Condominium unit","One story","IOCondo",""
"0528261910","3605 FALCON AVE UNIT 103","0","","No Data","125000","Dwg&Lot","2012","642","0","3789","1","Yes","0","Condominium unit","One story","IOCondo",""
"0528261915","3605 FALCON AVE UNIT 104","0","","No Data","125000","Dwg&Lot","2012","787","0","3789","1","Yes","0","Condominium unit","One story","IOCondo",""
"0528261920","3605 FALCON AVE UNIT 105","0","","No Data","125000","Dwg&Lot","2012","729","0","3789","1","Yes","0","Condominium unit","One story","IOCondo",""
"0528261925","3605 FALCON AVE UNIT 106","0","","No Data","125000","Dwg&Lot","2012","729","0","3789","1","Yes","0","Condominium unit","One story","IOCondo",""
"0528261930","3605 FALCON AVE UNIT 201","0","","No Data","125000","Dwg&Lot","2012","787","0","3789","1","Yes","0","Condominium unit","One story","IOCondo",""
"0528261935","3605 FALCON AVE UNIT 202","0","","No Data","125000","Dwg&Lot","2012","1137","0","3789","2","Yes","0","Condominium unit","One story","IOCondo",""
"0528261940","3605 FALCON AVE UNIT 203","0","","No Data","125000","Dwg&Lot","2012","909","0","3789","1","Yes","0","Condominium unit","One story","IOCondo",""
"0528261945","3605 FALCON AVE UNIT 204","0","","No Data","125000","Dwg&Lot","2012","879","0","3789","1","Yes","0","Condominium unit","One story","IOCondo",""
"0528261950","3605 FALCON AVE UNIT 205","0","","No Data","125000","Dwg&Lot","2012","718","0","3789","1","Yes","0","Condominium unit","One story","IOCondo",""
"0528261955","3605 FALCON AVE UNIT 206","0","","No Data","125000","Dwg&Lot","2012","841","0","3789","1","Yes","0","Condominium unit","One story","IOCondo",""
"0528427080","3321 CULLEN DR","307500","3/1/2013 12:00:00 AM","Partial","282300","Dwg&Lot","2012","1650","0","14131","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Somerst","201302579"
"0528427090","3401 CULLEN DR","329000","1/1/2016 12:00:00 AM","Normal","261000","Dwg&Lot","2012","1528","929","11149","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Somerst","201600397"
"0528429010","3415 CULLEN DR","274310","11/1/2010 12:00:00 AM","Partial","269500","Dwg&Lot","2010","1444","696","10877","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Somerst","201011508"
"0528431010","3315 KENT AVE","317970","5/1/2010 12:00:00 AM","Partial","358700","Dwg&Lot","2010","1922","1171","15552","3","Yes","2","Single-family detached (includes detached townhouses)","One story","Somerst","1005559"
"0528431100","3218 CULLEN DR","275000","9/1/2010 12:00:00 AM","Partial","272300","Dwg&Lot","2010","1426","1148","9984","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Somerst","201009965"
"0528431130","3314 CULLEN DR","305000","10/1/2013 12:00:00 AM","Partial","281000","Dwg&Lot","2012","1428","1015","12270","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Somerst","201507659"
"0528450010","2855 PICCADILLY SQ","269500","9/1/2015 12:00:00 AM","Normal","247000","Dwg&Lot","2012","1541","0","13214","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Somerst","201511236"
"0528450020","2849 PICCADILLY SQ","228900","12/1/2012 12:00:00 AM","Partial","254900","Dwg&Lot","2012","1610","700","9962","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Somerst","201215163"
"0528450030","2843 PICCADILLY SQ","299027","6/1/2011 12:00:00 AM","Partial","272500","Dwg&Lot","2011","1666","453","13921","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Somerst","201105800"
"0528450040","2837 PICCADILLY SQ","224750","11/1/2012 12:00:00 AM","Normal","241800","Dwg&Lot","2011","1523","507","10256","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","Somerst","201214634"
"0528450090","2909 SHEFFIELD AVE","347000","1/1/2014 12:00:00 AM","Normal","352500","Dwg&Lot","2010","2490","1077","11476","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Somerst","201402095"
"0528450100","3007 SHEFFIELD AVE","312568","12/1/2012 12:00:00 AM","Partial","300600","Dwg&Lot","2012","1481","964","9000","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Somerst","201215788"
"0528452010","2727 KINGSTON DR","271000","4/1/2013 12:00:00 AM","Normal","253900","Dwg&Lot","2011","1598","96","8137","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","Somerst","201304353"
"0528452020","2723 KINGSTON DR","205750","4/1/2011 12:00:00 AM","Normal","214700","Dwg&Lot","2010","1218","72","8113","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Somerst","201103844"
"0528452030","2717 KINGSTON DR","257856","6/1/2010 12:00:00 AM","Partial","284800","Dwg&Lot","2010","1900","0","8667","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Somerst","1006082"
"0528452040","2711 KINGSTON DR","260000","6/1/2016 12:00:00 AM","Normal","227700","Dwg&Lot","2010","1573","525","9221","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","Somerst","201605092"
"0528454040","2705 CLAYTON DR","237250","6/1/2010 12:00:00 AM","Partial","241500","Dwg&Lot","2010","1500","0","12269","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Somerst","1006081"
"0528454050","2715 CLAYTON DR","361741","2/1/2012 12:00:00 AM","Partial","293500","Dwg&Lot","2011","1571","964","9172","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Somerst","201202139"
"0528454060","2723 CLAYTON DR","280000","7/1/2011 12:00:00 AM","Partial","302400","Dwg&Lot","2010","1821","512","9549","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Somerst","201212165"
"0528456010","2830 CLAYTON DR","332600","5/1/2013 12:00:00 AM","Normal","318400","Dwg&Lot","2012","1588","1150","9419","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Somerst","201306672"
"0528456020","2822 CLAYTON DR","337500","6/1/2016 12:00:00 AM","Normal","293600","Dwg&Lot","2011","1637","1021","9994","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Somerst","201606372"
"0528456030","2814 CLAYTON DR","261825","5/1/2011 12:00:00 AM","Partial","255200","Dwg&Lot","2011","1603","0","10090","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Somerst","201105608"
"0528456050","2800 CLAYTON DR","395000","7/1/2015 12:00:00 AM","Normal","370000","Dwg&Lot","2012","2066","955","10266","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Somerst","201507515"
"0528456060","2734 CLAYTON DR","430000","12/1/2010 12:00:00 AM","Partial","485400","Dwg&Lot","2010","2376","1568","9900","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Somerst","201100069"
"0528456080","2722 CLAYTON DR","305415","6/1/2010 12:00:00 AM","Partial","311000","Dwg&Lot","2010","1936","759","9600","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Somerst","1006097"
"0528456150","2719 ASPEN RD","269008","6/1/2015 12:00:00 AM","Abnorml","245000","Dwg&Lot","2010","1698","0","7790","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","Somerst","201505158"
"0528456170","2805 ASPEN RD","219750","6/1/2010 12:00:00 AM","Partial","250700","Dwg&Lot","2010","1586","539","8640","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Somerst","1005982"
"0528456250","2844 CLAYTON DR","271000","3/1/2012 12:00:00 AM","Normal","271300","Dwg&Lot","2010","1528","672","12659","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Somerst","201211073"
"0528458010","2834 CAMBRIDGE DR","253000","8/1/2011 12:00:00 AM","Normal","241900","Dwg&Lot","2010","1230","1000","8843","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Somerst","201107738"
"0528458170","2820 CAMBRIDGE DR","268000","6/1/2015 12:00:00 AM","Normal","239300","Dwg&Lot","2010","1660","0","7805","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","Somerst","201506234"
"0528460020","2829 CAMBRIDGE DR","256750","10/1/2012 12:00:00 AM","Partial","284200","Dwg&Lot","2012","1776","573","8302","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Somerst","201213365"
"0528460050","2811 CAMBRIDGE DR","249000","4/1/2012 12:00:00 AM","Partial","240500","Dwg&Lot","2011","1485","0","15608","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Somerst","201204682"
"0528460060","2805 CAMBRIDGE DR","42000","7/1/2007 12:00:00 AM","Normal","311300","Dwg&Lot","2010","1856","910","13249","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Somerst","708819"
"0528460070","2821 YORK DR","272349","12/1/2011 12:00:00 AM","Partial","277200","Dwg&Lot","2011","1565","670","13553","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Somerst","201112640"
"0528462020","2816 YORK DR","290064","1/1/2012 12:00:00 AM","Partial","286000","Dwg&Lot","2011","1684","886","10416","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Somerst","201205420"
"0531371010","5405 TENNESSEE ST","199000","5/1/2013 12:00:00 AM","Normal","211500","Dwg&Lot","2010","1461","484","10964","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","201309347"
"0531373010","1305 CALIFORNIA AVE","0","","No Data","398700","Dwg&Lot","2011","3169","0","10773","5","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","912848"
"0531376100","5302 KANSAS DR","110037","7/1/2011 12:00:00 AM","Partial","125300","Dwg&Lot","2011","695","0","7200","0","No","0","Single-family detached (includes detached townhouses)","One story","SawyerW","201106963"
"0533223140","2704 HAMPTON ST","185400","5/1/2011 12:00:00 AM","Partial","183700","Dwg&Lot","2010","1534","0","6533","2","Yes","1","Townhouse:  end unit","Two story","Somerst","201104906"
"0533223150","2706 HAMPTON ST","230000","6/1/2014 12:00:00 AM","Normal","209500","Dwg&Lot","2010","1695","655","4640","2","Yes","0","Townhouse:  end unit","Two story","Somerst","201405731"
"0533238035","2414 BRISTOL DR","304700","2/1/2013 12:00:00 AM","Normal","308900","Dwg&Lot","2012","1596","1219","8075","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Somerst","201302445"
"0533238045","2410 BRISTOL DR","267916","4/1/2010 12:00:00 AM","Partial","327900","Dwg&Lot","2010","1628","1123","12853","1","Yes","1","Single-family detached (includes detached townhouses)","One story","Somerst","1003478"
"0535301150","1904 WILSON AVE","156000","6/1/2006 12:00:00 AM","Abnorml","210400","Dwg&Lot","2010","1182","824","8092","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","607833"
"0535353170","1324 GRAND AVE","0","","Normal","263100","Dwg&Lot","2011","1640","53","11825","3","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","201303742"
"0905302030","4317 TIMBER RIDGE DR","93250","9/1/2010 12:00:00 AM","Normal","609600","Dwg&Lot","2010","2278","1630","32201","2","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","201010060"
"0905302080","4300 TIMBER RIDGE DR","250000","6/1/2008 12:00:00 AM","Normal","1188700","Dwg&Lot","2010","4348","3213","123570","1","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","807204"
"0905302135","4400 TIMBER RIDGE DR","672000","1/1/2014 12:00:00 AM","Normal","644500","Dwg&Lot","2012","2422","1676","35243","2","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","201401825"
"0905302140","4414 TIMBER RIDGE DR","481560","10/1/2010 12:00:00 AM","Partial","469300","Dwg&Lot","2010","2818","713","38849","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","ClearCr","201010450"
"0905377030","111 MCDONALD DR","155000","12/1/2010 12:00:00 AM","Partial","186600","Dwg&Lot","2010","1317","1045","7000","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","201013622"
"0905377040","4001 LINCOLN WAY","136000","12/1/2011 12:00:00 AM","Partial","152500","Dwg&Lot","2011","1232","0","7408","3","No","0","Single-family detached (includes detached townhouses)","One story","Edwards","201113048"
"0905453110","3610 STORY ST","168000","12/1/2012 12:00:00 AM","Partial","184000","Dwg&Lot","2011","936","680","8671","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","201215384"
"0906378040","5404 SPRINGBROOK DR","325000","3/1/2016 12:00:00 AM","Normal","308800","Dwg&Lot","2012","1538","1304","10379","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201611157"
"0906378140","5327 TABOR DR","329400","10/1/2011 12:00:00 AM","Partial","346900","Dwg&Lot","2011","1698","1246","10429","2","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201202676"
"0906378160","5405 TABOR DR","360827","10/1/2011 12:00:00 AM","Partial","375500","Dwg&Lot","2011","2470","1070","10479","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201111846"
"0906378180","5421 TABOR DR","280000","6/1/2012 12:00:00 AM","Normal","302100","Dwg&Lot","2011","1580","953","9178","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201207261"
"0906380080","5322 TABOR DR","430000","11/1/2012 12:00:00 AM","Partial","432300","Dwg&Lot","2012","1950","1504","9029","2","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201214058"
"0906382010","414 HARTFORD DR","275000","5/1/2011 12:00:00 AM","Normal","284500","Dwg&Lot","2010","1486","1006","15925","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201104380"
"0906385020","5513 DURANT ST","187000","3/1/2010 12:00:00 AM","Normal","241400","Dwg&Lot","2010","1222","1042","7360","2","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","1002530"
"0906385030","5517 DURANT ST","196000","2/1/2012 12:00:00 AM","Normal","207500","Dwg&Lot","2010","1312","0","7360","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201201636"
"0906385040","5523 DURANT ST","199800","9/1/2010 12:00:00 AM","Partial","211800","Dwg&Lot","2010","1292","0","7445","2","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201009592"
"0906385060","5522 DURANT ST","248160","3/1/2013 12:00:00 AM","Normal","287900","Dwg&Lot","2012","1498","1060","7648","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201303862"
"0906385070","5518 DURANT ST","207000","11/1/2014 12:00:00 AM","Normal","217500","Dwg&Lot","2011","1629","0","7648","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201410981"
"0906385080","5512 DURANT ST","189500","5/1/2011 12:00:00 AM","Normal","219000","Dwg&Lot","2010","1430","0","7648","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201105026"
"0906385090","5506 DURANT ST","214330","11/1/2010 12:00:00 AM","Partial","238000","Dwg&Lot","2010","1956","0","10156","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201012409"
"0906392010","5424 DURANT ST","215900","2/1/2012 12:00:00 AM","Normal","242200","Dwg&Lot","2011","1594","572","10257","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201202252"
"0906392020","5418 DURANT ST","185640","6/1/2011 12:00:00 AM","Partial","205900","Dwg&Lot","2011","1512","0","7314","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201106053"
"0906392030","5412 DURANT ST","265000","5/1/2015 12:00:00 AM","Normal","263100","Dwg&Lot","2011","1514","648","7314","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201504113"
"0906392040","5408 DURANT ST","190000","10/1/2012 12:00:00 AM","Normal","210400","Dwg&Lot","2011","1458","0","7314","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","CollgCr","201213292"
"0906392050","5402 DURANT ST","242500","6/1/2013 12:00:00 AM","Partial","283700","Dwg&Lot","2012","1424","850","7314","2","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201307655"
"0906392060","5328 DURANT ST","212500","6/1/2011 12:00:00 AM","Partial","256700","Dwg&Lot","2010","1260","1190","7314","2","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201106253"
"0906412020","526 WESTFIELD RD","415042","8/1/2012 12:00:00 AM","Partial","494000","Dwg&Lot","2012","1804","1332","11778","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201212378"
"0907295700","4523 TWAIN CIR GARAGE A","0","","No Data","47300","Bld&Lot","2012","377","0","999","2","Yes","0","Condominium unit","One story","DakotaR",""
"0907295705","4523 TWAIN CIR UNIT 101","0","","No Data","123100","Dwg&Lot","2012","979","0","2595","1","Yes","0","Condominium unit","One story","DakotaR",""
"0907295710","4523 TWAIN CIR UNIT 102","0","","No Data","145000","Dwg&Lot","2012","1154","0","3059","1","Yes","0","Condominium unit","One story","DakotaR",""
"0907295715","4523 TWAIN CIR UNIT 103","0","","No Data","145000","Dwg&Lot","2012","1154","0","3059","1","Yes","0","Condominium unit","One story","DakotaR",""
"0907295720","4523 TWAIN CIR UNIT 104","0","","No Data","145000","Dwg&Lot","2012","1154","0","3059","1","Yes","0","Condominium unit","One story","DakotaR",""
"0907295725","4523 TWAIN CIR UNIT 105","0","","No Data","145000","Dwg&Lot","2012","1154","0","3059","1","Yes","0","Condominium unit","One story","DakotaR",""
"0907295730","4523 TWAIN CIR UNIT 106","0","","No Data","123100","Dwg&Lot","2012","979","0","2595","1","Yes","0","Condominium unit","One story","DakotaR",""
"0907295735","4523 TWAIN CIR GARAGE B","0","","No Data","47300","Bld&Lot","2012","377","0","999","2","Yes","0","Condominium unit","One story","DakotaR",""
"0907295740","4523 TWAIN CIR UNIT 201","0","","No Data","170100","Dwg&Lot","2012","1355","0","3591","2","Yes","0","Condominium unit","One story","DakotaR",""
"0907295745","4523 TWAIN CIR UNIT 202","0","","No Data","169500","Dwg&Lot","2012","1350","0","3578","2","Yes","0","Condominium unit","One story","DakotaR",""
"0907295750","4523 TWAIN CIR UNIT 203","0","","No Data","167900","Dwg&Lot","2012","1337","0","3544","2","Yes","0","Condominium unit","One story","DakotaR",""
"0907295755","4523 TWAIN CIR UNIT 204","0","","No Data","169500","Dwg&Lot","2012","1349","0","3575","2","Yes","0","Condominium unit","One story","DakotaR",""
"0907295760","4523 TWAIN CIR UNIT 205","0","","No Data","168200","Dwg&Lot","2012","1338","0","3546","2","Yes","0","Condominium unit","One story","DakotaR",""
"0907295765","4523 TWAIN CIR UNIT 206","0","","No Data","170200","Dwg&Lot","2012","1355","0","3591","2","Yes","0","Condominium unit","One story","DakotaR",""
"0908128120","4027 MARIGOLD DR","181083","10/1/2011 12:00:00 AM","Partial","218700","Dwg&Lot","2011","1412","0","7465","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","201110777"
"0908154065","4217 COCHRANE PKY","0","","No Data","851500","Dwg&Lot","2012","3760","1502","48458","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","Edwards","201203126"
"0908154155","4122 COCHRANE PKY","95500","9/1/2010 12:00:00 AM","Normal","498100","Dwg&Lot","2011","1896","1493","11248","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Edwards","201305236"
"0908154165","4128 COCHRANE PKY","472131","6/1/2010 12:00:00 AM","Partial","468300","Dwg&Lot","2010","1795","1530","12411","3","Yes","2","Single-family detached (includes detached townhouses)","One story","Edwards","1005893"
"0908154170","4140 COCHRANE PKY","120000","8/1/2010 12:00:00 AM","Partial","681100","Dwg&Lot","2010","3926","2214","31467","4","Yes","3","Single-family detached (includes detached townhouses)","Two story","Edwards","201008470"
"0908154180","4212 COCHRANE PKY","120000","3/1/2012 12:00:00 AM","Normal","437300","Dwg&Lot","2012","1760","1388","34403","3","Yes","2","Single-family detached (includes detached townhouses)","One story","Edwards","201202149"
"0908154227","4316 COCHRANE PKY","600000","8/1/2016 12:00:00 AM","Normal","563600","Dwg&Lot","2012","2460","860","24028","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Edwards","201608670"
"0908178010","4026 MARIGOLD DR","240000","3/1/2016 12:00:00 AM","Normal","241100","Dwg&Lot","2012","1600","0","11004","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","201603348"
"0908178080","3909 HARRIS ST","197500","4/1/2012 12:00:00 AM","Partial","251000","Dwg&Lot","2011","1426","892","8625","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","201203579"
"0908178090","3915 HARRIS ST","194072","7/1/2012 12:00:00 AM","Partial","222500","Dwg&Lot","2012","1413","24","9011","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","201207872"
"0908178100","4005 HARRIS ST","233652","5/1/2012 12:00:00 AM","Partial","264300","Dwg&Lot","2012","1426","1135","12661","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Edwards","201205819"
"0908178110","4011 HARRIS ST","208740","7/1/2012 12:00:00 AM","Partial","248200","Dwg&Lot","2012","1514","75","11853","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","201208077"
"0908178120","4017 HARRIS ST","290000","11/1/2014 12:00:00 AM","Normal","298400","Dwg&Lot","2011","1664","538","9740","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Edwards","201410286"
"0908178130","420 BEEDLE DR","202998","2/1/2013 12:00:00 AM","Partial","250200","Dwg&Lot","2012","1502","50","9140","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","201305860"
"0908180030","507 BELLFLOWER DR","30000","11/1/2011 12:00:00 AM","Normal","210600","Dwg&Lot","2011","1337","24","10159","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Edwards","201111401"
"0908184040","3908 HARRIS ST","281342","5/1/2012 12:00:00 AM","Partial","319900","Dwg&Lot","2012","1712","1024","10212","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Edwards","201205606"
"0909179600","444 WELCH AVE UNIT 101","0","","No Data","106100","Dwg&Lot","2012","889","0","1547","2","Yes","0","Condominium unit","One story","IOC ISU",""
"0909179605","444 WELCH AVE UNIT 102","0","","No Data","146400","Dwg&Lot","2012","1227","0","2134","4","Yes","0","Condominium unit","One story","IOC ISU",""
"0909179610","444 WELCH AVE UNIT 103","0","","No Data","103600","Dwg&Lot","2012","869","0","1511","2","Yes","0","Condominium unit","One story","IOC ISU",""
"0909179615","444 WELCH AVE UNIT 201","0","","No Data","106300","Dwg&Lot","2012","892","0","1550","2","Yes","0","Condominium unit","One story","IOC ISU",""
"0909179620","444 WELCH AVE UNIT 202","0","","No Data","159800","Dwg&Lot","2012","1341","0","2332","4","Yes","0","Condominium unit","One story","IOC ISU",""
"0909179625","444 WELCH AVE UNIT 203","0","","No Data","106300","Dwg&Lot","2012","892","0","1550","2","Yes","0","Condominium unit","One story","IOC ISU",""
"0909179630","444 WELCH AVE UNIT 204","0","","No Data","106100","Dwg&Lot","2012","888","0","1547","2","Yes","0","Condominium unit","One story","IOC ISU",""
"0909179635","444 WELCH AVE UNIT 205","0","","No Data","144700","Dwg&Lot","2012","1211","0","2109","4","Yes","0","Condominium unit","One story","IOC ISU",""
"0909179640","444 WELCH AVE UNIT 206","0","","No Data","106100","Dwg&Lot","2012","888","0","1547","2","Yes","0","Condominium unit","One story","IOC ISU",""
"0909179645","444 WELCH AVE UNIT 301","0","","No Data","163000","Dwg&Lot","2012","1632","0","2378","4","Yes","0","Condominium unit","Two story","IOC ISU",""
"0909179650","444 WELCH AVE UNIT 302","0","","No Data","156600","Dwg&Lot","2012","1389","0","2283","3","Yes","0","Condominium unit","Two story","IOC ISU",""
"0909179655","444 WELCH AVE UNIT 303","0","","No Data","156600","Dwg&Lot","2012","1389","0","2283","3","Yes","0","Condominium unit","Two story","IOC ISU",""
"0909179660","444 WELCH AVE UNIT 304","0","","No Data","163000","Dwg&Lot","2012","1632","0","2378","4","Yes","0","Condominium unit","Two story","IOC ISU",""
"0909179665","444 WELCH AVE UNIT 305","0","","No Data","201000","Dwg&Lot","2012","1976","0","2934","4","Yes","0","Condominium unit","Two story","IOC ISU",""
"0909179670","444 WELCH AVE UNIT 306","0","","No Data","150000","Dwg&Lot","2012","1378","0","2187","3","Yes","0","Condominium unit","Two story","IOC ISU",""
"0909179675","444 WELCH AVE UNIT 307","0","","No Data","150000","Dwg&Lot","2012","1378","0","2187","3","Yes","0","Condominium unit","Two story","IOC ISU",""
"0909179680","444 WELCH AVE UNIT 308","0","","No Data","201000","Dwg&Lot","2012","1976","0","2934","4","Yes","0","Condominium unit","Two story","IOC ISU",""
"0909179800","412 WELCH AVE UNIT 101","0","","No Data","31700","Dwg&Lot","2012","479","0","773","0","Yes","0","Condominium unit","One story","IOC ISU",""
"0909179805","412 WELCH AVE UNIT 102","0","","No Data","91700","Dwg&Lot","2012","1380","0","2233","4","Yes","0","Condominium unit","One story","IOC ISU",""
"0909179810","412 WELCH AVE UNIT 103","0","","No Data","68600","Dwg&Lot","2012","1034","0","1670","2","Yes","0","Condominium unit","One story","IOC ISU",""
"0909179815","412 WELCH AVE UNIT 104","0","","No Data","108200","Dwg&Lot","2012","1018","611","2631","2","Yes","0","Condominium unit","Two story","IOC ISU",""
"0909179820","412 WELCH AVE UNIT 105","0","","No Data","65800","Dwg&Lot","2012","992","0","1602","2","Yes","0","Condominium unit","One story","IOC ISU",""
"0909179825","412 WELCH AVE UNIT 106","0","","No Data","105500","Dwg&Lot","2012","996","593","2568","2","Yes","0","Condominium unit","Two story","IOC ISU",""
"0909179830","412 WELCH AVE UNIT 107","0","","No Data","65800","Dwg&Lot","2012","992","0","1602","2","Yes","0","Condominium unit","One story","IOC ISU",""
"0909179835","412 WELCH AVE UNIT 108","0","","No Data","105500","Dwg&Lot","2012","996","593","2568","2","Yes","0","Condominium unit","Two story","IOC ISU",""
"0909179840","412 WELCH AVE UNIT 109","0","","No Data","68600","Dwg&Lot","2012","1034","0","1670","2","Yes","0","Condominium unit","One story","IOC ISU",""
"0909179845","412 WELCH AVE UNIT 110","0","","No Data","108100","Dwg&Lot","2012","1017","611","2631","2","Yes","0","Condominium unit","Two story","IOC ISU",""
"0909179850","412 WELCH AVE UNIT 111","0","","No Data","75000","Dwg&Lot","2012","1129","0","1824","3","Yes","0","Condominium unit","One story","IOC ISU",""
"0909179855","412 WELCH AVE UNIT 112","0","","No Data","59300","Dwg&Lot","2012","892","0","1443","2","Yes","0","Condominium unit","One story","IOC ISU",""
"0909179860","412 WELCH AVE UNIT 201","0","","No Data","59300","Dwg&Lot","2012","892","0","1443","2","Yes","0","Condominium unit","One story","IOC ISU",""
"0909179865","412 WELCH AVE UNIT 202","0","","No Data","75000","Dwg&Lot","2012","1129","0","1824","3","Yes","0","Condominium unit","One story","IOC ISU",""
"0909179870","412 WELCH AVE UNIT 203","0","","No Data","101300","Dwg&Lot","2012","1525","0","2466","3","Yes","0","Condominium unit","Two story","IOC ISU",""
"0909179875","412 WELCH AVE UNIT 204","0","","No Data","89100","Dwg&Lot","2012","1341","0","2170","3","Yes","0","Condominium unit","Two story","IOC ISU",""
"0909179880","412 WELCH AVE UNIT 205","0","","No Data","101300","Dwg&Lot","2012","1525","0","2466","3","Yes","0","Condominium unit","Two story","IOC ISU",""
"0909179885","412 WELCH AVE UNIT 206","0","","No Data","89100","Dwg&Lot","2012","1341","0","2170","3","Yes","0","Condominium unit","Two story","IOC ISU",""
"0909179890","412 WELCH AVE UNIT 207","0","","No Data","85900","Dwg&Lot","2012","1293","0","2091","3","Yes","0","Condominium unit","Two story","IOC ISU",""
