"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0527301030","3409 EISENHOWER AVE","96000","1/1/1987 12:00:00 AM","Normal","186000","Dwg&Lot","1983","1339","1067","12400","3","Yes","0","Single-family detached (includes detached townhouses)","One story","NW Ames","239-166"
"0527301050","3317 EISENHOWER AVE","210500","10/1/2005 12:00:00 AM","Normal","244600","Dwg&Lot","1983","2191","519","12400","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","514239"
"0527301060","3311 EISENHOWER AVE","209500","2/1/2004 12:00:00 AM","Normal","256000","Dwg&Lot","1983","1687","1324","12400","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","402488"
"0527301070","3305 EISENHOWER AVE","248800","5/1/2016 12:00:00 AM","Normal","199400","Dwg&Lot","1983","1381","1319","13903","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","201604274"
"0909475200","2009 INDIANGRASS CT","0","1/1/1984 12:00:00 AM","Normal","413600","Dwg&Lot","1984","2105","1160","21506","1","Yes","1","Single-family detached (includes detached townhouses)","One story","Crawfor","201411271"
"0527302020","3414 EISENHOWER AVE","178000","1/1/2007 12:00:00 AM","Abnorml","233900","Dwg&Lot","1984","1868","0","12090","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","NW Ames","700488"
"0527302030","3408 EISENHOWER AVE","182000","9/1/2002 12:00:00 AM","Normal","200900","Dwg&Lot","1984","1688","706","12090","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","214919"
"0527328050","1606 TOP O HOLLOW RD","151500","8/1/2007 12:00:00 AM","Normal","155900","Dwg&Lot","1984","1177","781","11850","3","Yes","0","Single-family detached (includes detached townhouses)","One story","NW Ames","709188"
"0527355125","1918 STEVENSON DR","287000","3/1/2014 12:00:00 AM","Normal","334500","Dwg&Lot","1984","2557","800","10774","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","201402145"
"0531451130","1315 INDIANA AVE","120000","2/1/2004 12:00:00 AM","Normal","132600","Dwg&Lot","1984","836","494","9615","2","Yes","0","Townhouse:  end unit","One story","SawyerW","401855"
"0531451140","1311 INDIANA AVE","138000","10/1/2011 12:00:00 AM","Normal","149000","Dwg&Lot","1984","819","676","8012","2","Yes","0","Townhouse:  end unit","One story","SawyerW","201110168"
"0531452050","1320 INDIANA AVE","148330","4/1/2014 12:00:00 AM","Normal","132300","Dwg&Lot","1984","752","744","7175","2","Yes","0","Townhouse:  end unit","One story","SawyerW","201403192"
"0531452060","1404 INDIANA AVE","154900","6/1/2013 12:00:00 AM","Normal","139100","Dwg&Lot","1984","824","664","7175","2","Yes","1","Townhouse:  end unit","One story","SawyerW","201609893"
"0531453010","1304 ILLINOIS AVE","205000","6/1/2016 12:00:00 AM","Normal","160700","Dwg&Lot","1984","1097","650","9672","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","201606025"
"0531453050","1402 ILLINOIS AVE","140000","2/1/2016 12:00:00 AM","Normal","123600","Dwg&Lot","1984","926","665","7800","3","Yes","1","Single-family detached (includes detached townhouses)","One story","SawyerW","201601444"
"0531453170","1407 ILLINOIS AVE","140000","8/1/2012 12:00:00 AM","Normal","144500","Dwg&Lot","1984","947","690","9345","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","201211017"
"0531453180","1401 ILLINOIS AVE","185000","2/1/2016 12:00:00 AM","Normal","150300","Dwg&Lot","1984","1014","883","9345","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","SawyerW","201601468"
"0531453190","1323 ILLINOIS AVE","143750","8/1/2012 12:00:00 AM","Normal","152400","Dwg&Lot","1984","1012","909","9345","2","Yes","0","Single-family detached (includes detached townhouses)","Split level","SawyerW","201209003"
"0905351190","303 WESTBROOK LN","194900","12/1/2015 12:00:00 AM","Normal","182300","Dwg&Lot","1984","1190","1088","5781","1","Yes","1","Townhouse:  end unit","One story","ClearCr","201512544"
"0905351200","301 WESTBROOK LN","140000","6/1/1997 12:00:00 AM","Normal","189800","Dwg&Lot","1984","1135","1003","7862","2","Yes","1","Townhouse:  end unit","One story","ClearCr","201314348"
"0905352010","200 TRAIL RIDGE RD","182000","2/1/2007 12:00:00 AM","Normal","184500","Dwg&Lot","1984","1522","1190","11075","3","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","701561"
"0908204250","309 S FRANKLIN AVE 311","0","1/1/1986 12:00:00 AM","Normal","123400","Dwg&Lot","1984","845","845","12025","3","Yes","0","Duplex","One story","Edwards","320851"
"0908204260","313 S FRANKLIN AVE 315","0","1/1/1986 12:00:00 AM","Normal","123400","Dwg&Lot","1984","845","845","12025","3","Yes","0","Duplex","One story","Edwards","320851"
"0905476212","3422 WEST ST","0","1/1/1985 12:00:00 AM","Normal","123100","Dwg&Lot","1984","1065","52","4710","2","Yes","0","Townhouse:  end unit","One story","Edwards","322857"
"0905476215","3420 WEST ST","94900","7/1/1996 12:00:00 AM","Normal","151800","Dwg&Lot","1984","1049","919","3990","2","Yes","0","Townhouse:  end unit","One story","Edwards","201608950"
"0905476225","3418 WEST ST","170000","5/1/2016 12:00:00 AM","Normal","146000","Dwg&Lot","1984","1038","1038","3869","2","Yes","0","Townhouse:  end unit","One story","Edwards","201604792"
"0905476230","3416 WEST ST","155000","2/1/2015 12:00:00 AM","Normal","146700","Dwg&Lot","1984","1049","945","4235","2","Yes","0","Townhouse:  end unit","One story","Edwards","201501181"
"0906200230","5010 ONTARIO ST","250900","5/1/2015 12:00:00 AM","Normal","249600","Dwg&Lot","1984","1822","0","23920","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","SawyerW","201504677"
"0906201060","1137 OKLAHOMA DR","85500","1/1/1991 12:00:00 AM","Abnorml","276900","Dwg&Lot","1984","1643","928","20998","1","Yes","1","Single-family detached (includes detached townhouses)","One story","SawyerW","201611439"
"0914452140","406 OPAL CIR","0","","Normal","139700","Dwg&Lot","1984","1056","58","7869","2","Yes","1","Single-family detached (includes detached townhouses)","Split level","Mitchel","217-344"
"0914475070","715 CRYSTAL ST","147500","4/1/2002 12:00:00 AM","Normal","180800","Dwg&Lot","1984","1630","0","9880","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Mitchel","506080"
"0914476150","3011 DIAMOND ST","200000","8/1/2016 12:00:00 AM","Normal","193100","Dwg&Lot","1984","1089","1080","12012","2","Yes","0","Single-family detached (includes detached townhouses)","Split level","Mitchel","201607585"
"0914476180","3101 DIAMOND ST","214750","6/1/2013 12:00:00 AM","Normal","230600","Dwg&Lot","1984","2089","1073","15210","5","Yes","0","Duplex","One story","Mitchel","201306957"
"0916225060","2237 IRONWOOD CT","424000","10/1/2013 12:00:00 AM","Normal","483000","Dwg&Lot","1984","2844","1188","20662","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","Timber","201313019"
"0916225100","2236 IRONWOOD CT","322000","7/1/2003 12:00:00 AM","Normal","411900","Dwg&Lot","1984","1852","1166","33331","3","Yes","2","Single-family detached (includes detached townhouses)","One story","Timber","201611240"
"0916225110","2230 IRONWOOD CT","176000","3/1/1994 12:00:00 AM","Normal","312900","Dwg&Lot","1984","1546","1264","28187","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Timber","105022"
"0916401005","2412 WOODVIEW DR","0","1/1/1988 12:00:00 AM","Normal","376400","Dwg&Lot","1984","2474","1905","17150","3","Yes","2","Single-family detached (includes detached townhouses)","One story","Timber","251-214"
"0533251120","2810 PINEHURST CIR","190000","3/1/2016 12:00:00 AM","Family","153800","Dwg&Lot","1984","1232","660","11120","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Veenker","201602671"
"0906201140","1105 OKLAHOMA DR","0","","Normal","226600","Dwg&Lot","1984","1384","986","10944","2","Yes","1","Single-family detached (includes detached townhouses)","One story","SawyerW","295-302"
"0906202020","1110 OKLAHOMA DR","0","1/1/1989 12:00:00 AM","Normal","291700","Dwg&Lot","1984","2519","1388","11504","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","257-1"
"0527180010","3601 FLETCHER BLVD","139000","1/1/1984 12:00:00 AM","Normal","229300","Dwg&Lot","1984","1907","0","10176","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Gilbert","210642"
"0527180020","3607 FLETCHER BLVD","100000","1/1/1986 12:00:00 AM","Normal","251900","Dwg&Lot","1984","2046","941","10176","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","Gilbert","226-183"
"0527180030","3615 FLETCHER BLVD","219900","8/1/2001 12:00:00 AM","Normal","279600","Dwg&Lot","1984","1836","1749","10176","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Gilbert","111550"
"0527182100","3909 STONE BROOKE CIR","198500","3/1/2002 12:00:00 AM","Normal","225600","Dwg&Lot","1984","1451","1118","5814","2","Yes","1","Townhouse:  end unit","One story","Stonebr","201308011"
"0527182110","3911 STONE BROOKE CIR","187500","8/1/2009 12:00:00 AM","Abnorml","210100","Dwg&Lot","1984","1360","1036","5814","1","Yes","1","Townhouse:  end unit","One story","Stonebr","201304515"
"0527182140","3914 STONE BROOKE CIR","165000","3/1/1999 12:00:00 AM","Normal","214300","Dwg&Lot","1984","1221","1018","5814","1","Yes","2","Townhouse:  end unit","One story","Stonebr","9903492"
"0527182150","3912 STONE BROOKE CIR","168500","2/1/1994 12:00:00 AM","Normal","212700","Dwg&Lot","1984","1324","944","5814","1","Yes","1","Townhouse:  end unit","One story","Stonebr","512612"
"0527182160","3910 STONE BROOKE CIR","170000","8/1/2011 12:00:00 AM","Normal","185800","Dwg&Lot","1984","1202","386","5636","2","Yes","0","Townhouse:  end unit","One story","Stonebr","201108400"
"0527182170","3908 STONE BROOKE CIR","245000","5/1/2014 12:00:00 AM","Normal","246800","Dwg&Lot","1984","2090","1010","5062","3","Yes","1","Townhouse:  end unit","Two story","Stonebr","201404129"
"0923251171","425 TEAGARDEN DR","119000","12/1/2012 12:00:00 AM","Normal","130400","Dwg&Lot","1984","1069","376","7875","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","Mitchel","201300024"
"0923251175","419 TEAGARDEN DR","138900","6/1/2015 12:00:00 AM","Normal","119200","Dwg&Lot","1984","858","773","7922","2","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","Mitchel","201504875"
"0923252020","308 TEAGARDEN DR","90000","11/1/1994 12:00:00 AM","Normal","139900","Dwg&Lot","1984","1134","922","10000","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Mitchel","9412038"
"0923275060","509 ELY CIR","64000","1/1/1992 12:00:00 AM","Normal","113800","Dwg&Lot","1984","864","461","7442","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Mitchel","286-152"
"0923275070","503 ELY CIR","0","","Normal","228100","Dwg&Lot","1984","2398","662","8589","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","Mitchel","705190"
"0923275080","502 ELY CIR","184900","5/1/2015 12:00:00 AM","Normal","156200","Dwg&Lot","1984","1003","819","7937","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","Mitchel","201504602"
"0923275090","508 ELY CIR","142000","2/1/2016 12:00:00 AM","Normal","121700","Dwg&Lot","1984","923","0","6951","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Mitchel","201601512"
"0923275100","514 ELY CIR","100000","12/1/2012 12:00:00 AM","Abnorml","147800","Dwg&Lot","1984","1113","626","7544","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Mitchel","201215653"
"0923275110","520 ELY CIR","54900","1/1/1989 12:00:00 AM","Normal","123200","Dwg&Lot","1984","969","0","6980","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Mitchel","909111"
"0923275120","608 GARDEN RD","114500","7/1/2002 12:00:00 AM","Normal","134700","Dwg&Lot","1984","902","480","8981","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Mitchel","210893"
"0923275130","614 GARDEN RD","162200","7/1/2005 12:00:00 AM","Normal","175800","Dwg&Lot","1984","982","682","8716","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","Mitchel","509175"
"0923276010","605 GARDEN RD","147000","7/1/2011 12:00:00 AM","Normal","157800","Dwg&Lot","1984","922","876","9945","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Mitchel","201107360"
"0923276020","609 GARDEN RD","72700","1/1/1986 12:00:00 AM","Normal","153600","Dwg&Lot","1984","960","564","11753","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","Mitchel","233-34"
"0923276030","615 GARDEN RD","165000","4/1/2014 12:00:00 AM","Normal","159100","Dwg&Lot","1984","833","797","12887","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Mitchel","201403128"
"0923276060","633 GARDEN RD","128000","6/1/2001 12:00:00 AM","Normal","146900","Dwg&Lot","1984","907","525","13756","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Mitchel","108364"
"0923276090","713 GARDEN RD","69500","1/1/1992 12:00:00 AM","Normal","135200","Dwg&Lot","1984","924","864","11315","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Mitchel","9914853"
"0923276140","714 GARDEN RD","105000","5/1/2004 12:00:00 AM","Normal","122200","Dwg&Lot","1984","826","628","6963","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Mitchel","407156"
"0923276150","710 GARDEN RD","63900","1/1/1992 12:00:00 AM","Normal","113300","Dwg&Lot","1984","902","353","6878","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Mitchel","284-182"
"0923276240","609 DULUTH ST 611","103000","1/1/1996 12:00:00 AM","Normal","133100","Dwg&Lot","1984","1004","870","7700","2","Yes","0","Duplex","Split foyer","Mitchel","9600884"
"0923276300","3912 VIOLA MAE AVE 3914","147000","4/1/2004 12:00:00 AM","Normal","147800","Dwg&Lot","1984","980","980","9931","2","Yes","0","Duplex","Split foyer","Mitchel","405298"
"0923425030","500 KEN MARIL RD","139900","7/1/2015 12:00:00 AM","Normal","133600","Dwg&Lot","1984","887","516","10447","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Mitchel","201506593"
"0923426010","602 KEN MARIL RD","137500","4/1/2008 12:00:00 AM","Normal","139400","Dwg&Lot","1984","889","647","12395","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Mitchel","201213005"
"0527182180","3906 STONE BROOKE CIR","242500","6/1/2012 12:00:00 AM","Normal","245800","Dwg&Lot","1984","1662","1066","4600","1","Yes","1","Townhouse:  end unit","One story","Stonebr","201206422"
"0527190100","1809 WOODHAVEN CIR","200000","9/1/2015 12:00:00 AM","Normal","219700","Dwg&Lot","1984","1257","854","4821","2","Yes","1","Townhouse:  end unit","One story","Stonebr","201610682"
"0527190110","1805 WOODHAVEN CIR","165000","9/1/2014 12:00:00 AM","Normal","167100","Dwg&Lot","1984","1172","0","5341","2","Yes","0","Townhouse:  end unit","One story","Stonebr","201408858"
"0527190190","1615 WOODHAVEN CIR","185000","6/1/2016 12:00:00 AM","Abnorml","181700","Dwg&Lot","1984","1358","0","6525","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Stonebr","201606008"
"0527190290","1800 WOODHAVEN CIR","142000","1/1/1991 12:00:00 AM","Normal","241800","Dwg&Lot","1984","1665","505","8000","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Gilbert","201101802"
"0527190300","1808 WOODHAVEN CIR","157000","10/1/2000 12:00:00 AM","Normal","201600","Dwg&Lot","1984","1566","0","8000","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Gilbert","12354"
"0527195010","3630 FLETCHER CIR","182000","6/1/2005 12:00:00 AM","Normal","205600","Dwg&Lot","1984","1408","1103","10867","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Gilbert","201410475"
"0527195020","3624 FLETCHER CIR","230000","12/1/2014 12:00:00 AM","Normal","235300","Dwg&Lot","1984","1525","1382","15047","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Gilbert","201411211"
"0527195040","3612 FLETCHER CIR","185000","7/1/2002 12:00:00 AM","Normal","240200","Dwg&Lot","1984","1489","1091","10541","2","Yes","2","Single-family detached (includes detached townhouses)","One story","Gilbert","209602"
"0527195050","3606 FLETCHER CIR","0","","Normal","282900","Dwg&Lot","1984","2362","0","14913","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Gilbert","212-329"
"0534151100","2145 PRAIRIE VIEW EAST","279000","9/1/2013 12:00:00 AM","Normal","302100","Dwg&Lot","1984","3076","300","12793","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","201311494"
"0905108170","922 MESA VERDE PL","163500","6/1/2011 12:00:00 AM","Normal","178200","Dwg&Lot","1984","1126","1040","7400","2","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","Sawyer","201214033"
"0534152080","2120 PRAIRIE VIEW EAST","189900","7/1/2002 12:00:00 AM","Normal","219000","Dwg&Lot","1984","1763","1555","18333","3","Yes","0","Single-family detached (includes detached townhouses)","One story","NW Ames","211038"
"0527301010","3421 EISENHOWER AVE","215000","7/1/2014 12:00:00 AM","Normal","220300","Dwg&Lot","1984","1621","213","14145","3","Yes","0","Single-family detached (includes detached townhouses)","One story","NW Ames","201406703"
"0527301040","3403 EISENHOWER AVE","249900","5/1/2014 12:00:00 AM","Normal","256300","Dwg&Lot","1984","2129","174","12400","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","201404066"
"0527301095","2115 BUCHANAN DR","207000","6/1/2011 12:00:00 AM","Normal","253700","Dwg&Lot","1984","2513","886","10800","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","201105499"
"0527301110","2214 BUCHANAN DR","179500","12/1/2011 12:00:00 AM","Normal","217400","Dwg&Lot","1984","1884","596","11829","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","201112921"
"0527301120","2220 BUCHANAN DR","154000","4/1/1998 12:00:00 AM","Normal","197700","Dwg&Lot","1984","1291","901","12400","3","Yes","0","Single-family detached (includes detached townhouses)","One story","NW Ames","9804653"
"0527301130","2226 BUCHANAN DR","103000","1/1/1985 12:00:00 AM","Normal","224400","Dwg&Lot","1984","2009","803","12400","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","221-205"
"0527301240","2217 BUCHANAN DR","175300","4/1/2013 12:00:00 AM","Normal","192800","Dwg&Lot","1984","1211","1211","12335","3","Yes","0","Single-family detached (includes detached townhouses)","One story","NW Ames","201305093"
"0527301270","2126 BUCHANAN DR","120000","1/1/1985 12:00:00 AM","Normal","240800","Dwg&Lot","1984","1814","900","13539","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","224-3"
"0527301280","2120 BUCHANAN DR","174000","4/1/2007 12:00:00 AM","Abnorml","187000","Dwg&Lot","1984","1284","256","10960","3","Yes","0","Single-family detached (includes detached townhouses)","One story","NW Ames","201401361"
"0527301290","2114 BUCHANAN DR","165000","9/1/1998 12:00:00 AM","Normal","215800","Dwg&Lot","1984","1965","415","11481","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","9812927"
"0906477070","4828 WESTBEND DR","115000","6/1/1999 12:00:00 AM","Normal","139200","Dwg&Lot","1984","1196","516","8828","1","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","201503897"
"0906478070","4520 WESTBEND DR","209000","11/1/2001 12:00:00 AM","Normal","224700","Dwg&Lot","1984","1384","1126","14762","1","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","116473"
"0907230010","301 BACH CT","127000","6/1/2007 12:00:00 AM","Normal","112900","Dwg&Lot","1984","845","784","2792","2","Yes","0","Condominium unit","One story","Landmrk","706730"
"0907230020","303 BACH CT","100000","9/1/2016 12:00:00 AM","Normal","98300","Dwg&Lot","1984","833","0","2792","2","Yes","0","Condominium unit","One story","Landmrk","201609757"
"0907230030","305 BACH CT","81000","9/1/1998 12:00:00 AM","Normal","98300","Dwg&Lot","1984","833","0","2792","2","Yes","0","Condominium unit","One story","Landmrk","9812893"
"0907230040","307 BACH CT","114500","7/1/2009 12:00:00 AM","Normal","107700","Dwg&Lot","1984","845","444","2792","2","Yes","0","Condominium unit","One story","Landmrk","908678"
"0909452070","1214 BIG BLUESTEM CT","0","","Normal","284600","Dwg&Lot","1985","2384","464","18295","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","Crawfor","225-85"
"0909452090","1202 BIG BLUESTEM CT","179000","6/1/1995 12:00:00 AM","Normal","233500","Dwg&Lot","1985","2023","0","17300","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Crawfor","9505366"
"0909475190","2001 INDIANGRASS CT","395000","6/1/2004 12:00:00 AM","Normal","503000","Dwg&Lot","1985","2088","1401","22285","2","Yes","3","Single-family detached (includes detached townhouses)","One story","Crawfor","800993"
"0909475220","2021 INDIANGRASS CT","280500","7/1/2012 12:00:00 AM","Normal","315600","Dwg&Lot","1985","1924","1736","17515","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Crawfor","201207797"
"0527353090","2122 POLK DR","18800","1/1/1985 12:00:00 AM","Normal","227300","Dwg&Lot","1985","1608","740","13515","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","218-218"
"0531451090","1413 INDIANA AVE","120000","6/1/2013 12:00:00 AM","Normal","109500","Dwg&Lot","1985","816","180","8012","2","Yes","0","Townhouse:  end unit","One story","SawyerW","201308307"
"0531451100","1409 INDIANA AVE","86900","1/1/2013 12:00:00 AM","Abnorml","135200","Dwg&Lot","1985","1038","0","8012","2","Yes","0","Townhouse:  end unit","One story","SawyerW","201300395"
"0531453060","1408 ILLINOIS AVE","130000","2/1/2011 12:00:00 AM","Abnorml","137700","Dwg&Lot","1985","1092","24","8520","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","201101259"
"0531453070","1414 ILLINOIS AVE","119900","3/1/1995 12:00:00 AM","Normal","162000","Dwg&Lot","1985","1097","765","8695","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","SawyerW","9502407"
"0531453080","1420 ILLINOIS AVE","131000","9/1/2000 12:00:00 AM","Normal","156800","Dwg&Lot","1985","1157","758","8040","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","10620"
"0531453200","1317 ILLINOIS AVE","130700","5/1/2003 12:00:00 AM","Normal","157500","Dwg&Lot","1985","1100","801","9345","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","322911"
"0913350010","809 CRYSTAL ST","164900","9/1/2000 12:00:00 AM","Normal","226500","Dwg&Lot","1985","1748","800","11840","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Mitchel","101698"
"0913351020","3102 DIAMOND ST","335000","1/1/2011 12:00:00 AM","Normal","404600","Dwg&Lot","1985","1852","1514","78570","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Mitchel","201101356"
"0904102010","925 HYLAND AVE","0","","Normal","385600","Dwg&Lot","1985","2543","1053","32330","3","Yes","3","Single-family detached (includes detached townhouses)","Two story","ClearCr","198-197"
"0906201030","1149 OKLAHOMA DR","227000","5/1/2016 12:00:00 AM","Normal","188900","Dwg&Lot","1985","1732","0","9206","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","201604788"
"0914452080","425 OPAL CIR","159000","2/1/2012 12:00:00 AM","Normal","185600","Dwg&Lot","1985","1100","810","10400","1","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","Mitchel","201201550"
"0916225090","2242 IRONWOOD CT","350000","8/1/2003 12:00:00 AM","Normal","534700","Dwg&Lot","1985","3650","1166","47581","5","Yes","2","Single-family detached (includes detached townhouses)","Two story","Timber","316558"
"0916225120","2224 IRONWOOD CT","0","1/1/1985 12:00:00 AM","Normal","296500","Dwg&Lot","1985","1837","1006","31906","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Timber","216-104"
"0916402175","2611 WHITE OAK DR","185000","3/1/2000 12:00:00 AM","Normal","243400","Dwg&Lot","1985","1791","1148","18135","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Timber","200105217"
"0916403040","2714 WHITE OAK CIR","174000","7/1/2007 12:00:00 AM","Normal","203500","Dwg&Lot","1985","1496","295","10331","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Timber","707824"
"0916403070","2624 WHITE OAK DR","152000","9/1/1993 12:00:00 AM","Normal","246800","Dwg&Lot","1985","1786","900","11457","2","Yes","1","Single-family detached (includes detached townhouses)","Two story","Timber","549-180"
"0916403080","2618 WHITE OAK DR","0","1/1/1985 12:00:00 AM","Normal","164000","Dwg&Lot","1985","1251","754","10125","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Timber","224-56"
"0916403190","2312 RED OAK DR","136900","3/1/1996 12:00:00 AM","Normal","194900","Dwg&Lot","1985","1324","1002","9693","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Timber","9602302"
"0916403220","2603 GREEN HILLS DR","268000","8/1/2014 12:00:00 AM","Normal","260700","Dwg&Lot","1985","2105","899","14976","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Timber","201407200"
"0533252010","2828 GREENSBORO DR","247500","7/1/2015 12:00:00 AM","Normal","211900","Dwg&Lot","1985","1632","875","11859","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Veenker","201506585"
"0906201100","1121 OKLAHOMA DR","222500","4/1/2015 12:00:00 AM","Normal","218200","Dwg&Lot","1985","2216","0","11440","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","SawyerW","201503687"
"0906202030","1114 OKLAHOMA DR","180000","3/1/2004 12:00:00 AM","Normal","220800","Dwg&Lot","1985","1444","1344","11200","3","Yes","1","Single-family detached (includes detached townhouses)","One story","SawyerW","402747"
"0906202040","1118 OKLAHOMA DR","176000","11/1/2011 12:00:00 AM","Normal","199500","Dwg&Lot","1985","1298","1258","11200","3","Yes","1","Single-family detached (includes detached townhouses)","One story","SawyerW","201112647"
"0906202050","1122 OKLAHOMA DR","85000","1/1/1992 12:00:00 AM","Normal","138800","Dwg&Lot","1985","990","0","11200","2","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","286-242"
"0906202080","1134 OKLAHOMA DR","0","1/1/1985 12:00:00 AM","Normal","274900","Dwg&Lot","1985","2256","1076","16854","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","201101126"
"0908275060","320 S FRANKLIN AVE 322","82000","7/1/1995 12:00:00 AM","Abnorml","115800","Dwg&Lot","1985","845","845","9245","3","Yes","0","Duplex","Split foyer","Edwards","516219"
"0527181010","3901 FLETCHER BLVD","170000","3/1/2005 12:00:00 AM","Normal","194500","Dwg&Lot","1985","1260","884","6500","1","Yes","0","Townhouse:  end unit","One story","Stonebr","503028"
"0527182050","3904 FLETCHER BLVD","140500","12/1/2012 12:00:00 AM","Normal","146500","Dwg&Lot","1985","1197","56","3638","1","Yes","0","Townhouse:  end unit","One story","Stonebr","201300093"
"0527182060","3900 FLETCHER BLVD","86500","1/1/1990 12:00:00 AM","Normal","146400","Dwg&Lot","1985","1015","0","3618","2","Yes","0","Townhouse:  end unit","One story","Stonebr","510625"
"0904352800","2824 WEST ST UNIT 101","0","","No Data","53700","Dwg&Lot","1985","570","0","875","1","No","0","Condominium unit","One story","IOC ISU","9500593"
"0904352805","2824 WEST ST UNIT 102","0","","No Data","53700","Dwg&Lot","1985","570","0","875","1","No","0","Condominium unit","One story","IOC ISU","9500593"
"0904352810","2824 WEST ST UNIT 103","0","","No Data","53700","Dwg&Lot","1985","570","0","875","1","No","0","Condominium unit","One story","IOC ISU","9500593"
