"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0527404040","1206 JEFFERSON ST","125900","7/1/2011 12:00:00 AM","Abnorml","151000","Dwg&Lot","1971","1014","844","8800","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201107579"
"0527404100","3215 GARNER AVE","119500","7/1/2007 12:00:00 AM","Normal","130100","Dwg&Lot","1971","950","699","9758","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","800432"
"0527404130","3204 NIXON AVE","120000","6/1/2003 12:00:00 AM","Normal","140400","Dwg&Lot","1971","864","864","8330","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","311861"
"0527404140","3210 NIXON AVE","123000","6/1/2007 12:00:00 AM","Normal","128000","Dwg&Lot","1971","872","0","8294","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","706197"
"0527404150","3214 NIXON AVE","143500","4/1/2016 12:00:00 AM","Normal","126000","Dwg&Lot","1971","858","322","7340","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201603864"
"0527404160","3220 NIXON AVE","145000","8/1/2016 12:00:00 AM","Normal","126100","Dwg&Lot","1971","864","324","7383","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201608677"
"0527404170","3226 NIXON AVE","0","","Normal","130300","Dwg&Lot","1971","864","432","7128","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","250-154"
"0527404180","3304 NIXON AVE","158900","7/1/2014 12:00:00 AM","Normal","152500","Dwg&Lot","1971","864","630","7200","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201406286"
"0527404190","3308 NIXON AVE","114950","4/1/2001 12:00:00 AM","Normal","137300","Dwg&Lot","1971","864","680","7215","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","104134"
"0527404200","3312 NIXON AVE","0","","Normal","143300","Dwg&Lot","1971","1128","624","7695","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","210664"
"0527404210","3316 NIXON AVE","96000","9/1/1998 12:00:00 AM","Normal","137300","Dwg&Lot","1971","768","692","8262","2","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","N Ames","9812579"
"0527405070","1310 WHEELER ST","149000","9/1/2014 12:00:00 AM","Normal","127400","Dwg&Lot","1971","864","648","8330","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201408187"
"0527425035","908 TOP O HOLLOW RD","154000","7/1/2015 12:00:00 AM","Normal","136500","Dwg&Lot","1972","864","600","12735","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201506965"
"0527425040","906 TOP O HOLLOW RD","89500","6/1/1996 12:00:00 AM","Normal","126900","Dwg&Lot","1972","864","666","10350","3","No","0","Single-family detached (includes detached townhouses)","One story","N Ames","9605649"
"0527425050","904 TOP O HOLLOW RD","44000","1/1/1988 12:00:00 AM","Normal","124100","Dwg&Lot","1971","864","576","10800","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","415937"
"0527425060","902 TOP O HOLLOW RD","97000","3/1/2009 12:00:00 AM","Abnorml","130000","Dwg&Lot","1971","864","704","10500","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","902748"
"0527425070","900 TOP O HOLLOW RD","0","","Normal","118500","Dwg&Lot","1971","864","562","10500","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","9702190"
"0527425090","808 TOP O HOLLOW RD","115000","4/1/2010 12:00:00 AM","Normal","116500","Dwg&Lot","1971","864","432","10500","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","1005915"
"0527425100","806 TOP O HOLLOW RD","84500","6/1/1999 12:00:00 AM","Normal","113500","Dwg&Lot","1971","864","617","9000","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","9908697"
"0527425110","804 TOP O HOLLOW RD","122622","1/1/2015 12:00:00 AM","Family","136200","Dwg&Lot","1971","864","432","9000","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201500207"
"0527425120","802 TOP O HOLLOW RD","87000","10/1/2014 12:00:00 AM","Abnorml","103100","Dwg&Lot","1971","864","0","9000","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201410816"
"0527425130","800 TOP O HOLLOW RD","76100","10/1/1994 12:00:00 AM","Normal","120300","Dwg&Lot","1971","864","600","9000","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","9411657"
"0527425140","704 TOP O HOLLOW RD","120500","5/1/2007 12:00:00 AM","Normal","125300","Dwg&Lot","1971","864","616","9000","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","706349"
"0527425150","702 TOP O HOLLOW RD","125000","1/1/2015 12:00:00 AM","Normal","136800","Dwg&Lot","1971","864","864","9000","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201500847"
"0527425160","700 TOP O HOLLOW RD","0","","Normal","132600","Dwg&Lot","1972","864","660","10500","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","148-270"
"0527450010","1471 TRUMAN PL","110000","9/1/2013 12:00:00 AM","Normal","117500","Dwg&Lot","1973","1092","0","2760","3","Yes","0","Townhouse:  end unit","Two story","Br'Dale","201311735"
"0527450020","1467 TRUMAN PL","120300","7/1/2014 12:00:00 AM","Normal","104400","Dwg&Lot","1973","1092","0","2318","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","201405983"
"0527450030","1463 TRUMAN PL","120000","10/1/2014 12:00:00 AM","Normal","122000","Dwg&Lot","1973","1092","312","2205","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","201409150"
"0527450040","1459 TRUMAN PL","100500","3/1/2003 12:00:00 AM","Normal","114000","Dwg&Lot","1973","1092","0","2112","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","306134"
"0527450050","1455 TRUMAN PL","107000","9/1/2010 12:00:00 AM","Normal","107000","Dwg&Lot","1973","1092","174","2037","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","201009236"
"0527450060","1451 TRUMAN PL","99500","5/1/2000 12:00:00 AM","Normal","128600","Dwg&Lot","1973","1365","0","2280","3","Yes","0","Townhouse:  end unit","Two story","Br'Dale","5875"
"0527450080","1437 TRUMAN PL","125500","6/1/2006 12:00:00 AM","Normal","136500","Dwg&Lot","1973","1365","402","2160","3","Yes","1","Townhouse:  end unit","Two story","Br'Dale","607788"
"0527450090","1433 TRUMAN PL","0","","Normal","100300","Dwg&Lot","1973","987","271","1890","2","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","901760"
"0527450100","1429 TRUMAN PL","84600","12/1/2013 12:00:00 AM","Family","92300","Dwg&Lot","1973","987","241","1680","2","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","201314851"
"0527450110","1425 TRUMAN PL","121000","4/1/2014 12:00:00 AM","Normal","103500","Dwg&Lot","1973","987","458","1680","2","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","201403322"
"0527450120","1421 TRUMAN PL","116000","4/1/2005 12:00:00 AM","Normal","106300","Dwg&Lot","1973","1092","0","1680","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","504583"
"0527450130","1417 TRUMAN PL","89000","4/1/2012 12:00:00 AM","Normal","105600","Dwg&Lot","1973","987","276","1680","2","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","201204320"
"0527450140","1413 TRUMAN PL","101000","6/1/2013 12:00:00 AM","Normal","101600","Dwg&Lot","1973","987","153","1680","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","201307621"
"0527450150","1409 TRUMAN PL","136000","6/1/2015 12:00:00 AM","Normal","120200","Dwg&Lot","1973","1218","356","1890","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","201505970"
"0527450160","1405 TRUMAN PL","79400","3/1/1998 12:00:00 AM","Normal","103800","Dwg&Lot","1973","987","254","1890","2","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","9904368"
"0527450170","1401 TRUMAN PL","74000","1/1/1988 12:00:00 AM","Normal","134400","Dwg&Lot","1973","1365","493","2160","2","Yes","1","Townhouse:  end unit","Two story","Br'Dale","248-136"
"0527450190","1341 TRUMAN PL","0","","Normal","132300","Dwg&Lot","1973","1365","580","2160","3","Yes","0","Townhouse:  end unit","Two story","Br'Dale","199-255"
"0527450200","1337 TRUMAN PL","85500","12/1/1999 12:00:00 AM","Normal","111000","Dwg&Lot","1973","1092","381","1911","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","9916935"
"0527450210","1333 TRUMAN PL","83000","6/1/2006 12:00:00 AM","Normal","94500","Dwg&Lot","1973","987","309","1953","2","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","606933"
"0527450220","1329 TRUMAN PL","108500","10/1/2012 12:00:00 AM","Normal","117500","Dwg&Lot","1973","1218","0","2058","4","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","201212716"
"0527450230","1325 TRUMAN PL","78000","7/1/2001 12:00:00 AM","Normal","101100","Dwg&Lot","1973","1092","0","1680","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","415930"
"0527450240","1321 TRUMAN PL","121000","7/1/2014 12:00:00 AM","Normal","119100","Dwg&Lot","1973","987","358","1680","2","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","201406131"
"0527450250","1317 TRUMAN PL","100000","11/1/2008 12:00:00 AM","Normal","104400","Dwg&Lot","1973","987","330","1680","2","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","812615"
"0527450260","1313 TRUMAN PL","84900","10/1/1995 12:00:00 AM","Normal","118800","Dwg&Lot","1973","1218","250","1680","4","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","9509889"
"0527450270","1309 TRUMAN PL","103000","6/1/2001 12:00:00 AM","Normal","117200","Dwg&Lot","1973","1092","495","1680","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","108585"
"0527450280","1305 TRUMAN PL","100500","6/1/2011 12:00:00 AM","Normal","106500","Dwg&Lot","1973","987","254","1680","2","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","201105945"
"0527450290","1301 TRUMAN PL","131000","5/1/2015 12:00:00 AM","Normal","133500","Dwg&Lot","1973","1302","431","1920","3","Yes","0","Townhouse:  end unit","Two story","Br'Dale","201504157"
"0527450340","1244 TRUMAN PL","112042","9/1/2012 12:00:00 AM","Allocat","123400","Dwg&Lot","1973","1365","494","1920","3","Yes","0","Townhouse:  end unit","Two story","Br'Dale","201211193"
"0527450350","1242 TRUMAN PL","91000","11/1/2003 12:00:00 AM","Normal","100200","Dwg&Lot","1973","1092","0","1680","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","323415"
"0527450360","1240 TRUMAN PL","83386","7/1/2013 12:00:00 AM","Allocat","104500","Dwg&Lot","1973","987","392","1680","2","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","201309383"
"0527450370","1238 TRUMAN PL","128658","4/1/2015 12:00:00 AM","Allocat","115500","Dwg&Lot","1973","1218","405","1680","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","201503388"
"0527450380","1236 TRUMAN PL","0","","Normal","96100","Dwg&Lot","1973","987","0","1680","2","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","323282"
"0527450390","1234 TRUMAN PL","71500","1/1/1992 12:00:00 AM","Normal","114000","Dwg&Lot","1973","1218","0","1680","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","284-246"
"0527450400","1232 TRUMAN PL","0","","Normal","105000","Dwg&Lot","1973","1092","0","1680","2","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","155-471"
"0527450410","1230 TRUMAN PL","0","","Normal","131700","Dwg&Lot","1973","1365","0","1920","2","Yes","1","Townhouse:  end unit","Two story","Br'Dale","9913890"
"0527450420","1228 TRUMAN PL","130000","6/1/2014 12:00:00 AM","Normal","131900","Dwg&Lot","1972","1365","0","2675","3","Yes","0","Townhouse:  end unit","Two story","Br'Dale","201404517"
"0527450430","1226 TRUMAN PL","73500","10/1/1995 12:00:00 AM","Normal","106300","Dwg&Lot","1972","987","242","2100","2","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","401296"
"0527450440","1224 TRUMAN PL","102000","6/1/2003 12:00:00 AM","Normal","125100","Dwg&Lot","1972","1302","342","1995","3","Yes","1","Townhouse:  inner unit","Two story","Br'Dale","313031"
"0527450450","1222 TRUMAN PL","92500","7/1/2011 12:00:00 AM","Normal","120400","Dwg&Lot","1972","1218","589","1932","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","201106802"
"0527450460","1220 TRUMAN PL","116000","7/1/2006 12:00:00 AM","Normal","119800","Dwg&Lot","1972","1030","282","1890","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","609018"
"0527450470","1218 TRUMAN PL","79000","6/1/1998 12:00:00 AM","Normal","106100","Dwg&Lot","1972","987","321","1890","2","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","9807968"
"0527450480","1216 TRUMAN PL","145000","8/1/2015 12:00:00 AM","Normal","138000","Dwg&Lot","1972","1365","726","2160","3","Yes","1","Townhouse:  end unit","Two story","Br'Dale","201508550"
"0527450490","1214 TRUMAN PL","130000","4/1/2014 12:00:00 AM","Normal","134900","Dwg&Lot","1972","1365","339","2160","3","Yes","1","Townhouse:  end unit","Two story","Br'Dale","201402827"
"0527450500","1212 TRUMAN PL","118500","7/1/2014 12:00:00 AM","Normal","105000","Dwg&Lot","1972","987","379","1890","2","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","201406334"
"0527450510","1210 TRUMAN PL","57000","1/1/1987 12:00:00 AM","Normal","113700","Dwg&Lot","1972","1218","0","1890","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","242-277"
"0527450520","1208 TRUMAN PL","100500","4/1/2008 12:00:00 AM","Normal","112500","Dwg&Lot","1972","987","483","1890","2","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","804344"
"0527450530","1206 TRUMAN PL","133500","4/1/2015 12:00:00 AM","Normal","125000","Dwg&Lot","1972","1365","765","2160","2","Yes","0","Townhouse:  end unit","Two story","Br'Dale","201502638"
"0527451170","1311 BARKLEY CT","130000","9/1/2014 12:00:00 AM","Normal","134800","Dwg&Lot","1971","1365","471","1920","2","Yes","0","Townhouse:  end unit","Two story","Br'Dale","201408491"
"0527451180","1315 BARKLEY CT","96000","2/1/2010 12:00:00 AM","Normal","103000","Dwg&Lot","1971","987","156","1680","2","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","201214326"
"0527451190","1319 BARKLEY CT","104500","7/1/2003 12:00:00 AM","Normal","112100","Dwg&Lot","1971","1092","262","1680","3","Yes","1","Townhouse:  inner unit","Two story","Br'Dale","316549"
"0527451200","1323 BARKLEY CT","91500","4/1/2006 12:00:00 AM","Abnorml","110400","Dwg&Lot","1971","1218","0","1680","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","604367"
"0527451210","1327 BARKLEY CT","0","","Normal","116400","Dwg&Lot","1971","1281","0","1680","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","264-188"
"0527451220","1331 BARKLEY CT","102500","7/1/2014 12:00:00 AM","Normal","100700","Dwg&Lot","1971","987","264","1680","2","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","201406234"
"0527451230","1335 BARKLEY CT","65000","1/1/1986 12:00:00 AM","Normal","127500","Dwg&Lot","1971","1365","576","1920","3","Yes","0","Townhouse:  end unit","Two story","Br'Dale","201608957"
"0527451280","1362 BARKLEY CT","62500","1/1/1990 12:00:00 AM","Normal","120000","Dwg&Lot","1971","1302","294","1680","3","Yes","1","Townhouse:  end unit","Two story","Br'Dale","278-77"
"0527451290","1358 BARKLEY CT","114000","12/1/2013 12:00:00 AM","Normal","103300","Dwg&Lot","1971","987","387","1680","2","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","201314893"
"0527451300","1354 BARKLEY CT","98500","4/1/2003 12:00:00 AM","Normal","109800","Dwg&Lot","1971","987","403","1680","2","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","307577"
"0527451310","1350 BARKLEY CT","135500","6/1/2016 12:00:00 AM","Normal","121600","Dwg&Lot","1971","1218","0","1680","3","Yes","1","Townhouse:  inner unit","Two story","Br'Dale","201605310"
"0527451320","1346 BARKLEY CT","135128","8/1/2016 12:00:00 AM","Normal","115400","Dwg&Lot","1971","1302","0","1680","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","201609002"
"0527451330","1342 BARKLEY CT","105500","3/1/2010 12:00:00 AM","Normal","112100","Dwg&Lot","1971","1092","300","1680","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","1002657"
"0527451340","1338 BARKLEY CT","135000","12/1/2015 12:00:00 AM","Normal","130400","Dwg&Lot","1971","1506","288","1920","3","Yes","1","Townhouse:  end unit","Two story","Br'Dale","201512281"
"0527451360","1334 BARKLEY CT","88000","7/1/2000 12:00:00 AM","Normal","114100","Dwg&Lot","1972","1365","288","1920","3","Yes","0","Townhouse:  end unit","Two story","Br'Dale","7871"
"0527451370","1330 BARKLEY CT","117000","1/1/2015 12:00:00 AM","Normal","116500","Dwg&Lot","1972","1302","415","1680","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","201500809"
"0527451380","1326 BARKLEY CT","118000","5/1/2006 12:00:00 AM","Normal","123300","Dwg&Lot","1972","1218","317","1680","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","606385"
"0527451390","1322 BARKLEY CT","90000","10/1/2010 12:00:00 AM","Normal","101200","Dwg&Lot","1972","987","305","1680","2","Yes","0","Townhouse:  end unit","Two story","Br'Dale","201010789"
"0527451400","1318 BARKLEY CT","120000","10/1/2015 12:00:00 AM","Normal","91900","Dwg&Lot","1971","987","358","1680","2","Yes","0","Townhouse:  end unit","Two story","Br'Dale","201510100"
"0527451410","1314 BARKLEY CT","88000","3/1/2010 12:00:00 AM","Family","101000","Dwg&Lot","1971","1092","0","1680","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","201400675"
"0527451420","1310 BARKLEY CT","126500","7/1/2014 12:00:00 AM","Normal","130300","Dwg&Lot","1971","1365","480","1920","2","Yes","0","Townhouse:  end unit","Two story","Br'Dale","201405747"
"0527451440","1468 BRECKINRIDGE CT","51500","1/1/1986 12:00:00 AM","Normal","114300","Dwg&Lot","1972","1218","342","1680","3","Yes","0","Townhouse:  end unit","Two story","Br'Dale","415935"
"0527451450","1464 BRECKINRIDGE CT","105000","10/1/2014 12:00:00 AM","Normal","98600","Dwg&Lot","1972","948","276","1680","2","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","201610343"
"0527451460","1460 BRECKINRIDGE CT","102500","6/1/2012 12:00:00 AM","Normal","109700","Dwg&Lot","1972","1092","382","1680","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","201206763"
"0527451470","1456 BRECKINRIDGE CT","0","","Normal","124200","Dwg&Lot","1972","1365","325","1920","3","Yes","0","Townhouse:  end unit","Two story","Br'Dale","1003189"
"0527451480","1452 BRECKINRIDGE CT","0","","Normal","118400","Dwg&Lot","1972","1365","468","1920","3","Yes","0","Townhouse:  end unit","Two story","Br'Dale","201112755"
"0527451490","1448 BRECKINRIDGE CT","0","","Normal","100600","Dwg&Lot","1972","987","276","1680","2","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","201312404"
"0527451500","1444 BRECKINRIDGE CT","108500","7/1/2002 12:00:00 AM","Normal","134400","Dwg&Lot","1972","1497","476","1920","3","Yes","1","Townhouse:  end unit","Two story","Br'Dale","211552"
"0527451510","1440 BRECKINRIDGE CT","82000","9/1/2012 12:00:00 AM","Abnorml","131300","Dwg&Lot","1972","1473","322","1920","3","Yes","1","Townhouse:  end unit","Two story","Br'Dale","201211583"
"0527451520","1436 BRECKINRIDGE CT","122000","5/1/2016 12:00:00 AM","Normal","96900","Dwg&Lot","1972","987","0","1680","2","Yes","1","Townhouse:  inner unit","Two story","Br'Dale","201603861"
"0527451530","1432 BRECKINRIDGE CT","0","","Normal","112700","Dwg&Lot","1972","1218","672","1680","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","215-109"
"0527451540","1428 BRECKINRIDGE CT","125000","2/1/2016 12:00:00 AM","Normal","104500","Dwg&Lot","1972","987","404","1680","2","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","201601927"
"0527451550","1424 BRECKINRIDGE CT","111750","12/1/2008 12:00:00 AM","Normal","115400","Dwg&Lot","1972","1302","350","1680","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","900007"
"0527451560","1420 BRECKINRIDGE CT","74000","12/1/2003 12:00:00 AM","Family","98300","Dwg&Lot","1972","1092","351","1680","3","Yes","0","Townhouse:  end unit","Two story","Br'Dale","201111140"
"0527451570","1437 BRECKINRIDGE CT","128000","6/1/2012 12:00:00 AM","Normal","132000","Dwg&Lot","1971","1218","351","1680","3","Yes","1","Townhouse:  end unit","Two story","Br'Dale","201207438"
"0527451580","1441 BRECKINRIDGE CT","87000","12/1/2002 12:00:00 AM","Normal","103500","Dwg&Lot","1971","987","228","1680","2","Yes","1","Townhouse:  inner unit","Two story","Br'Dale","300213"
"0527451590","1445 BRECKINRIDGE CT","104900","8/1/2002 12:00:00 AM","Normal","124500","Dwg&Lot","1971","1302","0","1920","3","Yes","0","Townhouse:  end unit","Two story","Br'Dale","212666"
"0527451610","1449 BRECKINRIDGE CT","69000","6/1/1991 12:00:00 AM","Normal","128400","Dwg&Lot","1972","1365","341","1920","2","Yes","0","Townhouse:  end unit","Two story","Br'Dale","9817672"
"0527451620","1453 BRECKINRIDGE CT","77500","8/1/2004 12:00:00 AM","Normal","90900","Dwg&Lot","1972","987","0","1680","2","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","412187"
"0527451630","1457 BRECKINRIDGE CT","95000","8/1/2004 12:00:00 AM","Normal","109300","Dwg&Lot","1972","1218","0","1680","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","410860"
"0527451640","1461 BRECKINRIDGE CT","108000","7/1/2012 12:00:00 AM","Normal","116900","Dwg&Lot","1972","987","162","1680","2","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","201213352"
"0527451650","1465 BRECKINRIDGE CT","119500","2/1/2009 12:00:00 AM","Normal","133100","Dwg&Lot","1972","1302","231","1680","3","Yes","0","Townhouse:  inner unit","Two story","Br'Dale","901488"
"0527451660","1469 BRECKINRIDGE CT","132000","5/1/2013 12:00:00 AM","Normal","139800","Dwg&Lot","1972","1365","715","1920","3","Yes","0","Townhouse:  end unit","Two story","Br'Dale","201305973"
"0527452030","2961 NORTHWESTERN AVE","139500","11/1/2011 12:00:00 AM","Normal","146100","Dwg&Lot","1975","1069","877","4765","2","Yes","0","Townhouse:  end unit","One story","NoPkVil","201111778"
"0527452040","2957 NORTHWESTERN AVE","115000","5/1/2003 12:00:00 AM","Normal","121500","Dwg&Lot","1975","958","469","3351","2","Yes","0","Townhouse:  end unit","One story","NoPkVil","311582"
"0527452070","2951 NORTHWESTERN AVE","146300","7/1/2006 12:00:00 AM","Normal","154600","Dwg&Lot","1975","1069","883","4043","2","Yes","1","Townhouse:  end unit","One story","NoPkVil","201609637"
"0527452080","2947 NORTHWESTERN AVE","103000","7/1/2000 12:00:00 AM","Normal","125900","Dwg&Lot","1975","958","463","3351","2","Yes","0","Townhouse:  end unit","One story","NoPkVil","807094"
"0527453090","1101 KENNEDY ST","129000","7/1/2002 12:00:00 AM","Normal","145000","Dwg&Lot","1974","1548","384","2308","3","Yes","1","Townhouse:  end unit","Two story","NoPkVil","201401804"
"0527453100","1103 KENNEDY ST","100000","6/1/1994 12:00:00 AM","Normal","147100","Dwg&Lot","1974","1456","695","2280","3","Yes","2","Townhouse:  inner unit","Two story","NoPkVil","9407407"
"0527453110","1105 KENNEDY ST","152000","7/1/2014 12:00:00 AM","Normal","146000","Dwg&Lot","1974","1055","386","2308","2","Yes","1","Townhouse:  end unit","One story","NoPkVil","201406174"
"0527453120","1111 KENNEDY ST","168500","5/1/2015 12:00:00 AM","Normal","138400","Dwg&Lot","1975","1548","306","2308","3","Yes","0","Townhouse:  end unit","Two story","NoPkVil","201505630"
"0527453130","1113 KENNEDY ST","149900","6/1/2010 12:00:00 AM","Normal","150700","Dwg&Lot","1975","1456","514","2280","3","Yes","1","Townhouse:  inner unit","Two story","NoPkVil","1005852"
"0527453140","1115 KENNEDY ST","123000","8/1/2009 12:00:00 AM","Normal","132900","Dwg&Lot","1975","1055","1057","2280","2","Yes","1","Townhouse:  inner unit","One story","NoPkVil","911000"
"0527453150","1117 KENNEDY ST","115900","2/1/2015 12:00:00 AM","Normal","121200","Dwg&Lot","1975","836","743","2280","2","Yes","0","Townhouse:  inner unit","One story","NoPkVil","201501626"
"0527453160","1119 KENNEDY ST","157000","8/1/2013 12:00:00 AM","Normal","146900","Dwg&Lot","1975","1456","580","2308","4","Yes","0","Townhouse:  end unit","Two story","NoPkVil","201310306"
"0527454010","1120 KENNEDY ST","141900","1/1/2004 12:00:00 AM","Normal","150700","Dwg&Lot","1974","1548","531","2308","3","Yes","1","Townhouse:  end unit","Two story","NoPkVil","401236"
"0527454020","1118 KENNEDY ST","124750","7/1/1998 12:00:00 AM","Normal","147100","Dwg&Lot","1974","1494","315","2280","3","Yes","1","Townhouse:  inner unit","Two story","NoPkVil","709236"
"0527454030","1116 KENNEDY ST","137000","5/1/2005 12:00:00 AM","Normal","140000","Dwg&Lot","1974","1055","570","2280","2","Yes","0","Townhouse:  inner unit","One story","NoPkVil","505485"
"0527454050","1112 KENNEDY ST","147000","6/1/2009 12:00:00 AM","Normal","146700","Dwg&Lot","1974","1322","752","2308","3","Yes","1","Townhouse:  end unit","Two story","NoPkVil","908048"
"0527454060","1101 JOHNSON ST","131000","7/1/2000 12:00:00 AM","Normal","149400","Dwg&Lot","1975","874","655","2318","1","Yes","1","Townhouse:  end unit","Split level","NoPkVil","8179"
"0527454070","1103 JOHNSON ST","139900","4/1/2005 12:00:00 AM","Normal","138800","Dwg&Lot","1975","1055","441","2323","2","Yes","0","Townhouse:  inner unit","One story","NoPkVil","504522"
"0527454080","1105 JOHNSON ST","122900","6/1/2000 12:00:00 AM","Normal","145300","Dwg&Lot","1975","1055","388","2383","2","Yes","0","Townhouse:  inner unit","One story","NoPkVil","201210305"
"0527454090","1107 JOHNSON ST","127500","2/1/2002 12:00:00 AM","Normal","146100","Dwg&Lot","1975","1055","711","2472","2","Yes","1","Townhouse:  inner unit","One story","NoPkVil","203596"
"0527454100","1109 JOHNSON ST","130500","5/1/2013 12:00:00 AM","Normal","142800","Dwg&Lot","1975","1055","395","2617","2","Yes","0","Townhouse:  end unit","One story","NoPkVil","201305879"
"0527475060","919 30TH ST","0","","Abnorml","864300","Dwg&Lot","1971","1382","385","189002","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","712771"
"0531481010","4716 HUTCHISON ST","0","","Normal","144600","Dwg&Lot","1972","1824","0","13500","4","Yes","2","Duplex","One story","SawyerW","9501992"
"0532476050","1601 AMHERST DR","260000","1/1/2006 12:00:00 AM","Normal","261300","Dwg&Lot","1974","2646","1520","14330","3","Yes","4","Single-family detached (includes detached townhouses)","Split level","Veenker","600646"
"0532476060","3309 KINGMAN RD","0","","Normal","276800","Dwg&Lot","1974","1757","1643","33656","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Veenker","902532"
"0532476070","3315 KINGMAN RD","119000","1/1/1986 12:00:00 AM","Normal","229600","Dwg&Lot","1975","1804","1557","24198","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Veenker","229-175"
