"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0903426060","914 9TH ST","59500","1/1/1984 12:00:00 AM","Normal","153700","Dwg&Lot","1924","1140","119","12930","2","No","1","Single-family detached (includes detached townhouses)","One story","OldTown","213-335"
"0903426070","912 9TH ST","0","","Normal","139300","Dwg&Lot","1922","1248","100","12816","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","151-210"
"0903426080","904 9TH ST","0","","Normal","237700","Dwg&Lot","1920","2504","0","12816","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown",""
"0903426100","816 9TH ST","119000","5/1/2002 12:00:00 AM","Normal","153600","Dwg&Lot","1921","1344","0","12816","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","207681"
"0903426140","825 HODGE AVE","112000","5/1/2000 12:00:00 AM","Normal","152800","Dwg&Lot","1920","1993","224","5254","3","No","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","4923"
"0903426250","837 8TH ST","152000","6/1/2015 12:00:00 AM","Normal","136100","Dwg&Lot","1925","1366","286","6195","3","Yes","0","Two-family conversion; originally built as one-family dwelling","Two story","OldTown","201505642"
"0903426260","812 NORTHWESTERN AVE","142000","5/1/2012 12:00:00 AM","Normal","151200","Dwg&Lot","1924","1676","1008","10744","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201206176"
"0903426270","818 NORTHWESTERN AVE","151500","6/1/2004 12:00:00 AM","Normal","151500","Dwg&Lot","1929","1148","376","8100","2","Yes","1","Single-family detached (includes detached townhouses)","One story","OldTown","408801"
"0903426290","828 NORTHWESTERN AVE","36000","1/1/1983 12:00:00 AM","Normal","87100","Dwg&Lot","1928","784","0","4854","2","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","OldTown","209-70"
"0903427010","833 GRAND AVE","39500","1/1/1987 12:00:00 AM","Normal","116700","Dwg&Lot","1920","1209","686","5978","2","No","1","Single-family detached (includes detached townhouses)","One story","OldTown","238-270"
"0903427030","825 GRAND AVE","113000","1/1/2012 12:00:00 AM","Abnorml","155300","Dwg&Lot","1920","1792","0","9940","4","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","201201765"
"0903427090","713 8TH ST","166000","6/1/2012 12:00:00 AM","Normal","171300","Dwg&Lot","1925","1666","0","5100","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","OldTown","201401756"
"0903427140","822 HODGE AVE","0","","Normal","194100","Dwg&Lot","1925","2033","0","8094","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","262-286"
"0903428040","826 8TH ST","85000","7/1/1995 12:00:00 AM","Normal","187800","Dwg&Lot","1926","1822","516","8113","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","9505624"
"0903428050","818 8TH ST","69000","1/1/1990 12:00:00 AM","Normal","156400","Dwg&Lot","1925","1298","130","8112","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","201401633"
"0903428130","819 7TH ST","95000","6/1/1995 12:00:00 AM","Normal","173800","Dwg&Lot","1921","1628","181","7493","3","No","1","Single-family detached (includes detached townhouses)","One story","OldTown","9504894"
"0903428140","825 7TH ST","24400","1/1/1989 12:00:00 AM","No Data","113800","Dwg&Lot","1920","1324","0","8850","2","No","0","Single-family detached (includes detached townhouses)","Two story","OldTown","9703882"
"0903429020","719 GRAND AVE","57500","1/1/1986 12:00:00 AM","Normal","147000","Dwg&Lot","1924","1805","0","6003","3","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","230-298"
"0903430020","818 7TH ST","144000","12/1/2001 12:00:00 AM","Normal","137300","Dwg&Lot","1920","1764","0","8520","3","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","117898"
"0903430070","615 HODGE AVE","62500","9/1/2009 12:00:00 AM","Abnorml","127100","Dwg&Lot","1922","2128","0","3000","4","Yes","0","Duplex","Two story","OldTown","911329"
"0903430080","611 HODGE AVE","120000","3/1/2014 12:00:00 AM","Family","125400","Dwg&Lot","1920","1324","0","3068","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","OldTown","201402221"
"0903431090","618 HODGE AVE","62000","1/1/1991 12:00:00 AM","Normal","174900","Dwg&Lot","1920","1697","0","7100","3","Yes","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","281-226"
"0903431100","622 HODGE AVE","0","","No Data","171100","Dwg&Lot","1920","1951","0","8520","5","Yes","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","OldTown","9808910"
"0903450030","317 N RUSSELL AVE","52000","1/1/1990 12:00:00 AM","Normal","130000","Dwg&Lot","1920","1820","420","6587","4","No","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","IDOT&RR","9610878"
"0903450050","307 N RUSSELL AVE","168000","6/1/2011 12:00:00 AM","Normal","204600","Dwg&Lot","1925","1800","1040","10758","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","IDOT&RR","201106296"
"0903450070","1313 N 3RD ST","0","","Normal","79600","Dwg&Lot","1927","932","0","3000","2","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR",""
"0903450080","304 N RIVERSIDE DR","157000","10/1/2001 12:00:00 AM","Normal","202700","Dwg&Lot","1925","1840","715","20064","3","No","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","IDOT&RR","114988"
"0903451050","1205 N 3RD ST","107000","10/1/2006 12:00:00 AM","Abnorml","131000","Dwg&Lot","1924","1430","0","10320","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","613234"
"0903451070","1217 N 3RD ST","49500","1/1/1990 12:00:00 AM","Normal","129700","Dwg&Lot","1920","1332","0","6876","3","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","271-52"
"0903451080","304 N RUSSELL AVE","94000","7/1/1996 12:00:00 AM","Normal","150500","Dwg&Lot","1923","1485","0","6876","3","Yes","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","IDOT&RR","9606970"
"0903451090","308 N RUSSELL AVE","149000","8/1/2009 12:00:00 AM","Normal","158500","Dwg&Lot","1927","1930","522","6876","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","IDOT&RR","910648"
"0903451100","314 N RUSSELL AVE","87900","1/1/1992 12:00:00 AM","Normal","246700","Dwg&Lot","1927","2326","138","10332","4","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","IDOT&RR","201310492"
"0903452015","1128 N 4TH ST","62500","7/1/1996 12:00:00 AM","Normal","100400","Dwg&Lot","1920","1049","0","8493","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","9607256"
"0903452060","1111 N 3RD ST","53594","5/1/2016 12:00:00 AM","Abnorml","72200","Dwg&Lot","1920","827","0","3600","2","Yes","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","201604295"
"0903453010","227 N RUSSELL AVE","0","","Normal","194900","Dwg&Lot","1926","2014","420","10266","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","221-247"
"0903453060","203 N RUSSELL AVE","135000","7/1/1998 12:00:00 AM","Normal","206200","Dwg&Lot","1925","2403","100","10266","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","IDOT&RR","9809840"
"0903453090","212 N RIVERSIDE DR","179900","11/1/2002 12:00:00 AM","Normal","221000","Dwg&Lot","1924","1834","400","10440","3","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","IDOT&RR","218796"
"0903454030","1208 N 3RD ST","0","","Normal","92800","Dwg&Lot","1923","1066","0","3000","3","No","0","Single-family detached (includes detached townhouses)","Two story","IDOT&RR","14007"
"0903454040","1204 N 3RD ST","0","","Normal","138800","Dwg&Lot","1923","1399","668","12145","3","Yes","0","Two-family conversion; originally built as one-family dwelling","One story","IDOT&RR","14007"
"0903454110","202 N RUSSELL AVE","0","","Normal","147100","Dwg&Lot","1923","1202","0","10314","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","IDOT&RR","152-150"
"0903454140","224 N RUSSELL AVE","62900","1/1/1983 12:00:00 AM","Normal","191700","Dwg&Lot","1925","2100","385","6876","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","IDOT&RR","205-175"
"0903454150","226 N RUSSELL AVE","70500","7/1/1985 12:00:00 AM","Normal","178800","Dwg&Lot","1929","1927","336","6888","3","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","IDOT&RR","221-258"
"0903455040","1108 N 3RD ST","41000","1/1/1997 12:00:00 AM","Normal","92300","Dwg&Lot","1925","1061","0","10320","2","No","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","9809318"
"0903455070","217 N MAPLE AVE","52000","2/1/2011 12:00:00 AM","Abnorml","89700","Dwg&Lot","1925","1085","0","6720","2","Yes","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","201102488"
"0903455130","1123 N 2ND ST","142800","11/1/2002 12:00:00 AM","Partial","183500","Dwg&Lot","1927","1642","0","7200","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","IDOT&RR","219151"
"0903455140","1127 N 2ND ST","127500","7/1/2008 12:00:00 AM","Normal","168300","Dwg&Lot","1925","1710","49","7200","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","807805"
"0903456010","1316 N 2ND ST","45900","1/1/1990 12:00:00 AM","Normal","124200","Dwg&Lot","1925","1146","0","6200","3","Yes","1","Single-family detached (includes detached townhouses)","One story","IDOT&RR","264-243"
"0903456040","117 N RUSSELL AVE","55000","1/1/1989 12:00:00 AM","Normal","174100","Dwg&Lot","1925","1966","913","9786","3","Yes","2","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","IDOT&RR","416165"
"0903456060","107 N RUSSELL AVE","91000","5/1/2006 12:00:00 AM","Normal","99100","Dwg&Lot","1922","1077","0","9786","3","No","1","Single-family detached (includes detached townhouses)","One story","IDOT&RR","606301"
"0903456070","101 N RUSSELL AVE","36000","1/1/1988 12:00:00 AM","Abnorml","101400","Dwg&Lot","1922","1456","217","9786","4","Yes","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level finished","IDOT&RR","201314365"
"0903456080","1315 LINCOLN WAY","55500","7/1/1994 12:00:00 AM","Normal","99500","Dwg&Lot","1925","1427","49","6012","3","No","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","9408725"
"0903456100","108 N RIVERSIDE DR","110500","12/1/2012 12:00:00 AM","Normal","126600","Dwg&Lot","1922","1605","0","6780","3","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","201215165"
"0903456130","122 N RIVERSIDE DR","127000","8/1/2008 12:00:00 AM","Family","143200","Dwg&Lot","1925","1236","121","7006","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","809463"
"0903457010","1226 N 2ND ST","80000","8/1/1999 12:00:00 AM","Normal","114100","Dwg&Lot","1920","1083","0","5460","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","9912005"
"0903457080","1207 LINCOLN WAY","0","","Normal","123900","Dwg&Lot","1920","1572","0","10320","3","No","0","Single-family detached (includes detached townhouses)","Two story","IDOT&RR","193-309"
"0903457120","1225 LINCOLN WAY","83000","12/1/2015 12:00:00 AM","Normal","113600","Dwg&Lot","1920","1406","0","8022","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","201600185"
"0903458020","1124 N 2ND ST","100000","6/1/2012 12:00:00 AM","Normal","120600","Dwg&Lot","1920","1111","0","7200","3","Yes","0","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","IDOT&RR","201207371"
"0903458050","127 N MAPLE AVE","0","","Normal","93600","Dwg&Lot","1926","1079","0","5520","3","No","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","245-194"
"0903458070","119 N MAPLE AVE","92000","8/1/2005 12:00:00 AM","Normal","104500","Dwg&Lot","1920","1152","0","5520","2","Yes","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","509967"
"0903458080","115 N MAPLE AVE","68500","9/1/1994 12:00:00 AM","Normal","144500","Dwg&Lot","1920","1577","0","4800","2","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","IDOT&RR","9410760"
"0903458110","1107 LINCOLN WAY","89500","3/1/2008 12:00:00 AM","Normal","128800","Dwg&Lot","1920","1406","120","7920","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","803252"
"0903458130","1117 LINCOLN WAY","103500","8/1/2002 12:00:00 AM","Normal","127000","Dwg&Lot","1920","1426","0","10320","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","212147"
"0903458140","1121 LINCOLN WAY","0","","Normal","117800","Dwg&Lot","1920","1368","0","9145","4","No","1","Single-family detached (includes detached townhouses)","Two and one-half story:  3rd level unfinished","IDOT&RR","200-174"
"0903458150","1125 LINCOLN WAY","112500","4/1/2004 12:00:00 AM","Normal","123600","Dwg&Lot","1925","1586","0","6420","4","No","1","Two-family conversion; originally built as one-family dwelling","Two and one-half story:  3rd level unfinished","IDOT&RR","405524"
"0903458160","108 N HAZEL AVE","83700","4/1/2004 12:00:00 AM","Normal","88900","Dwg&Lot","1925","780","108","5075","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","IDOT&RR","405521"
"0903458170","118 N HAZEL AVE","141000","7/1/2016 12:00:00 AM","Normal","113500","Dwg&Lot","1925","1208","152","6240","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","IDOT&RR","201607119"
"0903475110","923 5TH ST","0","","Normal","105300","Dwg&Lot","1922","1348","240","7700","2","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","OldTown","203484"
"0903475120","925 5TH ST","0","","Normal","83100","Dwg&Lot","1922","784","0","7450","2","No","0","Single-family detached (includes detached townhouses)","One story","OldTown","201410406"
"0903475130","927 5TH ST","0","","Normal","125100","Dwg&Lot","1923","1607","0","15450","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","218-14"
"0903476110","514 NORTHWESTERN AVE","82700","2/1/2014 12:00:00 AM","Normal","82100","Dwg&Lot","1920","1198","0","5586","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201401345"
"0903476130","524 NORTHWESTERN AVE","176000","7/1/1997 12:00:00 AM","Abnorml","115300","Dwg&Lot","1928","1920","0","8624","4","No","2","Duplex","Two story","OldTown","201408663"
"0903478020","922 5TH ST","85000","5/1/2016 12:00:00 AM","Normal","80600","Dwg&Lot","1920","808","0","5928","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","201603916"
"0903478030","918 5TH ST","55000","10/1/1998 12:00:00 AM","Normal","69900","Dwg&Lot","1925","680","0","4627","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","601586"
"0903481025","1016 N 3RD ST","55000","8/1/1998 12:00:00 AM","Normal","90500","Dwg&Lot","1920","834","0","10320","1","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","9812753"
"0903481040","1014 N 4TH ST","69000","10/1/1998 12:00:00 AM","Normal","102300","Dwg&Lot","1920","827","406","9540","2","Yes","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","9814393"
"0903481090","1011 N 2ND ST 101","0","","Normal","140900","Dwg&Lot","1920","1512","0","10320","3","No","0","Two-family conversion; originally built as one-family dwelling","Two and one-half story:  3rd level unfinished","IDOT&RR","9605265"
"0903481120","1027 N 2ND ST","125731","4/1/2013 12:00:00 AM","Normal","143600","Dwg&Lot","1927","1666","0","5160","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","201304245"
"0903481130","208 N MAPLE AVE","98000","8/1/2011 12:00:00 AM","Family","104400","Dwg&Lot","1923","892","812","5160","1","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","IDOT&RR","201107730"
"0903481140","220 N MAPLE AVE","0","","Normal","86700","Dwg&Lot","1920","947","0","5160","2","No","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","126-278"
"0903484010","1022 N 2ND ST","130000","6/1/2013 12:00:00 AM","Normal","141900","Dwg&Lot","1920","1144","0","10320","1","No","1","Single-family detached (includes detached townhouses)","One story","IDOT&RR","201307868"
"0903484030","1012 N 2ND ST","0","","Normal","162500","Dwg&Lot","1920","1517","285","10320","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","201606770"
"0903484050","127 N OAK AVE","56000","9/1/1994 12:00:00 AM","Normal","82800","Dwg&Lot","1925","747","0","3440","2","Yes","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","9801821"
"0903484070","117 N OAK AVE","71100","6/1/2004 12:00:00 AM","Normal","82500","Dwg&Lot","1928","964","210","3438","2","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","201200311"
"0903484100","1011 LINCOLN WAY","92000","8/1/2012 12:00:00 AM","Normal","101200","Dwg&Lot","1920","1881","0","15480","4","No","0","Single-family detached (includes detached townhouses)","Two story","IDOT&RR","201210093"
"0903484130","110 N MAPLE AVE","98000","4/1/2005 12:00:00 AM","Normal","108000","Dwg&Lot","1925","796","628","3120","2","Yes","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","504028"
"0903484140","114 N MAPLE AVE","55000","6/1/1995 12:00:00 AM","Normal","91800","Dwg&Lot","1925","768","352","2880","2","No","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","112425"
"0903484150","122 N MAPLE AVE","12000","1/1/1974 12:00:00 AM","Normal","93000","Dwg&Lot","1925","720","0","5996","2","No","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","9703658"
"0904101130","1111 HYLAND AVE","158000","1/1/1988 12:00:00 AM","Normal","377600","Dwg&Lot","1925","4740","0","152000","5","Yes","1","Single-family detached (includes detached townhouses)","Two story","ClearCr","251-33"
"0904300050","2817 OAKLAND ST","0","","Normal","157700","Dwg&Lot","1924","1506","488","12032","3","No","1","Single-family detached (includes detached townhouses)","Two story","S&W ISU","187-205"
"0904300060","2823 OAKLAND ST","82000","7/1/1996 12:00:00 AM","Normal","151400","Dwg&Lot","1925","1932","1196","11700","2","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","S&W ISU","307563"
"0904300100","2915 OAKLAND ST","45500","6/1/2012 12:00:00 AM","Normal","107500","Dwg&Lot","1922","915","0","8875","2","Yes","0","Single-family detached (includes detached townhouses)","Two story","S&W ISU","201206863"
"0904300110","2919 OAKLAND ST","87000","1/1/1986 12:00:00 AM","Normal","156300","Dwg&Lot","1920","2856","156","12070","4","No","0","Five-family (or more) conversion; originally built as one-family dwelling","Two and one-half story:  3rd level finished","S&W ISU","254-51"
"0904301160","255 CAMPUS AVE","49900","12/1/2013 12:00:00 AM","Abnorml","78800","Dwg&Lot","1927","792","0","9600","2","Yes","1","Single-family detached (includes detached townhouses)","One story","S&W ISU","201400669"
"0904301290","3005 WOODLAND ST","128500","3/1/1997 12:00:00 AM","Normal","204000","Dwg&Lot","1929","1916","1233","22560","3","Yes","1","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","Edwards","9702837"
"0904301330","3023 WOODLAND ST","128000","8/1/2001 12:00:00 AM","Normal","161200","Dwg&Lot","1920","1455","382","11880","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Edwards","111363"
"0904301340","3105 WOODLAND ST","110000","7/1/2013 12:00:00 AM","Normal","119100","Dwg&Lot","1920","1395","0","7200","3","No","0","Single-family detached (includes detached townhouses)","Two story","Edwards","201607812"
"0904301350","3109 WOODLAND ST","53800","1/1/1991 12:00:00 AM","Normal","150100","Dwg&Lot","1926","1616","0","6002","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Edwards","274-237"
"0904301375","520 FOREST GLEN","61000","3/1/2009 12:00:00 AM","Normal","130400","Dwg&Lot","1922","1186","0","10020","1","No","0","Single-family detached (includes detached townhouses)","One story","Edwards","902720"
"0904302250","244 CAMPUS AVE","5000","1/1/1980 12:00:00 AM","No Data","119400","Dwg&Lot","1920","1214","0","9990","3","No","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","S&W ISU","189-253"
"0904350020","3012 WOODLAND ST","170000","12/1/2005 12:00:00 AM","Family","226000","Dwg&Lot","1920","3459","0","14200","6","Yes","2","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","S&W ISU","201013462"
"0904350035","3006 WOODLAND ST","53500","1/1/1991 12:00:00 AM","Normal","101800","Dwg&Lot","1920","1248","101","6002","4","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","S&W ISU","9501122"
"0904351170","107 CAMPUS AVE","105500","8/1/2001 12:00:00 AM","Normal","127000","Dwg&Lot","1922","1431","0","9804","4","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","S&W ISU","111863"
"0904351200","2919 LINCOLN WAY","103600","7/1/2009 12:00:00 AM","Normal","117800","Dwg&Lot","1925","1369","551","6629","3","No","0","Single-family detached (includes detached townhouses)","Two story","Edwards","201411234"
"0904351220","114 HOWARD AVE","0","","Normal","81500","Dwg&Lot","1920","960","0","9780","2","No","0","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","Edwards","407477"
"0904352170","2821 LINCOLN WAY","44500","1/1/1984 12:00:00 AM","Normal","119200","Dwg&Lot","1920","1603","0","5544","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","S&W ISU","9500586"
"0904352180","2823 LINCOLN WAY #101","12500","12/1/2001 12:00:00 AM","Abnorml","101700","Dwg&Lot","1920","1560","668","5050","3","No","0","Three-family conversion; originally built as one-family dwelling","Two story","S&W ISU","201307174"
"0904352210","114 CAMPUS AVE","50000","1/1/1983 12:00:00 AM","Normal","130300","Dwg&Lot","1927","2664","276","8100","6","No","0","Five-family (or more) conversion; originally built as one-family dwelling","Two story","S&W ISU","201111162"
"0905101170","3832 ONTARIO ST","62000","4/1/1999 12:00:00 AM","Normal","115100","Dwg&Lot","1925","924","397","12012","2","No","0","Single-family detached (includes detached townhouses)","One story","Sawyer","201603753"
"0905101180","3824 ONTARIO ST","32000","1/1/1990 12:00:00 AM","Normal","98500","Dwg&Lot","1924","821","253","14062","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","263-326"
"0905101220","3806 ONTARIO ST","0","","Normal","116800","Dwg&Lot","1926","1045","0","9750","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","156-290"
"0905108040","1023 GARFIELD AVE","0","","Normal","102000","Dwg&Lot","1926","864","0","22440","2","No","0","Single-family detached (includes detached townhouses)","One story","Sawyer","9705809"
"0905108060","1005 GARFIELD AVE","0","","Normal","115700","Dwg&Lot","1920","1040","0","41605","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","9508542"
"0905200100","3604 ONTARIO ST 3606","99045","12/1/2012 12:00:00 AM","Allocat","146800","Dwg&Lot","1920","1140","1300","12900","3","Yes","0","Two-family conversion; originally built as one-family dwelling","One story","Sawyer","201214596"
"0905200380","3631 ROSS RD","105000","4/1/2006 12:00:00 AM","Normal","124400","Dwg&Lot","1924","872","0","17529","2","No","1","Single-family detached (includes detached townhouses)","One story","Sawyer","201102201"
"0905200390","3707 ROSS RD","0","","Normal","123400","Dwg&Lot","1926","883","0","17529","2","No","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Sawyer","149-587"
"0905200450","1120 GARFIELD AVE 1118","0","","Normal","154600","Dwg&Lot","1920","1741","1073","12870","5","No","0","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","Sawyer","706302"
"0905200470","1202 GARFIELD AVE","133000","12/1/2004 12:00:00 AM","Normal","151400","Dwg&Lot","1922","1164","689","7000","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Sawyer","417072"
"0905201030","1235 MICHIGAN AVE","85000","6/1/2010 12:00:00 AM","Normal","98200","Dwg&Lot","1927","756","0","9259","2","No","0","Single-family detached (includes detached townhouses)","One story","Sawyer","1005842"
"0905225020","3316 ONTARIO ST","158000","5/1/2007 12:00:00 AM","Normal","181400","Dwg&Lot","1920","2654","267","16779","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","Sawyer","705965"
"0905227020","1211 IOWA AVE","68500","3/1/2004 12:00:00 AM","Normal","81900","Dwg&Lot","1925","840","0","13500","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","403666"
"0905228040","1107 IOWA AVE","0","","Normal","97900","Dwg&Lot","1921","993","0","9000","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","221-257"
"0905229090","3004 ROSS RD","120500","12/1/1998 12:00:00 AM","Normal","158500","Dwg&Lot","1925","1080","891","43560","2","Yes","0","Two-family conversion; originally built as one-family dwelling","One story","ClearCr","104271"
"0905325040","3715 WOODLAND ST","0","","Normal","262600","Dwg&Lot","1920","2266","0","32670","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","ClearCr","598-151"
"0905426060","3402 OAKLAND ST","104500","8/1/2014 12:00:00 AM","Abnorml","132000","Dwg&Lot","1920","835","108","10625","2","No","0","Single-family detached (includes detached townhouses)","One story","Edwards","201407921"
"0905427010","3312 OAKLAND ST","235000","12/1/2006 12:00:00 AM","Normal","270700","Dwg&Lot","1928","2009","0","19950","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","Edwards","201314436"
"0905427080","535 FOREST GLEN","166000","1/1/1991 12:00:00 AM","Normal","397200","Dwg&Lot","1927","2495","810","21360","3","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Edwards","275-286"
"0905427130","3203 WOODLAND ST","53000","1/1/1977 12:00:00 AM","Normal","173900","Dwg&Lot","1924","2264","689","11180","5","Yes","1","Single-family detached (includes detached townhouses)","Two story","Edwards","163-665"
"0905451120","219 FRANKLIN AVE","117000","10/1/2002 12:00:00 AM","Normal","146500","Dwg&Lot","1929","1157","369","9400","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Edwards","324901"
"0905451130","217 FRANKLIN AVE","23000","1/1/1985 12:00:00 AM","Normal","61900","Dwg&Lot","1928","511","0","9400","1","No","0","Single-family detached (includes detached townhouses)","One story","Edwards","800912"
"0905451140","215 FRANKLIN AVE","46500","1/1/1992 12:00:00 AM","Normal","83500","Dwg&Lot","1925","1006","0","9400","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Edwards","800912"
"0905451150","205 FRANKLIN AVE","0","","Normal","110200","Dwg&Lot","1928","1121","0","9400","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Edwards","800912"
