"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0534450220","1401 SUMMIT AVE","175000","6/1/2014 12:00:00 AM","Normal","166700","Dwg&Lot","1960","1537","480","10400","3","Yes","1","Single-family detached (includes detached townhouses)","One story","BrkSide","201405490"
"0534450240","1305 CRESCENT ST","28000","1/1/1986 12:00:00 AM","Normal","80800","Dwg&Lot","1958","894","0","5869","3","No","0","Single-family detached (includes detached townhouses)","One story","BrkSide","415933"
"0534453080","1430 RIDGEWOOD AVE","105000","3/1/2014 12:00:00 AM","Allocat","117500","Dwg&Lot","1958","808","554","5175","2","Yes","0","Single-family detached (includes detached townhouses)","One story","BrkSide","201402693"
"0534453100","1422 RIDGEWOOD AVE","54500","8/1/1993 12:00:00 AM","Normal","103000","Dwg&Lot","1957","792","161","5287","2","Yes","0","Single-family detached (includes detached townhouses)","One story","BrkSide","542-322"
"0534453130","1408 RIDGEWOOD AVE","51500","6/1/1994 12:00:00 AM","Normal","99000","Dwg&Lot","1958","808","808","5157","1","No","0","Single-family detached (includes detached townhouses)","One story","BrkSide","9406787"
"0534455010","1424 16TH ST 1426","0","","Normal","123200","Dwg&Lot","1960","1712","541","8874","3","No","0","Duplex","One story","N Ames","118-228"
"0534455020","1416 16TH ST","0","","Normal","139700","Dwg&Lot","1960","1129","379","9600","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","500553"
"0534455030","1410 16TH ST","141500","2/1/2008 12:00:00 AM","Normal","176000","Dwg&Lot","1960","1496","658","9600","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","801895"
"0534455040","1404 16TH ST","130000","7/1/2005 12:00:00 AM","Normal","151300","Dwg&Lot","1960","1003","643","9600","2","Yes","0","Two-family conversion; originally built as one-family dwelling","One story","N Ames","509278"
"0534455090","1216 16TH ST","205000","7/1/2016 12:00:00 AM","Normal","174000","Dwg&Lot","1960","1444","338","10200","4","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","201606620"
"0534455110","1204 16TH ST","154750","8/1/2003 12:00:00 AM","Normal","174600","Dwg&Lot","1959","1247","598","11040","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","N Ames","316713"
"0534475010","1102 16TH ST","100000","5/1/2000 12:00:00 AM","Abnorml","137800","Dwg&Lot","1958","1580","0","9920","4","Yes","0","Duplex","One story","N Ames","201603445"
"0534475020","1531 CURTISS AVE","98000","1/1/1992 12:00:00 AM","Normal","185800","Dwg&Lot","1956","1393","1148","9920","1","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","100809"
"0534475030","1523 CURTISS AVE","82000","6/1/1995 12:00:00 AM","Normal","136900","Dwg&Lot","1957","1001","297","10416","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","9505622"
"0534475040","1517 CURTISS AVE","126250","4/1/2001 12:00:00 AM","Normal","159700","Dwg&Lot","1957","1360","1248","10416","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201506215"
"0534475050","1511 CURTISS AVE","145000","12/1/2015 12:00:00 AM","Normal","153400","Dwg&Lot","1957","1228","612","10015","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201512242"
"0534475060","1505 CURTISS AVE","115000","4/1/1997 12:00:00 AM","Normal","215100","Dwg&Lot","1957","1744","1025","10278","3","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","9703720"
"0534475070","1429 CURTISS AVE","113450","5/1/2016 12:00:00 AM","Normal","155200","Dwg&Lot","1959","1073","1046","9920","2","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","N Ames","201604531"
"0534476010","1014 16TH ST","100000","5/1/2000 12:00:00 AM","Abnorml","137300","Dwg&Lot","1957","1580","0","9725","4","Yes","0","Duplex","One story","N Ames","201603448"
"0534476020","1002 16TH ST","100000","5/1/2000 12:00:00 AM","Abnorml","140000","Dwg&Lot","1959","1578","0","9898","4","Yes","0","Duplex","One story","N Ames","201603446"
"0534476030","1525 MARSTON AVE","120500","7/1/2002 12:00:00 AM","Normal","148100","Dwg&Lot","1956","1305","632","9600","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","210215"
"0534476060","1509 MARSTON AVE","117000","12/1/1998 12:00:00 AM","Normal","209500","Dwg&Lot","1957","2032","1169","10059","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","9900134"
"0534476070","1503 MARSTON AVE","0","","Normal","136400","Dwg&Lot","1956","870","300","9600","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","805872"
"0534476120","1405 MARSTON AVE","89900","1/1/1987 12:00:00 AM","Normal","192800","Dwg&Lot","1956","1710","0","9600","2","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","201407276"
"0534476170","1005 13TH ST 1007","120000","4/1/2000 12:00:00 AM","Normal","142000","Dwg&Lot","1956","1666","0","10884","4","Yes","0","Duplex","One story","N Ames","201400754"
"0534476270","1428 CURTISS AVE","0","","Normal","175900","Dwg&Lot","1957","1596","240","9600","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","201409726"
"0534476280","1504 CURTISS AVE","168000","6/1/2004 12:00:00 AM","Normal","199400","Dwg&Lot","1956","1584","1068","9600","3","Yes","2","Single-family detached (includes detached townhouses)","Split level","N Ames","408899"
"0534476300","1516 CURTISS AVE","104000","1/1/1992 12:00:00 AM","Normal","203600","Dwg&Lot","1956","1633","895","10059","3","Yes","2","Single-family detached (includes detached townhouses)","Split level","N Ames","201202058"
"0534476320","1530 CURTISS AVE","132500","8/1/2012 12:00:00 AM","Family","137900","Dwg&Lot","1956","1050","504","9600","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201210091"
"0534477010","914 16TH ST 916","0","","Normal","138400","Dwg&Lot","1958","1593","0","9960","4","Yes","0","Duplex","One story","N Ames","201603449"
"0534477280","1508 MARSTON AVE","96000","1/1/1992 12:00:00 AM","Normal","185500","Dwg&Lot","1956","1464","736","10059","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201512096"
"0534477300","1522 MARSTON AVE","176500","1/1/2016 12:00:00 AM","Normal","179000","Dwg&Lot","1956","1526","344","10060","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","N Ames","201600460"
"0534477310","1526 MARSTON AVE","103500","6/1/2001 12:00:00 AM","Normal","142300","Dwg&Lot","1956","1029","0","9600","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","516252"
"0534479310","1516 HARDING AVE","121500","3/1/2000 12:00:00 AM","Normal","134400","Dwg&Lot","1957","1644","0","9900","4","Yes","0","Duplex","One story","N Ames","3352"
"0535104060","437 26TH ST","91500","7/1/1996 12:00:00 AM","Normal","146300","Dwg&Lot","1960","1218","724","9680","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","9608753"
"0535104070","507 26TH ST","79500","1/1/1991 12:00:00 AM","Normal","150700","Dwg&Lot","1960","1071","831","11360","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","278-252"
"0535104090","521 26TH ST","0","1/1/1985 12:00:00 AM","Normal","145100","Dwg&Lot","1957","1044","805","10625","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","295-152"
"0535105170","505 25TH ST","115000","1/1/1997 12:00:00 AM","Normal","156900","Dwg&Lot","1959","1210","796","8500","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","9700189"
"0535105180","511 25TH ST","79000","1/1/1991 12:00:00 AM","Normal","140700","Dwg&Lot","1960","1165","906","7500","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","279-39"
"0535106010","522 25TH ST","184900","6/1/2016 12:00:00 AM","Normal","161800","Dwg&Lot","1960","1153","1153","8500","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201605577"
"0535106020","516 25TH ST","70400","1/1/1986 12:00:00 AM","Normal","139200","Dwg&Lot","1960","1071","576","7500","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","N Ames","227-114"
"0535106060","428 25TH ST","140000","3/1/2015 12:00:00 AM","Normal","147200","Dwg&Lot","1960","1144","528","8500","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201501775"
"0535106070","420 25TH ST","0","","Normal","155400","Dwg&Lot","1960","1205","709","9000","3","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","152-331"
"0535106090","404 25TH ST","164900","6/1/2005 12:00:00 AM","Normal","177700","Dwg&Lot","1960","1470","0","10000","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","508403"
"0535106130","423 24TH ST","132000","7/1/2003 12:00:00 AM","Normal","160900","Dwg&Lot","1958","1235","784","11310","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","314340"
"0535106140","427 24TH ST","114500","7/1/2007 12:00:00 AM","Normal","121400","Dwg&Lot","1958","912","456","10150","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","708960"
"0535106150","431 24TH ST","142000","12/1/2015 12:00:00 AM","Normal","133000","Dwg&Lot","1959","1008","433","10440","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201512438"
"0535106160","435 24TH ST","0","","Normal","159200","Dwg&Lot","1960","1486","312","10150","4","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201205681"
"0535106170","503 24TH ST","101500","4/1/1998 12:00:00 AM","Normal","120900","Dwg&Lot","1959","1430","0","10150","4","Yes","0","Duplex","One story","N Ames","808132"
"0535106180","509 24TH ST","144000","7/1/2007 12:00:00 AM","Normal","154500","Dwg&Lot","1958","1524","460","11344","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","707855"
"0535106190","515 24TH ST 517","154300","1/1/2010 12:00:00 AM","Abnorml","154300","Dwg&Lot","1960","2274","443","11600","5","Yes","0","Duplex","Two story","N Ames","1000123"
"0535150020","2319 JENSEN AVE","74900","9/1/1993 12:00:00 AM","Abnorml","143100","Dwg&Lot","1957","1404","852","8400","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","547-296"
"0535150030","2313 JENSEN AVE","105000","6/1/1998 12:00:00 AM","Normal","151300","Dwg&Lot","1958","1267","804","8400","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","9807891"
"0535150040","2307 JENSEN AVE","0","1/1/1989 12:00:00 AM","Normal","127900","Dwg&Lot","1957","1113","1005","8400","1","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","256-10"
"0535150050","2301 JENSEN AVE","121986","3/1/2005 12:00:00 AM","Normal","116400","Dwg&Lot","1957","1592","0","8400","4","Yes","0","Duplex","Two story","N Ames","503458"
"0535150150","620 BARR DR","105000","1/1/2016 12:00:00 AM","Normal","138700","Dwg&Lot","1956","1073","527","8700","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201610737"
"0535150180","2031 JENSEN AVE","71000","10/1/1991 12:00:00 AM","Normal","181400","Dwg&Lot","1956","1356","847","10155","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","280-328"
"0535150190","2023 JENSEN AVE","129000","6/1/2003 12:00:00 AM","Normal","160100","Dwg&Lot","1956","1090","874","11578","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","313410"
"0535151010","2217 JENSEN AVE 2219","129900","4/1/2011 12:00:00 AM","Normal","133600","Dwg&Lot","1957","1631","0","10080","4","Yes","0","Duplex","One story","N Ames","201103601"
"0535151020","2213 JENSEN AVE","161000","7/1/2013 12:00:00 AM","Normal","157300","Dwg&Lot","1957","936","873","8760","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201308598"
"0535151030","2207 JENSEN AVE","118500","2/1/2012 12:00:00 AM","Normal","154600","Dwg&Lot","1957","1170","716","8760","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201202374"
"0535151040","2203 JENSEN AVE","165000","5/1/2013 12:00:00 AM","Normal","165200","Dwg&Lot","1956","1144","856","8760","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201306283"
"0535151060","2117 JENSEN AVE","85000","7/1/1996 12:00:00 AM","Normal","143100","Dwg&Lot","1956","1173","275","9070","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","800443"
"0535151070","2111 JENSEN AVE","60000","1/1/1985 12:00:00 AM","Normal","142700","Dwg&Lot","1956","1165","0","11190","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201507310"
"0535151090","611 BARR DR","48000","1/1/1987 12:00:00 AM","Normal","112500","Dwg&Lot","1956","854","534","6300","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","239-116"
"0535151100","617 BARR DR","131000","12/1/2007 12:00:00 AM","Normal","142200","Dwg&Lot","1956","1008","908","6860","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","800199"
"0535152010","2317 CLARK AVE","100000","6/1/2015 12:00:00 AM","Normal","126600","Dwg&Lot","1958","1604","0","8267","4","Yes","0","Duplex","One story","N Ames","201505275"
"0535152020","2313 CLARK AVE","110000","8/1/1999 12:00:00 AM","Normal","179400","Dwg&Lot","1958","1280","667","8246","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","9912057"
"0535152030","2307 CLARK AVE","84000","1/1/1991 12:00:00 AM","Normal","143600","Dwg&Lot","1958","1161","1161","8225","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","281-108"
"0535152040","2303 CLARK AVE","90500","6/1/1995 12:00:00 AM","Normal","133700","Dwg&Lot","1958","1100","866","8216","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","9505255"
"0535152060","2225 CLARK AVE","156000","7/1/2014 12:00:00 AM","Normal","138400","Dwg&Lot","1958","1056","846","8176","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201406636"
"0535152070","2221 CLARK AVE","143000","3/1/2006 12:00:00 AM","Normal","162300","Dwg&Lot","1959","1144","1042","8163","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","803357"
"0535152080","2215 CLARK AVE","0","","Normal","177800","Dwg&Lot","1958","1408","1003","11030","3","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","100102"
"0535152090","2209 CLARK AVE","131000","4/1/2002 12:00:00 AM","Normal","167400","Dwg&Lot","1958","1080","680","12960","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","206488"
"0535152100","2203 CLARK AVE","130000","6/1/2003 12:00:00 AM","Normal","188200","Dwg&Lot","1958","1622","630","13400","4","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","313032"
"0535152110","2115 CLARK AVE","148400","3/1/2012 12:00:00 AM","Normal","173600","Dwg&Lot","1958","1162","887","10310","2","Yes","0","Single-family detached (includes detached townhouses)","Split level","N Ames","201202830"
"0535152120","2109 CLARK AVE","99500","5/1/1997 12:00:00 AM","Normal","164800","Dwg&Lot","1958","1490","533","9665","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","402501"
"0535152130","2103 CLARK AVE","138000","5/1/2011 12:00:00 AM","Normal","144100","Dwg&Lot","1959","1143","1018","8050","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201105167"
"0535152150","2026 JENSEN AVE","197000","9/1/2016 12:00:00 AM","Normal","197700","Dwg&Lot","1959","1700","1018","10552","4","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201608885"
"0535152160","2034 JENSEN AVE","0","","Normal","247300","Dwg&Lot","1957","2135","924","13074","3","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","147-509"
"0535152170","2104 JENSEN AVE","176000","11/1/2011 12:00:00 AM","Normal","201700","Dwg&Lot","1956","1713","1569","10925","3","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","201611781"
"0535152180","2110 JENSEN AVE","176000","7/1/2015 12:00:00 AM","Normal","149900","Dwg&Lot","1956","1397","895","8630","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201506659"
"0535152190","2118 JENSEN AVE","77250","1/1/1989 12:00:00 AM","Normal","175000","Dwg&Lot","1956","1603","1603","8760","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","259-297"
"0535152200","2204 JENSEN AVE","169000","7/1/2016 12:00:00 AM","Normal","146900","Dwg&Lot","1957","1176","673","8856","3","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","201606573"
"0535152210","2208 JENSEN AVE","95000","6/1/1998 12:00:00 AM","Normal","141300","Dwg&Lot","1957","1132","916","8400","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","416124"
"0535152220","2214 JENSEN AVE","81500","5/1/1996 12:00:00 AM","Normal","153300","Dwg&Lot","1957","1161","1109","8400","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","9604688"
"0535152230","2220 JENSEN AVE","156500","6/1/2009 12:00:00 AM","Normal","174700","Dwg&Lot","1957","1478","850","8400","3","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","908422"
"0535152240","2226 JENSEN AVE","93000","11/1/1998 12:00:00 AM","Abnorml","158800","Dwg&Lot","1957","1068","369","8400","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","9815878"
"0535152250","2304 JENSEN AVE","145000","6/1/2010 12:00:00 AM","Normal","158000","Dwg&Lot","1957","1314","922","8400","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","1005404"
"0535152260","2308 JENSEN AVE","95500","1/1/1999 12:00:00 AM","Normal","134400","Dwg&Lot","1957","1066","884","8400","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","702136"
"0535152270","2312 JENSEN AVE","159000","10/1/2013 12:00:00 AM","Normal","154200","Dwg&Lot","1958","1160","599","8400","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","N Ames","201312577"
"0535152280","2318 JENSEN AVE","135900","12/1/2013 12:00:00 AM","Normal","153800","Dwg&Lot","1957","1364","623","8400","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201314888"
"0535153010","2319 BURNETT AVE","167000","12/1/2012 12:00:00 AM","Normal","156300","Dwg&Lot","1959","1632","1208","9600","4","Yes","0","Duplex","One story","N Ames","201600423"
"0535153020","2313 BURNETT AVE","0","","Normal","137000","Dwg&Lot","1959","1090","840","9120","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","131-603"
"0535153030","2307 BURNETT AVE","0","","Normal","155500","Dwg&Lot","1960","1144","494","9120","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","N Ames","134-462"
"0535153040","2233 BURNETT AVE","68500","1/1/1991 12:00:00 AM","Normal","143600","Dwg&Lot","1959","1248","598","9120","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201103719"
"0535153050","2227 BURNETT AVE","0","","Normal","146900","Dwg&Lot","1959","1144","858","9120","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","N Ames","173-327"
"0535153060","2221 BURNETT AVE","115000","8/1/2002 12:00:00 AM","Normal","152800","Dwg&Lot","1959","1323","240","9120","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","324059"
"0535153070","2209 BURNETT AVE","168000","6/1/2014 12:00:00 AM","Normal","160900","Dwg&Lot","1959","1194","0","8760","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201405312"
"0535153080","419 22ND ST","0","","Normal","152800","Dwg&Lot","1959","1651","720","8910","2","Yes","0","Duplex","One story","N Ames","9707869"
"0535153090","2206 CLARK AVE","179900","8/1/2016 12:00:00 AM","Normal","168100","Dwg&Lot","1958","1163","756","9510","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201607900"
"0535153100","2214 CLARK AVE","134900","8/1/2000 12:00:00 AM","Normal","151800","Dwg&Lot","1958","1091","552","9260","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","N Ames","9646"
"0535153110","2222 CLARK AVE","104000","5/1/1996 12:00:00 AM","Normal","148100","Dwg&Lot","1958","1157","350","9600","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","9605192"
"0535153120","2228 CLARK AVE","0","","Normal","145200","Dwg&Lot","1959","1248","0","9120","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","117-485"
"0535153130","2234 CLARK AVE","130500","11/1/2011 12:00:00 AM","Normal","158000","Dwg&Lot","1959","1268","0","9120","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201111580"
"0535153140","2306 CLARK AVE","185000","6/1/2008 12:00:00 AM","Normal","194000","Dwg&Lot","1959","1440","1053","9840","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","808088"
"0535153150","2312 CLARK AVE","166000","6/1/2011 12:00:00 AM","Normal","176200","Dwg&Lot","1958","1261","662","9120","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201105804"
"0535153160","2316 CLARK AVE","122500","7/1/2011 12:00:00 AM","Normal","125700","Dwg&Lot","1958","1610","0","9600","4","No","0","Duplex","One story","N Ames","201107238"
"0535154010","334 24TH ST","167000","9/1/2015 12:00:00 AM","Normal","147400","Dwg&Lot","1959","1332","0","10251","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201509235"
"0535154020","2315 KELLOGG AVE","190000","8/1/2002 12:00:00 AM","Normal","199200","Dwg&Lot","1960","2368","459","8800","4","Yes","0","Duplex","One story","N Ames","212461"
"0535154030","2309 KELLOGG AVE","61000","1/1/1985 12:00:00 AM","Normal","139400","Dwg&Lot","1959","1062","690","8800","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","223-33"
"0535154040","2303 KELLOGG AVE","82000","1/1/1983 12:00:00 AM","Normal","206600","Dwg&Lot","1959","1398","1108","11500","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","543-213"
"0535154050","2221 KELLOGG AVE","142000","5/1/2010 12:00:00 AM","Abnorml","153200","Dwg&Lot","1959","1188","1000","12160","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","1004659"
"0535154060","2215 KELLOGG AVE","176000","8/1/2009 12:00:00 AM","Normal","188100","Dwg&Lot","1960","1329","544","12285","3","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","910719"
"0535154070","321 22ND ST","160000","7/1/2011 12:00:00 AM","Normal","168900","Dwg&Lot","1958","1457","868","11266","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201107234"
"0535154080","327 22ND ST","157900","4/1/2007 12:00:00 AM","Normal","176400","Dwg&Lot","1958","1442","608","9750","4","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","703953"
"0535154090","335 22ND ST","150500","8/1/2005 12:00:00 AM","Normal","157100","Dwg&Lot","1959","1088","815","9750","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","509679"
"0535154100","341 22ND ST","116500","9/1/1998 12:00:00 AM","Normal","134100","Dwg&Lot","1959","1632","0","9750","4","No","0","Duplex","One story","N Ames","9812469"
"0535154110","2204 BURNETT AVE","126000","7/1/2010 12:00:00 AM","Normal","147400","Dwg&Lot","1960","1176","635","10400","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201007175"
"0535154120","2214 BURNETT AVE","71000","1/1/1986 12:00:00 AM","Normal","142800","Dwg&Lot","1959","1632","0","14268","4","Yes","0","Duplex","One story","N Ames","230-36"
"0535154130","2220 BURNETT AVE","149500","6/1/2009 12:00:00 AM","Normal","162100","Dwg&Lot","1959","988","708","9240","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","907843"
"0535154140","2304 BURNETT AVE","58400","1/1/1986 12:00:00 AM","Normal","158400","Dwg&Lot","1957","1385","829","8954","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","226-27"
"0535154150","2310 BURNETT AVE","165000","8/1/2015 12:00:00 AM","Normal","149400","Dwg&Lot","1959","1241","637","7920","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201508020"
"0535154160","2314 BURNETT AVE","0","","Normal","132600","Dwg&Lot","1959","1612","0","8633","4","Yes","0","Duplex","One story","N Ames","804940"
"0535154170","2322 BURNETT AVE 2324","0","","Normal","131300","Dwg&Lot","1959","1492","0","9557","4","Yes","0","Duplex","One story","N Ames","804940"
"0535155010","418 22ND ST","125000","11/1/2015 12:00:00 AM","Family","146300","Dwg&Lot","1959","1113","654","8725","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","N Ames","201511217"
"0535155020","2121 BURNETT AVE","132500","6/1/2012 12:00:00 AM","Normal","138300","Dwg&Lot","1956","1090","874","9638","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201206625"
"0535155030","2115 BURNETT AVE","155000","12/1/2015 12:00:00 AM","Normal","154400","Dwg&Lot","1956","1371","0","8906","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201512143"
"0535155040","2111 BURNETT AVE","0","","Normal","165900","Dwg&Lot","1956","1430","656","8906","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","9912213"
"0535155140","2024 CLARK AVE","78000","1/1/1991 12:00:00 AM","Normal","157800","Dwg&Lot","1956","1388","258","8393","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","281-338"
"0535155150","2102 CLARK AVE","111600","6/1/2004 12:00:00 AM","Normal","121100","Dwg&Lot","1956","1098","0","8393","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","410634"
"0535155160","2106 CLARK AVE","215000","6/1/2011 12:00:00 AM","Normal","243100","Dwg&Lot","1958","1781","1228","9550","2","Yes","3","Single-family detached (includes detached townhouses)","Split level","N Ames","201105874"
"0535155170","2112 CLARK AVE","172000","6/1/2016 12:00:00 AM","Normal","169400","Dwg&Lot","1959","1275","720","9326","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201606347"
"0535175020","316 24TH ST","103500","11/1/1999 12:00:00 AM","Normal","137900","Dwg&Lot","1960","1184","705","9600","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","9915135"
"0535175030","310 24TH ST","139000","4/1/2009 12:00:00 AM","Normal","183300","Dwg&Lot","1958","1632","1240","9600","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","904237"
"0535175040","304 24TH ST","138900","7/1/2013 12:00:00 AM","Normal","148000","Dwg&Lot","1958","1129","1036","10200","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201308371"
"0535175050","2315 DUFF AVE","183500","10/1/2014 12:00:00 AM","Normal","168700","Dwg&Lot","1958","1215","585","12400","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201409294"
"0535175060","2305 DUFF AVE","162400","4/1/2011 12:00:00 AM","Normal","183900","Dwg&Lot","1958","1561","1158","10700","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201104122"
"0535175070","2223 DUFF AVE","167500","4/1/2010 12:00:00 AM","Normal","177600","Dwg&Lot","1960","1264","611","9300","3","Yes","2","Single-family detached (includes detached townhouses)","One story","N Ames","1003154"
"0535175080","2217 DUFF AVE","158000","12/1/2010 12:00:00 AM","Normal","175400","Dwg&Lot","1960","1243","627","9000","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","N Ames","201013170"
"0535175090","2211 DUFF AVE","130000","8/1/2013 12:00:00 AM","Normal","198200","Dwg&Lot","1958","1309","1313","10500","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201310405"
"0535175100","207 22ND ST","0","","Normal","198600","Dwg&Lot","1958","1435","1078","14100","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","811334"
