"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0908186030","3909 MARIGOLD DR","132500","1/1/2011 12:00:00 AM","Normal","158700","Dwg&Lot","2005","1072","467","3675","2","Yes","0","Townhouse:  end unit","Split foyer","Edwards","201101257"
"0908186040","3905 MARIGOLD DR","144000","3/1/2014 12:00:00 AM","AdjLand","158500","Dwg&Lot","2005","1072","459","3675","2","Yes","0","Townhouse:  end unit","Split level","Edwards","201504274"
"0908186050","3901 MARIGOLD DR","140000","5/1/2007 12:00:00 AM","Normal","158700","Dwg&Lot","2005","1072","467","3675","2","Yes","0","Townhouse:  end unit","Split foyer","Edwards","201504275"
"0908186060","3833 MARIGOLD DR","144000","6/1/2011 12:00:00 AM","Normal","160900","Dwg&Lot","2005","1072","547","3675","2","Yes","0","Townhouse:  end unit","Split level","Edwards","201409713"
"0908186070","3829 MARIGOLD DR","140500","5/1/2012 12:00:00 AM","Normal","160900","Dwg&Lot","2005","1072","547","3675","2","Yes","0","Townhouse:  end unit","Split foyer","Edwards","201205624"
"0908186080","3825 MARIGOLD DR","145500","4/1/2009 12:00:00 AM","Normal","160900","Dwg&Lot","2005","1072","547","3675","2","Yes","0","Townhouse:  end unit","Split foyer","Edwards","201611181"
"0908186090","3821 MARIGOLD DR","148000","6/1/2014 12:00:00 AM","Normal","160900","Dwg&Lot","2005","1072","547","3675","2","Yes","0","Townhouse:  end unit","Split foyer","Edwards","201405548"
"0908376100","1209 MAYFIELD DR UNIT 101","0","","No Data","93600","Dwg&Lot","2005","885","0","2806","2","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908376105","1209 MAYFIELD DR UNIT 102","0","","No Data","111100","Dwg&Lot","2005","1071","0","3274","3","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908376110","1209 MAYFIELD DR UNIT 103","0","","No Data","88000","Dwg&Lot","2005","813","0","2391","2","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908376115","1209 MAYFIELD DR UNIT 104","0","","No Data","88800","Dwg&Lot","2005","828","0","2650","2","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908376120","1209 MAYFIELD DR UNIT 105","0","","No Data","109700","Dwg&Lot","2005","1053","0","3222","3","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908376125","1209 MAYFIELD DR UNIT 106","0","","No Data","93600","Dwg&Lot","2005","885","0","2806","2","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908376130","1209 MAYFIELD DR UNIT 201","0","","No Data","93600","Dwg&Lot","2005","885","0","2806","2","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908376135","1209 MAYFIELD DR UNIT 202","0","","No Data","111100","Dwg&Lot","2005","1071","0","3274","3","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908376140","1209 MAYFIELD DR UNIT 203","0","","No Data","88900","Dwg&Lot","2005","828","0","2650","2","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908376145","1209 MAYFIELD DR UNIT 204","0","","No Data","88900","Dwg&Lot","2005","828","0","2650","2","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908376150","1209 MAYFIELD DR UNIT 205","0","","No Data","109700","Dwg&Lot","2005","1053","0","3222","3","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908376155","1209 MAYFIELD DR UNIT 206","0","","No Data","93600","Dwg&Lot","2005","885","0","2806","2","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908376160","1209 MAYFIELD DR UNIT 301","0","","No Data","93600","Dwg&Lot","2005","885","0","2806","2","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908376165","1209 MAYFIELD DR UNIT 302","0","","No Data","111100","Dwg&Lot","2005","1071","0","3274","3","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908376170","1209 MAYFIELD DR UNIT 303","0","","No Data","88900","Dwg&Lot","2005","828","0","2650","2","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908376175","1209 MAYFIELD DR UNIT 304","0","","No Data","88900","Dwg&Lot","2005","828","0","2650","2","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908376180","1209 MAYFIELD DR UNIT 305","0","","No Data","109700","Dwg&Lot","2005","1053","0","3222","3","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908376185","1209 MAYFIELD DR UNIT 306","0","","No Data","93600","Dwg&Lot","2005","885","0","2806","2","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908380100","1210 WALTON DR UNIT 101","0","","No Data","94100","Dwg&Lot","2005","885","0","2952","2","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908380105","1210 WALTON DR UNIT 102","0","","No Data","111900","Dwg&Lot","2005","1071","0","3444","3","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908380110","1210 WALTON DR UNIT 103","0","","No Data","87500","Dwg&Lot","2005","814","0","2515","2","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908380115","1210 WALTON DR UNIT 104","0","","No Data","89600","Dwg&Lot","2005","828","0","2788","2","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908380120","1210 WALTON DR UNIT 105","0","","No Data","110200","Dwg&Lot","2005","1053","0","3390","3","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908380125","1210 WALTON DR UNIT 106","0","","No Data","94100","Dwg&Lot","2005","885","0","2952","2","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908380130","1210 WALTON DR UNIT 201","0","","No Data","94100","Dwg&Lot","2005","885","0","2952","2","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908380135","1210 WALTON DR UNIT 202","0","","No Data","111900","Dwg&Lot","2005","1071","0","3444","3","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908380140","1210 WALTON DR UNIT 203","0","","No Data","89600","Dwg&Lot","2005","828","0","2788","2","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908380145","1210 WALTON DR UNIT 204","0","","No Data","89600","Dwg&Lot","2005","828","0","2788","2","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908380150","1210 WALTON DR UNIT 205","0","","No Data","110200","Dwg&Lot","2005","1053","0","3390","3","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908380155","1210 WALTON DR UNIT 206","0","","No Data","94100","Dwg&Lot","2005","885","0","2952","2","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908380160","1210 WALTON DR UNIT 301","0","","No Data","94100","Dwg&Lot","2005","885","0","2952","2","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908380165","1210 WALTON DR UNIT 302","0","","No Data","111900","Dwg&Lot","2005","1071","0","3444","3","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908380170","1210 WALTON DR UNIT 303","0","","No Data","89600","Dwg&Lot","2005","828","0","2788","2","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908380175","1210 WALTON DR UNIT 304","0","","No Data","89600","Dwg&Lot","2005","828","0","2788","2","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908380180","1210 WALTON DR UNIT 305","0","","No Data","110200","Dwg&Lot","2005","1053","0","3390","3","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908380185","1210 WALTON DR UNIT 306","0","","No Data","94100","Dwg&Lot","2005","885","0","2952","2","Yes","0","Condominium unit","One story","IOCondo","416198"
"0908380200","1216 WALTON DR UNIT 101","0","","No Data","79400","Dwg&Lot","2005","885","0","2737","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380205","1216 WALTON DR UNIT 102","0","","No Data","94700","Dwg&Lot","2005","1071","0","3173","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380210","1216 WALTON DR UNIT 103","0","","No Data","75800","Dwg&Lot","2005","828","0","2564","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380215","1216 WALTON DR UNIT 104","0","","No Data","74600","Dwg&Lot","2005","813","0","2524","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380220","1216 WALTON DR UNIT 105","0","","No Data","93400","Dwg&Lot","2005","1053","0","3142","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380225","1216 WALTON DR UNIT 106","0","","No Data","79400","Dwg&Lot","2005","885","0","2737","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380230","1216 WALTON DR UNIT 201","0","","No Data","79400","Dwg&Lot","2005","885","0","2737","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380235","1216 WALTON DR UNIT 202","0","","No Data","94700","Dwg&Lot","2005","1071","0","3173","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380240","1216 WALTON DR UNIT 203","0","","No Data","75800","Dwg&Lot","2005","828","0","2564","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380245","1216 WALTON DR UNIT 204","0","","No Data","75800","Dwg&Lot","2005","828","0","2564","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380250","1216 WALTON DR UNIT 205","0","","No Data","93400","Dwg&Lot","2005","1053","0","3142","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380255","1216 WALTON DR UNIT 206","0","","No Data","79400","Dwg&Lot","2005","885","0","2737","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380260","1220 WALTON DR UNIT 101","0","","No Data","79400","Dwg&Lot","2005","885","0","2737","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380265","1220 WALTON DR UNIT 102","0","","No Data","94600","Dwg&Lot","2005","1071","0","3173","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380270","1220 WALTON DR UNIT 103","0","","No Data","75800","Dwg&Lot","2005","828","0","2564","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380275","1220 WALTON DR UNIT 104","0","","No Data","74700","Dwg&Lot","2005","813","0","2514","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380280","1220 WALTON DR UNIT 105","0","","No Data","93400","Dwg&Lot","2005","1053","0","3142","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380285","1220 WALTON DR UNIT 106","0","","No Data","79400","Dwg&Lot","2005","885","0","2737","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380290","1220 WALTON DR UNIT 201","0","","No Data","79400","Dwg&Lot","2005","885","0","2737","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380295","1220 WALTON DR UNIT 202","0","","No Data","94600","Dwg&Lot","2005","1071","0","3173","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380300","1220 WALTON DR UNIT 203","0","","No Data","75800","Dwg&Lot","2005","828","0","2564","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380305","1220 WALTON DR UNIT 204","0","","No Data","75800","Dwg&Lot","2005","828","0","2564","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380310","1220 WALTON DR UNIT 205","0","","No Data","93400","Dwg&Lot","2005","1053","0","3142","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380315","1220 WALTON DR UNIT 206","0","","No Data","79400","Dwg&Lot","2005","885","0","2737","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380320","1224 WALTON DR UNIT 101","0","","No Data","79400","Dwg&Lot","2005","885","0","2737","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380325","1224 WALTON DR UNIT 102","0","","No Data","94600","Dwg&Lot","2005","1071","0","3173","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380330","1224 WALTON DR UNIT 103","0","","No Data","75800","Dwg&Lot","2005","828","0","2564","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380335","1224 WALTON DR UNIT 104","0","","No Data","74700","Dwg&Lot","2005","813","0","2514","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380340","1224 WALTON DR UNIT 105","0","","No Data","93400","Dwg&Lot","2005","1053","0","3142","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380345","1224 WALTON DR UNIT 106","0","","No Data","79400","Dwg&Lot","2005","885","0","2737","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380350","1224 WALTON DR UNIT 201","0","","No Data","79400","Dwg&Lot","2005","885","0","2737","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380355","1224 WALTON DR UNIT 202","0","","No Data","94600","Dwg&Lot","2005","1071","0","3173","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380360","1224 WALTON DR UNIT 203","0","","No Data","75800","Dwg&Lot","2005","828","0","2564","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380365","1224 WALTON DR UNIT 204","0","","No Data","75800","Dwg&Lot","2005","828","0","2564","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380370","1224 WALTON DR UNIT 205","0","","No Data","93400","Dwg&Lot","2005","1053","0","3142","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380375","1224 WALTON DR UNIT 206","0","","No Data","79400","Dwg&Lot","2005","885","0","2737","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380400","1308 WALTON DR UNIT 101","0","","No Data","77700","Dwg&Lot","2005","885","0","3126","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380405","1308 WALTON DR UNIT 102","0","","No Data","88900","Dwg&Lot","2005","1070","0","3624","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380410","1308 WALTON DR UNIT 103","0","","No Data","73100","Dwg&Lot","2005","827","0","2930","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380415","1308 WALTON DR UNIT 104","0","","No Data","72300","Dwg&Lot","2005","811","0","2883","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380420","1308 WALTON DR UNIT 105","0","","No Data","88100","Dwg&Lot","2005","1051","0","3590","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380425","1308 WALTON DR UNIT 106","0","","No Data","77700","Dwg&Lot","2005","885","0","3126","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380430","1308 WALTON DR UNIT 201","0","","No Data","77700","Dwg&Lot","2005","885","0","3126","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380435","1308 WALTON DR UNIT 202","0","","No Data","88900","Dwg&Lot","2005","1070","0","3624","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380440","1308 WALTON DR UNIT 203","0","","No Data","73100","Dwg&Lot","2005","827","0","2930","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380445","1308 WALTON DR UNIT 204","0","","No Data","73100","Dwg&Lot","2005","827","0","2930","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380450","1308 WALTON DR UNIT 205","0","","No Data","88100","Dwg&Lot","2005","1051","0","3590","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380455","1308 WALTON DR UNIT 206","0","","No Data","77700","Dwg&Lot","2005","885","0","3126","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380460","1312 WALTON DR UNIT 101","0","","No Data","77700","Dwg&Lot","2005","885","0","3126","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380465","1312 WALTON DR UNIT 102","0","","No Data","89000","Dwg&Lot","2005","1070","0","3624","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380470","1312 WALTON DR UNIT 103","0","","No Data","73100","Dwg&Lot","2005","827","0","2930","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380475","1312 WALTON DR UNIT 104","0","","No Data","72000","Dwg&Lot","2005","812","0","2872","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380480","1312 WALTON DR UNIT 105","0","","No Data","88100","Dwg&Lot","2005","1051","0","3590","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380485","1312 WALTON DR UNIT 106","0","","No Data","77700","Dwg&Lot","2005","885","0","3126","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380490","1312 WALTON DR UNIT 201","0","","No Data","77700","Dwg&Lot","2005","885","0","3126","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380495","1312 WALTON DR UNIT 202","0","","No Data","89000","Dwg&Lot","2005","1070","0","3624","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380500","1312 WALTON DR UNIT 203","0","","No Data","73100","Dwg&Lot","2005","827","0","2930","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380505","1312 WALTON DR UNIT 204","0","","No Data","73100","Dwg&Lot","2005","827","0","2930","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380510","1312 WALTON DR UNIT 205","0","","No Data","88100","Dwg&Lot","2005","1051","0","3590","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380515","1312 WALTON DR UNIT 206","0","","No Data","77700","Dwg&Lot","2005","885","0","3126","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380520","1318 WALTON DR UNIT 101","0","","No Data","77700","Dwg&Lot","2005","885","0","3126","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380525","1318 WALTON DR UNIT 102","0","","No Data","89000","Dwg&Lot","2005","1070","0","3624","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380530","1318 WALTON DR UNIT 103","0","","No Data","73100","Dwg&Lot","2005","827","0","2930","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380535","1318 WALTON DR UNIT 104","0","","No Data","72000","Dwg&Lot","2005","812","0","2872","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380540","1318 WALTON DR UNIT 105","0","","No Data","88100","Dwg&Lot","2005","1051","0","3590","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380545","1318 WALTON DR UNIT 106","0","","No Data","77700","Dwg&Lot","2005","885","0","3126","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380550","1318 WALTON DR UNIT 201","0","","No Data","77700","Dwg&Lot","2005","885","0","3126","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380555","1318 WALTON DR UNIT 202","0","","No Data","89000","Dwg&Lot","2005","1070","0","3624","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380560","1318 WALTON DR UNIT 203","0","","No Data","73100","Dwg&Lot","2005","827","0","2930","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380565","1318 WALTON DR UNIT 204","0","","No Data","73100","Dwg&Lot","2005","827","0","2930","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380570","1318 WALTON DR UNIT 205","0","","No Data","88100","Dwg&Lot","2005","1051","0","3590","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380575","1318 WALTON DR UNIT 206","0","","No Data","77700","Dwg&Lot","2005","885","0","3126","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380600","1332 WALTON DR UNIT 101","0","","No Data","77900","Dwg&Lot","2005","885","0","3014","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380605","1332 WALTON DR UNIT 102","0","","No Data","89300","Dwg&Lot","2005","1070","0","3494","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380610","1332 WALTON DR UNIT 103","0","","No Data","73500","Dwg&Lot","2005","827","0","2824","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380615","1332 WALTON DR UNIT 104","0","","No Data","72500","Dwg&Lot","2005","812","0","2780","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380620","1332 WALTON DR UNIT 105","0","","No Data","88500","Dwg&Lot","2005","1051","0","3461","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380625","1332 WALTON DR UNIT 106","0","","No Data","77900","Dwg&Lot","2005","885","0","3014","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380630","1332 WALTON DR UNIT 201","0","","No Data","77900","Dwg&Lot","2005","885","0","3014","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380635","1332 WALTON DR UNIT 202","0","","No Data","89300","Dwg&Lot","2005","1070","0","3494","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380640","1332 WALTON DR UNIT 203","0","","No Data","73500","Dwg&Lot","2005","827","0","2824","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380645","1332 WALTON DR UNIT 204","0","","No Data","73500","Dwg&Lot","2005","827","0","2824","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380650","1332 WALTON DR UNIT 205","0","","No Data","88400","Dwg&Lot","2005","1051","0","3461","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380655","1332 WALTON DR UNIT 206","0","","No Data","77900","Dwg&Lot","2005","885","0","3014","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380660","1338 WALTON DR UNIT 101","0","","No Data","77900","Dwg&Lot","2005","885","0","3014","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380665","1338 WALTON DR UNIT 102","0","","No Data","89200","Dwg&Lot","2005","1070","0","3494","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380670","1338 WALTON DR UNIT 103","0","","No Data","73500","Dwg&Lot","2005","827","0","2824","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380675","1338 WALTON DR UNIT 104","0","","No Data","72200","Dwg&Lot","2005","812","0","2769","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380680","1338 WALTON DR UNIT 105","0","","No Data","88400","Dwg&Lot","2005","1051","0","3461","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380685","1338 WALTON DR UNIT 106","0","","No Data","77900","Dwg&Lot","2005","885","0","3014","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380690","1338 WALTON DR UNIT 201","0","","No Data","77900","Dwg&Lot","2005","885","0","3014","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380695","1338 WALTON DR UNIT 202","0","","No Data","89100","Dwg&Lot","2005","1070","0","3494","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380700","1338 WALTON DR UNIT 203","0","","No Data","73500","Dwg&Lot","2005","827","0","2824","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380705","1338 WALTON DR UNIT 204","0","","No Data","73500","Dwg&Lot","2005","827","0","2824","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380710","1338 WALTON DR UNIT 205","0","","No Data","88400","Dwg&Lot","2005","1051","0","3461","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380715","1338 WALTON DR UNIT 206","0","","No Data","77900","Dwg&Lot","2005","885","0","3014","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380720","1344 WALTON DR UNIT 101","0","","No Data","77900","Dwg&Lot","2005","885","0","3014","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380725","1344 WALTON DR UNIT 102","0","","No Data","89200","Dwg&Lot","2005","1070","0","3494","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380730","1344 WALTON DR UNIT 103","0","","No Data","73500","Dwg&Lot","2005","827","0","2824","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380735","1344 WALTON DR UNIT 104","0","","No Data","72200","Dwg&Lot","2005","812","0","2769","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380740","1344 WALTON DR UNIT 105","0","","No Data","88400","Dwg&Lot","2005","1051","0","3461","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380745","1344 WALTON DR UNIT 106","0","","No Data","77900","Dwg&Lot","2005","885","0","3014","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380750","1344 WALTON DR UNIT 201","0","","No Data","77900","Dwg&Lot","2005","885","0","3014","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380755","1344 WALTON DR UNIT 202","0","","No Data","89200","Dwg&Lot","2005","1070","0","3494","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380760","1344 WALTON DR UNIT 203","0","","No Data","73500","Dwg&Lot","2005","827","0","2824","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380765","1344 WALTON DR UNIT 204","0","","No Data","73500","Dwg&Lot","2005","827","0","2824","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380770","1344 WALTON DR UNIT 205","0","","No Data","88400","Dwg&Lot","2005","1051","0","3461","3","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908380775","1344 WALTON DR UNIT 206","0","","No Data","77900","Dwg&Lot","2005","885","0","3014","2","Yes","0","Condominium unit","One story","IOCondo","416157"
"0908384200","1324 MAYFIELD DR UNIT 101","0","","No Data","91200","Dwg&Lot","2005","991","0","3484","2","Yes","0","Condominium unit","One story","IOCondo","512179"
"0908384205","1324 MAYFIELD DR UNIT 102","0","","No Data","84300","Dwg&Lot","2005","901","0","3167","2","Yes","0","Condominium unit","One story","IOCondo","512179"
"0908384210","1324 MAYFIELD DR UNIT 103","0","","No Data","66700","Dwg&Lot","2005","700","0","2461","1","Yes","0","Condominium unit","One story","IOCondo","512179"
"0908384215","1324 MAYFIELD DR UNIT 104","0","","No Data","66700","Dwg&Lot","2005","700","0","2461","1","Yes","0","Condominium unit","One story","IOCondo","512179"
"0908384220","1324 MAYFIELD DR UNIT 205","0","","No Data","91200","Dwg&Lot","2005","991","0","3484","2","Yes","0","Condominium unit","One story","IOCondo","512179"
"0908384225","1324 MAYFIELD DR UNIT 206","0","","No Data","91200","Dwg&Lot","2005","991","0","3484","2","Yes","0","Condominium unit","One story","IOCondo","512179"
"0908384230","1324 MAYFIELD DR UNIT 207","0","","No Data","66700","Dwg&Lot","2005","700","0","2461","1","Yes","0","Condominium unit","One story","IOCondo","512179"
"0908384235","1324 MAYFIELD DR UNIT 208","0","","No Data","66700","Dwg&Lot","2005","700","0","2461","1","Yes","0","Condominium unit","One story","IOCondo","512179"
"0908384240","1324 MAYFIELD DR UNIT 309","0","","No Data","91200","Dwg&Lot","2005","991","0","3484","2","Yes","0","Condominium unit","One story","IOCondo","512179"
"0908384245","1324 MAYFIELD DR UNIT 310","0","","No Data","91200","Dwg&Lot","2005","991","0","3484","2","Yes","0","Condominium unit","One story","IOCondo","512179"
"0908384250","1324 MAYFIELD DR UNIT 311","0","","No Data","66700","Dwg&Lot","2005","700","0","2461","1","Yes","0","Condominium unit","One story","IOCondo","512179"
"0908384255","1324 MAYFIELD DR UNIT 312","0","","No Data","66700","Dwg&Lot","2005","700","0","2461","1","Yes","0","Condominium unit","One story","IOCondo","512179"
"0908384300","1336 MAYFIELD DR UNIT 101","0","","No Data","95700","Dwg&Lot","2005","991","0","3484","2","Yes","0","Condominium unit","One story","IOCondo","201611231"
"0908384305","1336 MAYFIELD DR UNIT 102","0","","No Data","85000","Dwg&Lot","2005","901","0","3167","2","Yes","0","Condominium unit","One story","IOCondo","201611231"
"0908384310","1336 MAYFIELD DR UNIT 103","0","","No Data","67200","Dwg&Lot","2005","700","0","2461","1","Yes","0","Condominium unit","One story","IOCondo","201611231"
"0908384315","1336 MAYFIELD DR UNIT 104","0","","No Data","67200","Dwg&Lot","2005","700","0","2461","1","Yes","0","Condominium unit","One story","IOCondo","201611231"
"0908384320","1336 MAYFIELD DR UNIT 201","0","","No Data","95700","Dwg&Lot","2005","991","0","3484","2","Yes","0","Condominium unit","One story","IOCondo","201611231"
"0908384325","1336 MAYFIELD DR UNIT 202","0","","No Data","95700","Dwg&Lot","2005","991","0","3484","2","Yes","0","Condominium unit","One story","IOCondo","201611231"
"0908384330","1336 MAYFIELD DR UNIT 203","0","","No Data","67200","Dwg&Lot","2005","700","0","2461","1","Yes","0","Condominium unit","One story","IOCondo","201611231"
"0908384335","1336 MAYFIELD DR UNIT 204","0","","No Data","67200","Dwg&Lot","2005","700","0","2461","1","Yes","0","Condominium unit","One story","IOCondo","201611231"
