"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0535451130","1407 STAFFORD AVE","45250","1/1/1983 12:00:00 AM","Normal","113800","Dwg&Lot","1951","894","0","7200","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","270-18"
"0535451220","1502 CARROLL AVE","0","","Normal","116500","Dwg&Lot","1951","1051","0","7200","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","227-96"
"0535451240","1512 CARROLL AVE","69900","9/1/1995 12:00:00 AM","Normal","113400","Dwg&Lot","1951","977","0","7200","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201203245"
"0535451280","1532 CARROLL AVE","0","","Normal","120700","Dwg&Lot","1952","1108","0","9036","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","906399"
"0535452010","304 E 16TH ST","86500","7/1/1996 12:00:00 AM","Normal","138700","Dwg&Lot","1953","1008","504","8868","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","9607095"
"0535452020","1533 MAXWELL AVE 1535","147000","4/1/2013 12:00:00 AM","Normal","147000","Dwg&Lot","1953","1653","0","7200","4","Yes","0","Duplex","One story","N Ames","201304106"
"0535452030","1527 MAXWELL AVE","85000","7/1/1998 12:00:00 AM","Normal","128600","Dwg&Lot","1955","1020","275","6902","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","9809844"
"0535452040","1521 MAXWELL AVE","101665","5/1/2012 12:00:00 AM","Family","150100","Dwg&Lot","1953","1228","79","6986","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201206357"
"0535452140","1402 STAFFORD AVE","118900","9/1/2009 12:00:00 AM","Normal","122400","Dwg&Lot","1952","732","732","7200","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","912029"
"0535452150","1406 STAFFORD AVE","64385","3/1/2016 12:00:00 AM","Abnorml","111200","Dwg&Lot","1951","864","378","7200","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201602450"
"0535452160","1412 STAFFORD AVE","129900","12/1/2004 12:00:00 AM","Normal","140600","Dwg&Lot","1951","944","395","7200","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","604735"
"0535452170","1416 STAFFORD AVE","73568","1/1/2013 12:00:00 AM","Abnorml","127700","Dwg&Lot","1951","864","588","7200","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201301170"
"0535452180","1422 STAFFORD AVE","0","","Normal","141000","Dwg&Lot","1951","1216","536","7200","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","157-432"
"0535452190","1426 STAFFORD AVE","72900","8/1/1997 12:00:00 AM","Normal","96500","Dwg&Lot","1951","738","444","7200","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","9709063"
"0535452200","1430 STAFFORD AVE","90000","7/1/2001 12:00:00 AM","Normal","110800","Dwg&Lot","1951","864","442","7200","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201205434"
"0535452210","1502 STAFFORD AVE","140000","7/1/2015 12:00:00 AM","Normal","98800","Dwg&Lot","1951","720","360","7200","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201507518"
"0535452220","1506 STAFFORD AVE","49500","1/1/1988 12:00:00 AM","Normal","119100","Dwg&Lot","1953","840","564","7200","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","251-25"
"0535452240","1516 STAFFORD AVE","140000","10/1/2014 12:00:00 AM","Normal","144000","Dwg&Lot","1952","1456","836","7200","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","201411631"
"0535454070","133 E 13TH ST","166000","6/1/2010 12:00:00 AM","Normal","178100","Dwg&Lot","1952","1380","707","8520","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","1005673"
"0535455010","1325 STAFFORD AVE","79000","9/1/2000 12:00:00 AM","Normal","105600","Dwg&Lot","1954","925","0","7200","3","No","0","Single-family detached (includes detached townhouses)","One story","N Ames","201304576"
"0535455020","1321 STAFFORD AVE","55000","7/1/2013 12:00:00 AM","Normal","111900","Dwg&Lot","1954","845","0","7200","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","201307769"
"0535455030","1315 STAFFORD AVE","85000","4/1/2003 12:00:00 AM","Normal","97800","Dwg&Lot","1954","845","0","7200","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","909244"
"0535455040","1311 STAFFORD AVE","152435","5/1/2012 12:00:00 AM","Normal","164200","Dwg&Lot","1954","1350","652","7200","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","201204960"
"0535455050","1307 STAFFORD AVE","48900","1/1/1988 12:00:00 AM","Normal","119400","Dwg&Lot","1954","1216","448","6000","3","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","249-65"
"0535455060","1303 STAFFORD AVE","178500","5/1/2016 12:00:00 AM","Normal","152000","Dwg&Lot","1954","1360","0","6390","33","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","N Ames","201603883"
"0535455080","201 E 13TH ST","142500","4/1/2015 12:00:00 AM","Normal","113700","Dwg&Lot","1954","832","50","7227","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","N Ames","201503708"
"0535455090","1312 CARROLL AVE","127500","4/1/2008 12:00:00 AM","Normal","133900","Dwg&Lot","1954","1278","673","7200","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","803724"
"0535455100","1316 CARROLL AVE","75000","1/1/1992 12:00:00 AM","Normal","129900","Dwg&Lot","1954","1139","572","7200","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","285-134"
"0535455110","1322 CARROLL AVE","152000","8/1/2015 12:00:00 AM","Normal","131900","Dwg&Lot","1954","969","0","7200","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","N Ames","201508030"
"0535455120","1326 CARROLL AVE","83000","8/1/1996 12:00:00 AM","Normal","137100","Dwg&Lot","1951","1252","438","7200","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","609097"
"0535456060","301 E 13TH ST","100000","10/1/2014 12:00:00 AM","Normal","132100","Dwg&Lot","1951","954","256","7728","2","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","N Ames","201409248"
"0535456070","1308 STAFFORD AVE","150000","3/1/2008 12:00:00 AM","Normal","165800","Dwg&Lot","1955","1588","370","7200","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","802529"
"0535456080","1312 STAFFORD AVE","95000","4/1/1999 12:00:00 AM","Normal","144600","Dwg&Lot","1955","1426","0","7200","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","N Ames","9906024"
"0535456090","1318 STAFFORD AVE","138000","1/1/2016 12:00:00 AM","Abnorml","123300","Dwg&Lot","1955","1135","413","7200","3","No","0","Single-family detached (includes detached townhouses)","One story","N Ames","201600554"
"0535456100","1322 STAFFORD AVE","109500","7/1/2008 12:00:00 AM","Normal","119200","Dwg&Lot","1954","825","0","7200","2","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","808589"
"0535456110","1326 STAFFORD AVE","134800","5/1/2010 12:00:00 AM","Normal","146700","Dwg&Lot","1951","900","720","7200","3","Yes","0","Single-family detached (includes detached townhouses)","One story","N Ames","1004506"
"0535476080","618 CARR DR","132000","11/1/2005 12:00:00 AM","Normal","150200","Dwg&Lot","1955","988","890","20172","3","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","515765"
"0902100080","1219 WILSON AVE","56000","1/1/1992 12:00:00 AM","Normal","135700","Dwg&Lot","1955","1248","0","7500","2","Yes","1","Single-family detached (includes detached townhouses)","One story","OldTown","284-249"
"0902101080","521 12TH ST","98000","5/1/1996 12:00:00 AM","Normal","141500","Dwg&Lot","1954","1675","0","8250","2","Yes","1","Single-family detached (includes detached townhouses)","One story","OldTown","9605114"
"0902109140","912 GRAND AVE 914","131500","4/1/2011 12:00:00 AM","Normal","128500","Dwg&Lot","1952","1960","0","7596","4","Yes","0","Duplex","Two story","OldTown","201103831"
"0902125090","307 12TH ST 309","112300","12/1/2004 12:00:00 AM","Normal","123600","Dwg&Lot","1952","1040","809","5010","2","Yes","0","Two-family conversion; originally built as one-family dwelling","One story","OldTown","417110"
"0902128040","1121 KELLOGG AVE","71500","6/1/1999 12:00:00 AM","Normal","108500","Dwg&Lot","1951","960","592","7200","3","Yes","1","Single-family detached (includes detached townhouses)","One story","OldTown","9908345"
"0902128110","315 11TH ST","145000","3/1/2015 12:00:00 AM","Normal","152400","Dwg&Lot","1952","1687","416","10800","3","Yes","1","Single-family detached (includes detached townhouses)","One story","OldTown","201502692"
"0902135020","212 10TH ST 210","80000","2/1/2009 12:00:00 AM","Family","99100","Dwg&Lot","1953","936","0","6000","2","No","0","Two-family conversion; originally built as one-family dwelling","One story","OldTown","201009508"
"0902202010","1231 MAXWELL AVE","95336","2/1/2005 12:00:00 AM","Normal","92300","Dwg&Lot","1954","720","0","6470","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","501845"
"0902202150","1228 STAFFORD AVE","124000","3/1/2015 12:00:00 AM","Abnorml","117500","Dwg&Lot","1954","1387","0","6000","3","Yes","0","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","OldTown","201502249"
"0902203060","1111 CARROLL AVE","150000","9/1/2000 12:00:00 AM","Abnorml","144700","Dwg&Lot","1953","949","897","6930","2","Yes","1","Single-family detached (includes detached townhouses)","One story","OldTown","201606942"
"0902204060","1105 STAFFORD AVE 1103","105000","10/1/2012 12:00:00 AM","Abnorml","130100","Dwg&Lot","1955","960","576","6000","3","Yes","0","Two-family conversion; originally built as one-family dwelling","One story","OldTown","201212506"
"0902205080","305 E 11TH ST 307","58000","1/1/1991 12:00:00 AM","Normal","145800","Dwg&Lot","1955","1080","1080","7404","3","No","2","Two-family conversion; originally built as one-family dwelling","One story","OldTown","602-322"
"0902205140","1130 STAFFORD AVE","107900","8/1/2008 12:00:00 AM","Normal","111000","Dwg&Lot","1954","901","0","6000","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","809697"
"0902206110","917 CARROLL AVE","58000","1/1/1982 12:00:00 AM","Normal","135700","Dwg&Lot","1951","1400","0","12570","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","196-172"
"0902207060","1002 STAFFORD AVE","0","","Normal","109300","Dwg&Lot","1955","880","516","6540","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","204-207"
"0902207080","1010 STAFFORD AVE","129900","4/1/2014 12:00:00 AM","Normal","130800","Dwg&Lot","1955","1163","256","5820","3","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","201402483"
"0902207250","1002 CARROLL AVE","0","","Normal","140100","Dwg&Lot","1953","1438","630","6540","3","No","2","Single-family detached (includes detached townhouses)","One story","OldTown","201402684"
"0902302010","416 9TH ST","50000","1/1/1987 12:00:00 AM","Abnorml","133900","Dwg&Lot","1952","1558","0","4500","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","210374"
"0902304020","516 8TH ST","84500","1/1/1997 12:00:00 AM","Normal","115200","Dwg&Lot","1953","912","678","4912","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","9701008"
"0902304030","510 8TH ST","128000","7/1/2015 12:00:00 AM","Normal","122400","Dwg&Lot","1951","1200","0","4500","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","201507722"
"0902306080","526 7TH ST","115000","7/1/2004 12:00:00 AM","Normal","116700","Dwg&Lot","1954","1270","476","8520","2","Yes","0","Single-family detached (includes detached townhouses)","Split level","OldTown","409409"
"0902403025","323 E 7TH ST","101000","8/1/2004 12:00:00 AM","Normal","115600","Dwg&Lot","1954","852","0","18840","2","No","0","Single-family detached (includes detached townhouses)","One story","OldTown","911919"
"0902406090","320 E 7TH ST","131500","11/1/2008 12:00:00 AM","Normal","155300","Dwg&Lot","1954","1795","0","12150","4","No","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","OldTown","811999"
"0902427125","437 E 6TH ST","80000","11/1/2004 12:00:00 AM","Abnorml","130100","Dwg&Lot","1952","1297","0","15658","2","Yes","1","Single-family detached (includes detached townhouses)","One story","OldTown","415680"
"0903200170","1208 ORCHARD DR","99700","1/1/1987 12:00:00 AM","Normal","225500","Dwg&Lot","1951","1900","0","9490","4","Yes","1","Single-family detached (includes detached townhouses)","One story","BrkSide","9905258"
"0903204050","1225 NORTHWESTERN AVE","75204","3/1/2016 12:00:00 AM","Abnorml","112500","Dwg&Lot","1953","909","488","5797","2","Yes","1","Single-family detached (includes detached townhouses)","One story","BrkSide","201602227"
"0903204060","1223 NORTHWESTERN AVE","90000","4/1/2012 12:00:00 AM","Normal","142000","Dwg&Lot","1955","1064","712","5720","3","Yes","1","Single-family detached (includes detached townhouses)","One story","BrkSide","201311258"
"0903204070","1217 NORTHWESTERN AVE","86375","7/1/1994 12:00:00 AM","Normal","196300","Dwg&Lot","1951","2333","794","11653","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","1003788"
"0903226140","1214 CURTISS AVE","162500","3/1/2016 12:00:00 AM","Normal","142900","Dwg&Lot","1953","1515","0","6000","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","201602583"
"0903227040","1217 ROOSEVELT AVE","0","","Normal","137500","Dwg&Lot","1952","1321","462","6360","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","173-350"
"0903229030","1213 GRAND AVE","49000","7/1/1986 12:00:00 AM","Normal","116500","Dwg&Lot","1953","967","0","6600","2","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","OldTown","9812249"
"0903229080","1210 HARDING AVE 1212","70000","1/1/1984 12:00:00 AM","Normal","142200","Dwg&Lot","1953","1794","428","9000","4","Yes","0","Duplex","One story","BrkSide","714442"
"0903230160","1120 NORTHWESTERN AVE","0","","Normal","121300","Dwg&Lot","1953","1284","0","5000","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","BrkSide","102-518"
"0903451010","1218 N 4TH ST","39500","1/1/1992 12:00:00 AM","Normal","88100","Dwg&Lot","1954","895","0","6102","2","No","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","285-295"
"0903451020","1214 N 4TH ST","0","","Normal","82600","Dwg&Lot","1955","925","0","5100","3","Yes","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","109-194"
"0903451030","1208 N 4TH ST","71950","4/1/2012 12:00:00 AM","Normal","86600","Dwg&Lot","1955","825","0","7800","2","No","0","Single-family detached (includes detached townhouses)","One story","IDOT&RR","201204076"
"0903453050","207 N RUSSELL AVE","193000","8/1/2016 12:00:00 AM","Normal","161000","Dwg&Lot","1952","1536","372","10266","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","IDOT&RR","201608153"
"0903454050","215 N HAZEL AVE","40000","1/1/1988 12:00:00 AM","Normal","141300","Dwg&Lot","1951","1449","600","8320","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","IDOT&RR","508-245"
"0903475010","930 6TH ST 932","0","","Normal","96800","Dwg&Lot","1955","1464","0","8909","4","No","0","Duplex","One story","OldTown","804940"
"0903475020","924 6TH ST","125000","6/1/2008 12:00:00 AM","Normal","120400","Dwg&Lot","1955","825","825","8235","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","201403717"
"0904100030","2912 ONTARIO ST","137500","6/1/2006 12:00:00 AM","Normal","150700","Dwg&Lot","1951","1422","329","12375","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Sawyer","607906"
"0904100070","2820 ONTARIO ST","143500","7/1/2001 12:00:00 AM","Normal","188700","Dwg&Lot","1951","1726","1665","13987","3","Yes","2","Two-family conversion; originally built as one-family dwelling","One story","Sawyer","109516"
"0904101050","2904 ROSS RD 101","0","","Normal","136900","Dwg&Lot","1954","1508","0","8050","3","Yes","0","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","ClearCr","150-711"
"0904301270","2920 WOODLAND ST","0","","Normal","137400","Dwg&Lot","1954","1304","204","15450","4","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Edwards","201201339"
"0904351070","151 CAMPUS AVE 153","0","","Normal","156300","Dwg&Lot","1951","2098","0","8508","4","Yes","0","Duplex","Two story","S&W ISU","324219"
"0904351190","2915 LINCOLN WAY","114100","4/1/2004 12:00:00 AM","Normal","122800","Dwg&Lot","1951","861","823","6625","2","No","0","Two-family conversion; originally built as one-family dwelling","One story","Edwards","405672"
"0905200300","1117 SCHOLL RD","60000","1/1/1992 12:00:00 AM","Normal","135800","Dwg&Lot","1955","1136","0","13125","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","289-262"
"0905200340","3521 ROSS RD","170000","7/1/2006 12:00:00 AM","Abnorml","218300","Dwg&Lot","1955","1779","1391","17920","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","608640"
"0905201050","1213 MICHIGAN AVE","0","","Normal","184600","Dwg&Lot","1955","1165","745","29581","2","No","2","Single-family detached (includes detached townhouses)","One story","Sawyer","222-278"
"0905201060","1205 MICHIGAN AVE","0","","Normal","205600","Dwg&Lot","1954","1419","939","29645","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","201502713"
"0905201120","1130 SCHOLL RD","197500","5/1/2016 12:00:00 AM","Normal","181200","Dwg&Lot","1954","1383","1064","13284","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","201603848"
"0905225030","1247 WISCONSIN AVE","0","","Normal","174600","Dwg&Lot","1955","1816","576","13770","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","201510449"
"0905225050","1231 WISCONSIN AVE","0","","Normal","192800","Dwg&Lot","1955","1696","826","14001","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","8939"
"0905225060","1225 WISCONSIN AVE","158000","11/1/2000 12:00:00 AM","Normal","207500","Dwg&Lot","1954","2038","622","14810","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Sawyer","12771"
"0905225070","1219 WISCONSIN AVE","207000","5/1/2012 12:00:00 AM","Normal","234100","Dwg&Lot","1954","2768","617","14810","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Sawyer","201205339"
"0905225080","3301 ROSS RD","225000","7/1/2006 12:00:00 AM","Normal","243200","Dwg&Lot","1953","2287","603","15593","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","ClearCr","201404454"
"0905225100","3315 ROSS RD","151000","4/1/2001 12:00:00 AM","Normal","169100","Dwg&Lot","1954","1921","693","15039","3","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","104009"
"0905225120","1118 MICHIGAN AVE","180000","12/1/2013 12:00:00 AM","Normal","181500","Dwg&Lot","1953","1354","1009","16670","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","201314033"
"0905225130","1206 MICHIGAN AVE","71500","1/1/1990 12:00:00 AM","Normal","220100","Dwg&Lot","1954","1840","1210","18733","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","268-125"
"0905226130","1218 WISCONSIN AVE","150000","10/1/2007 12:00:00 AM","Normal","158900","Dwg&Lot","1954","1299","736","11375","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","712245"
"0905226140","1224 WISCONSIN AVE","0","","Normal","173500","Dwg&Lot","1954","1430","1104","11375","3","No","1","Single-family detached (includes detached townhouses)","One story","Sawyer","106683"
"0905226150","1232 WISCONSIN AVE","0","","Normal","134400","Dwg&Lot","1955","1190","0","14083","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","8707"
"0905226160","1238 WISCONSIN AVE","159000","1/1/2004 12:00:00 AM","Normal","190600","Dwg&Lot","1954","1952","48","13770","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","201208518"
"0905229010","3312 ROSS RD","163500","3/1/1995 12:00:00 AM","Normal","207200","Dwg&Lot","1953","1435","1074","11850","3","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","9502181"
"0905229020","3304 ROSS RD","202000","7/1/2014 12:00:00 AM","Normal","201700","Dwg&Lot","1953","1557","1387","11850","3","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","201406623"
"0905229030","3300 ROSS RD","99000","1/1/1990 12:00:00 AM","Normal","305700","Dwg&Lot","1953","1934","1567","11850","2","Yes","3","Single-family detached (includes detached townhouses)","Split level","ClearCr","271-300"
"0905229050","3218 ROSS RD","510000","11/1/2015 12:00:00 AM","Normal","366100","Dwg&Lot","1955","3864","391","14250","5","Yes","2","Single-family detached (includes detached townhouses)","Two story","ClearCr","201511388"
"0905229055","3208 ROSS RD","0","","Normal","160500","Dwg&Lot","1955","1175","1127","12750","2","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","169-49"
"0905229070","3122 ROSS RD","0","","Normal","240100","Dwg&Lot","1953","1168","1132","62700","1","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","810562"
"0905376070","326 HICKORY DR","154100","6/1/2004 12:00:00 AM","Normal","179000","Dwg&Lot","1955","2034","0","11340","4","Yes","1","Single-family detached (includes detached townhouses)","One story","Edwards","201403009"
"0905377020","117 MCDONALD DR","139000","8/1/2013 12:00:00 AM","Normal","159000","Dwg&Lot","1953","1630","587","22692","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Edwards","201401818"
"0905377140","222 HICKORY DR","70000","1/1/1983 12:00:00 AM","Normal","166400","Dwg&Lot","1955","1356","624","16848","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Edwards","240-162"
"0905377150","230 HICKORY DR","0","","Normal","132500","Dwg&Lot","1955","884","319","20170","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","201300298"
"0905400040","447 WESTWOOD DR","188468","12/1/2003 12:00:00 AM","Abnorml","385500","Dwg&Lot","1954","3560","918","27350","3","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","324738"
"0905400100","3629 WOODLAND ST","87000","1/1/1988 12:00:00 AM","Normal","192500","Dwg&Lot","1953","1500","0","19350","3","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","248-325"
"0905401020","3517 OAKLAND ST","255000","7/1/2007 12:00:00 AM","Normal","261700","Dwg&Lot","1954","2422","353","12671","4","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","201203739"
"0905401045","516 OLIVER CIR","241500","4/1/2008 12:00:00 AM","Normal","235000","Dwg&Lot","1954","1363","1289","39104","2","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","1001203"
"0905401050","520 OLIVER CIR","134000","1/1/1987 12:00:00 AM","Normal","218700","Dwg&Lot","1955","1484","1363","34116","1","Yes","0","Single-family detached (includes detached townhouses)","One story","ClearCr","238-38"
"0905401060","519 OLIVER CIR","264000","10/1/2010 12:00:00 AM","Normal","252000","Dwg&Lot","1954","1663","1116","53227","2","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","201010447"
"0905401070","515 OLIVER CIR","111000","1/1/1988 12:00:00 AM","Normal","261600","Dwg&Lot","1954","1618","1410","29299","1","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","249-67"
"0905401100","3611 OAKLAND ST","190000","11/1/2009 12:00:00 AM","Normal","212000","Dwg&Lot","1955","1867","1147","10708","2","Yes","3","Single-family detached (includes detached townhouses)","One story","ClearCr","914686"
"0905402010","3618 OAKLAND ST","143000","2/1/1995 12:00:00 AM","Normal","196200","Dwg&Lot","1955","1369","1271","10996","1","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","218848"
"0905402020","3610 OAKLAND ST","0","","Normal","165300","Dwg&Lot","1954","1152","792","10865","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","98-485"
"0905402030","3602 OAKLAND ST","68500","1/1/1977 12:00:00 AM","Normal","203900","Dwg&Lot","1954","1541","1333","9886","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Edwards","9909281"
"0905402040","3603 MARY CIR","157500","11/1/2013 12:00:00 AM","Normal","183500","Dwg&Lot","1954","1547","729","10682","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Edwards","201313418"
"0905402050","3611 MARY CIR","66900","1/1/1979 12:00:00 AM","Normal","164300","Dwg&Lot","1954","1120","552","8053","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Edwards","208978"
"0905402060","3619 MARY CIR","139600","6/1/2009 12:00:00 AM","Normal","169100","Dwg&Lot","1955","1733","0","13680","4","Yes","1","Single-family detached (includes detached townhouses)","One story","Edwards","908586"
"0905402070","3618 MARY CIR","140000","1/1/2016 12:00:00 AM","Normal","126000","Dwg&Lot","1954","1400","0","15635","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","201601160"
"0905402110","3603 WOODLAND ST","146000","6/1/2006 12:00:00 AM","Normal","167900","Dwg&Lot","1954","1350","847","9375","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Edwards","606894"
"0905402120","3607 WOODLAND ST","67500","1/1/1987 12:00:00 AM","Normal","177600","Dwg&Lot","1955","1461","1093","9375","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Edwards","239-281"
"0905402140","416 WESTWOOD DR","0","","Normal","204400","Dwg&Lot","1954","1804","483","10150","3","Yes","2","Single-family detached (includes detached townhouses)","One story","Edwards",""
"0905403110","3515 WOODLAND ST","220000","11/1/2013 12:00:00 AM","Normal","212200","Dwg&Lot","1955","2114","681","12994","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Edwards","201313605"
"0905403120","410 OLIVER AVE","70000","1/1/1986 12:00:00 AM","Normal","180200","Dwg&Lot","1953","1315","272","11404","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Edwards","513337"
"0905403130","416 OLIVER AVE","60000","1/1/1986 12:00:00 AM","Normal","169800","Dwg&Lot","1953","1240","389","10842","3","Yes","2","Single-family detached (includes detached townhouses)","One story","Edwards","3109"
"0905403140","424 OLIVER AVE","179900","7/1/2010 12:00:00 AM","Normal","199300","Dwg&Lot","1954","1732","278","9958","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","201007752"
"0905403150","430 OLIVER AVE","155000","6/1/2008 12:00:00 AM","Normal","168400","Dwg&Lot","1953","1094","500","10452","3","Yes","2","Single-family detached (includes detached townhouses)","One story","Edwards","806608"
"0905426170","415 BRIARWOOD PL","157000","3/1/2012 12:00:00 AM","Normal","173200","Dwg&Lot","1955","1390","394","8592","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Edwards","201202698"
"0905451020","3610 WOODLAND ST","95500","1/1/1990 12:00:00 AM","Normal","208200","Dwg&Lot","1951","1288","1243","11700","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Edwards","201610247"
"0905451040","329 CRANE AVE","75000","1/1/1987 12:00:00 AM","Normal","178900","Dwg&Lot","1952","1556","1358","12036","3","Yes","1","Two-family conversion; originally built as one-family dwelling","One story","Edwards","9905500"
