"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0534152060","2106 PRAIRIE VIEW EAST","151000","4/1/1993 12:00:00 AM","Normal","228100","Dwg&Lot","1986","1684","1300","11056","3","Yes","2","Single-family detached (includes detached townhouses)","One story","NW Ames","505-275"
"0534152090","2124 PRAIRIE VIEW EAST","161000","4/1/1997 12:00:00 AM","Normal","211000","Dwg&Lot","1988","1548","336","11040","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","9703734"
"0534152100","2130 PRAIRIE VIEW EAST","196500","3/1/2010 12:00:00 AM","Normal","212700","Dwg&Lot","1988","1714","394","10421","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","1002734"
"0534152110","2144 PRAIRIE VIEW EAST","0","1/1/1989 12:00:00 AM","Normal","207100","Dwg&Lot","1989","1746","54","11269","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","255-128"
"0534152130","2210 PRAIRIE VIEW EAST","135000","10/1/2010 12:00:00 AM","Normal","185300","Dwg&Lot","1986","1394","616","9655","3","Yes","0","Single-family detached (includes detached townhouses)","One story","NW Ames","201010811"
"0534429140","814 NARLAND DR","199500","4/1/2005 12:00:00 AM","Normal","204000","Dwg&Lot","1988","1407","933","10800","2","Yes","1","Single-family detached (includes detached townhouses)","One story","N Ames","713957"
"0534475195","1314 NORTHWESTERN AVE","0","","Normal","213200","Dwg&Lot","1988","1879","724","6650","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","N Ames","261-253"
"0902104080","1102 WILSON AVE","93000","8/1/2011 12:00:00 AM","Normal","103200","Dwg&Lot","1990","846","846","4125","2","Yes","0","Single-family detached (includes detached townhouses)","One story","OldTown","201107899"
"0904301060","3012 OAKLAND ST 3014","179000","3/1/2009 12:00:00 AM","Allocat","165600","Dwg&Lot","1987","1200","1200","10800","3","Yes","0","Duplex","One story","Edwards","902672"
"0904301070","3008 OAKLAND ST 3010","179000","3/1/2009 12:00:00 AM","Allocat","165600","Dwg&Lot","1987","1200","1200","10800","3","Yes","0","Duplex","One story","Edwards","902672"
"0905108200","940 MESA VERDE PL","185000","7/1/2016 12:00:00 AM","Normal","164200","Dwg&Lot","1989","992","541","8010","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","Sawyer","210606919"
"0905109060","4012 PHOENIX ST","286500","11/1/1999 12:00:00 AM","Normal","422800","Dwg&Lot","1986","2274","2288","39619","3","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","9915838"
"0905301020","4206 ARIZONA CIR","375000","7/1/2015 12:00:00 AM","Normal","310000","Dwg&Lot","1989","2367","1005","15522","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","ClearCr","201507297"
"0905351117","310 WESTBROOK LN","102000","1/1/1991 12:00:00 AM","Normal","172000","Dwg&Lot","1989","1567","0","7840","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","ClearCr","9413394"
"0905351150","311 WESTBROOK LN","231000","10/1/2013 12:00:00 AM","Normal","215000","Dwg&Lot","1986","1453","1082","5271","2","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","201409621"
"0905351160","309 WESTBROOK LN","140000","1/1/1987 12:00:00 AM","Normal","226900","Dwg&Lot","1986","1446","1153","5834","2","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","240-135"
"0905351170","307 WESTBROOK LN","132000","1/1/1989 12:00:00 AM","Normal","197800","Dwg&Lot","1987","1258","1123","5490","2","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","9914093"
"0905351180","305 WESTBROOK LN","0","1/1/1989 12:00:00 AM","Normal","231800","Dwg&Lot","1989","1700","972","5507","2","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","256-185"
"0905352110","227 TRAIL RIDGE RD","299900","7/1/2004 12:00:00 AM","Normal","316400","Dwg&Lot","1990","2720","0","17746","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","ClearCr","409411"
"0905352170","4106 TRAIL RIDGE CIR","278000","9/1/2013 12:00:00 AM","Abnorml","281300","Dwg&Lot","1990","2156","1180","16672","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","ClearCr","201312829"
"0905352180","207 TRAIL RIDGE RD","213000","5/1/2013 12:00:00 AM","Normal","235700","Dwg&Lot","1988","2060","831","10029","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","ClearCr","201306593"
"0905375030","327 HICKORY DR","316000","4/1/2016 12:00:00 AM","Normal","306700","Dwg&Lot","1987","1720","1482","20600","2","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","201603295"
"0905375040","321 HICKORY DR","335000","11/1/2013 12:00:00 AM","Normal","332200","Dwg&Lot","1988","1691","843","21460","2","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","201313790"
"0905375070","303 HICKORY DR","330000","5/1/1997 12:00:00 AM","Normal","485100","Dwg&Lot","1986","2728","975","41500","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","ClearCr","9705338"
"0905375140","4111 WESTBROOK DR","265000","6/1/2015 12:00:00 AM","Normal","214700","Dwg&Lot","1989","1884","304","18817","1","Yes","0","Single-family detached (includes detached townhouses)","Split level","Edwards","201504753"
"0905375160","219 WILDFLOWER DR","300000","3/1/2002 12:00:00 AM","Normal","355900","Dwg&Lot","1988","2034","1133","16988","2","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","205467"
"0905375190","237 WILDFLOWER DR","0","1/1/1988 12:00:00 AM","Normal","352300","Dwg&Lot","1988","2356","589","21780","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","ClearCr","803061"
"0905375220","222 WILDFLOWER DR","33000","1/1/1987 12:00:00 AM","Normal","319500","Dwg&Lot","1987","1620","1372","16988","1","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","239-138"
"0905425150","3431 OAKLAND ST","670000","8/1/2014 12:00:00 AM","Normal","678100","Dwg&Lot","1989","5212","2268","114127","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","ClearCr","201407822"
"0905475090","3320 WOODLAND ST","0","","No Data","227100","Dwg&Lot","1989","1329","924","12000","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","241-8"
"0906200220","5014 ONTARIO ST","19000","1/1/1989 12:00:00 AM","Partial","308800","Dwg&Lot","1990","1707","1800","19780","1","Yes","1","Single-family detached (includes detached townhouses)","One story","SawyerW","9805506"
"0906201021","4910 ONTARIO ST","162000","7/1/2009 12:00:00 AM","Normal","172900","Dwg&Lot","1990","1061","746","10778","1","Yes","0","Single-family detached (includes detached townhouses)","Split level","SawyerW","909225"
"0906201022","1217 IDAHO AVE","170000","7/1/2016 12:00:00 AM","Normal","198700","Dwg&Lot","1990","1442","738","10357","3","Yes","1","Single-family detached (includes detached townhouses)","One story","SawyerW","201606689"
"0906201023","1209 IDAHO AVE","225000","6/1/2007 12:00:00 AM","Normal","245600","Dwg&Lot","1990","2243","700","13474","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","707075"
"0906201025","1155 OKLAHOMA DR","238000","1/1/2015 12:00:00 AM","Normal","253900","Dwg&Lot","1986","2740","138","10779","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","201500376"
"0906201120","1111 OKLAHOMA DR","270000","6/1/2010 12:00:00 AM","Normal","276400","Dwg&Lot","1987","1419","1419","11980","1","Yes","2","Single-family detached (includes detached townhouses)","One story","SawyerW","1006054"
"0906201200","1018 OKLAHOMA DR","301000","8/1/2007 12:00:00 AM","Normal","321100","Dwg&Lot","1986","2730","1502","10380","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","710138"
"0906201210","1012 OKLAHOMA DR","0","1/1/1987 12:00:00 AM","Normal","212100","Dwg&Lot","1987","1935","0","10380","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","SawyerW","9607030"
"0906201220","1008 OKLAHOMA DR","181250","6/1/1993 12:00:00 AM","Normal","254400","Dwg&Lot","1988","1991","921","10380","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","523-330"
"0906201230","1002 OKLAHOMA DR","277000","8/1/2004 12:00:00 AM","Normal","298700","Dwg&Lot","1988","2399","742","11460","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","411067"
"0906201250","1005 IDAHO AVE","0","1/1/1987 12:00:00 AM","Normal","373800","Dwg&Lot","1988","3348","0","10800","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","200113"
"0906201260","4809 UTAH DR","222000","7/1/2003 12:00:00 AM","Normal","255000","Dwg&Lot","1987","1923","698","9949","4","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","SawyerW","316561"
"0906201270","4815 UTAH DR","265000","3/1/2012 12:00:00 AM","Normal","317600","Dwg&Lot","1988","1938","836","11768","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","201203209"
"0906201280","4819 UTAH DR","195000","9/1/1995 12:00:00 AM","Normal","270300","Dwg&Lot","1987","1477","1173","10841","1","Yes","1","Single-family detached (includes detached townhouses)","One story","SawyerW","9507897"
"0906202070","1130 OKLAHOMA DR","0","1/1/1987 12:00:00 AM","Normal","214800","Dwg&Lot","1987","1846","454","11505","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","237-264"
"0906203020","1021 OKLAHOMA DR","168000","7/1/1996 12:00:00 AM","Normal","217500","Dwg&Lot","1988","1848","478","12207","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","SawyerW","9701862"
"0906203030","1017 OKLAHOMA DR","180000","3/1/1998 12:00:00 AM","Normal","308400","Dwg&Lot","1989","2471","812","12207","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","9803703"
"0906203040","1011 OKLAHOMA DR","20000","1/1/1988 12:00:00 AM","Partial","196300","Dwg&Lot","1988","1582","667","12207","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","253-132"
"0906203050","1007 OKLAHOMA DR","147000","5/1/2001 12:00:00 AM","Normal","173700","Dwg&Lot","1986","1058","915","12207","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","SawyerW","105859"
"0906203060","1103 IDAHO AVE","0","1/1/1988 12:00:00 AM","Normal","290600","Dwg&Lot","1988","1966","1700","13542","3","Yes","1","Single-family detached (includes detached townhouses)","One story","SawyerW","249-194"
"0906203080","4808 IDAHO CIR","198000","10/1/2010 12:00:00 AM","Normal","291200","Dwg&Lot","1989","2448","711","15132","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","201105777"
"0906203090","4814 IDAHO CIR","323500","5/1/2003 12:00:00 AM","Normal","381100","Dwg&Lot","1989","3041","957","18702","4","Yes","1","Single-family detached (includes detached townhouses)","Split level","SawyerW","310147"
"0906203100","4818 IDAHO CIR","240000","12/1/2014 12:00:00 AM","Abnorml","237900","Dwg&Lot","1990","1764","686","17149","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","201411343"
"0906203110","4817 IDAHO CIR","299500","8/1/2003 12:00:00 AM","Normal","321200","Dwg&Lot","1990","2010","1116","22532","3","Yes","2","Single-family detached (includes detached townhouses)","One story","SawyerW","201505578"
"0906203120","4811 IDAHO CIR","271900","6/1/2009 12:00:00 AM","Normal","349900","Dwg&Lot","1990","2196","2069","14684","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level unfinished","SawyerW","201609760"
"0906203130","4807 IDAHO CIR","193000","4/1/2003 12:00:00 AM","Normal","226100","Dwg&Lot","1990","1618","981","14596","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","307375"
"0906203160","1154 OKLAHOMA DR","148000","5/1/1997 12:00:00 AM","Normal","186200","Dwg&Lot","1990","1521","0","13068","3","Yes","1","Single-family detached (includes detached townhouses)","One story","SawyerW","9704749"
"0906204100","1004 IDAHO AVE","315000","3/1/2015 12:00:00 AM","Normal","308100","Dwg&Lot","1989","2489","1259","12380","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","201502126"
"0906204110","1008 IDAHO AVE","0","1/1/1989 12:00:00 AM","Normal","236000","Dwg&Lot","1988","1925","678","11281","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","255-221"
"0906204120","1016 IDAHO AVE","0","1/1/1988 12:00:00 AM","Normal","230100","Dwg&Lot","1988","1989","577","11283","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","SawyerW","201410261"
"0906204130","1024 IDAHO AVE","235500","11/1/2002 12:00:00 AM","Normal","272000","Dwg&Lot","1989","2006","811","11285","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","219392"
"0906204140","1102 IDAHO AVE","228500","1/1/2007 12:00:00 AM","Normal","251700","Dwg&Lot","1989","1982","421","11287","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","700982"
"0906204150","1106 IDAHO AVE","262280","5/1/2008 12:00:00 AM","Normal","296400","Dwg&Lot","1990","2329","1085","11839","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","807153"
"0906204160","1112 IDAHO AVE","255000","6/1/2014 12:00:00 AM","Normal","287000","Dwg&Lot","1990","2618","516","11841","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","201405323"
"0906204170","1118 IDAHO AVE","176500","8/1/1996 12:00:00 AM","Normal","218600","Dwg&Lot","1989","2004","602","11843","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","SawyerW","9608118"
"0906204180","1124 IDAHO AVE","184536","6/1/2013 12:00:00 AM","Normal","234700","Dwg&Lot","1989","2559","549","12128","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","201306726"
"0906204190","1130 IDAHO AVE","242000","6/1/2003 12:00:00 AM","Normal","282300","Dwg&Lot","1989","2340","832","26643","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","SawyerW","312156"
"0906402010","4901 UTAH DR","279000","10/1/2004 12:00:00 AM","Normal","316900","Dwg&Lot","1987","2423","977","13232","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","SawyerW","414854"
"0906402030","4913 UTAH DR","240000","5/1/2002 12:00:00 AM","Normal","283700","Dwg&Lot","1988","1549","1410","13036","1","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","208158"
"0906402040","4917 UTAH DR","271500","5/1/2014 12:00:00 AM","Normal","285300","Dwg&Lot","1987","1363","1679","13361","1","Yes","1","Single-family detached (includes detached townhouses)","One story","SawyerW","201404220"
"0906402050","4921 UTAH DR","200000","7/1/1997 12:00:00 AM","Normal","269300","Dwg&Lot","1987","1593","1329","12852","2","Yes","1","Single-family detached (includes detached townhouses)","One story","SawyerW","9707239"
"0906402060","4925 UTAH DR","275000","8/1/2009 12:00:00 AM","Normal","308100","Dwg&Lot","1989","1644","1518","12800","2","Yes","1","Single-family detached (includes detached townhouses)","Split level","SawyerW","911389"
"0906402070","4929 UTAH DR","277000","4/1/2007 12:00:00 AM","Normal","298900","Dwg&Lot","1988","2062","1065","14364","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","703634"
"0906402080","4933 UTAH DR","341000","4/1/2013 12:00:00 AM","Normal","386900","Dwg&Lot","1989","1928","1659","15549","3","Yes","1","Single-family detached (includes detached townhouses)","One story","SawyerW","201305014"
"0906402090","4937 UTAH DR","277000","7/1/2005 12:00:00 AM","Normal","270600","Dwg&Lot","1988","1403","1354","12958","1","Yes","1","Single-family detached (includes detached townhouses)","One story","SawyerW","508686"
"0906402110","806 IDAHO AVE","377500","6/1/2016 12:00:00 AM","Normal","465700","Dwg&Lot","1988","3712","1153","16968","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","SawyerW","201605847"
"0906402120","812 IDAHO AVE","0","1/1/1988 12:00:00 AM","Normal","362500","Dwg&Lot","1988","2796","842","24291","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","251-209"
"0906402130","818 IDAHO AVE","241000","7/1/1998 12:00:00 AM","Normal","301900","Dwg&Lot","1989","2274","0","14668","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","9810674"
"0906402150","830 IDAHO AVE","160000","1/1/1989 12:00:00 AM","Normal","312500","Dwg&Lot","1989","2200","1371","15055","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","260-12"
"0906402160","900 IDAHO AVE","235000","9/1/1994 12:00:00 AM","Normal","334700","Dwg&Lot","1989","2243","534","21411","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","9410588"
"0906402170","908 IDAHO AVE","0","1/1/1988 12:00:00 AM","Normal","365800","Dwg&Lot","1989","2555","1430","12629","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","SawyerW","254-84"
"0906402180","914 IDAHO AVE","202000","3/1/1993 12:00:00 AM","Abnorml","306000","Dwg&Lot","1989","2532","454","12334","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","296-83"
"0906402190","920 IDAHO AVE","276000","7/1/2011 12:00:00 AM","Normal","329700","Dwg&Lot","1988","2274","1009","11834","3","Yes","1","Single-family detached (includes detached townhouses)","One story","SawyerW","201106892"
"0906402200","926 IDAHO AVE","315000","9/1/2012 12:00:00 AM","Normal","375900","Dwg&Lot","1990","3222","1470","12376","5","Yes","2","Single-family detached (includes detached townhouses)","Two story","SawyerW","201211414"
"0906403010","4804 UTAH DR","199900","10/1/2002 12:00:00 AM","Normal","216700","Dwg&Lot","1988","1693","557","10800","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","216018"
"0906403020","4814 UTAH DR","151600","1/1/1990 12:00:00 AM","Normal","250600","Dwg&Lot","1988","1692","1309","10125","3","Yes","1","Single-family detached (includes detached townhouses)","One story","SawyerW","201508701"
"0906403030","4822 UTAH DR","170000","1/1/1991 12:00:00 AM","Normal","254900","Dwg&Lot","1988","2223","543","11050","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","273-32"
"0906403040","4902 UTAH DR","193500","12/1/1998 12:00:00 AM","Normal","266400","Dwg&Lot","1988","2510","0","11050","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","SawyerW","9901801"
"0906403050","4912 UTAH DR","0","1/1/1988 12:00:00 AM","Normal","225000","Dwg&Lot","1988","1879","643","9996","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","515598"
"0906403060","4920 UTAH DR","207000","5/1/2007 12:00:00 AM","Normal","240700","Dwg&Lot","1988","1873","929","8883","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","705383"
"0906403070","4926 UTAH DR","218000","6/1/2012 12:00:00 AM","Normal","242200","Dwg&Lot","1988","1992","382","9000","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","SawyerW","201207314"
"0906403080","4934 UTAH DR","214000","5/1/2001 12:00:00 AM","Normal","286000","Dwg&Lot","1988","2010","1600","9867","2","Yes","1","Single-family detached (includes detached townhouses)","One story","SawyerW","201226"
"0906403090","811 IDAHO AVE","165000","10/1/1995 12:00:00 AM","Normal","235700","Dwg&Lot","1989","1975","616","10178","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","SawyerW","201306662"
"0906403100","819 IDAHO AVE","177000","4/1/2002 12:00:00 AM","Normal","219700","Dwg&Lot","1988","1495","775","11100","2","Yes","1","Single-family detached (includes detached townhouses)","One story","SawyerW","206473"
"0906403110","825 IDAHO AVE","231500","5/1/2004 12:00:00 AM","Normal","256300","Dwg&Lot","1989","1734","1329","11938","3","Yes","1","Single-family detached (includes detached townhouses)","One story","SawyerW","406782"
"0906403120","831 IDAHO AVE","215000","6/1/2014 12:00:00 AM","Normal","220400","Dwg&Lot","1990","1896","0","11570","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","201405035"
"0906403130","909 IDAHO AVE","234500","1/1/2000 12:00:00 AM","Normal","286500","Dwg&Lot","1989","2165","1126","12298","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","SawyerW","0135"
"0906403140","917 IDAHO AVE","255000","6/1/2014 12:00:00 AM","Normal","251900","Dwg&Lot","1989","2041","623","11023","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","SawyerW","201406292"
"0906425060","809 DELAWARE AVE 811","95000","1/1/1992 12:00:00 AM","Normal","136900","Dwg&Lot","1989","1752","0","10500","6","Yes","0","Duplex","One story","SawyerW","201314424"
"0906425070","805 DELAWARE AVE 807","100000","1/1/1992 12:00:00 AM","Normal","144700","Dwg&Lot","1990","1920","0","10500","6","Yes","0","Duplex","One story","SawyerW","11345"
"0908127100","4025 APLIN RD","118500","5/1/2007 12:00:00 AM","Normal","109300","Dwg&Lot","1990","816","816","11841","3","Yes","0","Duplex","Split foyer","Edwards","201508592"
"0908361100","1300 COCONINO RD UNIT 101","0","","No Data","88800","Dwg&Lot","1990","1229","0","4503","3","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361105","1300 COCONINO RD UNIT 102","0","","No Data","88800","Dwg&Lot","1990","1229","0","4503","3","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361110","1300 COCONINO RD UNIT 103","0","","No Data","62600","Dwg&Lot","1990","866","0","3148","2","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361115","1300 COCONINO RD UNIT 104","0","","No Data","62600","Dwg&Lot","1990","866","0","3148","2","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361120","1300 COCONINO RD UNIT 105","0","","No Data","62600","Dwg&Lot","1990","866","0","3148","2","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361125","1300 COCONINO RD UNIT 106","0","","No Data","48700","Dwg&Lot","1990","662","0","2416","1","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361130","1300 COCONINO RD UNIT 107","0","","No Data","73000","Dwg&Lot","1990","991","0","3624","2","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361135","1300 COCONINO RD UNIT 108","0","","No Data","48700","Dwg&Lot","1990","662","0","2416","1","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361140","1300 COCONINO RD UNIT 109","0","","No Data","101800","Dwg&Lot","1990","1457","0","5308","3","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361145","1300 COCONINO RD UNIT 110","0","","No Data","71100","Dwg&Lot","1990","958","0","3478","2","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361150","1300 COCONINO RD UNIT 111","0","","No Data","50000","Dwg&Lot","1990","681","0","2489","1","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361155","1300 COCONINO RD UNIT 112","0","","No Data","73000","Dwg&Lot","1990","990","0","3624","2","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361160","1300 COCONINO RD UNIT 113","0","","No Data","72900","Dwg&Lot","1990","987","0","3588","2","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361165","1300 COCONINO RD UNIT 114","0","","No Data","73000","Dwg&Lot","1990","990","0","3624","2","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361170","1300 COCONINO RD UNIT 115","0","","No Data","72900","Dwg&Lot","1990","987","0","3588","2","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361175","1300 COCONINO RD UNIT 116","0","","No Data","71100","Dwg&Lot","1990","958","0","3478","2","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361180","1300 COCONINO RD UNIT 117","0","","No Data","50000","Dwg&Lot","1990","681","0","2489","1","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361185","1300 COCONINO RD UNIT 118","0","","No Data","101800","Dwg&Lot","1990","1457","0","5308","3","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361190","1300 COCONINO RD UNIT 119","0","","No Data","73000","Dwg&Lot","1990","991","0","3624","2","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361195","1300 COCONINO RD UNIT 120","0","","No Data","48700","Dwg&Lot","1990","662","0","2416","1","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361200","1300 COCONINO RD UNIT 121","0","","No Data","62600","Dwg&Lot","1990","866","0","3148","2","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361205","1300 COCONINO RD UNIT 122","0","","No Data","48700","Dwg&Lot","1990","662","0","2416","1","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361210","1300 COCONINO RD UNIT 123","0","","No Data","62600","Dwg&Lot","1990","866","0","3148","2","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361215","1300 COCONINO RD UNIT 124","0","","No Data","62600","Dwg&Lot","1990","866","0","3148","2","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361220","1300 COCONINO RD UNIT 125","0","","No Data","88800","Dwg&Lot","1990","1229","0","4503","3","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361225","1300 COCONINO RD UNIT 126","0","","No Data","88800","Dwg&Lot","1990","1229","0","4503","3","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361230","1300 COCONINO RD UNIT 201","0","","No Data","89000","Dwg&Lot","1990","1229","0","4503","3","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361235","1300 COCONINO RD UNIT 202","0","","No Data","89000","Dwg&Lot","1990","1229","0","4503","3","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361240","1300 COCONINO RD UNIT 203","0","","No Data","63000","Dwg&Lot","1990","866","0","3148","2","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361245","1300 COCONINO RD UNIT 204","0","","No Data","63000","Dwg&Lot","1990","866","0","3148","2","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361250","1300 COCONINO RD UNIT 205","0","","No Data","63000","Dwg&Lot","1990","866","0","3148","2","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361255","1300 COCONINO RD UNIT 206","0","","No Data","63000","Dwg&Lot","1990","866","0","3148","2","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361260","1300 COCONINO RD UNIT 207","0","","No Data","73400","Dwg&Lot","1990","991","0","3624","2","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361265","1300 COCONINO RD UNIT 208","0","","No Data","49100","Dwg&Lot","1990","662","0","2416","1","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361270","1300 COCONINO RD UNIT 209","0","","No Data","102100","Dwg&Lot","1990","1457","0","5308","3","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361275","1300 COCONINO RD UNIT 210","0","","No Data","71400","Dwg&Lot","1990","958","0","3478","2","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361280","1300 COCONINO RD UNIT 211","0","","No Data","50200","Dwg&Lot","1990","681","0","2489","1","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361285","1300 COCONINO RD UNIT 212","0","","No Data","73300","Dwg&Lot","1990","990","0","3624","2","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361290","1300 COCONINO RD UNIT 213","0","","No Data","73100","Dwg&Lot","1990","987","0","3588","2","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361295","1300 COCONINO RD UNIT 214","0","","No Data","73300","Dwg&Lot","1990","990","0","3624","2","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361300","1300 COCONINO RD UNIT 215","0","","No Data","73100","Dwg&Lot","1990","987","0","3588","2","Yes","0","Condominium unit","One story","IOCondo","706214"
"0908361305","1300 COCONINO RD UNIT 216","0","","No Data","71400","Dwg&Lot","1990","958","0","3478","2","Yes","0","Condominium unit","One story","IOCondo","706214"
