"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0907450415","4912 MORTENSEN RD UNIT 614","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450420","4912 MORTENSEN RD UNIT 621","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450425","4912 MORTENSEN RD UNIT 622","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450430","4912 MORTENSEN RD UNIT 623","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450435","4912 MORTENSEN RD UNIT 624","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450440","4912 MORTENSEN RD UNIT 631","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450445","4912 MORTENSEN RD UNIT 632","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450450","4912 MORTENSEN RD UNIT 633","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450455","4912 MORTENSEN RD UNIT 634","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450460","4912 MORTENSEN RD UNIT 711","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450465","4912 MORTENSEN RD UNIT 712","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450470","4912 MORTENSEN RD UNIT 713","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450475","4912 MORTENSEN RD UNIT 714","109198","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450480","4912 MORTENSEN RD UNIT 721","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450485","4912 MORTENSEN RD UNIT 722","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450490","4912 MORTENSEN RD UNIT 723","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450495","4912 MORTENSEN RD UNIT 724","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450500","4912 MORTENSEN RD UNIT 731","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450505","4912 MORTENSEN RD UNIT 732","109198","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450510","4912 MORTENSEN RD UNIT 733","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450515","4912 MORTENSEN RD UNIT 734","109197","9/1/2015 12:00:00 AM","Allocat","55700","Dwg&Lot","2001","1057","0","2605","3","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450520","4912 MORTENSEN RD UNIT 811","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450525","4912 MORTENSEN RD UNIT 812","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450530","4912 MORTENSEN RD UNIT 813","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450535","4912 MORTENSEN RD UNIT 814","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450540","4912 MORTENSEN RD UNIT 821","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450545","4912 MORTENSEN RD UNIT 822","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450550","4912 MORTENSEN RD UNIT 823","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450555","4912 MORTENSEN RD UNIT 824","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450560","4912 MORTENSEN RD UNIT 831","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450565","4912 MORTENSEN RD UNIT 832","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450570","4912 MORTENSEN RD UNIT 833","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450575","4912 MORTENSEN RD UNIT 834","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450580","4912 MORTENSEN RD UNIT 911","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450585","4912 MORTENSEN RD UNIT 912","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450590","4912 MORTENSEN RD UNIT 913","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450595","4912 MORTENSEN RD UNIT 914","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450600","4912 MORTENSEN RD UNIT 921","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450605","4912 MORTENSEN RD UNIT 922","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450610","4912 MORTENSEN RD UNIT 923","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450615","4912 MORTENSEN RD UNIT 924","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450620","4912 MORTENSEN RD UNIT 931","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450625","4912 MORTENSEN RD UNIT 932","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450630","4912 MORTENSEN RD UNIT 933","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450635","4912 MORTENSEN RD UNIT 934","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450640","4912 MORTENSEN RD UNIT 1011","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450645","4912 MORTENSEN RD UNIT 1012","134094","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450650","4912 MORTENSEN RD UNIT 1013","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450655","4912 MORTENSEN RD UNIT 1014","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450660","4912 MORTENSEN RD UNIT 1021","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450665","4912 MORTENSEN RD UNIT 1022","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450670","4912 MORTENSEN RD UNIT 1023","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450675","4912 MORTENSEN RD UNIT 1024","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450680","4912 MORTENSEN RD UNIT 1031","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450685","4912 MORTENSEN RD UNIT 1032","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450690","4912 MORTENSEN RD UNIT 1033","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450695","4912 MORTENSEN RD UNIT 1034","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450700","4912 MORTENSEN RD UNIT 1111","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450705","4912 MORTENSEN RD UNIT 1112","134094","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450710","4912 MORTENSEN RD UNIT 1113","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450715","4912 MORTENSEN RD UNIT 1114","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450720","4912 MORTENSEN RD UNIT 1121","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450725","4912 MORTENSEN RD UNIT 1122","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450730","4912 MORTENSEN RD UNIT 1123","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450735","4912 MORTENSEN RD UNIT 1124","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450740","4912 MORTENSEN RD UNIT 1131","134094","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450745","4912 MORTENSEN RD UNIT 1132","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450750","4912 MORTENSEN RD UNIT 1133","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450755","4912 MORTENSEN RD UNIT 1134","134095","9/1/2015 12:00:00 AM","Allocat","68400","Dwg&Lot","2001","1296","0","3194","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450760","4912 MORTENSEN RD UNIT 1211","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450765","4912 MORTENSEN RD UNIT 1212","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450770","4912 MORTENSEN RD UNIT 1213","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450775","4912 MORTENSEN RD UNIT 1214","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450780","4912 MORTENSEN RD UNIT 1221","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450785","4912 MORTENSEN RD UNIT 1222","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450790","4912 MORTENSEN RD UNIT 1223","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450795","4912 MORTENSEN RD UNIT 1224","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450800","4912 MORTENSEN RD UNIT 1231","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450805","4912 MORTENSEN RD UNIT 1232","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450810","4912 MORTENSEN RD UNIT 1233","132722","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0907450815","4912 MORTENSEN RD UNIT 1234","132723","9/1/2015 12:00:00 AM","Allocat","67700","Dwg&Lot","2001","1283","0","3162","4","Yes","0","Condominium unit","One story","IOCondo","201510750"
"0909202750","304 LYNN AVE UNIT 1","0","","No Data","72700","Dwg&Lot","2001","529","0","1092","2","Yes","0","Condominium unit","One story","IOC ISU","610797"
"0909202755","304 LYNN AVE UNIT 2","0","","No Data","69100","Dwg&Lot","2001","585","0","1197","2","Yes","0","Condominium unit","Two story","IOC ISU","610797"
"0909202760","304 LYNN AVE UNIT 3","0","","No Data","68900","Dwg&Lot","2001","612","0","1239","1","Yes","0","Condominium unit","Two story","IOC ISU","610797"
"0909202765","304 LYNN AVE UNIT 4","0","","No Data","68700","Dwg&Lot","2001","608","0","1239","1","Yes","0","Condominium unit","Two story","IOC ISU","610797"
"0909202770","304 LYNN AVE UNIT 5","0","","No Data","68900","Dwg&Lot","2001","612","0","1239","1","Yes","0","Condominium unit","Two story","IOC ISU","610797"
"0909202775","304 LYNN AVE UNIT 6","0","","No Data","68700","Dwg&Lot","2001","608","0","1239","1","Yes","0","Condominium unit","Two story","IOC ISU","610797"
"0909202780","304 LYNN AVE UNIT 7","0","","No Data","68800","Dwg&Lot","2001","610","0","1239","1","Yes","0","Condominium unit","Two story","IOC ISU","610797"
"0909202785","304 LYNN AVE UNIT 8","0","","No Data","134500","Dwg&Lot","2001","1264","0","2562","4","Yes","0","Condominium unit","Two story","IOC ISU","610797"
"0909202790","304 LYNN AVE UNIT 9","0","","No Data","134500","Dwg&Lot","2001","1264","0","2562","4","Yes","0","Condominium unit","Two story","IOC ISU","910797"
"0909202795","304 LYNN AVE UNIT 10","0","","No Data","68800","Dwg&Lot","2001","610","0","1239","1","Yes","0","Condominium unit","Two story","IOC ISU","610797"
"0909202800","304 LYNN AVE UNIT 11","0","","No Data","68700","Dwg&Lot","2001","608","0","1239","1","Yes","0","Condominium unit","Two story","IOC ISU","610797"
"0909202805","304 LYNN AVE UNIT 12","0","","No Data","68900","Dwg&Lot","2001","612","0","1239","1","Yes","0","Condominium unit","Two story","IOC ISU","610797"
"0909202810","304 LYNN AVE UNIT 13","0","","No Data","68700","Dwg&Lot","2001","608","0","1239","1","Yes","0","Condominium unit","Two story","IOC ISU","610797"
"0909202815","304 LYNN AVE UNIT 14","0","","No Data","68900","Dwg&Lot","2001","612","0","1239","1","Yes","0","Condominium unit","Two story","IOC ISU","610797"
"0909202820","304 LYNN AVE UNIT 15","0","","No Data","69100","Dwg&Lot","2001","585","0","1197","2","Yes","0","Condominium unit","Two story","IOC ISU","610797"
"0911103200","511 S 4TH ST UNIT 1","0","","No Data","43400","Dwg&Lot","2001","393","0","835","0","Yes","0","Condominium unit","One story","IOCondo","201211784"
"0911103205","511 S 4TH ST UNIT 2","0","","No Data","50800","Dwg&Lot","2001","488","0","1036","0","Yes","0","Condominium unit","One story","IOCondo","201211784"
"0911103210","511 S 4TH ST UNIT 3","0","","No Data","56000","Dwg&Lot","2001","518","0","1100","1","Yes","0","Condominium unit","One story","IOCondo","201211784"
"0911103215","511 S 4TH ST UNIT 4","0","","No Data","58600","Dwg&Lot","2001","548","0","1164","1","Yes","0","Condominium unit","One story","IOCondo","201211784"
"0911103220","511 S 4TH ST UNIT 5","0","","No Data","44700","Dwg&Lot","2001","409","0","868","0","Yes","0","Condominium unit","One story","IOCondo","201211784"
"0911103225","511 S 4TH ST UNIT 6","0","","No Data","55400","Dwg&Lot","2001","498","0","1057","1","Yes","0","Condominium unit","One story","IOCondo","201211784"
"0911103230","511 S 4TH ST UNIT 7","0","","No Data","56200","Dwg&Lot","2001","508","0","1079","1","Yes","0","Condominium unit","One story","IOCondo","201211784"
"0911103235","511 S 4TH ST UNIT 8","0","","No Data","61300","Dwg&Lot","2001","566","0","1201","1","Yes","0","Condominium unit","One story","IOCondo","201211784"
"0911103240","511 S 4TH ST UNIT 9","0","","No Data","40500","Dwg&Lot","2001","357","0","758","0","Yes","0","Condominium unit","One story","IOCondo","201211784"
"0911103245","511 S 4TH ST UNIT 10","0","","No Data","71400","Dwg&Lot","2001","656","0","1393","2","Yes","0","Condominium unit","One story","IOCondo","201211784"
"0911103250","511 S 4TH ST UNIT 11","0","","No Data","44700","Dwg&Lot","2001","409","0","868","0","Yes","0","Condominium unit","One story","IOCondo","201211784"
"0911103255","511 S 4TH ST UNIT 12","0","","No Data","55400","Dwg&Lot","2001","498","0","1057","1","Yes","0","Condominium unit","One story","IOCondo","201211784"
"0911103260","511 S 4TH ST UNIT 13","0","","No Data","60400","Dwg&Lot","2001","558","0","1185","1","Yes","0","Condominium unit","One story","IOCondo","201211784"
"0911103265","511 S 4TH ST UNIT 14","0","","No Data","60400","Dwg&Lot","2001","558","0","1185","1","Yes","0","Condominium unit","One story","IOCondo","201211784"
"0911103270","511 S 4TH ST UNIT 15","0","","No Data","41100","Dwg&Lot","2001","365","0","776","0","Yes","0","Condominium unit","One story","IOCondo","201211784"
"0911103275","511 S 4TH ST UNIT 16","0","","No Data","71400","Dwg&Lot","2001","656","0","1393","2","Yes","0","Condominium unit","One story","IOCondo","201211784"
"0914277005","528 BILLY SUNDAY RD UNIT 101","0","","No Data","107000","Dwg&Lot","2001","1347","0","3243","4","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277010","528 BILLY SUNDAY RD UNIT 102","0","","No Data","63100","Dwg&Lot","2001","846","0","2037","2","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277015","528 BILLY SUNDAY RD UNIT 103","0","","No Data","87900","Dwg&Lot","2001","1119","0","2694","3","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277020","528 BILLY SUNDAY RD UNIT 104","0","","No Data","87900","Dwg&Lot","2001","1119","0","2694","3","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277025","528 BILLY SUNDAY RD UNIT 105","0","","No Data","63100","Dwg&Lot","2001","846","0","2037","2","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277030","528 BILLY SUNDAY RD UNIT 106","0","","No Data","107200","Dwg&Lot","2001","1350","0","3251","4","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277035","528 BILLY SUNDAY RD UNIT 107","0","","No Data","107400","Dwg&Lot","2001","1355","0","3263","4","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277040","528 BILLY SUNDAY RD UNIT 201","0","","No Data","107100","Dwg&Lot","2001","1350","0","3251","4","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277045","528 BILLY SUNDAY RD UNIT 202","0","","No Data","63100","Dwg&Lot","2001","846","0","2037","2","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277050","528 BILLY SUNDAY RD UNIT 203","0","","No Data","87700","Dwg&Lot","2001","1114","0","2682","3","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277055","528 BILLY SUNDAY RD UNIT 204","0","","No Data","87700","Dwg&Lot","2001","1114","0","2682","3","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277060","528 BILLY SUNDAY RD UNIT 205","0","","No Data","63100","Dwg&Lot","2001","846","0","2037","2","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277065","528 BILLY SUNDAY RD UNIT 206","0","","No Data","107100","Dwg&Lot","2001","1350","0","3251","4","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277070","528 BILLY SUNDAY RD UNIT 207","0","","No Data","107400","Dwg&Lot","2001","1355","0","3263","4","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277075","528 BILLY SUNDAY RD UNIT 208","0","","No Data","84200","Dwg&Lot","2001","1090","0","2625","3","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277080","528 BILLY SUNDAY RD UNIT 209","0","","No Data","89000","Dwg&Lot","2001","1137","0","2738","3","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277085","528 BILLY SUNDAY RD UNIT 210","0","","No Data","88900","Dwg&Lot","2001","1136","0","2735","3","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277090","528 BILLY SUNDAY RD UNIT 211","0","","No Data","84200","Dwg&Lot","2001","1090","0","2625","3","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277095","528 BILLY SUNDAY RD UNIT 212","0","","No Data","107400","Dwg&Lot","2001","1355","0","3263","4","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277100","528 BILLY SUNDAY RD UNIT 301","0","","No Data","107100","Dwg&Lot","2001","1350","0","3251","4","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277105","528 BILLY SUNDAY RD UNIT 302","0","","No Data","63100","Dwg&Lot","2001","846","0","2037","2","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277110","528 BILLY SUNDAY RD UNIT 303","0","","No Data","87700","Dwg&Lot","2001","1114","0","2682","3","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277115","528 BILLY SUNDAY RD UNIT 304","0","","No Data","87700","Dwg&Lot","2001","1114","0","2682","3","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277120","528 BILLY SUNDAY RD UNIT 305","0","","No Data","63100","Dwg&Lot","2001","846","0","2037","2","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277125","528 BILLY SUNDAY RD UNIT 306","0","","No Data","107100","Dwg&Lot","2001","1350","0","3251","4","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277130","528 BILLY SUNDAY RD UNIT 307","0","","No Data","107400","Dwg&Lot","2001","1355","0","3263","4","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277135","528 BILLY SUNDAY RD UNIT 308","0","","No Data","84200","Dwg&Lot","2001","1090","0","2625","3","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277140","528 BILLY SUNDAY RD UNIT 309","0","","No Data","89000","Dwg&Lot","2001","1137","0","2738","3","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277145","528 BILLY SUNDAY RD UNIT 310","0","","No Data","88900","Dwg&Lot","2001","1136","0","2735","3","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277150","528 BILLY SUNDAY RD UNIT 311","0","","No Data","84200","Dwg&Lot","2001","1090","0","2625","3","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914277155","528 BILLY SUNDAY RD UNIT 312","0","","No Data","107400","Dwg&Lot","2001","1355","0","3263","4","Yes","0","Condominium unit","One story","IOCondo","201511347"
"0914450300","219 CRYSTAL ST UNIT 101","0","","No Data","55938","Dwg&Lot","2001","828","0","1730","2","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450305","219 CRYSTAL ST UNIT 102","0","","No Data","72938","Dwg&Lot","2001","1127","0","2019","3","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450310","219 CRYSTAL ST UNIT 103","0","","No Data","66938","Dwg&Lot","2001","942","0","2019","3","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450315","219 CRYSTAL ST UNIT 104","0","","No Data","67938","Dwg&Lot","2001","983","0","2019","3","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450320","219 CRYSTAL ST UNIT 105","0","","No Data","72938","Dwg&Lot","2001","1127","0","2019","3","Yes","0","Condominium unit","One story","IOCondo","201509715"
"0914450325","219 CRYSTAL ST UNIT 106","0","","No Data","55938","Dwg&Lot","2001","828","0","1730","2","Yes","0","Condominium unit","One story","IOCondo","201509715"
