"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0907412060","4823 WALLER ST","220500","4/1/2013 12:00:00 AM","Normal","242500","Dwg&Lot","2004","1527","1043","8320","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201304878"
"0907412070","4817 WALLER ST","210000","4/1/2008 12:00:00 AM","Normal","228800","Dwg&Lot","2004","1436","946","8450","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","804174"
"0907412080","4811 WALLER ST","229750","8/1/2016 12:00:00 AM","Normal","202600","Dwg&Lot","2004","1582","490","8320","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","CollgCr","201608419"
"0907414020","4914 WALLER ST","190000","8/1/2009 12:00:00 AM","Normal","218300","Dwg&Lot","2004","1500","20","8487","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201011050"
"0907414030","4908 WALLER ST","239000","5/1/2016 12:00:00 AM","Normal","202600","Dwg&Lot","2004","1414","24","8773","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201604604"
"0907414060","4824 WALLER ST","179600","11/1/2007 12:00:00 AM","Normal","213100","Dwg&Lot","2004","1422","0","8500","3","Yes","0","Single-family detached (includes detached townhouses)","One story","CollgCr","201302831"
"0907414090","4806 WALLER ST","237000","5/1/2016 12:00:00 AM","Normal","218700","Dwg&Lot","2004","1424","842","11464","3","Yes","2","Single-family detached (includes detached townhouses)","One story","CollgCr","201604968"
"0907425010","4716 TWAIN ST","170000","6/1/2013 12:00:00 AM","Normal","150800","Dwg&Lot","2004","848","697","4426","1","Yes","1","Townhouse:  end unit","One story","CollgCr","201307268"
"0907425015","4714 TWAIN ST","141000","5/1/2008 12:00:00 AM","Normal","150800","Dwg&Lot","2004","848","697","4426","1","Yes","1","Townhouse:  end unit","One story","CollgCr","805247"
"0907425020","4708 TWAIN ST","137144","7/1/2004 12:00:00 AM","Partial","149900","Dwg&Lot","2004","848","662","4438","1","Yes","1","Townhouse:  end unit","One story","CollgCr","410275"
"0907425025","4706 TWAIN ST","138000","9/1/2011 12:00:00 AM","Normal","149900","Dwg&Lot","2004","848","662","4438","1","Yes","0","Townhouse:  end unit","One story","CollgCr","201109425"
"0907425030","4636 TWAIN ST","149000","1/1/2008 12:00:00 AM","Normal","149900","Dwg&Lot","2004","848","662","4438","1","Yes","1","Townhouse:  end unit","One story","CollgCr","800935"
"0907425035","4634 TWAIN ST","144500","6/1/2008 12:00:00 AM","Normal","149600","Dwg&Lot","2004","848","662","4438","1","Yes","1","Townhouse:  end unit","One story","CollgCr","201306730"
"0907464150","4820 MORTENSEN RD UNIT 103","0","","No Data","46000","Dwg&Lot","2004","458","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464155","4820 MORTENSEN RD UNIT 104","0","","No Data","43600","Dwg&Lot","2004","426","0","880","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464160","4820 MORTENSEN RD UNIT 105","0","","No Data","40800","Dwg&Lot","2004","390","0","829","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464165","4820 MORTENSEN RD UNIT 106","0","","No Data","43100","Dwg&Lot","2004","419","0","880","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464170","4820 MORTENSEN RD UNIT 107","0","","No Data","44000","Dwg&Lot","2004","432","0","880","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464175","4820 MORTENSEN RD UNIT 108","0","","No Data","45900","Dwg&Lot","2004","457","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464180","4820 MORTENSEN RD UNIT 109","0","","No Data","46200","Dwg&Lot","2004","460","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464185","4820 MORTENSEN RD UNIT 110","0","","No Data","44900","Dwg&Lot","2004","442","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464190","4820 MORTENSEN RD UNIT 111","0","","No Data","45300","Dwg&Lot","2004","447","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464195","4820 MORTENSEN RD UNIT 112","0","","No Data","45500","Dwg&Lot","2004","451","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464200","4820 MORTENSEN RD UNIT 113","0","","No Data","45900","Dwg&Lot","2004","456","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464205","4820 MORTENSEN RD UNIT 114","0","","No Data","42900","Dwg&Lot","2004","416","0","880","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464210","4820 MORTENSEN RD UNIT 115","0","","No Data","42900","Dwg&Lot","2004","416","0","880","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464215","4820 MORTENSEN RD UNIT 116","0","","No Data","42500","Dwg&Lot","2004","414","0","824","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464220","4820 MORTENSEN RD UNIT 117","0","","No Data","43000","Dwg&Lot","2004","418","0","880","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464225","4820 MORTENSEN RD UNIT 118","0","","No Data","57700","Dwg&Lot","2004","609","0","1267","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464230","4820 MORTENSEN RD UNIT 119","0","","No Data","42300","Dwg&Lot","2004","411","0","824","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464235","4820 MORTENSEN RD UNIT 120","0","","No Data","41400","Dwg&Lot","2004","399","0","829","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464240","4820 MORTENSEN RD UNIT 121","0","","No Data","44100","Dwg&Lot","2004","434","0","880","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464245","4820 MORTENSEN RD UNIT 122","0","","No Data","45300","Dwg&Lot","2004","447","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464250","4820 MORTENSEN RD UNIT 123","0","","No Data","46600","Dwg&Lot","2004","466","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464255","4820 MORTENSEN RD UNIT 124","0","","No Data","45900","Dwg&Lot","2004","456","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464260","4820 MORTENSEN RD UNIT 201","0","","No Data","103900","Dwg&Lot","2004","1059","0","2202","4","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464265","4820 MORTENSEN RD UNIT 202","0","","No Data","103900","Dwg&Lot","2004","1059","0","2202","4","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464270","4820 MORTENSEN RD UNIT 203","0","","No Data","72400","Dwg&Lot","2004","766","0","1593","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464275","4820 MORTENSEN RD UNIT 204","0","","No Data","61600","Dwg&Lot","2004","660","0","1372","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464280","4820 MORTENSEN RD UNIT 205","0","","No Data","97600","Dwg&Lot","2004","1008","0","2091","3","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464285","4820 MORTENSEN RD UNIT 206","0","","No Data","73700","Dwg&Lot","2004","785","0","1593","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464290","4820 MORTENSEN RD UNIT 207","0","","No Data","97600","Dwg&Lot","2004","1008","0","2091","3","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464295","4820 MORTENSEN RD UNIT 208","0","","No Data","97600","Dwg&Lot","2004","1008","0","2091","3","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464300","4820 MORTENSEN RD UNIT 209","0","","No Data","73600","Dwg&Lot","2004","784","0","1593","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464305","4820 MORTENSEN RD UNIT 210","0","","No Data","97600","Dwg&Lot","2004","1008","0","2091","3","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464310","4820 MORTENSEN RD UNIT 211","0","","No Data","69300","Dwg&Lot","2004","726","0","1483","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464315","4820 MORTENSEN RD UNIT 212","0","","No Data","72600","Dwg&Lot","2004","769","0","1593","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464320","4820 MORTENSEN RD UNIT 213","0","","No Data","103900","Dwg&Lot","2004","1059","0","2202","4","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464325","4820 MORTENSEN RD UNIT 214","0","","No Data","103900","Dwg&Lot","2004","1059","0","2202","4","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464330","4820 MORTENSEN RD UNIT 301","0","","No Data","103900","Dwg&Lot","2004","1059","0","2202","4","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464335","4820 MORTENSEN RD UNIT 302","0","","No Data","103900","Dwg&Lot","2004","1059","0","2202","4","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464340","4820 MORTENSEN RD UNIT 303","0","","No Data","72400","Dwg&Lot","2004","766","0","1593","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464345","4820 MORTENSEN RD UNIT 304","0","","No Data","61600","Dwg&Lot","2004","660","0","1372","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464350","4820 MORTENSEN RD UNIT 305","0","","No Data","97600","Dwg&Lot","2004","1008","0","2091","3","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464355","4820 MORTENSEN RD UNIT 306","0","","No Data","73700","Dwg&Lot","2004","785","0","1593","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464360","4820 MORTENSEN RD UNIT 307","0","","No Data","97600","Dwg&Lot","2004","1008","0","2091","3","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464365","4820 MORTENSEN RD UNIT 308","0","","No Data","97600","Dwg&Lot","2004","1008","0","2091","3","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464370","4820 MORTENSEN RD UNIT 309","0","","No Data","73600","Dwg&Lot","2004","784","0","1593","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464375","4820 MORTENSEN RD UNIT 310","0","","No Data","97600","Dwg&Lot","2004","1008","0","2091","3","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464380","4820 MORTENSEN RD UNIT 311","0","","No Data","69300","Dwg&Lot","2004","726","0","1483","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464385","4820 MORTENSEN RD UNIT 312","0","","No Data","72600","Dwg&Lot","2004","769","0","1593","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464390","4820 MORTENSEN RD UNIT 313","0","","No Data","103900","Dwg&Lot","2004","1059","0","2202","4","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464395","4820 MORTENSEN RD UNIT 314","0","","No Data","103900","Dwg&Lot","2004","1059","0","2202","4","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464550","4800 MORTENSEN RD UNIT 103","0","","No Data","46000","Dwg&Lot","2004","458","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464555","4800 MORTENSEN RD UNIT 104","0","","No Data","43600","Dwg&Lot","2004","426","0","880","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464560","4800 MORTENSEN RD UNIT 105","0","","No Data","40800","Dwg&Lot","2004","390","0","829","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464565","4800 MORTENSEN RD UNIT 106","0","","No Data","43100","Dwg&Lot","2004","419","0","880","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464570","4800 MORTENSEN RD UNIT 107","0","","No Data","44000","Dwg&Lot","2004","432","0","880","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464575","4800 MORTENSEN RD UNIT 108","0","","No Data","45900","Dwg&Lot","2004","457","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464580","4800 MORTENSEN RD UNIT 109","0","","No Data","46200","Dwg&Lot","2004","460","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464585","4800 MORTENSEN RD UNIT 110","0","","No Data","44900","Dwg&Lot","2004","442","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464590","4800 MORTENSEN RD UNIT 111","0","","No Data","45300","Dwg&Lot","2004","447","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464595","4800 MORTENSEN RD UNIT 112","0","","No Data","45500","Dwg&Lot","2004","451","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464600","4800 MORTENSEN RD UNIT 113","0","","No Data","45900","Dwg&Lot","2004","456","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464605","4800 MORTENSEN RD UNIT 114","0","","No Data","42900","Dwg&Lot","2004","416","0","880","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464610","4800 MORTENSEN RD UNIT 115","0","","No Data","42900","Dwg&Lot","2004","416","0","880","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464615","4800 MORTENSEN RD UNIT 116","0","","No Data","42500","Dwg&Lot","2004","414","0","824","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464620","4800 MORTENSEN RD UNIT 117","0","","No Data","43000","Dwg&Lot","2004","418","0","880","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464625","4800 MORTENSEN RD UNIT 118","0","","No Data","57700","Dwg&Lot","2004","609","0","1267","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464630","4800 MORTENSEN RD UNIT 119","0","","No Data","42300","Dwg&Lot","2004","411","0","824","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464635","4800 MORTENSEN RD UNIT 120","0","","No Data","41400","Dwg&Lot","2004","399","0","829","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464640","4800 MORTENSEN RD UNIT 121","0","","No Data","44100","Dwg&Lot","2004","434","0","880","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464645","4800 MORTENSEN RD UNIT 122","0","","No Data","45300","Dwg&Lot","2004","447","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464650","4800 MORTENSEN RD UNIT 123","0","","No Data","46600","Dwg&Lot","2004","466","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464655","4800 MORTENSEN RD UNIT 124","0","","No Data","45900","Dwg&Lot","2004","456","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464660","4800 MORTENSEN RD UNIT 125","0","","No Data","45100","Dwg&Lot","2004","445","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464665","4800 MORTENSEN RD UNIT 201","0","","No Data","103900","Dwg&Lot","2004","1059","0","2202","4","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464670","4800 MORTENSEN RD UNIT 202","0","","No Data","103900","Dwg&Lot","2004","1059","0","2202","4","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464675","4800 MORTENSEN RD UNIT 203","0","","No Data","72400","Dwg&Lot","2004","766","0","1593","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464680","4800 MORTENSEN RD UNIT 204","0","","No Data","61600","Dwg&Lot","2004","660","0","1372","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464685","4800 MORTENSEN RD UNIT 205","0","","No Data","97600","Dwg&Lot","2004","1008","0","2091","3","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464690","4800 MORTENSEN RD UNIT 206","0","","No Data","73700","Dwg&Lot","2004","785","0","1593","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464695","4800 MORTENSEN RD UNIT 207","0","","No Data","97600","Dwg&Lot","2004","1008","0","2091","3","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464700","4800 MORTENSEN RD UNIT 208","0","","No Data","97600","Dwg&Lot","2004","1008","0","2091","3","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464705","4800 MORTENSEN RD UNIT 209","0","","No Data","73600","Dwg&Lot","2004","784","0","1593","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464710","4800 MORTENSEN RD UNIT 210","0","","No Data","97600","Dwg&Lot","2004","1008","0","2091","3","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464715","4800 MORTENSEN RD UNIT 211","0","","No Data","69300","Dwg&Lot","2004","726","0","1483","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464720","4800 MORTENSEN RD UNIT 212","0","","No Data","72600","Dwg&Lot","2004","769","0","1593","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464725","4800 MORTENSEN RD UNIT 213","0","","No Data","103900","Dwg&Lot","2004","1059","0","2202","4","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464730","4800 MORTENSEN RD UNIT 214","0","","No Data","103900","Dwg&Lot","2004","1059","0","2202","4","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464735","4800 MORTENSEN RD UNIT 301","0","","No Data","103900","Dwg&Lot","2004","1059","0","2202","4","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464740","4800 MORTENSEN RD UNIT 302","0","","No Data","103900","Dwg&Lot","2004","1059","0","2202","4","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464745","4800 MORTENSEN RD UNIT 303","0","","No Data","72400","Dwg&Lot","2004","766","0","1593","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464750","4800 MORTENSEN RD UNIT 304","0","","No Data","61600","Dwg&Lot","2004","660","0","1372","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464755","4800 MORTENSEN RD UNIT 305","0","","No Data","97600","Dwg&Lot","2004","1008","0","2091","3","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464760","4800 MORTENSEN RD UNIT 306","0","","No Data","73700","Dwg&Lot","2004","785","0","1593","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464765","4800 MORTENSEN RD UNIT 307","0","","No Data","97600","Dwg&Lot","2004","1008","0","2091","3","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464770","4800 MORTENSEN RD UNIT 308","0","","No Data","97600","Dwg&Lot","2004","1008","0","2091","3","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464775","4800 MORTENSEN RD UNIT 309","0","","No Data","73600","Dwg&Lot","2004","784","0","1593","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464780","4800 MORTENSEN RD UNIT 310","0","","No Data","97600","Dwg&Lot","2004","1008","0","2091","3","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464785","4800 MORTENSEN RD UNIT 311","0","","No Data","69300","Dwg&Lot","2004","726","0","1483","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464790","4800 MORTENSEN RD UNIT 312","0","","No Data","72600","Dwg&Lot","2004","769","0","1593","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464795","4800 MORTENSEN RD UNIT 313","0","","No Data","103900","Dwg&Lot","2004","1059","0","2202","4","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907464800","4800 MORTENSEN RD UNIT 314","0","","No Data","103900","Dwg&Lot","2004","1059","0","2202","4","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466100","4830 MORTENSEN RD UNIT 101","0","","No Data","42900","Dwg&Lot","2004","416","0","880","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466105","4830 MORTENSEN RD UNIT 102","0","","No Data","43000","Dwg&Lot","2004","418","0","880","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466110","4830 MORTENSEN RD UNIT 103","0","","No Data","46000","Dwg&Lot","2004","458","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466115","4830 MORTENSEN RD UNIT 104","0","","No Data","43600","Dwg&Lot","2004","426","0","880","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466120","4830 MORTENSEN RD UNIT 105","0","","No Data","40800","Dwg&Lot","2004","390","0","829","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466125","4830 MORTENSEN RD UNIT 106","0","","No Data","43100","Dwg&Lot","2004","419","0","880","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466130","4830 MORTENSEN RD UNIT 107","0","","No Data","44000","Dwg&Lot","2004","432","0","880","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466135","4830 MORTENSEN RD UNIT 108","0","","No Data","45900","Dwg&Lot","2004","457","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466140","4830 MORTENSEN RD UNIT 109","0","","No Data","46200","Dwg&Lot","2004","460","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466145","4830 MORTENSEN RD UNIT 110","0","","No Data","44900","Dwg&Lot","2004","442","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466150","4830 MORTENSEN RD UNIT 111","0","","No Data","45300","Dwg&Lot","2004","447","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466155","4830 MORTENSEN RD UNIT 112","0","","No Data","45500","Dwg&Lot","2004","451","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466160","4830 MORTENSEN RD UNIT 113","0","","No Data","45900","Dwg&Lot","2004","456","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466165","4830 MORTENSEN RD UNIT 114","0","","No Data","43200","Dwg&Lot","2004","420","0","880","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466170","4830 MORTENSEN RD UNIT 115","0","","No Data","42300","Dwg&Lot","2004","411","0","824","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466175","4830 MORTENSEN RD UNIT 116","0","","No Data","42500","Dwg&Lot","2004","414","0","824","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466180","4830 MORTENSEN RD UNIT 117","0","","No Data","43000","Dwg&Lot","2004","418","0","880","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466185","4830 MORTENSEN RD UNIT 118","0","","No Data","57700","Dwg&Lot","2004","609","0","1267","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466190","4830 MORTENSEN RD UNIT 119","0","","No Data","42300","Dwg&Lot","2004","411","0","824","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466195","4830 MORTENSEN RD UNIT 120","0","","No Data","41400","Dwg&Lot","2004","399","0","829","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466200","4830 MORTENSEN RD UNIT 121","0","","No Data","44100","Dwg&Lot","2004","434","0","880","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466205","4830 MORTENSEN RD UNIT 122","0","","No Data","45300","Dwg&Lot","2004","447","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466210","4830 MORTENSEN RD UNIT 123","0","","No Data","46600","Dwg&Lot","2004","466","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466215","4830 MORTENSEN RD UNIT 124","0","","No Data","45900","Dwg&Lot","2004","456","0","935","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466220","4830 MORTENSEN RD UNIT 125","0","","No Data","58600","Dwg&Lot","2004","622","0","1267","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466225","4830 MORTENSEN RD UNIT 126","0","","No Data","43500","Dwg&Lot","2004","425","0","880","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466230","4830 MORTENSEN RD UNIT 127","0","","No Data","42500","Dwg&Lot","2004","414","0","824","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466235","4830 MORTENSEN RD UNIT 128","0","","No Data","42900","Dwg&Lot","2004","416","0","880","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466240","4830 MORTENSEN RD UNIT 201","0","","No Data","103900","Dwg&Lot","2004","1059","0","2202","4","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466245","4830 MORTENSEN RD UNIT 202","0","","No Data","103900","Dwg&Lot","2004","1059","0","2202","4","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466250","4830 MORTENSEN RD UNIT 203","0","","No Data","72400","Dwg&Lot","2004","766","0","1593","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466255","4830 MORTENSEN RD UNIT 204","0","","No Data","61600","Dwg&Lot","2004","660","0","1372","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466260","4830 MORTENSEN RD UNIT 205","0","","No Data","97600","Dwg&Lot","2004","1008","0","2091","3","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466265","4830 MORTENSEN RD UNIT 206","0","","No Data","73700","Dwg&Lot","2004","785","0","1593","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466270","4830 MORTENSEN RD UNIT 207","0","","No Data","97600","Dwg&Lot","2004","1008","0","2091","3","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466275","4830 MORTENSEN RD UNIT 208","0","","No Data","97600","Dwg&Lot","2004","1008","0","2091","3","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466280","4830 MORTENSEN RD UNIT 209","0","","No Data","73600","Dwg&Lot","2004","784","0","1593","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466285","4830 MORTENSEN RD UNIT 210","0","","No Data","97600","Dwg&Lot","2004","1008","0","2091","3","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466290","4830 MORTENSEN RD UNIT 211","0","","No Data","69300","Dwg&Lot","2004","726","0","1483","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466295","4830 MORTENSEN RD UNIT 212","0","","No Data","72600","Dwg&Lot","2004","769","0","1593","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466300","4830 MORTENSEN RD UNIT 213","0","","No Data","103900","Dwg&Lot","2004","1059","0","2202","4","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466305","4830 MORTENSEN RD UNIT 214","0","","No Data","103900","Dwg&Lot","2004","1059","0","2202","4","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466310","4830 MORTENSEN RD UNIT 301","0","","No Data","103900","Dwg&Lot","2004","1059","0","2202","4","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466315","4830 MORTENSEN RD UNIT 302","0","","No Data","103900","Dwg&Lot","2004","1059","0","2202","4","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466320","4830 MORTENSEN RD UNIT 303","0","","No Data","72400","Dwg&Lot","2004","766","0","1593","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466325","4830 MORTENSEN RD UNIT 304","0","","No Data","61600","Dwg&Lot","2004","660","0","1372","1","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466330","4830 MORTENSEN RD UNIT 305","0","","No Data","97600","Dwg&Lot","2004","1008","0","2091","3","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466335","4830 MORTENSEN RD UNIT 306","0","","No Data","73700","Dwg&Lot","2004","785","0","1593","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466340","4830 MORTENSEN RD UNIT 307","0","","No Data","97600","Dwg&Lot","2004","1008","0","2091","3","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466345","4830 MORTENSEN RD UNIT 308","0","","No Data","97600","Dwg&Lot","2004","1008","0","2091","3","Yes","0","Condominium unit","One story","IOCondo","201214209"
"0907466350","4830 MORTENSEN RD UNIT 309","0","","No Data","73600","Dwg&Lot","2004","784","0","1593","2","Yes","0","Condominium unit","One story","IOCondo","201214209"
