"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0528352010","3021 RIDGETOP RD","535000","8/1/1999 12:00:00 AM","Normal","683000","Dwg&Lot","1994","3889","1020","16201","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201505700"
"0528352020","3015 ALDERWOOD CIR","0","","Abnorml","923300","Dwg&Lot","1995","5321","1332","58920","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NoRidge","9408865"
"0528352030","3009 ALDERWOOD CIR","669500","10/1/2002 12:00:00 AM","Normal","766100","Dwg&Lot","1995","3712","1224","60500","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","217314"
"0528352040","3005 ALDERWOOD CIR","550000","12/1/2014 12:00:00 AM","Normal","550000","Dwg&Lot","1995","2887","1741","22301","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201411402"
"0528354010","3206 RIDGETOP RD","311000","11/1/2005 12:00:00 AM","Normal","391100","Dwg&Lot","1995","2659","580","12580","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","600997"
"0528354020","3229 TUPELO CIR","245000","10/1/1997 12:00:00 AM","Partial","334500","Dwg&Lot","1996","2493","0","11503","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","204702"
"0528354040","3219 TUPELO CIR","258000","1/1/1997 12:00:00 AM","Partial","326400","Dwg&Lot","1996","2195","960","10612","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","NoRidge","9701268"
"0528354050","3215 TUPELO CIR","265000","7/1/2009 12:00:00 AM","Normal","329400","Dwg&Lot","1996","2338","1000","10208","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","909983"
"0528354060","3211 TUPELO CIR","269790","6/1/2007 12:00:00 AM","Normal","282100","Dwg&Lot","1996","2013","862","9920","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","706137"
"0528354070","3205 TUPELO CIR","38000","9/1/1996 12:00:00 AM","Partial","383500","Dwg&Lot","1996","2726","0","13965","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","100461"
"0528354100","3210 TUPELO CIR","279500","6/1/2008 12:00:00 AM","Normal","294600","Dwg&Lot","1996","2125","851","10990","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NoRidge","806734"
"0528354110","3216 TUPELO CIR","315750","8/1/2007 12:00:00 AM","Normal","328300","Dwg&Lot","1996","2398","719","11787","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","709172"
"0528354120","3222 TUPELO CIR","259100","12/1/1996 12:00:00 AM","Partial","359200","Dwg&Lot","1996","2640","876","11662","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9613959"
"0528354130","3228 TUPELO CIR","36500","6/1/1996 12:00:00 AM","Partial","385900","Dwg&Lot","1996","2532","1115","10838","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NoRidge","201410884"
"0528354140","3112 RIDGETOP RD","376000","3/1/2003 12:00:00 AM","Normal","451700","Dwg&Lot","1996","3205","1469","11333","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NoRidge","307044"
"0528355010","3108 RIDGETOP RD","410000","2/1/2016 12:00:00 AM","Normal","486400","Dwg&Lot","1994","2759","1862","10966","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201601415"
"0528355020","3102 RIDGETOP RD","265000","12/1/1996 12:00:00 AM","Partial","355500","Dwg&Lot","1996","2174","910","10187","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","NoRidge","9613523"
"0528355030","3022 RIDGETOP RD","39900","8/1/1995 12:00:00 AM","Partial","377500","Dwg&Lot","1995","2324","457","10286","4","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","903314"
"0528355040","3014 RIDGETOP RD","248000","6/1/1996 12:00:00 AM","Partial","352500","Dwg&Lot","1995","2499","746","10410","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9606298"
"0528355050","3004 RIDGETOP RD","257000","10/1/1995 12:00:00 AM","Partial","360500","Dwg&Lot","1995","2891","224","11946","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9509630"
"0528356010","3223 ASPEN RD","423000","5/1/2012 12:00:00 AM","Normal","515300","Dwg&Lot","1994","3332","994","16015","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201205673"
"0528356020","3217 ASPEN CIR","420000","2/1/2015 12:00:00 AM","Normal","415900","Dwg&Lot","1994","3109","1246","14025","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NoRidge","201501279"
"0528356030","3211 ASPEN CIR","40500","6/1/1994 12:00:00 AM","Partial","442500","Dwg&Lot","1994","2993","1050","14580","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9900290"
"0528356040","3205 ASPEN CIR","356500","10/1/2003 12:00:00 AM","Normal","404400","Dwg&Lot","1994","2942","728","13154","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","322641"
"0528356050","3133 ASPEN RD","0","","Abnorml","317600","Dwg&Lot","1995","1796","764","13310","2","Yes","2","Single-family detached (includes detached townhouses)","One story","NoRidge","9903229"
"0528358010","3127 ASPEN RD","270000","9/1/2010 12:00:00 AM","Normal","295800","Dwg&Lot","1996","1720","919","10593","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","201009307"
"0528358020","3121 ASPEN RD","35000","8/1/1994 12:00:00 AM","Partial","333600","Dwg&Lot","1994","2246","862","10601","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","NoRidge","9409651"
"0528358030","3115 ASPEN RD","350000","6/1/2006 12:00:00 AM","Normal","385200","Dwg&Lot","1995","2726","977","10019","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","606592"
"0528358040","3107 ASPEN RD","290000","6/1/2007 12:00:00 AM","Abnorml","323900","Dwg&Lot","1995","2520","565","9950","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","707390"
"0528358050","3101 ASPEN RD","282000","11/1/2001 12:00:00 AM","Normal","321000","Dwg&Lot","1995","2247","1046","11135","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","116824"
"0528360010","2935 RIDGETOP RD","72000","5/1/1993 12:00:00 AM","Partial","584700","Dwg&Lot","1994","3185","0","57948","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","517-181"
"0528360020","2929 RIDGETOP RD","0","4/1/1994 12:00:00 AM","Partial","821600","Dwg&Lot","1994","4364","1203","91234","4","Yes","4","Single-family detached (includes detached townhouses)","Two story","NoRidge","9407146"
"0528363010","3232 ASPEN RD","39000","9/1/1994 12:00:00 AM","Partial","351600","Dwg&Lot","1995","2337","1024","12559","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","NoRidge","9410697"
"0528363020","3226 SUMAC CIR","290000","6/1/2008 12:00:00 AM","Normal","340100","Dwg&Lot","1995","2501","0","11929","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","807418"
"0528363030","3220 SUMAC CIR","309000","4/1/2004 12:00:00 AM","Normal","343800","Dwg&Lot","1994","2715","955","13426","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","405466"
"0528363040","3216 SUMAC CIR","350000","12/1/2005 12:00:00 AM","Normal","376600","Dwg&Lot","1994","3040","1088","13838","5","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","515661"
"0528363050","3212 SUMAC CIR","352500","8/1/2014 12:00:00 AM","Normal","353400","Dwg&Lot","1994","2063","1762","10750","3","Yes","2","Single-family detached (includes detached townhouses)","One story","NoRidge","201406832"
"0528363060","3206 ASPEN RD","273000","5/1/2004 12:00:00 AM","Normal","306300","Dwg&Lot","1994","2035","1041","11709","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","NoRidge","201201789"
"0528363070","3202 ASPEN RD","340600","5/1/2014 12:00:00 AM","Normal","332300","Dwg&Lot","1994","2494","548","10236","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201404352"
"0528363080","3136 ASPEN RD","34000","6/1/1994 12:00:00 AM","Partial","386000","Dwg&Lot","1994","2502","3464","9350","2","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","201107652"
"0528363090","3130 ASPEN RD","255000","7/1/1999 12:00:00 AM","Normal","326600","Dwg&Lot","1995","2119","1131","9439","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","NoRidge","812069"
"0528363100","3124 ASPEN RD","33500","6/1/1994 12:00:00 AM","Partial","405900","Dwg&Lot","1994","2195","1980","10142","2","Yes","2","Single-family detached (includes detached townhouses)","One story","NoRidge","201213626"
"0528363110","3118 ASPEN RD","350000","8/1/2008 12:00:00 AM","Normal","389700","Dwg&Lot","1995","2113","1696","10437","2","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","809580"
"0528363120","3110 ASPEN RD","255000","6/1/2012 12:00:00 AM","Normal","285500","Dwg&Lot","1994","1788","1145","10806","2","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","201207067"
"0528363130","3102 ASPEN RD","325000","4/1/2010 12:00:00 AM","Normal","363200","Dwg&Lot","1994","2622","1032","12256","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","NoRidge","1003593"
"0528364010","3037 EVERGREEN CIR","355000","9/1/1999 12:00:00 AM","Normal","428800","Dwg&Lot","1996","3134","1439","9544","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9912806"
"0528364030","3019 EVERGREEN CIR","348500","10/1/2010 12:00:00 AM","Normal","365700","Dwg&Lot","1996","2216","1027","8600","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","NoRidge","201012742"
"0528364040","3013 EVERGREEN CIR","307000","8/1/2004 12:00:00 AM","Normal","337000","Dwg&Lot","1995","2625","1057","10000","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","415509"
"0528364050","3007 EVERGREEN CIR","270000","7/1/2014 12:00:00 AM","Normal","257700","Dwg&Lot","1995","2021","454","10408","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201406643"
"0528364060","3001 EVERGREEN CIR","260000","12/1/2000 12:00:00 AM","Normal","319500","Dwg&Lot","1994","2296","386","12230","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","14196"
"0528364070","3002 EVERGREEN CIR","277500","5/1/2000 12:00:00 AM","Normal","351300","Dwg&Lot","1994","2576","0","13635","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","NoRidge","4931"
"0528364080","3008 EVERGREEN CIR","38500","3/1/1996 12:00:00 AM","Normal","380500","Dwg&Lot","1996","2938","1158","12450","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9603600"
"0528364090","3014 EVERGREEN CIR","285000","6/1/1995 12:00:00 AM","Partial","376900","Dwg&Lot","1994","2710","1038","12815","5","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9505437"
"0528364100","3020 EVERGREEN CIR","265000","6/1/2005 12:00:00 AM","Normal","287600","Dwg&Lot","1994","1930","713","11417","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","507739"
"0528364110","3026 EVERGREEN CIR","290000","11/1/2007 12:00:00 AM","Normal","321200","Dwg&Lot","1995","2531","120","12257","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","713194"
"0528365010","3238 ASPEN RD","335000","11/1/2003 12:00:00 AM","Normal","430100","Dwg&Lot","1996","3192","1621","11509","5","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","324804"
"0528365030","2924 RIDGETOP RD","412000","7/1/2001 12:00:00 AM","Normal","466400","Dwg&Lot","1994","2762","1636","12202","2","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","201408731"
"0528365040","2916 RIDGETOP RD","420000","7/1/2004 12:00:00 AM","Normal","457100","Dwg&Lot","1994","2682","1537","12834","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","411576"
"0528365090","3133 SYCAMORE RD","334000","8/1/2014 12:00:00 AM","Normal","335700","Dwg&Lot","1994","2526","740","10120","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201407060"
"0528365110","3121 SYCAMORE RD","339900","6/1/2004 12:00:00 AM","Normal","358900","Dwg&Lot","1994","2869","1116","11498","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","409654"
"0528366010","3144 SYCAMORE RD","0","","Abnorml","468900","Dwg&Lot","1994","3246","1572","14509","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","294-138"
"0528376010","3140 EVERGREEN RD","352000","6/1/2011 12:00:00 AM","Normal","365000","Dwg&Lot","1996","2538","902","9044","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201106071"
"0528376040","3116 EVERGREEN RD","250000","9/1/2001 12:00:00 AM","Normal","307400","Dwg&Lot","1996","2495","0","10845","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","114340"
"0528377010","3141 EVERGREEN RD","260000","6/1/2012 12:00:00 AM","Family","348400","Dwg&Lot","1996","2441","898","8824","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201207954"
"0528377030","3129 EVERGREEN RD","34500","9/1/1996 12:00:00 AM","Partial","267200","Dwg&Lot","1996","1524","943","11496","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","9610436"
"0528377040","3123 EVERGREEN RD","410000","9/1/2003 12:00:00 AM","Normal","455800","Dwg&Lot","1996","2337","1768","15927","2","Yes","2","Single-family detached (includes detached townhouses)","One story","NoRidge","320437"
"0528377050","3117 EVERGREEN RD","300000","5/1/1999 12:00:00 AM","Normal","374800","Dwg&Lot","1996","2401","1276","16788","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","NoRidge","9906650"
"0528377060","3109 EVERGREEN RD","250000","6/1/1997 12:00:00 AM","Partial","331100","Dwg&Lot","1996","2329","1058","12881","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","NoRidge","9706628"
"0528380010","3031 ASPEN RD","33000","8/1/1995 12:00:00 AM","Partial","291900","Dwg&Lot","1995","1627","1162","10399","3","Yes","2","Single-family detached (includes detached townhouses)","One story","NoRidge","9507028"
"0528380020","3025 ASPEN RD","263000","5/1/2000 12:00:00 AM","Normal","295800","Dwg&Lot","1996","2352","0","10625","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","5591"
"0528380030","3017 ASPEN RD","253000","3/1/2005 12:00:00 AM","Normal","312600","Dwg&Lot","1994","2083","790","10500","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","502911"
"0528385010","3038 ASPEN RD","31000","6/1/1994 12:00:00 AM","Partial","308200","Dwg&Lot","1994","2706","1319","9429","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9407934"
"0528385020","3032 ASPEN RD","308000","12/1/2014 12:00:00 AM","Normal","279000","Dwg&Lot","1994","1944","918","8333","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201411055"
"0528385030","3026 ASPEN RD","320000","5/1/2013 12:00:00 AM","Normal","340600","Dwg&Lot","1995","2277","898","9200","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201305488"
"0528385040","3020 ASPEN RD","215600","1/1/1997 12:00:00 AM","Partial","300600","Dwg&Lot","1996","2217","610","9085","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9700406"
"0528385050","3014 ASPEN RD","260000","11/1/2009 12:00:00 AM","Normal","296300","Dwg&Lot","1995","2061","816","9085","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","914316"
"0528385060","3008 ASPEN RD","254000","4/1/2012 12:00:00 AM","Normal","272400","Dwg&Lot","1995","1644","1116","9068","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","201304027"
"0528385070","3002 ASPEN RD","218000","9/1/2000 12:00:00 AM","Normal","260600","Dwg&Lot","1995","1946","608","9911","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","10876"
"0528386010","3020 HEMLOCK CIR","38000","9/1/1995 12:00:00 AM","Partial","424600","Dwg&Lot","1995","2644","1359","13984","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9507866"
"0528386020","3014 HEMLOCK CIR","281475","5/1/1995 12:00:00 AM","Partial","364300","Dwg&Lot","1994","2670","835","10862","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9504270"
"0528386030","3006 HEMLOCK CIR","398500","7/1/2014 12:00:00 AM","Normal","400900","Dwg&Lot","1996","2422","963","13751","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201406695"
"0528386040","3001 HEMLOCK CIR","410000","3/1/2010 12:00:00 AM","Normal","424800","Dwg&Lot","1995","3238","816","14720","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","NoRidge","1002637"
"0528386060","3013 HEMLOCK CIR","226000","10/1/2014 12:00:00 AM","Normal","209300","Dwg&Lot","1995","1795","0","10161","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","NoRidge","201409653"
"0528386070","3019 HEMLOCK CIR","225000","6/1/1996 12:00:00 AM","Normal","329200","Dwg&Lot","1995","2099","1146","11633","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","NoRidge","9606475"
"0528387050","3015 VALLEY VIEW RD","317000","3/1/2013 12:00:00 AM","Normal","322600","Dwg&Lot","1994","2127","1000","10944","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","NoRidge","201303535"
"0528387060","3023 VALLEY VIEW RD","33000","2/1/1996 12:00:00 AM","Partial","308400","Dwg&Lot","1996","2074","1398","11172","3","Yes","0","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","NoRidge","9601499"
"0528387070","3031 VALLEY VIEW RD","242000","8/1/2014 12:00:00 AM","Normal","250200","Dwg&Lot","1996","1767","750","10574","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201407316"
"0528390020","2948 CYPRESS CIR","319000","7/1/2012 12:00:00 AM","Normal","314700","Dwg&Lot","1994","1987","1314","14303","2","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","201208614"
"0528390030","2942 CYPRESS CIR","289900","6/1/2003 12:00:00 AM","Normal","338700","Dwg&Lot","1994","2421","1059","14120","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","613918"
"0528390040","2936 CYPRESS CIR","247500","7/1/1998 12:00:00 AM","Normal","301900","Dwg&Lot","1994","2411","461","13736","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9810685"
"0528390060","2924 CYPRESS CIR","29000","12/1/1993 12:00:00 AM","Partial","258600","Dwg&Lot","1994","1538","1238","20552","2","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","201312961"
"0528390080","2912 CYPRESS CIR","23000","4/1/1994 12:00:00 AM","Partial","274300","Dwg&Lot","1994","1729","1294","16261","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","602-001"
"0528390100","2901 CYPRESS CIR","402000","7/1/2009 12:00:00 AM","Normal","416900","Dwg&Lot","1994","2448","1541","46589","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","908313"
"0528390110","2907 CYPRESS CIR","27000","6/1/1994 12:00:00 AM","Partial","294000","Dwg&Lot","1994","2223","1118","15019","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","803733"
"0528390120","2911 CYPRESS CIR","170000","12/1/1994 12:00:00 AM","Partial","250200","Dwg&Lot","1994","1961","846","11097","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9412665"
"0528390130","2921 CYPRESS CIR","152000","11/1/1994 12:00:00 AM","Partial","225400","Dwg&Lot","1994","1932","372","12283","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9412811"
"0528390140","2939 CYPRESS CIR","25000","2/1/1994 12:00:00 AM","Partial","222800","Dwg&Lot","1994","1445","826","12459","2","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","592-84"
"0528390150","3002 VALLEY VIEW RD","235000","3/1/2013 12:00:00 AM","Normal","250700","Dwg&Lot","1994","1481","1041","11041","2","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","201303061"
"0528390160","3008 VALLEY VIEW RD","285000","7/1/2014 12:00:00 AM","Normal","290100","Dwg&Lot","1994","2312","768","11711","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201405637"
"0528390170","3014 VALLEY VIEW RD","185000","8/1/1995 12:00:00 AM","Normal","262700","Dwg&Lot","1994","2077","754","11753","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9507503"
"0528390200","3032 REDBUD CIR","267000","4/1/2003 12:00:00 AM","Normal","313000","Dwg&Lot","1994","2531","970","25374","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","308075"
"0528390210","3038 REDBUD CIR","248000","1/1/2009 12:00:00 AM","Normal","252000","Dwg&Lot","1994","1850","595","29959","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","900326"
"0528390220","3044 REDBUD CIR","143088","8/1/1994 12:00:00 AM","Partial","194400","Dwg&Lot","1994","1769","0","13790","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","NoRidge","9409593"
"0531375160","5213 KANSAS DR","127469","1/1/1996 12:00:00 AM","Normal","168400","Dwg&Lot","1995","1472","356","14466","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","9704046"
"0531379050","5229 NEVADA CIR","235000","6/1/2015 12:00:00 AM","Normal","250400","Dwg&Lot","1996","2122","637","11492","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","201505957"
"0531379070","5236 NEVADA CIR","201000","12/1/2005 12:00:00 AM","Normal","219800","Dwg&Lot","1996","1737","649","15218","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","515211"
"0531379080","5230 NEVADA CIR","155900","7/1/1997 12:00:00 AM","Partial","193700","Dwg&Lot","1996","1734","0","10283","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","9711074"
"0531379090","5224 NEVADA CIR","142900","4/1/1997 12:00:00 AM","Normal","236800","Dwg&Lot","1996","2185","593","8364","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","9704191"
"0531379100","5218 NEVADA CIR","172000","3/1/2012 12:00:00 AM","Normal","192200","Dwg&Lot","1995","1677","0","8183","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","201203300"
"0531379110","5212 NEVADA CIR","144700","4/1/1996 12:00:00 AM","Partial","184100","Dwg&Lot","1995","1637","0","8050","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","9603116"
"0531380080","5307 MARYLAND ST","205000","5/1/2010 12:00:00 AM","Normal","251900","Dwg&Lot","1994","2110","695","8880","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","SawyerW","1004976"
"0531380090","5301 MARYLAND ST","189000","9/1/2012 12:00:00 AM","Normal","201800","Dwg&Lot","1996","1745","417","8481","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","201211019"
"0531380100","5227 MARYLAND ST","230250","6/1/2013 12:00:00 AM","Normal","193000","Dwg&Lot","1994","1805","0","8284","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","201306674"
"0531380110","5221 MARYLAND ST","222500","6/1/2013 12:00:00 AM","Normal","210200","Dwg&Lot","1994","1721","814","8462","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","201307877"
"0531380120","5215 MARYLAND ST","155000","7/1/1999 12:00:00 AM","Normal","209000","Dwg&Lot","1994","1728","714","8125","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","9911461"
"0531380130","5209 MARYLAND ST","162000","11/1/1999 12:00:00 AM","Normal","214000","Dwg&Lot","1994","1898","604","8125","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","9915517"
"0531380140","5203 MARYLAND ST","157000","6/1/2002 12:00:00 AM","Normal","188600","Dwg&Lot","1996","1569","225","10625","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","SawyerW","210514"
"0531382090","5300 MARYLAND ST","182500","10/1/2012 12:00:00 AM","Normal","185300","Dwg&Lot","1995","1609","362","8453","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","201212287"
"0531382100","5226 MARYLAND ST","246250","6/1/2014 12:00:00 AM","Normal","218500","Dwg&Lot","1996","2122","0","8516","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","201405218"
"0531382120","5214 MARYLAND ST","193500","10/1/2008 12:00:00 AM","Normal","227700","Dwg&Lot","1994","1679","1138","8125","3","Yes","1","Single-family detached (includes detached townhouses)","One story","SawyerW","201611425"
"0531382130","5208 MARYLAND ST","135514","5/1/1996 12:00:00 AM","Partial","169600","Dwg&Lot","1995","1467","0","8125","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","201402683"
"0531382140","5202 MARYLAND ST","174000","3/1/2003 12:00:00 AM","Abnorml","211500","Dwg&Lot","1995","1825","0","10867","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","201103072"
"0531384030","5234 TEXAS CIR","189000","11/1/2008 12:00:00 AM","Normal","206400","Dwg&Lot","1994","1657","537","14565","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","812671"
"0531384040","5235 TEXAS CIR","200000","5/1/2005 12:00:00 AM","Family","198500","Dwg&Lot","1994","1659","333","11825","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","SawyerW","506102"
"0531384050","5229 TEXAS CIR","176900","10/1/1999 12:00:00 AM","Normal","227400","Dwg&Lot","1994","1876","484","15966","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","9914812"
"0531385090","1400 NEBRASKA AVE","190000","1/1/2016 12:00:00 AM","Normal","167200","Dwg&Lot","1995","1502","0","8451","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","201600876"
"0531385100","1338 NEBRASKA AVE","146000","3/1/2001 12:00:00 AM","Normal","172800","Dwg&Lot","1994","1644","0","10452","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","SawyerW","104198"
"0531385110","1332 NEBRASKA AVE","139900","7/1/1995 12:00:00 AM","Normal","187700","Dwg&Lot","1994","1552","377","12444","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","9505983"
"0531385160","1306 NEBRASKA AVE","24000","5/1/1996 12:00:00 AM","Partial","242600","Dwg&Lot","1996","1686","779","22096","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","9608296"
"0531452150","1514 INDIANA AVE","125900","6/1/1994 12:00:00 AM","Normal","172800","Dwg&Lot","1994","1423","122","7175","2","Yes","0","Townhouse:  end unit","One story","SawyerW","9407431"
"0531452160","1518 INDIANA AVE","206000","9/1/2012 12:00:00 AM","Normal","212600","Dwg&Lot","1994","1626","929","7175","2","Yes","1","Townhouse:  end unit","One story","SawyerW","201211014"
"0531452200","5001 KANSAS DR","123000","8/1/1995 12:00:00 AM","Normal","177700","Dwg&Lot","1994","1889","0","10042","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","SawyerW","611513"
