"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0908376220","1217 MAYFIELD DR UNIT 105","0","","No Data","57400","Dwg&Lot","2006","720","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376225","1217 MAYFIELD DR UNIT 106","0","","No Data","57400","Dwg&Lot","2006","720","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376230","1217 MAYFIELD DR UNIT 107","0","","No Data","57400","Dwg&Lot","2006","720","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376235","1217 MAYFIELD DR UNIT 108","0","","No Data","57400","Dwg&Lot","2006","720","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376240","1217 MAYFIELD DR UNIT 109","0","","No Data","82600","Dwg&Lot","2006","987","0","1612","2","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376245","1217 MAYFIELD DR UNIT 110","0","","No Data","82600","Dwg&Lot","2006","987","0","1612","2","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376250","1217 MAYFIELD DR UNIT 201","0","","No Data","82300","Dwg&Lot","2006","983","0","1612","2","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376255","1217 MAYFIELD DR UNIT 202","0","","No Data","82300","Dwg&Lot","2006","983","0","1612","2","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376260","1217 MAYFIELD DR UNIT 203","0","","No Data","58000","Dwg&Lot","2006","729","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376265","1217 MAYFIELD DR UNIT 204","0","","No Data","58000","Dwg&Lot","2006","729","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376270","1217 MAYFIELD DR UNIT 205","0","","No Data","57500","Dwg&Lot","2006","720","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376275","1217 MAYFIELD DR UNIT 206","0","","No Data","57500","Dwg&Lot","2006","720","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376280","1217 MAYFIELD DR UNIT 207","0","","No Data","57500","Dwg&Lot","2006","720","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376285","1217 MAYFIELD DR UNIT 208","0","","No Data","57500","Dwg&Lot","2006","720","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376290","1217 MAYFIELD DR UNIT 209","0","","No Data","82700","Dwg&Lot","2006","987","0","1612","2","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376295","1217 MAYFIELD DR UNIT 210","0","","No Data","82700","Dwg&Lot","2006","987","0","1612","2","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376300","1217 MAYFIELD DR UNIT 301","0","","No Data","82400","Dwg&Lot","2006","983","0","1612","2","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376305","1217 MAYFIELD DR UNIT 302","0","","No Data","82400","Dwg&Lot","2006","983","0","1612","2","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376310","1217 MAYFIELD DR UNIT 303","0","","No Data","58100","Dwg&Lot","2006","729","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376315","1217 MAYFIELD DR UNIT 304","0","","No Data","58100","Dwg&Lot","2006","729","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376320","1217 MAYFIELD DR UNIT 305","0","","No Data","57500","Dwg&Lot","2006","720","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376325","1217 MAYFIELD DR UNIT 306","0","","No Data","57500","Dwg&Lot","2006","720","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376330","1217 MAYFIELD DR UNIT 307","0","","No Data","57500","Dwg&Lot","2006","720","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376335","1217 MAYFIELD DR UNIT 308","0","","No Data","57500","Dwg&Lot","2006","720","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376340","1217 MAYFIELD DR UNIT 309","0","","No Data","82700","Dwg&Lot","2006","987","0","1612","2","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376345","1217 MAYFIELD DR UNIT 310","0","","No Data","82700","Dwg&Lot","2006","987","0","1612","2","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376350","1221 MAYFIELD DR UNIT 101","0","","No Data","82400","Dwg&Lot","2006","983","0","1612","2","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376355","1221 MAYFIELD DR UNIT 102","0","","No Data","82400","Dwg&Lot","2006","983","0","1612","2","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376360","1221 MAYFIELD DR UNIT 103","0","","No Data","58100","Dwg&Lot","2006","729","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376365","1221 MAYFIELD DR UNIT 104","0","","No Data","58100","Dwg&Lot","2006","729","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376370","1221 MAYFIELD DR UNIT 105","0","","No Data","57500","Dwg&Lot","2006","720","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376375","1221 MAYFIELD DR UNIT 106","0","","No Data","57500","Dwg&Lot","2006","720","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376380","1221 MAYFIELD DR UNIT 107","0","","No Data","57500","Dwg&Lot","2006","720","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376385","1221 MAYFIELD DR UNIT 108","0","","No Data","57500","Dwg&Lot","2006","720","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376390","1221 MAYFIELD DR UNIT 109","0","","No Data","82700","Dwg&Lot","2006","987","0","1612","2","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376395","1221 MAYFIELD DR UNIT 110","0","","No Data","82700","Dwg&Lot","2006","987","0","1612","2","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376400","1221 MAYFIELD DR UNIT 201","0","","No Data","82400","Dwg&Lot","2006","983","0","1612","2","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376405","1221 MAYFIELD DR UNIT 202","0","","No Data","82400","Dwg&Lot","2006","983","0","1612","2","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376410","1221 MAYFIELD DR UNIT 203","0","","No Data","58100","Dwg&Lot","2006","729","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376415","1221 MAYFIELD DR UNIT 204","0","","No Data","58100","Dwg&Lot","2006","729","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376420","1221 MAYFIELD DR UNIT 205","0","","No Data","57500","Dwg&Lot","2006","720","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376425","1221 MAYFIELD DR UNIT 206","0","","No Data","57500","Dwg&Lot","2006","720","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376430","1221 MAYFIELD DR UNIT 207","0","","No Data","57500","Dwg&Lot","2006","720","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376435","1221 MAYFIELD DR UNIT 208","0","","No Data","57500","Dwg&Lot","2006","720","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376440","1221 MAYFIELD DR UNIT 209","0","","No Data","82700","Dwg&Lot","2006","987","0","1612","2","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376445","1221 MAYFIELD DR UNIT 210","0","","No Data","82700","Dwg&Lot","2006","987","0","1612","2","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376450","1221 MAYFIELD DR UNIT 301","0","","No Data","82400","Dwg&Lot","2006","983","0","1612","2","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376455","1221 MAYFIELD DR UNIT 302","0","","No Data","82400","Dwg&Lot","2006","983","0","1612","2","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376460","1221 MAYFIELD DR UNIT 303","0","","No Data","58100","Dwg&Lot","2006","729","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376465","1221 MAYFIELD DR UNIT 304","0","","No Data","58100","Dwg&Lot","2006","729","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376470","1221 MAYFIELD DR UNIT 305","0","","No Data","57500","Dwg&Lot","2006","720","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376475","1221 MAYFIELD DR UNIT 306","0","","No Data","57500","Dwg&Lot","2006","720","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376480","1221 MAYFIELD DR UNIT 307","0","","No Data","57500","Dwg&Lot","2006","720","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376485","1221 MAYFIELD DR UNIT 308","0","","No Data","57500","Dwg&Lot","2006","720","0","1612","1","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376490","1221 MAYFIELD DR UNIT 309","0","","No Data","82700","Dwg&Lot","2006","987","0","1612","2","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908376495","1221 MAYFIELD DR UNIT 310","0","","No Data","82700","Dwg&Lot","2006","987","0","1612","2","Yes","0","Condominium unit","One story","IOCondo","516011"
"0908380800","1422 WALTON DR UNIT 101","0","","No Data","96300","Dwg&Lot","2006","1017","0","3415","2","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380805","1422 WALTON DR UNIT 102","0","","No Data","96300","Dwg&Lot","2006","1017","0","3415","2","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380810","1422 WALTON DR UNIT 103","0","","No Data","76500","Dwg&Lot","2006","835","0","2804","1","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380815","1422 WALTON DR UNIT 104","0","","No Data","76500","Dwg&Lot","2006","835","0","2804","1","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380820","1422 WALTON DR UNIT 105","0","","No Data","100300","Dwg&Lot","2006","1069","0","3591","2","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380825","1422 WALTON DR UNIT 106","0","","No Data","105100","Dwg&Lot","2006","1132","0","3802","2","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380830","1422 WALTON DR UNIT 201","0","","No Data","96300","Dwg&Lot","2006","1017","0","3415","2","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380835","1422 WALTON DR UNIT 202","0","","No Data","109600","Dwg&Lot","2006","1193","0","4007","2","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380840","1422 WALTON DR UNIT 203","0","","No Data","68900","Dwg&Lot","2006","736","0","2472","1","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380845","1422 WALTON DR UNIT 204","0","","No Data","77900","Dwg&Lot","2006","854","0","2868","1","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380850","1422 WALTON DR UNIT 205","0","","No Data","96300","Dwg&Lot","2006","1017","0","3415","2","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380855","1422 WALTON DR UNIT 206","0","","No Data","109600","Dwg&Lot","2006","1193","0","4007","2","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380860","1428 WALTON DR UNIT 101","0","","No Data","96300","Dwg&Lot","2006","1017","0","3415","2","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380865","1428 WALTON DR UNIT 102","0","","No Data","96300","Dwg&Lot","2006","1017","0","3415","2","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380870","1428 WALTON DR UNIT 103","0","","No Data","76500","Dwg&Lot","2006","835","0","2804","1","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380875","1428 WALTON DR UNIT 104","0","","No Data","76500","Dwg&Lot","2006","835","0","2804","1","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380880","1428 WALTON DR UNIT 105","0","","No Data","100300","Dwg&Lot","2006","1069","0","3591","2","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380885","1428 WALTON DR UNIT 106","0","","No Data","105100","Dwg&Lot","2006","1132","0","3802","2","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380890","1428 WALTON DR UNIT 201","0","","No Data","96300","Dwg&Lot","2006","1017","0","3415","2","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380895","1428 WALTON DR UNIT 202","0","","No Data","109600","Dwg&Lot","2006","1193","0","4007","2","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380900","1428 WALTON DR UNIT 203","0","","No Data","68900","Dwg&Lot","2006","736","0","2471","1","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380905","1428 WALTON DR UNIT 204","0","","No Data","77900","Dwg&Lot","2006","854","0","2868","1","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380910","1428 WALTON DR UNIT 205","0","","No Data","96300","Dwg&Lot","2006","1017","0","3415","2","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380915","1428 WALTON DR UNIT 206","0","","No Data","109600","Dwg&Lot","2006","1193","0","4007","2","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380920","3911 MARICOPA DR UNIT 101","0","","No Data","96300","Dwg&Lot","2006","1017","0","3415","2","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380925","3911 MARICOPA DR UNIT 102","0","","No Data","96300","Dwg&Lot","2006","1017","0","3415","2","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380930","3911 MARICOPA DR UNIT 103","0","","No Data","76500","Dwg&Lot","2006","835","0","2804","1","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380935","3911 MARICOPA DR UNIT 104","0","","No Data","76500","Dwg&Lot","2006","835","0","2804","1","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380940","3911 MARICOPA DR UNIT 105","0","","No Data","100300","Dwg&Lot","2006","1069","0","3591","2","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380945","3911 MARICOPA DR UNIT 106","0","","No Data","105100","Dwg&Lot","2006","1132","0","3802","2","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380950","3911 MARICOPA DR UNIT 201","0","","No Data","96300","Dwg&Lot","2006","1017","0","3415","2","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380955","3911 MARICOPA DR UNIT 202","0","","No Data","109600","Dwg&Lot","2006","1193","0","4007","2","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380960","3911 MARICOPA DR UNIT 203","0","","No Data","68900","Dwg&Lot","2006","736","0","2471","1","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380965","3911 MARICOPA DR UNIT 204","0","","No Data","77900","Dwg&Lot","2006","854","0","2868","1","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380970","3911 MARICOPA DR UNIT 205","0","","No Data","96300","Dwg&Lot","2006","1017","0","3415","2","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908380975","3911 MARICOPA DR UNIT 206","0","","No Data","109600","Dwg&Lot","2006","1193","0","4007","2","Yes","0","Condominium unit","One story","IOCondo","607621"
"0908386300","1409 WALTON DR UNIT 101","0","","No Data","68600","Dwg&Lot","2006","716","0","2485","1","Yes","0","Condominium unit","One story","IOCondo","611075"
"0908386305","1409 WALTON DR UNIT 102","0","","No Data","68600","Dwg&Lot","2006","716","0","2485","1","Yes","0","Condominium unit","One story","IOCondo","611075"
"0908386310","1409 WALTON DR UNIT 103","0","","No Data","96700","Dwg&Lot","2006","997","0","3461","2","Yes","0","Condominium unit","One story","IOCondo","611075"
"0908386315","1409 WALTON DR UNIT 104","0","","No Data","85800","Dwg&Lot","2006","906","0","3136","2","Yes","0","Condominium unit","One story","IOCondo","611075"
"0908386320","1409 WALTON DR UNIT 201","0","","No Data","68600","Dwg&Lot","2006","716","0","2485","1","Yes","0","Condominium unit","One story","IOCondo","611075"
"0908386325","1409 WALTON DR UNIT 202","0","","No Data","68600","Dwg&Lot","2006","716","0","2485","1","Yes","0","Condominium unit","One story","IOCondo","611075"
"0908386330","1409 WALTON DR UNIT 203","0","","No Data","96700","Dwg&Lot","2006","997","0","3461","2","Yes","0","Condominium unit","One story","IOCondo","611075"
"0908386335","1409 WALTON DR UNIT 204","0","","No Data","96700","Dwg&Lot","2006","997","0","3461","2","Yes","0","Condominium unit","One story","IOCondo","611075"
"0908386340","1409 WALTON DR UNIT 301","0","","No Data","68600","Dwg&Lot","2006","716","0","2485","1","Yes","0","Condominium unit","One story","IOCondo","611075"
"0908386345","1409 WALTON DR UNIT 302","0","","No Data","68600","Dwg&Lot","2006","716","0","2485","1","Yes","0","Condominium unit","One story","IOCondo","611075"
"0908386350","1409 WALTON DR UNIT 303","0","","No Data","96700","Dwg&Lot","2006","997","0","3461","2","Yes","0","Condominium unit","One story","IOCondo","611075"
"0908386355","1409 WALTON DR UNIT 304","0","","No Data","96700","Dwg&Lot","2006","997","0","3461","2","Yes","0","Condominium unit","One story","IOCondo","611075"
"0908386400","1419 WALTON DR UNIT 101","0","","No Data","68600","Dwg&Lot","2006","716","0","2485","1","Yes","0","Condominium unit","One story","IOCondo","913630"
"0908386405","1419 WALTON DR UNIT 102","0","","No Data","68600","Dwg&Lot","2006","716","0","2485","1","Yes","0","Condominium unit","One story","IOCondo","913630"
"0908386410","1419 WALTON DR UNIT 103","0","","No Data","96700","Dwg&Lot","2006","997","0","3461","2","Yes","0","Condominium unit","One story","IOCondo","913630"
"0908386415","1419 WALTON DR UNIT 104","0","","No Data","85800","Dwg&Lot","2006","906","0","3136","2","Yes","0","Condominium unit","One story","IOCondo","913630"
"0908386420","1419 WALTON DR UNIT 201","0","","No Data","68600","Dwg&Lot","2006","716","0","2485","1","Yes","0","Condominium unit","One story","IOCondo","913630"
"0908386425","1419 WALTON DR UNIT 202","0","","No Data","68600","Dwg&Lot","2006","716","0","2485","1","Yes","0","Condominium unit","One story","IOCondo","913630"
"0908386430","1419 WALTON DR UNIT 203","0","","No Data","96700","Dwg&Lot","2006","997","0","3461","2","Yes","0","Condominium unit","One story","IOCondo","913630"
"0908386435","1419 WALTON DR UNIT 204","0","","No Data","96700","Dwg&Lot","2006","997","0","3461","2","Yes","0","Condominium unit","One story","IOCondo","913630"
"0908386440","1419 WALTON DR UNIT 301","0","","No Data","68600","Dwg&Lot","2006","716","0","2485","1","Yes","0","Condominium unit","One story","IOCondo","913630"
"0908386445","1419 WALTON DR UNIT 302","0","","No Data","68600","Dwg&Lot","2006","716","0","2485","1","Yes","0","Condominium unit","One story","IOCondo","913630"
"0908386450","1419 WALTON DR UNIT 303","0","","No Data","96700","Dwg&Lot","2006","997","0","3461","2","Yes","0","Condominium unit","One story","IOCondo","913630"
"0908386455","1419 WALTON DR UNIT 304","0","","No Data","96700","Dwg&Lot","2006","997","0","3461","2","Yes","0","Condominium unit","One story","IOCondo","913630"
"0911370450","417 ASPEN RIDGE RD","375000","10/1/2007 12:00:00 AM","Partial","283200","Dwg&Lot","2006","1625","1573","5568","2","Yes","1","Townhouse:  end unit","One story","Crawfor","201610224"
"0911370460","415 ASPEN RIDGE RD","275000","8/1/2010 12:00:00 AM","Normal","291900","Dwg&Lot","2006","1864","1656","4750","2","Yes","1","Townhouse:  end unit","One story","Crawfor","201008245"
"0914469020","512 CRYSTAL ST","205000","4/1/2013 12:00:00 AM","Normal","210000","Dwg&Lot","2006","1290","1198","8587","1","Yes","0","Single-family detached (includes detached townhouses)","One story","Mitchel","201304944"
"0916380060","3107 RED FOX RD","308000","5/1/2012 12:00:00 AM","Normal","312700","Dwg&Lot","2006","1543","1330","11563","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Timber","201300898"
"0916384050","3101 COTTONTAIL LN","231713","4/1/2007 12:00:00 AM","Partial","290800","Dwg&Lot","2006","1689","1132","8368","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Timber","703682"
"0916384070","3111 COTTONTAIL LN","270500","11/1/2014 12:00:00 AM","Normal","289600","Dwg&Lot","2006","1564","1028","8298","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Timber","201410449"
"0916384080","3115 COTTONTAIL LN","265900","12/1/2007 12:00:00 AM","Normal","246700","Dwg&Lot","2006","1484","428","9037","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Timber","714924"
"0916386040","3023 CEDAR LN","230000","3/1/2016 12:00:00 AM","Normal","202800","Dwg&Lot","2006","1442","210","9802","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","Timber","201602341"
"0916386060","3103 CEDAR LN","174000","4/1/2010 12:00:00 AM","Normal","199000","Dwg&Lot","2006","1444","0","9802","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","Timber","1003899"
"0916386080","3115 CEDAR LN","209500","2/1/2016 12:00:00 AM","Normal","202300","Dwg&Lot","2006","1394","224","9735","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","Timber","201603241"
"0916386170","3010 COTTONTAIL LN","248900","11/1/2007 12:00:00 AM","Partial","287600","Dwg&Lot","2006","1646","190","10656","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Timber","712905"
"0916475040","2320 SUNCREST DR","315000","3/1/2009 12:00:00 AM","Normal","403600","Dwg&Lot","2006","1838","1260","14601","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Timber","903393"
"0921126010","3205 RED FOX RD","283463","5/1/2007 12:00:00 AM","Partial","369500","Dwg&Lot","2006","1807","1431","15306","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Timber","705224"
"0921126050","3229 RED FOX RD","54900","11/1/2006 12:00:00 AM","Normal","428200","Dwg&Lot","2006","1850","1626","10640","1","Yes","1","Single-family detached (includes detached townhouses)","One story","Timber","614288"
"0921128010","2724 COTTONWOOD RD","60900","9/1/2006 12:00:00 AM","Normal","485400","Dwg&Lot","2006","2074","1174","16012","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Timber","611391"
"0921128030","2710 COTTONWOOD RD","392000","9/1/2007 12:00:00 AM","Partial","419400","Dwg&Lot","2006","1824","0","12633","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Timber","711253"
"0921201030","2403 COTTONWOOD RD","57000","12/1/2005 12:00:00 AM","Normal","335300","Dwg&Lot","2006","1612","1478","11903","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Timber","515228"
"0921205090","2218 COTTONWOOD RD","64000","9/1/2006 12:00:00 AM","Normal","282500","Dwg&Lot","2006","1952","0","12346","2","Yes","1","Single-family detached (includes detached townhouses)","Two story","Timber","612186"
"0923202131","117 GARDEN RD","0","","No Data","142200","Dwg&Lot","2006","988","0","8402","2","No","0","Single-family detached (includes detached townhouses)","One story","Mitchel","615501"
"0923202700","108 JEWEL DR UNIT 101","0","","No Data","65400","Dwg&Lot","2006","639","0","1314","1","Yes","0","Condominium unit","One story","IOCondo","201009121"
"0923202705","108 JEWEL DR UNIT 102","0","","No Data","63100","Dwg&Lot","2006","608","0","1261","1","Yes","0","Condominium unit","One story","IOCondo","201009121"
"0923202710","108 JEWEL DR UNIT 103","0","","No Data","50600","Dwg&Lot","2006","460","0","939","1","Yes","0","Condominium unit","One story","IOCondo","201009121"
"0923202715","108 JEWEL DR UNIT 104","0","","No Data","92200","Dwg&Lot","2006","936","0","1931","2","Yes","0","Condominium unit","One story","IOCondo","201009121"
"0923202720","108 JEWEL DR UNIT 105","0","","No Data","50600","Dwg&Lot","2006","460","0","939","1","Yes","0","Condominium unit","One story","IOCondo","201009121"
"0923202725","108 JEWEL DR UNIT 106","0","","No Data","63100","Dwg&Lot","2006","608","0","1261","1","Yes","0","Condominium unit","One story","IOCondo","201009121"
"0923202730","108 JEWEL DR UNIT 107","0","","No Data","65400","Dwg&Lot","2006","639","0","1314","1","Yes","0","Condominium unit","One story","IOCondo","201009121"
"0923202735","108 JEWEL DR UNIT 201","0","","No Data","65400","Dwg&Lot","2006","639","0","1314","1","Yes","0","Condominium unit","One story","IOCondo","201009121"
"0923202740","108 JEWEL DR UNIT 202","0","","No Data","63100","Dwg&Lot","2006","608","0","1261","1","Yes","0","Condominium unit","One story","IOCondo","201009121"
"0923202745","108 JEWEL DR UNIT 203","0","","No Data","50800","Dwg&Lot","2006","462","0","939","1","Yes","0","Condominium unit","One story","IOCondo","201009121"
"0923202750","108 JEWEL DR UNIT 204","0","","No Data","50600","Dwg&Lot","2006","460","0","939","1","Yes","0","Condominium unit","One story","IOCondo","201009121"
"0923202755","108 JEWEL DR UNIT 205","0","","No Data","50600","Dwg&Lot","2006","460","0","939","1","Yes","0","Condominium unit","One story","IOCondo","201009121"
"0923202760","108 JEWEL DR UNIT 206","0","","No Data","50800","Dwg&Lot","2006","462","0","939","1","Yes","0","Condominium unit","One story","IOCondo","201009121"
"0923202765","108 JEWEL DR UNIT 207","0","","No Data","63100","Dwg&Lot","2006","608","0","1261","1","Yes","0","Condominium unit","One story","IOCondo","201009121"
"0923202770","108 JEWEL DR UNIT 208","0","","No Data","65400","Dwg&Lot","2006","639","0","1314","1","Yes","0","Condominium unit","One story","IOCondo","201009121"
"0923202775","108 JEWEL DR UNIT 301","0","","No Data","65400","Dwg&Lot","2006","639","0","1314","1","Yes","0","Condominium unit","One story","IOCondo","201009121"
"0923202780","108 JEWEL DR UNIT 302","0","","No Data","63100","Dwg&Lot","2006","608","0","1261","1","Yes","0","Condominium unit","One story","IOCondo","201009121"
"0923202785","108 JEWEL DR UNIT 303","0","","No Data","50800","Dwg&Lot","2006","462","0","939","1","Yes","0","Condominium unit","One story","IOCondo","201009121"
"0923202790","108 JEWEL DR UNIT 304","0","","No Data","50800","Dwg&Lot","2006","460","0","939","1","Yes","0","Condominium unit","One story","IOCondo","201009121"
"0923202795","108 JEWEL DR UNIT 305","0","","No Data","50600","Dwg&Lot","2006","460","0","939","1","Yes","0","Condominium unit","One story","IOCondo","201009121"
"0923202800","108 JEWEL DR UNIT 306","0","","No Data","50800","Dwg&Lot","2006","462","0","939","1","Yes","0","Condominium unit","One story","IOCondo","201009121"
"0923202805","108 JEWEL DR UNIT 307","0","","No Data","63100","Dwg&Lot","2006","608","0","1261","1","Yes","0","Condominium unit","One story","IOCondo","201009121"
"0923202810","108 JEWEL DR UNIT 308","0","","No Data","65400","Dwg&Lot","2006","639","0","1314","1","Yes","0","Condominium unit","One story","IOCondo","201009121"
"0923205120","415 GARDEN RD","103000","2/1/2011 12:00:00 AM","Abnorml","193100","Dwg&Lot","2006","1140","0","17217","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Mitchel","201101456"
