"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0531450150","1521 KENTUCKY AVE","168000","4/1/2011 12:00:00 AM","Normal","194500","Dwg&Lot","1992","1600","674","7703","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","201104106"
"0531450160","1527 KENTUCKY AVE","137000","3/1/2000 12:00:00 AM","Abnorml","223400","Dwg&Lot","1992","2045","759","7703","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","201509502"
"0531450170","1531 KENTUCKY AVE","190000","7/1/2011 12:00:00 AM","Normal","194000","Dwg&Lot","1993","1710","648","9291","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","201106412"
"0531451010","1519 INDIANA AVE","182500","6/1/2013 12:00:00 AM","Normal","181600","Dwg&Lot","1993","1432","242","9615","2","Yes","1","Townhouse:  end unit","One story","SawyerW","201307224"
"0531451020","1515 INDIANA AVE","193000","7/1/2008 12:00:00 AM","Normal","233000","Dwg&Lot","1993","1617","1006","8012","2","Yes","2","Townhouse:  end unit","One story","SawyerW","807802"
"0531451030","1511 INDIANA AVE","183000","6/1/2013 12:00:00 AM","Normal","195900","Dwg&Lot","1992","1575","430","8012","2","Yes","0","Townhouse:  end unit","One story","SawyerW","201307189"
"0531451040","1507 INDIANA AVE","114500","8/1/1993 12:00:00 AM","Partial","202500","Dwg&Lot","1992","1562","812","8012","2","Yes","0","Townhouse:  end unit","One story","SawyerW","538-1"
"0531451050","1503 INDIANA AVE","131000","6/1/2001 12:00:00 AM","Normal","151700","Dwg&Lot","1992","1201","0","8012","2","Yes","0","Townhouse:  end unit","One story","SawyerW","107680"
"0531451060","1425 INDIANA AVE","155000","12/1/1999 12:00:00 AM","Normal","190700","Dwg&Lot","1992","1491","524","8012","2","Yes","0","Townhouse:  end unit","One story","SawyerW","9916949"
"0531451070","1421 INDIANA AVE","172000","6/1/2014 12:00:00 AM","Normal","171600","Dwg&Lot","1992","1207","620","8012","2","Yes","0","Townhouse:  end unit","One story","SawyerW","201405185"
"0531451080","1417 INDIANA AVE","192500","5/1/2016 12:00:00 AM","Normal","192200","Dwg&Lot","1992","1483","843","8012","2","Yes","0","Townhouse:  end unit","One story","SawyerW","201604603"
"0531451230","1414 KENTUCKY AVE","134000","11/1/1995 12:00:00 AM","Normal","189300","Dwg&Lot","1991","1594","605","11218","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","9511172"
"0531451240","1418 KENTUCKY AVE","165000","5/1/2011 12:00:00 AM","Normal","195600","Dwg&Lot","1991","1422","877","11218","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","201105030"
"0531451250","1428 KENTUCKY AVE","188500","6/1/2014 12:00:00 AM","Normal","180900","Dwg&Lot","1992","1494","539","11218","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","201404644"
"0531451260","1504 KENTUCKY AVE","184000","2/1/2013 12:00:00 AM","Normal","189700","Dwg&Lot","1992","1600","268","11218","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","201302496"
"0531451270","1508 KENTUCKY AVE","218000","6/1/2016 12:00:00 AM","Normal","179500","Dwg&Lot","1992","1588","0","11218","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","201605475"
"0531451280","1512 KENTUCKY AVE","189000","5/1/2010 12:00:00 AM","Normal","208000","Dwg&Lot","1992","1845","0","11218","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","201213016"
"0531451290","1520 KENTUCKY AVE","248500","10/1/2006 12:00:00 AM","Family","212300","Dwg&Lot","1992","1731","758","9370","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","614308"
"0531451300","5022 KANSAS DR","142000","4/1/1999 12:00:00 AM","Normal","175900","Dwg&Lot","1993","1654","0","10120","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","9904760"
"0531451310","5016 KANSAS DR","147500","5/1/2001 12:00:00 AM","Normal","168800","Dwg&Lot","1992","1613","0","9849","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","106126"
"0531451320","5010 KANSAS DR","175000","10/1/2004 12:00:00 AM","Normal","198500","Dwg&Lot","1992","1726","585","10748","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","414389"
"0531451330","5004 KANSAS DR","191000","10/1/2005 12:00:00 AM","Normal","215400","Dwg&Lot","1992","1917","536","10382","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","512985"
"0531452090","1416 INDIANA AVE","149000","11/1/2002 12:00:00 AM","Normal","167300","Dwg&Lot","1991","1131","779","7175","2","Yes","0","Townhouse:  end unit","One story","SawyerW","201610197"
"0531452100","1420 INDIANA AVE","151000","6/1/2006 12:00:00 AM","Normal","155300","Dwg&Lot","1991","1217","278","7175","2","Yes","0","Townhouse:  end unit","One story","SawyerW","607013"
"0531452110","1424 INDIANA AVE","155000","9/1/2011 12:00:00 AM","Normal","162800","Dwg&Lot","1992","1397","0","7175","2","Yes","0","Townhouse:  end unit","One story","SawyerW","201109161"
"0531452120","1502 INDIANA AVE","140500","5/1/2002 12:00:00 AM","Normal","165100","Dwg&Lot","1992","1207","452","7175","2","Yes","1","Townhouse:  end unit","One story","SawyerW","208151"
"0531452130","1506 INDIANA AVE","177500","6/1/2013 12:00:00 AM","Normal","193100","Dwg&Lot","1993","1409","1014","7892","2","Yes","0","Townhouse:  end unit","One story","SawyerW","201307870"
"0531452140","1510 INDIANA AVE","153900","3/1/2008 12:00:00 AM","Normal","158200","Dwg&Lot","1993","1199","300","7892","2","Yes","0","Townhouse:  end unit","One story","SawyerW","803200"
"0531452170","1524 INDIANA AVE","0","","No Data","250100","Dwg&Lot","1992","1832","1052","10784","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","294-56"
"0531452180","1528 INDIANA AVE","194500","2/1/2010 12:00:00 AM","Normal","219900","Dwg&Lot","1993","1687","468","9453","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","201504293"
"0531452190","1534 INDIANA AVE","144000","6/1/2003 12:00:00 AM","Normal","157800","Dwg&Lot","1993","1537","0","13618","3","Yes","0","Single-family detached (includes detached townhouses)","One story","SawyerW","312379"
"0531452220","5011 KANSAS DR","94500","1/1/1992 12:00:00 AM","Abnorml","138100","Dwg&Lot","1992","1315","0","9109","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","292-50"
"0531452230","5017 KANSAS DR","102000","5/1/1993 12:00:00 AM","Normal","147500","Dwg&Lot","1992","1446","0","9109","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","511-298"
"0531452240","5023 KANSAS DR","128500","6/1/1998 12:00:00 AM","Normal","170900","Dwg&Lot","1993","1540","610","9109","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","9807846"
"0531452250","5029 KANSAS DR","158500","3/1/2005 12:00:00 AM","Normal","154300","Dwg&Lot","1993","1320","329","9109","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","SawyerW","503332"
"0531453110","1516 ILLINOIS AVE","147900","7/1/2002 12:00:00 AM","Normal","197700","Dwg&Lot","1992","1634","826","9270","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","SawyerW","210924"
"0531475355","1525 IDAHO AVE 1529","17000","5/1/1993 12:00:00 AM","Abnorml","231400","Dwg&Lot","1993","2046","1284","15522","4","Yes","0","Duplex","One story","SawyerW","517-60"
"0531475375","1517 IDAHO AVE","226625","7/1/2004 12:00:00 AM","Normal","238600","Dwg&Lot","1991","2098","1604","13161","4","Yes","0","Duplex","One story","SawyerW","410480"
"0531479060","4608 TORONTO ST","170000","5/1/2011 12:00:00 AM","Normal","184800","Dwg&Lot","1993","2268","0","8800","6","Yes","0","Duplex","One story","SawyerW","201105080"
"0532477130","3337 CANTERBURY CT","200000","9/1/1994 12:00:00 AM","Normal","252900","Dwg&Lot","1993","2172","0","20676","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","Veenker","408062"
"0532477150","3321 CANTERBURY CT","264500","7/1/2004 12:00:00 AM","Normal","262100","Dwg&Lot","1992","2219","0","22549","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","Veenker","410318"
"0532477160","3314 CANTERBURY CT","400000","6/1/2016 12:00:00 AM","Normal","344800","Dwg&Lot","1991","3272","0","50987","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","Veenker","201605350"
"0532477170","3322 CANTERBURY CT","199000","1/1/1992 12:00:00 AM","Abnorml","254800","Dwg&Lot","1991","2458","782","29026","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","Veenker","289-302"
"0533105010","3203 GREENWOOD CIR","418000","4/1/1998 12:00:00 AM","Normal","532200","Dwg&Lot","1991","2903","948","14582","3","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","NoRidge","201610826"
"0533105020","3207 GREENWOOD CIR","0","","No Data","425100","Dwg&Lot","1991","2525","339","13083","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","NoRidge","269-59"
"0533105030","3215 GREENWOOD CIR","59500","2/1/1991 12:00:00 AM","Partial","478200","Dwg&Lot","1993","2762","972","19694","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","274-99"
"0533105040","3221 GREENWOOD CIR","70000","1/1/1990 12:00:00 AM","Abnorml","609700","Dwg&Lot","1993","2309","1694","101435","1","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","9809797"
"0533105055","3214 GREENWOOD CIR","319750","1/1/1992 12:00:00 AM","Partial","600000","Dwg&Lot","1991","3133","1164","45740","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9603824"
"0533105090","3209 MAPLEWOOD CIR","0","","No Data","728200","Dwg&Lot","1991","3729","1243","53240","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","116553"
"0533105100","3213 MAPLEWOOD CIR","59500","1/1/1990 12:00:00 AM","Normal","589700","Dwg&Lot","1993","2280","2010","52452","1","Yes","2","Single-family detached (includes detached townhouses)","One story","NoRidge","269-308"
"0533105120","2631 RIDGETOP RD","320000","1/1/1992 12:00:00 AM","Normal","538800","Dwg&Lot","1991","2995","1398","16840","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","289-241"
"0533110010","2623 RIDGETOP RD","300000","5/1/1998 12:00:00 AM","Normal","449400","Dwg&Lot","1991","3017","0","16556","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9806593"
"0533110020","2619 LINDENWOOD CIR","820000","1/1/2016 12:00:00 AM","Normal","707300","Dwg&Lot","1991","4605","2109","36274","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","NoRidge","201600879"
"0533110040","2609 RIDGETOP RD","49000","1/1/1991 12:00:00 AM","Partial","537100","Dwg&Lot","1991","2383","1733","12945","1","Yes","2","Single-family detached (includes detached townhouses)","One story","NoRidge","606102"
"0533110070","2527 PARK VISTA CIR","0","","No Data","527900","Dwg&Lot","1991","2506","1832","29159","2","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","268-4"
"0533110090","2521 PARK VISTA CIR","361420","4/1/2004 12:00:00 AM","Normal","430500","Dwg&Lot","1991","2346","1692","18004","2","Yes","2","Single-family detached (includes detached townhouses)","One story","NoRidge","405729"
"0533110120","2507 RIDGETOP RD","376500","5/1/2002 12:00:00 AM","Normal","456800","Dwg&Lot","1991","3136","1228","14860","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","210228"
"0533110130","2503 RIDGETOP RD","260000","4/1/2006 12:00:00 AM","Normal","296500","Dwg&Lot","1991","2417","0","16059","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","604187"
"0533115010","2632 RIDGETOP RD","229500","1/1/1993 12:00:00 AM","Abnorml","327600","Dwg&Lot","1992","2627","0","11235","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","NoRidge","539-303"
"0533115020","2626 RIDGETOP RD","290000","8/1/1998 12:00:00 AM","Normal","365000","Dwg&Lot","1992","2554","1390","9939","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9811901"
"0533115040","2612 RIDGETOP RD","227500","7/1/1993 12:00:00 AM","Partial","442000","Dwg&Lot","1992","2846","1172","9939","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","531-245"
"0533115080","2516 RIDGETOP RD","223949","6/1/1993 12:00:00 AM","Partial","292300","Dwg&Lot","1993","1974","0","10907","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","522-287"
"0533115090","2510 RIDGETOP RD","187500","1/1/1992 12:00:00 AM","Normal","324300","Dwg&Lot","1991","2888","561","10298","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201508662"
"0533120020","3124 MAPLEWOOD RD","355000","4/1/2015 12:00:00 AM","Normal","330500","Dwg&Lot","1991","2550","767","9771","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201504495"
"0533120070","3109 ROSEWOOD CIR","269000","10/1/2002 12:00:00 AM","Normal","315600","Dwg&Lot","1991","2240","897","9555","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","216420"
"0533120080","3113 ROSEWOOD CIR","287500","5/1/2011 12:00:00 AM","Normal","316600","Dwg&Lot","1991","2000","1070","9955","2","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","201104420"
"0533120090","3119 ROSEWOOD CIR","219500","1/1/1991 12:00:00 AM","Normal","344600","Dwg&Lot","1991","2004","1330","11409","1","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","9907649"
"0533120100","3123 ROSEWOOD CIR","276470","1/1/1992 12:00:00 AM","Partial","426800","Dwg&Lot","1991","3199","1541","12309","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","274-270"
"0533120110","3124 ROSEWOOD CIR","32000","1/1/1991 12:00:00 AM","Partial","345700","Dwg&Lot","1991","2120","1224","12966","2","Yes","2","Single-family detached (includes detached townhouses)","One story","NoRidge","201201449"
"0533120120","3120 ROSEWOOD CIR","300000","7/1/2013 12:00:00 AM","Normal","318800","Dwg&Lot","1991","2386","727","10642","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201308762"
"0533120130","3114 ROSEWOOD CIR","281500","3/1/2015 12:00:00 AM","Normal","282800","Dwg&Lot","1991","2105","640","10233","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201502233"
"0533120140","3110 ROSEWOOD CIR","328500","6/1/2015 12:00:00 AM","Normal","294000","Dwg&Lot","1991","2250","521","10151","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201505466"
"0533125010","3103 MAPLEWOOD RD","319000","10/1/2014 12:00:00 AM","Normal","301200","Dwg&Lot","1991","1895","1098","10711","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","201410085"
"0533125020","3107 MAPLEWOOD RD","251000","2/1/2004 12:00:00 AM","Normal","299500","Dwg&Lot","1991","1907","1135","8400","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","402424"
"0533125040","3117 MAPLEWOOD RD","398000","7/1/2016 12:00:00 AM","Normal","342900","Dwg&Lot","1991","2876","288","9013","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201607257"
"0533125050","3121 MAPLEWOOD RD","28200","1/1/1991 12:00:00 AM","Partial","329300","Dwg&Lot","1991","1953","909","9185","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","274-85"
"0533125060","3125 MAPLEWOOD RD","179000","6/1/1998 12:00:00 AM","Normal","253400","Dwg&Lot","1991","2002","468","9185","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9807705"
"0533125070","3129 MAPLEWOOD RD","0","","No Data","310200","Dwg&Lot","1991","2188","1156","9499","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","271-132"
"0533125090","3137 MAPLEWOOD RD","33000","1/1/1991 12:00:00 AM","Partial","429800","Dwg&Lot","1992","3001","1198","12268","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NoRidge","201605752"
"0533125100","3146 GREENWOOD RD","38500","1/1/1991 12:00:00 AM","Abnorml","490300","Dwg&Lot","1992","3842","1913","14315","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NoRidge","284-42"
"0533125110","3136 GREENWOOD RD","38500","1/1/1992 12:00:00 AM","Abnorml","375400","Dwg&Lot","1992","2439","966","10836","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","613095"
"0533125120","3130 GREENWOOD RD","331000","7/1/2012 12:00:00 AM","Normal","394800","Dwg&Lot","1992","2640","1118","11025","3","Yes","3","Single-family detached (includes detached townhouses)","Two story","NoRidge","201207916"
"0533125140","3118 GREENWOOD RD","372500","6/1/2008 12:00:00 AM","Normal","375400","Dwg&Lot","1993","2786","520","11025","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","NoRidge","807716"
"0533125150","3112 GREENWOOD RD","262500","11/1/1995 12:00:00 AM","Normal","450700","Dwg&Lot","1993","3592","936","10500","5","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9510545"
"0533125160","3100 GREENWOOD RD","34000","5/1/1992 12:00:00 AM","Partial","268300","Dwg&Lot","1992","2313","0","13304","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","286-141"
"0533125170","2727 VALLEY VIEW RD","327000","7/1/2014 12:00:00 AM","Normal","302900","Dwg&Lot","1992","2370","0","10459","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201406270"
"0533125180","2715 VALLEY VIEW RD","239000","12/1/1993 12:00:00 AM","Normal","330500","Dwg&Lot","1992","2059","906","9680","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","573-169"
"0533125190","2703 VALLEY VIEW RD","234500","4/1/2004 12:00:00 AM","Normal","267700","Dwg&Lot","1993","2242","0","11929","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","404950"
"0533126010","2802 RIDGETOP RD","37500","1/1/1991 12:00:00 AM","Partial","377900","Dwg&Lot","1992","2284","1736","12459","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","NoRidge","116173"
"0533126020","3139 GREENWOOD RD","183900","1/1/1992 12:00:00 AM","Partial","312500","Dwg&Lot","1992","2326","858","10631","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","291-39"
"0533126030","3133 GREENWOOD RD","285000","8/1/2001 12:00:00 AM","Normal","342000","Dwg&Lot","1992","2558","930","10185","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","111452"
"0533126040","3127 GREENWOOD RD","256000","2/1/1994 12:00:00 AM","Normal","375700","Dwg&Lot","1992","2674","1303","9660","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","591-193"
"0533126050","3121 GREENWOOD RD","256000","8/1/1993 12:00:00 AM","Abnorml","333400","Dwg&Lot","1992","2831","0","9870","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","318685"
"0533126060","3115 GREENWOOD RD","202000","1/1/1992 12:00:00 AM","Abnorml","281200","Dwg&Lot","1992","2379","0","9555","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","292-68"
"0533126070","3109 GREENWOOD RD","245000","3/1/2005 12:00:00 AM","Normal","281900","Dwg&Lot","1992","2085","738","9240","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","502918"
"0533126080","3101 GREENWOOD RD","187000","7/1/1992 12:00:00 AM","Partial","301200","Dwg&Lot","1991","2335","955","9660","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","289-54"
"0533127010","2915 NORTHRIDGE PKY","154500","3/1/1995 12:00:00 AM","Normal","261000","Dwg&Lot","1992","2150","0","13621","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","905601"
"0533127020","2704 VALLEY VIEW RD","170500","7/1/1993 12:00:00 AM","Partial","256400","Dwg&Lot","1992","2088","790","11313","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","535-99"
"0533127030","2710 VALLEY VIEW CIR","220000","11/1/1996 12:00:00 AM","Normal","280600","Dwg&Lot","1991","2185","1048","9721","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9613026"
"0533127040","2714 VALLEY VIEW CIR","275000","8/1/2011 12:00:00 AM","Normal","311100","Dwg&Lot","1992","2703","651","12544","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201303558"
"0533127050","2718 VALLEY VIEW CIR","150000","1/1/1992 12:00:00 AM","Partial","235800","Dwg&Lot","1991","1602","728","16281","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","291-338"
"0533127060","2722 VALLEY VIEW CIR","345000","9/1/2010 12:00:00 AM","Normal","376500","Dwg&Lot","1992","2550","1060","18630","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201010529"
"0533127070","2726 VALLEY VIEW CIR","207000","2/1/2002 12:00:00 AM","Normal","264900","Dwg&Lot","1992","1779","700","13569","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","203449"
"0533127080","2730 VALLEY VIEW RD","400670","1/1/2016 12:00:00 AM","Normal","357900","Dwg&Lot","1993","2520","1012","14541","5","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201601162"
"0533127090","2800 VALLEY VIEW RD","240000","11/1/2001 12:00:00 AM","Normal","312300","Dwg&Lot","1992","2356","675","12600","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","115734"
"0533128010","2701 NORTHRIDGE CIR","250000","7/1/2000 12:00:00 AM","Normal","291900","Dwg&Lot","1992","2543","1057","14871","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","8454"
"0533128020","2707 NORTHRIDGE CIR","211500","12/1/2000 12:00:00 AM","Normal","254600","Dwg&Lot","1992","1906","816","13734","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","14009"
"0533128030","2713 NORTHRIDGE CIR","268000","7/1/2006 12:00:00 AM","Normal","261800","Dwg&Lot","1992","2295","728","13346","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","609345"
"0533128040","2719 NORTHRIDGE CIR","310000","10/1/2002 12:00:00 AM","Normal","343900","Dwg&Lot","1992","1950","1518","21053","2","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","303746"
"0533128050","2725 NORTHRIDGE CIR","25000","1/1/1992 12:00:00 AM","Abnorml","320900","Dwg&Lot","1992","2697","805","12477","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","288-52"
"0533128060","2718 NORTHRIDGE CIR","23000","1/1/1992 12:00:00 AM","Abnorml","244200","Dwg&Lot","1992","2163","0","19255","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","289-339"
"0533128070","2712 NORTHRIDGE CIR","211000","9/1/2010 12:00:00 AM","Normal","223800","Dwg&Lot","1993","1555","890","11534","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","201009606"
"0533128080","2706 NORTHRIDGE CIR","22000","1/1/1992 12:00:00 AM","Abnorml","194800","Dwg&Lot","1992","1281","632","11735","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","289-113"
"0533130020","2920 NORTHRIDGE PKY","190000","6/1/2010 12:00:00 AM","Normal","237200","Dwg&Lot","1992","1923","674","10186","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","1005978"
"0533130030","3000 NORTHRIDGE PKY","224900","9/1/1999 12:00:00 AM","Normal","260400","Dwg&Lot","1991","1674","1533","10199","2","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","9912488"
"0533130040","3006 NORTHRIDGE PKY","171350","1/1/1992 12:00:00 AM","Partial","259600","Dwg&Lot","1992","2037","651","9941","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","291-209"
"0533130130","2406 RIDGETOP CIR","362500","6/1/2010 12:00:00 AM","Normal","361600","Dwg&Lot","1993","2349","1010","13143","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","1005859"
"0533130140","2412 RIDGETOP CIR","352500","11/1/2003 12:00:00 AM","Normal","408100","Dwg&Lot","1992","3294","832","25007","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","324048"
"0533130150","2418 RIDGETOP CIR","270000","4/1/2002 12:00:00 AM","Normal","312100","Dwg&Lot","1992","2825","0","16871","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","205484"
"0533130160","2424 RIDGETOP CIR","285000","6/1/2010 12:00:00 AM","Normal","308800","Dwg&Lot","1992","2225","1129","11134","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","1006052"
"0533130170","2430 RIDGETOP CIR","285000","4/1/2007 12:00:00 AM","Normal","321600","Dwg&Lot","1992","2872","700","10678","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","NoRidge","704472"
"0533130180","2436 RIDGETOP CIR","25000","1/1/1993 12:00:00 AM","Abnorml","208800","Dwg&Lot","1993","1766","0","12712","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","294-99"
"0533130190","2445 RIDGETOP CIR","245000","5/1/1998 12:00:00 AM","Normal","308200","Dwg&Lot","1993","2261","814","17547","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","9807248"
"0533130200","2439 RIDGETOP CIR","212500","6/1/2003 12:00:00 AM","Normal","243200","Dwg&Lot","1992","2129","0","12797","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201010485"
"0533130210","2433 RIDGETOP CIR","210000","9/1/1993 12:00:00 AM","Normal","318800","Dwg&Lot","1993","2672","706","10849","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","547-235"
"0533130220","2427 RIDGETOP CIR","340000","10/1/2015 12:00:00 AM","Normal","302600","Dwg&Lot","1992","2182","1054","10322","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","201510309"
"0533130230","2419 RIDGETOP CIR","189900","10/1/1993 12:00:00 AM","Abnorml","273700","Dwg&Lot","1993","1985","726","11178","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","555-191"
"0533135020","2614 SOUTHRIDGE CIR","235000","7/1/2009 12:00:00 AM","Normal","264600","Dwg&Lot","1991","1755","817","11949","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","910312"
"0533135040","2604 SOUTHRIDGE CIR","164800","1/1/1992 12:00:00 AM","Partial","260300","Dwg&Lot","1992","2364","780","19073","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","288-66"
"0533135050","2600 SOUTHRIDGE CIR","185000","9/1/1994 12:00:00 AM","Partial","242500","Dwg&Lot","1993","1762","1172","12473","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NoRidge","9410352"
"0533135060","2605 SOUTHRIDGE CIR","198000","11/1/2003 12:00:00 AM","Normal","213000","Dwg&Lot","1991","1342","751","19437","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","NoRidge","324269"
"0533135070","2609 SOUTHRIDGE CIR","169450","1/1/1992 12:00:00 AM","Partial","261600","Dwg&Lot","1991","2359","0","13043","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NoRidge","278-298"
